Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
VATOOSHE,20110710,45.54,48.14,44.54,48.09,9229414
VATOOSHE,20110711,46.32,46.36,46.25,48,10829
VATOOSHE,20110712,48.16,48.16,46.1,47.58,71791
VATOOSHE,20110723,45.71,45.71,45.71,47.53,5370
VATOOSHE,20110725,48.07,48.47,47.95,47.63,41609
VATOOSHE,20110726,46.47,49.16,46.47,47.66,4646
VATOOSHE,20110727,49.16,49.55,49.16,47.8,23247
VATOOSHE,20110730,49.7,49.7,49.7,49.7,251701
VATOOSHE,20110731,50.66,51.66,50.66,51.61,406660
VATOOSHE,20110801,53.557,53.655,52.13,52.696,337962
VATOOSHE,20110802,51.368,53.335,50.606,52.524,22550
VATOOSHE,20110803,50.63,50.63,50.63,52.43,12000
VATOOSHE,20110807,50.34,50.38,50.34,51.52,104086
VATOOSHE,20110808,50.21,50.21,49.47,49.52,334985
VATOOSHE,20110809,47.68,50.26,47.56,48.15,176861
VATOOSHE,20110810,49.67,50.06,49.67,49.08,118510
VATOOSHE,20110813,51.02,51.02,51.02,49.25,22700
VATOOSHE,20110814,51.221,51.221,51.221,49.278,3700
VATOOSHE,20110815,51.25,51.25,51.25,49.33,5262
VATOOSHE,20110816,51.29,51.29,51.29,49.99,82000
VATOOSHE,20110817,51.983,51.983,48.073,51.909,268166
VATOOSHE,20110820,50.434,50.434,49.844,51.835,8500
VATOOSHE,20110821,49.77,49.77,49.77,51.59,28000
VATOOSHE,20110823,49.55,51.84,49.55,50.78,106573
VATOOSHE,20110824,49.2,49.2,48.76,49.43,170406
VATOOSHE,20110827,47.83,49.43,47.75,49.23,46583
VATOOSHE,20110828,47.852,47.852,47.704,49.155,10924
VATOOSHE,20110829,47.46,47.46,47.24,48.96,27052
VATOOSHE,20110830,48.93,50.88,48.93,49.16,71893
VATOOSHE,20110903,49.18,50.163,48.442,49.18,34237
VATOOSHE,20110904,49.18,49.18,47.7,49.01,130683
VATOOSHE,20110905,48.47,49.18,48.44,49.03,62421
VATOOSHE,20110906,49.7,50.68,49.7,50.41,312253
VATOOSHE,20110907,50.68,52.38,50.46,51.44,455255
VATOOSHE,20110910,51.98,52.38,51.17,51.59,101736
VATOOSHE,20110911,51.15,51.15,50.78,51.47,64000
VATOOSHE,20110912,52.23,52.23,49.45,50.31,229886
VATOOSHE,20110913,49.67,49.67,49.18,49.72,154330
VATOOSHE,20110914,50.16,51.64,49.92,49.75,26470
VATOOSHE,20110917,50.41,51.39,50.41,49.97,69726
VATOOSHE,20110918,50.41,50.41,50.04,49.99,27910
VATOOSHE,20110919,50.163,51.393,50.163,50.311,134069
VATOOSHE,20110920,50.434,51.024,49.18,50.286,30023
VATOOSHE,20110921,50.16,50.16,50.16,50.29,6500
VATOOSHE,20110925,50.34,50.34,49.62,50.26,14000
VATOOSHE,20110926,50.29,50.29,49.18,49.87,112385
VATOOSHE,20110927,48.86,50.14,48.86,49.75,49369
VATOOSHE,20110928,49.67,49.92,49.4,49.77,84897
VATOOSHE,20111001,49.5,49.5,49.25,49.72,37500
VATOOSHE,20111002,49.204,49.253,49.18,49.671,28639
VATOOSHE,20111003,49.7,50.43,49.7,49.82,94568
VATOOSHE,20111004,50.78,51.81,50.78,51.79,722330
VATOOSHE,20111005,53.827,53.827,52.499,53.212,691968
VATOOSHE,20111008,53.532,53.532,51.098,51.639,246994
VATOOSHE,20111009,51.1,53.7,51.1,53.48,1887845
VATOOSHE,20111010,52.89,55.62,52.89,55.47,2209781
VATOOSHE,20111011,56.8,57.69,54.61,57.17,2348188
VATOOSHE,20111012,55.08,56.56,54.88,55.33,437110
VATOOSHE,20111015,54.122,54.147,53.114,53.434,945480
VATOOSHE,20111016,52.15,52.15,51.32,51.54,248138
VATOOSHE,20111017,52.87,53.58,51.52,52.7,170367
VATOOSHE,20111018,54.762,54.786,53.384,54.221,270093
VATOOSHE,20111019,52.92,53.24,52.25,53.36,125197
VATOOSHE,20111022,51.71,53.09,51.69,52.92,106100
VATOOSHE,20111023,51.81,53.51,51.66,52.33,169599
VATOOSHE,20111024,50.61,50.61,50.24,51.25,129291
VATOOSHE,20111025,51.17,52.5,51.17,51.39,35189
VATOOSHE,20111026,53.31,53.43,52.01,53.09,214585
VATOOSHE,20111029,53.63,53.63,53.58,53.14,20000
VATOOSHE,20111030,51.42,51.64,51.07,52.5,83344
VATOOSHE,20111031,51.64,51.64,50.41,51.42,154004
VATOOSHE,20111101,49.55,50.51,49.52,50.88,83452
VATOOSHE,20111102,52.89,52.89,52.89,52.52,195124
VATOOSHE,20111105,54.614,54.614,51.934,54.024,188142
VATOOSHE,20111106,51.885,51.885,51.885,53.975,5975
VATOOSHE,20111108,51.84,51.84,51.84,53.8,20232
VATOOSHE,20111109,51.66,52.38,51.66,51.81,294890
VATOOSHE,20111112,51.64,51.64,49.77,50.83,162794
VATOOSHE,20111113,51.52,52.35,48.93,50.41,452437
VATOOSHE,20111114,48.56,49.18,48.44,49.7,123246
VATOOSHE,20111116,49.18,49.2,48.69,49.4,89500
VATOOSHE,20111119,49.155,51.368,49.155,51.122,340450
VATOOSHE,20111120,51.37,51.37,50.19,51.05,78645
VATOOSHE,20111121,51.37,51.37,49.2,50.21,135982
VATOOSHE,20111122,49.081,49.081,48.221,49.426,109169
VATOOSHE,20111123,48.098,48.098,47.458,48.393,136827
VATOOSHE,20111126,46.47,46.6,46.47,47.78,80210
VATOOSHE,20111127,45.88,45.88,45.88,47.56,28521
VATOOSHE,20111128,45.66,45.66,45.66,47.38,22000
VATOOSHE,20111129,45.49,49.28,45.49,48.12,186871
VATOOSHE,20111130,46.204,46.204,46.204,48.098,2000
VATOOSHE,20111203,46.18,47.9,46.18,46.35,606727
VATOOSHE,20111204,47.56,48.2,46.84,48.1,628195
VATOOSHE,20111207,48.786,49.622,48.786,49.032,245752
VATOOSHE,20111210,47.95,47.95,47.11,48.32,94394
VATOOSHE,20111211,46.5,46.55,46.5,47.9,56977
VATOOSHE,20111212,46.55,46.55,46.43,47.66,40714
VATOOSHE,20111213,46.13,47.02,45.91,46.43,196902
VATOOSHE,20111214,45.76,46.7,45.27,46.08,145890
VATOOSHE,20111217,45.07,45.07,44.63,45.86,42680
VATOOSHE,20111218,45.37,46.72,44.9,45.81,152056
VATOOSHE,20111219,46.7,46.7,44.75,45.79,106665
VATOOSHE,20111220,45.91,47.61,45.91,47.04,652401
VATOOSHE,20111221,47.56,47.56,45.25,46.7,722752
VATOOSHE,20111224,45.25,45.61,45.07,45.76,167520
VATOOSHE,20111225,44.532,45.245,44.532,45.294,122636
VATOOSHE,20111226,44.999,45.073,44.999,45.245,38124
VATOOSHE,20111227,44.53,45.49,44.53,45.25,28208
VATOOSHE,20111228,45.96,46.72,45.02,45.61,72019
VATOOSHE,20111231,46.67,46.67,45.29,45.54,121462
VATOOSHE,20120101,45.25,45.49,44.97,45.44,44400
VATOOSHE,20120102,45,45.49,44.88,45.39,38000
VATOOSHE,20120103,45.98,46.47,44.38,44.53,363467
VATOOSHE,20120104,45.319,45.983,45.319,44.753,53970
VATOOSHE,20120107,44.75,45.25,44.14,44.66,101687
VATOOSHE,20120108,44.51,44.51,44.09,44.53,64500
VATOOSHE,20120109,44.508,45.712,44.262,44.876,166483
VATOOSHE,20120110,45.983,45.983,45.491,45.245,91179
VATOOSHE,20120111,46.38,46.45,45.98,46.06,175529
VATOOSHE,20120115,45.54,46.72,45.54,46.08,35475
VATOOSHE,20120116,46.13,47.09,46.11,46.67,212839
VATOOSHE,20120117,46.72,46.72,45.98,46.35,207763
VATOOSHE,20120118,45.393,46.253,45.344,46.155,84500
VATOOSHE,20120121,44.51,46.67,44.51,46.18,84586
VATOOSHE,20120123,45.02,46.45,44.34,44.63,268715
VATOOSHE,20120125,43.106,44.753,43.081,44.606,22360
VATOOSHE,20120128,46.38,46.38,46.35,46.01,191507
VATOOSHE,20120129,46.23,46.23,46.23,46.01,5692
VATOOSHE,20120130,45.25,45.25,45.25,45.81,58548
VATOOSHE,20120131,45.52,45.52,45.1,45.76,26354
VATOOSHE,20120201,46.3,46.3,45.25,45.69,38075
VATOOSHE,20120204,45.74,46.23,45.29,45.71,32176
VATOOSHE,20120205,45.29,45.29,44.75,45.61,26570
VATOOSHE,20120206,45.17,45.17,44.36,45.15,111260
VATOOSHE,20120207,44.53,44.53,44.53,45.15,1800
VATOOSHE,20120208,45.49,46.23,45.49,45.52,98076
VATOOSHE,20120212,45.25,46.65,44.93,45.49,27500
VATOOSHE,20120213,44.803,44.803,44.803,45.491,2
VATOOSHE,20120214,44.999,45.491,44.262,45.245,55039
VATOOSHE,20120215,44.73,45.25,44.06,45.17,40318
VATOOSHE,20120218,45.47,45.47,44.26,45.1,28428
VATOOSHE,20120219,44.7,45.32,43.99,44.93,52707
VATOOSHE,20120220,45.44,45.44,44.04,44.88,28670
VATOOSHE,20120221,44.24,46.28,44.04,44.51,165533
VATOOSHE,20120222,45.98,45.98,44.19,44.48,45700
VATOOSHE,20120225,44.139,45.221,44.139,44.483,6522
VATOOSHE,20120226,44.51,44.51,44.26,44.48,8858
VATOOSHE,20120227,44.14,45.05,43.94,44.48,64653
VATOOSHE,20120228,45.467,45.467,44.778,44.557,35969
VATOOSHE,20120229,45.983,46.327,43.524,44.631,589787
VATOOSHE,20120303,46.08,46.4,45.98,46.35,501791
VATOOSHE,20120304,48.2,48.2,48.2,47.61,164100
VATOOSHE,20120305,49.5,49.5,48.44,49.47,1376707
VATOOSHE,20120306,50.66,50.66,47.53,49.47,555542
VATOOSHE,20120307,49.18,50.606,49.18,50.114,245411
VATOOSHE,20120310,50.63,51.76,50.21,51.37,341370
VATOOSHE,20120311,51.88,51.88,50.41,51.27,153159
VATOOSHE,20120312,50.901,50.901,49.229,49.376,231065
VATOOSHE,20120313,49.38,50.66,49.18,49.57,50557
VATOOSHE,20120314,51.15,51.54,50.66,50.29,110090
VATOOSHE,20120317,50.29,50.41,49.35,50.29,9804
VATOOSHE,20120318,49.75,51.17,49.72,50.93,304535
VATOOSHE,20120324,51.64,51.64,50.41,50.95,112532
VATOOSHE,20120325,51.64,51.64,49.67,49.97,250409
VATOOSHE,20120326,50.61,50.61,49.43,49.94,29840
VATOOSHE,20120327,48.44,51.07,48.44,49.89,11531
VATOOSHE,20120328,49.94,50.66,49.67,49.89,24500
VATOOSHE,20120402,49.43,51.54,49.43,50.11,66424
VATOOSHE,20120403,48.86,50.14,48.86,50.09,33382
VATOOSHE,20120404,49.303,50.606,48.098,49.794,51087
VATOOSHE,20120407,50.04,50.04,49.917,49.819,17840
VATOOSHE,20120408,48.17,49.67,48.15,49.13,136151
VATOOSHE,20120409,48.34,48.69,48.17,48.71,107330
VATOOSHE,20120410,49.79,49.79,48.05,48.61,42692
VATOOSHE,20120411,49.16,50.29,48.25,48.61,82472
VATOOSHE,20120414,50.38,50.38,48.34,48.76,33948
VATOOSHE,20120415,49.18,50.68,48.93,49.08,129307
VATOOSHE,20120416,49.401,49.893,47.95,49.057,85804
VATOOSHE,20120417,49.18,50.41,49.18,49.18,29955
VATOOSHE,20120418,50.16,50.16,48.2,49.2,63525
VATOOSHE,20120421,50.581,50.581,49.18,49.204,8500
VATOOSHE,20120422,50.385,50.385,47.36,47.827,228137
VATOOSHE,20120423,49.62,49.62,47.46,47.61,178320
VATOOSHE,20120424,47.61,48.69,46.72,47.09,258395
VATOOSHE,20120428,48.54,48.54,46.4,46.94,63570
VATOOSHE,20120429,46.57,47.34,46.57,46.89,130771
VATOOSHE,20120430,46.426,46.549,45.737,46.671,117760
VATOOSHE,20120501,46.47,46.47,45.93,46.35,122720
VATOOSHE,20120502,46.25,47.7,44.51,45.2,280569
VATOOSHE,20120505,44.532,44.532,43.868,44.753,120605
VATOOSHE,20120506,44.41,45.25,44.41,44.75,25611
VATOOSHE,20120507,46.35,46.4,45.98,44.9,23214
VATOOSHE,20120508,46.57,46.7,46.57,46.7,598922
VATOOSHE,20120509,47.95,47.95,46.35,46.87,143923
VATOOSHE,20120512,45.98,45.98,45,45.37,289255
VATOOSHE,20120513,44.31,45.79,44.31,45.27,35800
VATOOSHE,20120514,46.55,46.55,44.66,45.1,145842
VATOOSHE,20120515,45,45,44.53,45.1,2000
VATOOSHE,20120516,44.53,46.2,44.53,45.25,86200
VATOOSHE,20120519,45,45.2,44.68,45,177200
VATOOSHE,20120520,44.83,45.25,44.75,44.9,153476
VATOOSHE,20120521,45.024,46.696,45.024,46.696,860000
VATOOSHE,20120522,48.54,48.54,47.999,48.516,1490835
VATOOSHE,20120523,48.88,49.65,47.58,48.69,566840
VATOOSHE,20120526,46.77,46.97,46.75,46.77,311823
VATOOSHE,20120527,48.42,48.44,47.95,48.17,229927
VATOOSHE,20120528,49.06,50.09,48.76,49.87,803093
VATOOSHE,20120529,50.09,51.37,48.2,49.6,678778
VATOOSHE,20120530,50.24,50.51,49.18,50.21,232000
VATOOSHE,20120602,49.18,50.409,48.245,49.18,264742
VATOOSHE,20120605,48.56,49.92,48.54,49.2,145115
VATOOSHE,20120606,48.76,49.16,47.7,48.66,166000
VATOOSHE,20120609,49.426,49.647,46.721,47.188,559944
VATOOSHE,20120610,45.491,47.95,45.491,47.262,85613
VATOOSHE,20120611,47.21,47.95,46.18,47.04,196000
VATOOSHE,20120612,46.87,46.99,46.23,46.77,122314
VATOOSHE,20120613,45.76,48.59,45.76,46.87,70151
VATOOSHE,20120616,47.02,47.06,46.62,46.87,38220
VATOOSHE,20120617,46.303,46.721,46.278,46.696,112718
VATOOSHE,20120619,46.23,46.72,46.01,46.65,20871
VATOOSHE,20120620,45.98,46.01,45.05,46.23,103885
VATOOSHE,20120623,44.778,44.778,44.409,45.737,71086
VATOOSHE,20120624,44.26,44.29,44.26,45.69,7430
VATOOSHE,20120625,43.87,44.75,43.87,45.59,19047
VATOOSHE,20120626,43.84,43.84,43.77,45.22,50662
VATOOSHE,20120627,43.43,45.15,43.43,43.45,510531
VATOOSHE,20120630,45.12,45.17,45.12,43.84,55400
VATOOSHE,20120701,45.59,45.59,45.59,44.68,115046
VATOOSHE,20120702,45.49,46.45,45.49,46.08,211681
VATOOSHE,20120703,47.09,47.9,47.09,47.88,525732
VATOOSHE,20120704,47.93,47.95,47.68,47.85,28268
VATOOSHE,20120708,47.21,47.21,46.01,47.26,80588
VATOOSHE,20120709,46.11,46.11,45.39,46.94,44500
VATOOSHE,20120710,45.098,46.18,45.073,45.098,311894
VATOOSHE,20120711,45.491,45.491,44.631,44.975,114504
VATOOSHE,20120714,45.91,45.93,44.75,44.97,11750
VATOOSHE,20120715,44.97,45.25,44.51,44.85,97576
VATOOSHE,20120716,44.38,44.38,43.87,44.68,78412
VATOOSHE,20120717,43.52,44.24,43.52,44.66,9510
VATOOSHE,20120724,44.66,46.42,44.66,45.34,99119
VATOOSHE,20120725,47.05,47.14,46.99,46.85,203802
VATOOSHE,20120728,44.997,44.997,44.997,46.708,18798
VATOOSHE,20120729,45.05,45.08,44.85,46.19,74700
VATOOSHE,20120730,44.77,44.77,44.77,46.19,2000
VATOOSHE,20120804,44.484,44.484,44.37,46.052,19201
VATOOSHE,20120805,44.227,44.227,44.227,45.881,21700
VATOOSHE,20120806,44.06,44.2,44.06,45.45,56726
VATOOSHE,20120807,43.66,43.66,43.66,45.17,38115
VATOOSHE,20120808,43.37,43.37,43.37,44.68,65400
VATOOSHE,20120811,42.92,43,42.92,42.94,295260
VATOOSHE,20120812,44.455,44.455,41.975,42.317,186385
VATOOSHE,20120813,42.83,42.83,41.63,42.32,7562
VATOOSHE,20120814,43.31,43.46,42.77,42.8,107100
VATOOSHE,20120815,43.572,43.572,42.26,42.887,44671
VATOOSHE,20120818,44.2,44.6,43.91,44.23,274197
VATOOSHE,20120821,45.88,45.91,44.66,44.43,72277
VATOOSHE,20120822,43.63,43.63,43.49,44.37,12137
VATOOSHE,20120825,45.85,45.88,44.66,44.43,16325
VATOOSHE,20120826,44.37,44.4,44.34,44.43,27840
VATOOSHE,20120827,45.34,45.4,44.66,44.51,51900
VATOOSHE,20120902,46.19,46.19,46.19,44.66,22000
VATOOSHE,20120903,45.91,46.42,45.91,45.28,85300
VATOOSHE,20120904,46.51,47.08,46.51,46.31,138697
VATOOSHE,20120905,48.08,48.08,46.51,46.91,136915
VATOOSHE,20120908,46.77,48.31,46.77,47.65,153561
VATOOSHE,20120909,46.509,46.537,45.767,46.965,114349
VATOOSHE,20120910,45.14,45.282,45.14,46.936,2298
VATOOSHE,20120911,45.62,45.62,45.08,45.11,246823
VATOOSHE,20120915,45.91,46.91,45.91,45.85,102210
VATOOSHE,20120916,47.65,47.68,47.65,47.34,195879
VATOOSHE,20120917,48.76,49.22,48.76,48.39,137699
VATOOSHE,20120918,50.3,50.3,50.3,48.82,53997
VATOOSHE,20120922,50.76,50.76,50.76,48.85,4000
VATOOSHE,20120923,50.786,50.786,50.786,50.301,181569
VATOOSHE,20120924,50.19,51.33,50.19,50.53,108765
VATOOSHE,20120925,51.67,52.53,51.67,52.38,318700
VATOOSHE,20120926,53.894,54.464,52.782,53.951,269647
VATOOSHE,20120929,53.894,55.548,53.409,54.322,301500
VATOOSHE,20120930,54.18,54.24,52.15,52.58,233640
VATOOSHE,20121001,52.15,52.15,50.84,52.13,90977
VATOOSHE,20121002,51.73,51.78,51.33,51.96,104205
VATOOSHE,20121003,51.3,53.04,51.27,51.38,516371
VATOOSHE,20121006,52.183,52.183,50.273,51.214,167100
VATOOSHE,20121007,50.22,51.33,50.19,51.04,211317
VATOOSHE,20121008,50.07,51.61,49.05,50.24,148194
VATOOSHE,20121009,50.187,50.187,48.248,49.075,250037
VATOOSHE,20121010,47.91,49.84,47.62,49.02,40000
VATOOSHE,20121013,50.19,50.19,47.99,48.93,107752
VATOOSHE,20121014,49.25,50.02,48.08,48.96,90000
VATOOSHE,20121015,49.96,50.9,49.05,50.53,485114
VATOOSHE,20121016,51.33,51.33,49.65,50.44,57399
VATOOSHE,20121017,49.9,51.1,48.76,49.7,236500
VATOOSHE,20121020,51.3,51.67,51.3,51.53,350855
VATOOSHE,20121021,53.58,53.58,53.04,53.52,1669026
VATOOSHE,20121022,55.66,55.66,55.66,55.66,455844
VATOOSHE,20121023,57.89,57.89,55.35,57.63,1676205
VATOOSHE,20121024,57.89,59.23,55.35,56.77,800255
VATOOSHE,20121027,57.573,57.573,54.521,55.548,555312
VATOOSHE,20121028,56.46,56.46,53.894,55.149,475968
VATOOSHE,20121029,56.06,56.06,54.52,55.29,418660
VATOOSHE,20121030,55.86,55.89,53.89,54.58,347779
VATOOSHE,20121031,55.46,56.43,54.21,54.89,121762
VATOOSHE,20121104,55.61,55.61,54.46,55.03,103235
VATOOSHE,20121105,54.18,55.01,53.89,54.58,130000
VATOOSHE,20121106,54.72,54.72,53.04,54.07,177203
VATOOSHE,20121107,54.721,54.721,53.466,54.008,97958
VATOOSHE,20121110,54.75,56.15,54.75,55.95,224141
VATOOSHE,20121111,58.17,58.17,58.17,56.72,84467
VATOOSHE,20121112,58.97,58.97,58.97,57.401,72142
VATOOSHE,20121113,59.683,59.683,59.683,57.972,60000
VATOOSHE,20121114,60.28,60.28,60.28,58.43,47670
VATOOSHE,20121117,60.74,60.74,60.74,60.74,303364
VATOOSHE,20121118,63.16,65.67,62.99,64.67,3369358
VATOOSHE,20121119,64.05,64.05,62.11,62.22,453941
VATOOSHE,20121120,60.167,64.131,60.025,62.192,689639
VATOOSHE,20121121,64.16,64.67,64.13,64.44,267744
VATOOSHE,20121126,67.01,67.01,66.87,66.98,1070513
VATOOSHE,20121127,69.635,69.635,69.635,69.635,1043988
VATOOSHE,20121128,72.4,72.4,72.4,72.4,325906
VATOOSHE,20121201,75.28,75.28,75.28,75.28,769769
VATOOSHE,20121202,76.68,76.93,72.29,74.43,2750944
VATOOSHE,20121203,73.83,73.83,71.46,72.94,122995
VATOOSHE,20121204,70.29,72.43,70.03,70.26,1859612
VATOOSHE,20121205,71.29,72.71,69.89,71.29,674011
VATOOSHE,20121208,73.03,73.03,68.44,69.18,464310
VATOOSHE,20121209,69.86,69.86,66.41,66.58,409552
VATOOSHE,20121210,65.59,68.29,64.02,64.53,280149
VATOOSHE,20121211,66.81,67.1,64.47,65.96,220130
VATOOSHE,20121212,67.5,68.58,65.61,68.38,950637
VATOOSHE,20121215,68.38,69.264,65.671,66.64,315889
VATOOSHE,20121216,65.015,67.867,64.017,64.758,620774
VATOOSHE,20121217,65.04,67.32,65.04,66.95,346123
VATOOSHE,20121218,65.87,68.09,64.33,66.13,192051
VATOOSHE,20121219,67.58,67.58,66.64,66.95,265877
VATOOSHE,20121222,65.87,68.44,65.44,67.32,9517941
VATOOSHE,20121223,68.44,69.58,64.64,67.15,914156
VATOOSHE,20121224,67.87,67.87,64.47,65.04,407554
VATOOSHE,20121225,64.16,66.441,62.506,63.989,400668
VATOOSHE,20121226,63.3,66.53,63.3,65.56,253600
VATOOSHE,20121229,63.59,66.95,63.3,63.96,423526
VATOOSHE,20121230,65.414,65.585,63.932,64.331,88962
VATOOSHE,20121231,64.16,65.015,63.874,64.388,119178
VATOOSHE,20130101,65.02,66.21,63.67,64.44,131019
VATOOSHE,20130102,65.44,67.01,65.27,66.01,938161
VATOOSHE,20130106,68.64,68.64,67.3,68.47,987529
VATOOSHE,20130107,68.64,70.6,68.44,69.72,343369
VATOOSHE,20130108,70.433,70.433,66.954,68.294,354998
VATOOSHE,20130109,69.26,69.26,66.1,66.93,189777
VATOOSHE,20130113,67.5,67.58,65.19,65.5,412300
VATOOSHE,20130114,64.388,64.445,63.618,64.644,156656
VATOOSHE,20130115,64.16,64.16,62.45,62.96,379605
VATOOSHE,20130116,65.41,65.41,60.62,62.59,292919
VATOOSHE,20130119,62.16,64.87,60.88,62.96,119255
VATOOSHE,20130120,65.04,65.04,60.91,62.39,123780
VATOOSHE,20130121,62.39,64.44,60.91,62.02,864160
VATOOSHE,20130122,62.73,64.1,60.99,61.28,206995
VATOOSHE,20130123,62.16,63.7,58.88,59.97,773114
VATOOSHE,20130126,61.31,62.36,61.31,62.36,466907
VATOOSHE,20130127,64.44,64.44,62.31,63.65,291602
VATOOSHE,20130128,62.45,62.45,61.11,61.37,266350
VATOOSHE,20130130,62.99,62.99,60.54,61.82,594210
VATOOSHE,20130202,64.131,64.131,60.738,61.565,61844
VATOOSHE,20130203,63.162,63.162,60.709,61.422,113772
VATOOSHE,20130204,60.45,61.31,60.45,61.34,30029
VATOOSHE,20130205,62.28,63.02,60.88,61.28,119960
VATOOSHE,20130206,60.99,60.99,59.88,60.91,160238
VATOOSHE,20130209,61.31,63.33,61.31,63.22,716852
VATOOSHE,20130211,63.87,65.53,61.74,64.42,264348
VATOOSHE,20130212,64.39,64.73,62.16,63.7,123148
VATOOSHE,20130213,61.878,62.449,61.166,61.565,222093
VATOOSHE,20130216,62.05,64.02,60.74,63.9,451140
VATOOSHE,20130217,65.84,66.44,65.39,66.33,340190
VATOOSHE,20130218,68.437,68.979,66.498,68.694,885150
VATOOSHE,20130219,69.834,69.834,66.013,67.04,357504
VATOOSHE,20130220,67.3,67.5,65.59,66.61,206636
VATOOSHE,20130223,66.95,69.01,66.7,67.64,345486
VATOOSHE,20130224,67.52,67.52,64.96,65.76,363656
VATOOSHE,20130225,64.99,66.16,63.13,64.5,125361
VATOOSHE,20130226,63.618,65.3,63.361,64.473,222724
VATOOSHE,20130227,66.9,66.95,63.3,65.61,168235
VATOOSHE,20130302,66.73,66.73,63.87,65.56,2103041
VATOOSHE,20130303,66.669,66.726,64.559,65.614,475637
VATOOSHE,20130304,64.44,65.87,64.44,65.36,102905
VATOOSHE,20130305,65.59,66.98,64.76,65.36,126584
VATOOSHE,20130306,65.3,65.3,63.36,64.39,362379
VATOOSHE,20130309,64.3,64.3,61.82,62.42,414383
VATOOSHE,20130310,62.45,63.3,61.39,62.08,164965
VATOOSHE,20130311,63.33,63.33,59.97,61.68,84552
VATOOSHE,20130312,60.74,62.73,60.6,61.11,165317
VATOOSHE,20130313,62.71,62.71,60.94,61.37,255854
VATOOSHE,20130316,62.59,62.59,61.14,61.39,19730
VATOOSHE,20130317,61.17,62.42,60.97,61.19,125215
VATOOSHE,20130318,61.05,62.42,60.68,61.02,135929
VATOOSHE,20130325,63.447,63.447,63.447,61.764,72318
VATOOSHE,20130326,64.217,64.217,63.475,62.164,40971
VATOOSHE,20130327,63.05,64.64,63.05,62.62,43171
VATOOSHE,20130330,65.1,65.1,65.1,63.79,113332
VATOOSHE,20130331,66.33,66.33,66.18,65.07,122529
VATOOSHE,20130403,67.58,67.67,65.44,67.07,284819
VATOOSHE,20130406,69.75,69.75,67.92,69.12,450954
VATOOSHE,20130407,69.69,69.69,67.35,68.64,157975
VATOOSHE,20130408,67.154,69.264,67.154,67.581,267606
VATOOSHE,20130409,67.3,69.75,67.3,68.78,418927
VATOOSHE,20130410,67.04,71.52,67.04,70.92,387802
VATOOSHE,20130413,73.741,73.741,72.999,73.712,2313468
VATOOSHE,20130415,74.995,74.995,70.775,71.973,1273658
VATOOSHE,20130416,72.14,72.4,69.32,70.2,387292
VATOOSHE,20130417,71.29,71.29,67.98,68.38,350912
VATOOSHE,20130420,71,71,66.55,68.24,153592
VATOOSHE,20130421,67.01,69.58,66.87,68.64,244540
VATOOSHE,20130422,68.608,71.374,68.608,70.861,229876
VATOOSHE,20130423,73.68,73.68,72.8,73.63,869379
VATOOSHE,20130424,75.85,76.56,72.69,75.31,801500
VATOOSHE,20130427,76.592,77.99,72.743,76.763,603890
VATOOSHE,20130428,74.51,76.02,73.71,74.2,255851
VATOOSHE,20130429,77.16,77.16,77.16,77.16,563072
VATOOSHE,20130430,80.24,80.24,80.24,80.24,501932
VATOOSHE,20130501,81.84,81.84,77.22,80.3,999032
VATOOSHE,20130504,81.27,82.67,78.45,81.38,336070
VATOOSHE,20130505,82.67,82.67,78.13,78.27,385614
VATOOSHE,20130506,80.53,80.53,77.62,78.05,817848
VATOOSHE,20130507,75.99,78.13,75,75.82,201449
VATOOSHE,20130508,76.99,76.99,75.02,76.05,282969
VATOOSHE,20130511,78.33,79.07,78.33,78.99,650379
VATOOSHE,20130512,82.12,82.12,79.19,81.75,1074729
VATOOSHE,20130513,81.126,81.126,78.503,78.588,431351
VATOOSHE,20130514,76.963,76.963,75.452,75.794,273290
VATOOSHE,20130515,76.16,78.82,72.77,74.31,381305
VATOOSHE,20130518,76.93,76.93,71.35,71.63,289365
VATOOSHE,20130519,69.86,74.43,69.86,72.34,196464
VATOOSHE,20130520,74.14,75.22,72.71,74.97,425336
VATOOSHE,20130521,77.96,77.96,76.14,77.88,867640
VATOOSHE,20130612,97.07,100.9,95.81,98.93,3419782
VATOOSHE,20130615,102.878,102.878,102.698,102.878,1303673
VATOOSHE,20130616,102.88,102.88,98.81,99.76,1282557
VATOOSHE,20130617,99.4,101.14,95.81,97.73,1086367
VATOOSHE,20130618,98.626,99.944,98.087,98.806,650099
VATOOSHE,20130619,100.183,100.303,97.908,98.926,273950
VATOOSHE,20130622,100.24,102.88,99.4,102.28,1202874
VATOOSHE,20130623,106.35,106.35,105.39,106.35,1812663
VATOOSHE,20130625,110.6,110.6,110.18,110.54,1349367
VATOOSHE,20130626,114.85,114.91,112.4,114.73,796296
VATOOSHE,20130629,119.286,119.286,119.286,119.106,486137
VATOOSHE,20130630,123.84,123.84,123.84,123.24,440915
VATOOSHE,20130701,128.15,128.15,128.15,127.67,457157
VATOOSHE,20130702,132.759,132.759,123.058,128.088,2903875
VATOOSHE,20130703,133.18,133.18,133.18,132.88,475253
VATOOSHE,20130706,138.15,138.15,138.15,135.51,252000
VATOOSHE,20130707,140.9,140.9,140.9,140.9,842374
VATOOSHE,20130708,146.53,146.53,146.53,146.53,1174260
