Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
ذوب,20140609,406.94,413.35,405.87,407.36,779625
ذوب,20140610,405.87,416.34,402.77,411.42,1728263
ذوب,20140611,405.87,407.47,395.4,400.53,1050671
ذوب,20140614,395.4,395.51,380.56,381.52,1801328
ذوب,20140615,370.62,379.7,363.15,366.99,1991922
ذوب,20140616,373.83,385.26,373.83,383.65,1319087
ذوب,20140617,385.58,390.92,371.69,380.13,280860
ذوب,20140618,380.24,384.51,369.02,378.63,667994
ذوب,20140621,375.96,384.51,370.62,379.06,1491360
ذوب,20140622,380.24,382.37,369.13,375.54,816465
ذوب,20140623,377.031,377.031,364.641,366.777,371600
ذوب,20140624,364.641,366.777,349.261,352.892,1709722
ذوب,20140625,350.12,357.49,335.38,340.4,2037301
ذوب,20140628,340.4,340.4,323.41,325.66,1200633
ذوب,20140629,319.14,319.14,309.42,310.17,897700
ذوب,20140630,299.17,315.08,294.68,297.89,2587749
ذوب,20140701,306.43,312.73,299.17,310.6,770980
ذوب,20140702,326.08,326.08,326.08,326.08,105033
ذوب,20140705,342.318,342.318,342.318,342.318,277246
ذوب,20140706,359.41,359.41,336.44,352.47,5110329
ذوب,20140707,341.78,358.87,335.48,348.41,1823274
ذوب,20140708,343.921,365.816,343.921,364.428,2526427
ذوب,20140709,363.253,366.777,352.572,359.301,1729904
ذوب,20140712,357.7,362.08,343.39,353.21,1581536
ذوب,20140713,343.39,352.47,335.59,337.19,2368963
ذوب,20140714,322.56,353.96,322.56,348.09,4696199
ذوب,20140722,359.41,368.49,348.62,352.25,1319631
ذوب,20140723,352.465,352.572,341.784,351.29,1071302
ذوب,20140726,349.26,349.26,334.74,348.3,928716
ذوب,20140727,342.85,347.12,337.62,340.4,1693293
ذوب,20140728,338.687,347.125,336.658,341.678,956929
ذوب,20140802,340.82,346.7,325.76,333.88,917712
ذوب,20140803,328.97,333.24,323.63,326.4,591277
ذوب,20140804,328.65,334.52,326.3,329.18,759373
ذوب,20140805,323.63,325.76,318.29,322.03,1861782
ذوب,20140806,320.42,326.83,315.08,321.81,633762
ذوب,20140809,324.8,328.75,320.42,325.76,440276
ذوب,20140810,328.65,328.97,313.05,317.97,720320
ذوب,20140811,320.53,326.83,320.53,325.34,614910
ذوب,20140812,322.56,323.63,319.89,322.13,532108
ذوب,20140813,315.51,325.02,315.51,320.21,750986
ذوب,20140816,320.42,321.38,318.29,319.68,363052
ذوب,20140817,315.083,320.423,315.083,319.996,816046
ذوب,20140818,323.627,323.627,316.044,319.782,408460
ذوب,20140819,320.42,324.59,315.08,320.32,1038461
ذوب,20140820,319.46,327.79,319.46,323.95,646524
ذوب,20140823,325.66,325.66,317.86,320.74,893202
ذوب,20140824,320.42,320.42,314.55,316.36,498780
ذوب,20140825,315.08,318.29,313.8,315.51,252455
ذوب,20140826,311.13,315.83,311.13,314.44,841084
ذوب,20140827,311.878,311.878,305.47,308.994,1464527
ذوب,20140830,300.34,311.34,300.34,305.36,808190
ذوب,20140831,304.4,309.31,300.34,304.94,1253658
ذوب,20140901,307.606,307.606,299.061,301.091,491380
ذوب,20140902,305.043,305.043,296.925,300.557,830828
ذوب,20140903,299.06,302.27,294.36,297.14,1019318
ذوب,20140906,298.85,311.99,298.85,311.13,5698636
ذوب,20140907,306.54,314.87,299.17,307.39,965162
ذوب,20140908,311.34,314.87,299.17,307.61,1326358
ذوب,20140909,302.372,309.742,299.595,309.101,18631361
ذوب,20140910,300.24,302.8,294.9,298.42,1775414
ذوب,20140913,297.99,298.85,284.11,289.02,808497
ذوب,20140914,290.41,290.41,278.768,282.827,731846
ذوب,20140915,279.84,288.06,279.84,285.28,872022
ذوب,20140916,281.01,281.33,276.63,279.09,1267691
ذوب,20140917,279.09,282.93,272.36,274.07,1481366
ذوب,20140920,274.07,280.9,273.96,276.95,443653
ذوب,20140921,279.84,281.54,272.36,277.06,1612728
ذوب,20140922,277.7,277.7,272.57,273.75,1337600
ذوب,20140923,277.7,277.7,272.68,274.28,523091
ذوب,20140924,277.59,282.93,275.03,277.91,1336909
ذوب,20140927,278.77,278.77,269.69,272.47,426299
ذوب,20140928,271.4,278.02,270.86,275.78,816674
ذوب,20140929,275.78,289.56,275.78,287.42,4913274
ذوب,20140930,292.226,300.129,284.108,291.692,1666105
ذوب,20141001,291.478,291.478,283.04,286.031,563062
ذوب,20141004,290.52,290.52,285.18,287.42,584815
ذوب,20141006,286.24,287.31,280.9,284.43,515367
ذوب,20141007,284.96,286.24,273.96,276.63,2307571
ذوب,20141008,273.53,277.7,273.53,275.14,953693
ذوب,20141011,277.49,280.9,274.18,278.02,1151846
ذوب,20141012,281.01,283.57,277.7,278.98,839144
ذوب,20141014,277.807,282.506,277.807,280.904,944428
ذوب,20141015,279.94,279.94,278.34,278.87,990838
ذوب,20141018,278.13,281.01,278.13,279.3,941541
ذوب,20141019,278.768,293.187,278.768,291.371,2984628
ذوب,20141020,305.683,305.897,298.314,305.79,8145118
ذوب,20141021,308.67,317.75,305.79,310.92,2923366
ذوب,20141022,304.4,304.4,295.43,299.6,2545431
ذوب,20141025,292.76,301.09,289.88,295.96,1098318
ذوب,20141026,290.94,297.99,290.94,295.54,888425
ذوب,20141027,295.857,308.567,295.857,303.334,1240012
ذوب,20141028,298.21,304.4,290.3,294.47,977634
ذوب,20141029,290.52,301.2,288.59,298.31,1160817
ذوب,20141101,299.061,313.16,299.061,311.451,6277216
ذوب,20141102,315.4,326.94,305.58,322.88,6854596
ذوب,20141105,320.53,328.86,320.53,324.91,2377927
ذوب,20141108,329.61,329.61,309.74,315.4,3530290
ذوب,20141109,310.81,313.27,308.89,310.92,857160
ذوب,20141110,311.24,321.49,311.24,318.39,2188228
ذوب,20141111,312.95,318.82,309.85,313.69,1434153
ذوب,20141112,310.38,317.11,308.46,310.49,1199336
ذوب,20141115,309.74,309.74,295,298.95,1573216
ذوب,20141116,297.78,304.4,296.5,298.95,1917483
ذوب,20141117,300.98,301.73,293.72,297.57,1669957
ذوب,20141118,292.76,298.95,283.57,286.14,2401408
ذوب,20141119,284.322,292.653,283.04,285.07,1203644
ذوب,20141122,287.099,287.099,277.7,280.69,2493453
ذوب,20141123,283.04,290.41,280.48,284.11,3082602
ذوب,20141124,289.34,296.71,286.24,291.26,3477641
ذوب,20141125,276.74,284.86,276.74,277.49,1895956
ذوب,20141126,272.47,283.04,272.47,278.55,1633648
ذوب,20141129,280.9,283.89,267.55,275.35,2101165
ذوب,20141130,271.51,277.38,261.68,265.2,1716581
ذوب,20141201,266.912,268.942,255.484,263.708,870905
ذوب,20141202,265.74,267.02,252.07,255.48,1583658
ذوب,20141203,254.2,258.58,250.46,253.45,1736601
ذوب,20141206,254.843,261.572,245.764,250.998,1554474
ذوب,20141207,247.794,250.998,238.501,242.026,2400668
ذوب,20141208,243.52,250.78,237.75,244.48,3573814
ذوب,20141209,251,251,243.52,246.94,1291641
ذوب,20141224,233.8,233.8,218.96,238.29,1369816
ذوب,20141227,224.51,228.46,217.35,220.56,4786829
ذوب,20141228,221.199,228.568,221.199,224.937,2173189
ذوب,20141229,230.6,230.6,221.09,224.19,1343346
ذوب,20141230,220.56,221.41,215.22,218.1,1165062
ذوب,20141231,215.111,215.111,209.343,211.906,873780
ذوب,20150103,211.91,218.96,208.27,212.33,694600
ذوب,20150104,211.69,211.69,203.47,206.14,1162847
ذوب,20150105,202.93,203.04,200.58,201.55,1163813
ذوب,20150106,200.8,200.8,194.28,197.49,1199475
ذوب,20150107,191.83,195.46,189.05,191.29,966870
ذوب,20150110,187.98,189.05,181.79,182.53,1255766
ذوب,20150111,181.57,181.57,173.67,175.81,1857296
ذوب,20150112,179.65,184.56,179.65,184.46,1828545
ذوب,20150113,187.87,187.87,175.27,178.69,3206579
ذوب,20150114,177.3,178.48,171.11,173.35,1950658
ذوب,20150117,174.31,182,174.1,181.79,3529934
ذوب,20150118,186.486,186.486,174.096,180.078,1061961
ذوب,20150119,177.942,180.398,171.319,174.203,882593
ذوب,20150120,165.55,170.89,165.55,165.98,4082816
ذوب,20150121,164.48,164.48,158.08,159.36,1109504
ذوب,20150124,160.21,163.74,155.19,159.68,654378
ذوب,20150125,160.32,166.83,157.01,161.49,830489
ذوب,20150126,160.85,161.28,158.08,159.46,550697
ذوب,20150127,160.75,167.37,160.75,165.66,848920
ذوب,20150128,168.756,173.883,168.756,173.562,4119644
ذوب,20150131,177.19,182.21,177.19,182.11,1050907
ذوب,20150201,191.19,191.19,187.45,190.33,4689055
ذوب,20150202,193.215,198.449,182.748,189.37,1393423
ذوب,20150203,182.961,192.147,182.961,187.127,1019741
ذوب,20150204,189.16,196.42,189.16,194.18,2185615
ذوب,20150207,190.12,203.79,187.98,201.33,2759414
ذوب,20150208,209.02,209.02,192.47,199.3,2639706
ذوب,20150209,195.24,197.59,189.37,190.76,813369
ذوب,20150210,188.729,188.943,181.253,183.389,1491316
ذوب,20150214,183.18,192.25,182.75,186.7,557584
ذوب,20150215,185.74,185.74,179.65,181.68,848693
ذوب,20150216,182.641,185.204,177.514,181.253,594537
ذوب,20150217,181.57,181.57,174.31,178.05,1266725
ذوب,20150218,178.9,179.44,170.89,173.67,1081632
ذوب,20150221,171.96,176.02,168.33,171,2484264
ذوب,20150222,166.62,167.69,162.45,163.84,7005763
ذوب,20150315,156.47,163.1,156.47,157.65,4022911
ذوب,20150316,161.28,165.45,158.93,162.67,4381661
ذوب,20150317,165.66,166.51,160.85,163.95,1244995
ذوب,20150318,162.45,172.07,162.45,171.43,2185557
ذوب,20150325,175.06,179.97,174.1,179.12,1909399
ذوب,20150328,180.5,185.31,174.74,180.83,1417958
ذوب,20150329,185.85,187.98,181.36,184.14,2603886
ذوب,20150330,176.767,185.738,174.951,176.767,4163531
ذوب,20150331,172.494,178.903,170.892,173.99,762314
ذوب,20150404,182.64,182.64,182.64,182.64,23916
ذوب,20150405,191.72,191.72,191.72,191.72,352317
ذوب,20150406,199.73,199.73,182.64,189.37,5721574
ذوب,20150407,180.61,189.05,179.97,182.11,2179957
ذوب,20150408,178.26,187.87,178.26,182.75,1235714
ذوب,20150411,181.68,182.21,173.78,175.48,1584166
ذوب,20150412,173.135,173.135,166.94,168.115,1583743
ذوب,20150413,168.76,173.03,162.77,169.4,1938501
ذوب,20150414,174.1,174.95,169.82,170.79,1185828
ذوب,20150415,173.028,173.028,165.552,168.649,1538593
ذوب,20150418,163.95,176.98,163.95,173.669,5065925
ذوب,20150419,182.32,182.32,182.32,182.32,700128
ذوب,20150420,191.4,191.4,187.55,191.29,26105323
ذوب,20150421,192.25,197.49,183.71,189.16,4265863
ذوب,20150422,185.74,187.98,181.57,184.24,3721396
ذوب,20150425,186.913,193.429,186.913,193.215,17938261
ذوب,20150426,199.73,202.83,195.89,202.61,15905379
ذوب,20150427,204.54,210.41,194.39,204.54,11038697
ذوب,20150428,204.003,213.402,201.012,206.673,5277101
ذوب,20150429,207.31,207.85,197.59,202.83,2994101
ذوب,20150503,204.75,204.75,192.79,194.82,3277948
ذوب,20150504,191.72,195.35,185.1,185.42,3369366
ذوب,20150505,177.94,186.91,176.23,179.86,3384297
ذوب,20150506,176.23,188.84,176.23,185.42,1778305
ذوب,20150509,194.6,194.6,181.04,189.16,3835827
ذوب,20150510,184.78,184.99,179.76,181.68,2513906
ذوب,20150511,180.5,187.98,179.65,185.1,1502053
ذوب,20150512,187.66,189.8,183.28,187.02,1172820
ذوب,20150513,183.71,189.05,181.68,184.03,1190367
ذوب,20150517,186.91,186.91,175.59,177.62,1419694
ذوب,20150518,177.728,185.738,177.728,182.214,955829
ذوب,20150519,182.641,185.845,179.437,182.321,1007216
ذوب,20150520,181.57,185.2,180.5,183.18,1051483
ذوب,20150523,181.57,192.25,180.5,190.76,6786463
ذوب,20150524,198.66,200.26,194.92,199.3,7691292
ذوب,20150608,204.43,213.29,204,208.27,21791052
ذوب,20150609,213.62,217.78,202.93,211.05,9266735
ذوب,20150610,205.82,210.2,200.58,204.11,4194321
ذوب,20150613,210.411,213.081,206.139,210.197,3952862
ذوب,20150614,207.31,211.48,201.01,206.25,2807684
ذوب,20150615,203.9,206.14,197.7,202.72,1646439
ذوب,20150616,199.837,212.547,199.837,209.663,4970161
ذوب,20150617,213.508,220.131,211.586,218.208,13550573
ذوب,20150620,221.09,227.39,217.35,221.2,4935219
ذوب,20150621,220.02,226.22,213.94,221.2,3395374
ذوب,20150622,221.63,232.2,220.13,231.35,10503635
ذوب,20150623,240.32,242.88,240.32,242.67,24869331
ذوب,20150624,244.483,252.92,240.424,244.483,15503655
ذوب,20150627,245.12,255.8,243.74,249.61,11890770
ذوب,20150628,242.35,245.44,237.22,238.18,3724313
ذوب,20150629,229.636,244.055,226.432,233.481,12011697
ذوب,20150630,243.52,245.12,239.36,243.95,9906027
ذوب,20150701,246.73,252.17,242.45,247.9,10364169
ذوب,20150704,253.67,258.37,251.1,255.16,11072497
ذوب,20150705,255.48,255.59,242.45,245.12,13204486
ذوب,20150706,241.71,245.66,233.91,238.29,12262456
ذوب,20150707,238.18,245.44,238.18,241.49,11136774
ذوب,20150711,229.64,234.98,229.42,230.38,14040354
ذوب,20150712,232.73,237.01,225.47,229.64,11489511
ذوب,20150713,236.9,240.32,230.17,234.76,9761509
ذوب,20150714,234.98,240.85,223.76,231.56,11788837
ذوب,20150715,234.76,234.76,222.27,225.58,5301680
ذوب,20150727,210.518,214.683,203.148,209.236,4287087
ذوب,20150728,208.275,215.431,202.721,209.129,5123982
ذوب,20150729,215.75,218.31,213.62,216.29,12210098
ذوب,20150801,218.96,223.23,213.72,218.42,3031582
ذوب,20150802,213.83,215.11,208.49,211.59,4417441
ذوب,20150803,212.55,213.51,204,207.53,3592543
ذوب,20150804,205.28,215.75,202.93,210.41,6545052
ذوب,20150805,214.58,217.89,210.41,214.15,4377094
ذوب,20150808,224.83,224.83,224.83,224.83,653041
ذوب,20150809,236.04,236.04,234.02,236.04,73042681
ذوب,20150810,237.11,239.25,231.88,235.83,15512508
ذوب,20150812,231.879,234.763,230.704,231.879,6777234
ذوب,20150815,230.811,230.811,220.344,224.082,7450180
ذوب,20150816,226.97,232.73,223.98,226,3591744
ذوب,20150817,229.32,229.53,221.09,224.08,2419099
ذوب,20150818,221.09,223.01,217.35,218.96,3671786
ذوب,20150819,220.34,223.76,216.82,219.81,3683619
ذوب,20150822,222.16,222.16,211.479,214.256,3293882
ذوب,20150823,212.55,213.4,206.67,208.92,4127102
ذوب,20150824,212.01,218.31,208.92,215,4043179
ذوب,20150825,215.645,215.645,205.498,207.954,5460238
ذوب,20150826,207.31,211.37,203.79,205.82,2668171
ذوب,20150829,207.21,213.51,207.21,210.52,1907742
ذوب,20150830,208.49,208.7,205.5,206.57,2281142
ذوب,20150831,208.6,208.6,205.07,206.14,1181683
ذوب,20150901,207.1,211.48,205.18,208.6,1683604
ذوب,20150902,208.27,210.73,205.18,207.31,2268222
ذوب,20150905,211.16,217.67,211.16,216.39,4557775
ذوب,20150906,218.1,220.02,212.55,214.58,3225105
ذوب,20150909,197.17,200.8,192.47,197.17,8344047
ذوب,20150912,196.53,200.8,187.34,190.97,11738687
ذوب,20150913,185.74,186.91,181.47,182.11,5310355
ذوب,20150914,178.369,179.01,173.028,174.096,6677067
ذوب,20150915,168.222,179.223,165.765,172.067,9156987
ذوب,20150916,179.44,180.61,176.87,180.18,2071771
ذوب,20150919,184.24,184.78,176.34,180.08,6746344
ذوب,20150920,180.29,181.47,171.11,172.28,5315970
ذوب,20150921,170.89,173.03,163.84,167.37,2764869
ذوب,20150922,170.57,175.7,170.57,174.63,2053882
ذوب,20150923,178.05,182.11,176.77,179.44,2316726
ذوب,20150926,180.505,180.505,171.533,173.242,1875634
ذوب,20150927,171.96,173.99,165.02,169.08,6197734
ذوب,20150928,168.86,176.23,168.86,172.71,1886571
ذوب,20150929,172.067,177.301,171.96,173.883,2415571
ذوب,20150930,176.126,177.194,173.028,174.63,2453582
ذوب,20151003,175.48,178.8,171.21,173.88,3829850
ذوب,20151004,173.88,182.53,171,179.97,5449644
ذوب,20151005,182.85,187.98,182.85,184.99,3878106
ذوب,20151006,185.2,186.91,179.97,183.18,2857747
ذوب,20151007,187.447,189.584,183.709,187.02,4702721
ذوب,20151010,190.01,192.15,187.45,189.37,3277584
ذوب,20151011,189.69,190.01,185.85,187.13,2668134
ذوب,20151012,186.807,193.108,185.952,190.758,1561722
ذوب,20151013,192.25,197.59,189.69,194.71,2220677
ذوب,20151014,198.88,204.43,197.7,201.23,4567406
ذوب,20151017,200.8,206.14,196.63,200.91,7156952
ذوب,20151018,200.8,202.93,191.19,195.46,6969024
ذوب,20151019,195.14,200.8,192.25,196.31,5199559
ذوب,20151020,197.17,197.49,188.62,192.89,2600925
ذوب,20151021,187.45,194.92,185.1,190.12,2099028
ذوب,20151025,184.88,184.88,180.61,180.93,1622476
ذوب,20151026,176.23,184.88,173.14,179.65,4661608
ذوب,20151027,182.96,188.62,182.85,188.09,3868098
ذوب,20151028,189.69,192.25,186.91,190.12,2344584
ذوب,20151031,192.254,193.322,185.845,190.011,2270546
ذوب,20151101,191.079,199.089,188.943,195.565,8291949
ذوب,20151102,194.39,201.01,193.32,198.88,5255219
ذوب,20151103,198.88,205.93,198.88,203.36,6966601
ذوب,20151104,202.4,213.51,199.52,209.13,10045921
ذوب,20151107,215.86,219.17,210.62,215.86,13516222
ذوب,20151108,214.68,217.78,206.25,210.62,9130495
ذوب,20151109,210.3,221.09,206.35,218.1,16086509
ذوب,20151110,223.442,228.675,222.16,225.898,12622873
ذوب,20151111,224.19,224.3,214.68,216.61,14836635
ذوب,20151114,218.96,221.95,210.3,216.82,6149703
ذوب,20151115,216.392,226.539,216.392,223.655,11372549
ذوب,20151116,224.937,227.393,217.033,221.305,7783375
ذوب,20151117,220.98,220.98,211.59,213.83,6604015
ذوب,20151118,215.75,221.09,213.08,217.46,4140585
ذوب,20151121,217.89,228.25,217.89,226.65,17138464
ذوب,20151122,228.68,233.27,227.61,230.28,9402130
ذوب,20151123,231.132,231.132,222.053,224.83,6462847
ذوب,20151124,224.19,224.19,218.21,219.92,4397291
ذوب,20151125,217.89,218.31,213.72,214.9,6029621
ذوب,20151128,212.547,217.888,211.8,216.392,4435686
ذوب,20151129,218.96,221.09,215.22,215.97,2989180
ذوب,20151130,215.75,217.89,214.04,215.75,1614979
ذوب,20151201,216.82,216.82,212.55,213.94,3614792
ذوب,20151205,215.22,218.74,214.79,217.03,2727086
ذوب,20151206,215.11,215.54,208.27,211.05,4399635
ذوب,20151207,210.52,211.48,205.82,207.95,3886330
ذوب,20151208,210.3,212.01,205.93,209.56,2453260
ذوب,20151209,211.16,217.89,209.66,213.83,3814967
ذوب,20151213,217.99,217.99,211.69,214.04,1997973
ذوب,20151214,216.61,220.34,215.22,218.74,2452469
ذوب,20151215,218.96,222.16,216.07,219.92,3020129
ذوب,20151216,220.024,221.626,212.44,215.111,3003555
ذوب,20151219,216.285,216.285,204.43,206.566,4323798
ذوب,20151220,206.35,209.24,200.69,204.75,4085544
ذوب,20151221,208.38,210.41,206.25,208.92,2256613
ذوب,20151222,206.67,219.28,205.6,213.83,5347946
ذوب,20151223,224.51,224.51,219.06,224.08,33012351
ذوب,20151226,222.69,229.42,218.96,224.72,13208280
ذوب,20151227,226.97,233.7,226.97,230.38,6628222
ذوب,20151228,228.675,231.132,224.403,227.073,5719329
ذوب,20151230,224.3,230.6,222.16,225.36,7406872
ذوب,20160102,225.36,225.36,217.89,220.13,5065008
ذوب,20160103,217.888,226.966,216.819,221.946,6746644
ذوب,20160104,221.092,227.393,220.878,223.335,4185523
ذوب,20160105,217.89,226.43,213.83,220.45,16260616
ذوب,20160106,224.3,225.36,216.93,219.7,12114732
ذوب,20160109,219.92,219.92,213.62,215.43,8813397
ذوب,20160110,215.75,218.42,211.48,213.94,7500547
ذوب,20160111,215.751,218.422,210.518,213.722,12979022
ذوب,20160112,211.59,213.72,205.07,207.95,17364931
ذوب,20160113,206.14,213.51,204,208.6,13424966
ذوب,20160116,213.402,213.615,203.682,206.78,17400633
ذوب,20160117,208.27,208.27,196.53,199.73,24315052
ذوب,20160118,194.5,198.13,189.8,192.25,18873981
ذوب,20160119,193.86,199.73,190.12,193.86,17020932
ذوب,20160120,190.12,203.47,185.31,198.34,18559092
ذوب,20160123,206.99,208.17,200.8,206.67,19705828
ذوب,20160124,208.27,216.93,207.21,214.68,26763801
ذوب,20160125,223.12,225.36,218.96,224.62,39859198
ذوب,20160126,220.13,227.39,213.4,218.96,43429891
ذوب,20160127,213.62,217.89,208.06,209.66,21366916
ذوب,20160130,210.52,216.71,205.39,211.37,8196841
ذوب,20160131,210.2,210.2,202.19,203.58,14139144
ذوب,20160201,206.139,213.508,203.575,208.809,22958788
ذوب,20160202,219.169,219.169,213.829,219.169,54029536
ذوب,20160203,230.06,230.06,230.06,230.06,10389202
ذوب,20160206,241.49,241.49,241.49,241.49,820927
ذوب,20160207,253.56,253.56,253.56,253.56,1564618
ذوب,20160208,266.16,266.16,266.16,266.16,1881475
ذوب,20160209,279.41,279.41,268.41,279.2,52738459
ذوب,20160210,290.52,293.08,283.04,291.91,57271641
ذوب,20160213,306.431,306.431,306.431,306.431,401575
ذوب,20160214,321.7,321.7,321.7,321.7,14977147
ذوب,20160215,337.73,337.73,328.97,336.44,155762410
ذوب,20160216,343.814,353.213,337.512,349.688,90050264
ذوب,20160217,347.232,356.737,337.512,345.843,44997262
ذوب,20160220,348.19,363.04,333.67,355.14,53948801
ذوب,20160221,354.6,372.87,339.97,363.04,38311558
ذوب,20160222,381.09,381.09,368.59,379.91,61682934
ذوب,20160223,380.88,393.05,363.36,379.17,48503638
ذوب,20160224,375.963,382.371,364.321,372.011,22819493
ذوب,20160309,286.24,286.24,262.85,274.6,75057357
ذوب,20160316,260.93,260.93,260.93,260.93,1463477
ذوب,20160326,247.901,273.962,247.901,261.786,33708168
ذوب,20160327,273.43,274.82,264.88,273.43,23528952
ذوب,20160328,277.7,283.04,268.73,278.34,17142740
ذوب,20160329,272.36,276.42,264.46,265.52,17493967
ذوب,20160330,263.81,278.13,259.65,271.93,26857608
ذوب,20160402,277.27,284.86,272.47,279.73,18637940
ذوب,20160403,279.94,281.65,267.02,272.79,13025003
ذوب,20160404,284.64,286.35,280.48,286.24,75552788
ذوب,20160405,288.38,292.12,276.1,282.72,26049791
ذوب,20160406,280.9,295.75,276.63,288.27,53971431
ذوب,20160409,288.38,302.59,286.24,298.95,54297072
ذوب,20160410,302.27,308.57,291.26,298.63,35529419
ذوب,20160411,295.75,295.857,284.108,287.633,19905859
ذوب,20160412,281.972,286.992,273.321,278.234,25913149
ذوب,20160413,267.87,271.29,264.35,265.84,9500705
ذوب,20160416,258.47,263.71,252.6,255.16,7947781
ذوب,20160417,242.45,253.13,242.45,245.34,48761924
ذوب,20160418,257.51,257.51,257.51,257.51,3612825
ذوب,20160419,270.33,270.33,258.58,269.37,40570081
ذوب,20160420,276.74,282.83,272.89,280.16,40288367
ذوب,20160423,280.797,283.574,270.33,276.205,12404982
ذوب,20160424,267.13,282.83,267.02,274.28,18554260
ذوب,20160425,283.04,287.95,280.58,287.21,37686390
ذوب,20160426,288.167,301.518,282.399,299.382,73721764
ذوب,20160427,304.402,308.46,291.692,301.198,46757531
ذوب,20160430,299.06,304.29,286.24,296.07,27584132
ذوب,20160501,289.56,295.32,281.33,283.15,30745412
ذوب,20160502,282.83,297.25,275.03,295.54,63818471
ذوب,20160503,299.38,304.83,293.72,298.63,25394675
ذوب,20160504,298.848,300.77,290.517,295.644,11202384
ذوب,20160507,293.72,300.34,284,289.98,17044481
ذوب,20160508,285.18,291.48,280.9,284.64,12431429
ذوب,20160509,284.429,289.449,277.807,283.467,8399740
ذوب,20160510,287.1,297.57,272.36,289.56,44756692
ذوب,20160511,303.97,303.97,291.58,301.84,132353476
ذوب,20160514,315.08,316.9,314.12,316.68,81650926
ذوب,20160515,332.49,332.49,323.63,331.74,153791361
ذوب,20160516,323.63,335.8,315.62,325.44,71317068
ذوب,20160517,320.53,341.68,320.32,336.12,125509368
ذوب,20160518,336.34,343.28,327.15,336.66,40928333
ذوب,20160521,336.87,346.59,333.45,339.65,20210871
ذوب,20160523,336.44,343.92,334.31,339.22,24520330
ذوب,20160524,339.65,339.86,326.4,331.53,19615286
ذوب,20160525,327.9,335.38,318.39,325.02,26385606
ذوب,20160528,319.355,336.444,319.355,329.929,22615665
ذوب,20160529,331.104,338.58,322.773,329.074,12716862
ذوب,20160530,333.24,343.92,326.83,336.12,37043211
ذوب,20160531,336.44,338.47,326.08,330.04,10497790
ذوب,20160601,327.15,332.17,325.76,328.97,12688139
ذوب,20160605,336.44,339.65,331.1,334.95,16579541
ذوب,20160606,331.1,334.31,322.03,326.94,20285409
ذوب,20160607,324.27,335.38,322.67,328.33,31961740
ذوب,20160608,326.084,328.968,319.248,321.384,18429832
ذوب,20160611,320.42,320.42,305.36,307.61,16580782
ذوب,20160612,297.99,299.81,292.23,293.72,47499748
ذوب,20160613,297.886,301.091,283.147,292.012,17417828
ذوب,20160618,288.274,293.614,278.875,284.001,11277903
ذوب,20160619,282.93,286.24,269.9,275.99,8782078
ذوب,20160620,265.2,269.16,262.21,263.17,35025960
ذوب,20160621,262.32,276.31,256.34,269.05,23251354
ذوب,20160622,276.31,282.4,272.47,280.8,9818337
ذوب,20160625,277.7,281.972,266.805,269.369,16971117
ذوب,20160626,261.68,282.83,260.08,275.88,31262335
ذوب,20160628,289.66,289.66,288.38,289.66,6490954
ذوب,20160629,290.73,303.013,280.904,293.401,35388367
ذوب,20160702,293.61,301.84,285.18,292.23,13069035
ذوب,20160703,288.38,296.82,285.18,290.73,10635615
ذوب,20160704,287.31,298.21,283.47,290.84,15194202
ذوب,20160705,294.79,298.74,288.49,294.15,11317876
ذوب,20160709,291.58,291.58,279.52,282.08,8223166
ذوب,20160710,275.56,280.9,267.98,271.51,17567984
ذوب,20160711,264.88,270.22,258.15,262.85,22448688
ذوب,20160712,261.57,271.08,256.45,262.53,16098324
ذوب,20160713,262.21,266.49,255.38,262.85,10617933
ذوب,20160716,261.57,272.04,261.36,267.98,9570251
ذوب,20160717,268.19,273.85,261.04,267.45,15604523
ذوب,20160718,263.815,264.456,256.872,258.581,12560321
ذوب,20160725,271.612,275.457,260.611,267.66,15015817
ذوب,20160726,264.67,266.81,260.61,263.81,7908826
ذوب,20160727,262.64,271.18,261.47,265.42,11072378
ذوب,20160731,266.81,267.55,259.12,262.43,7984556
ذوب,20160801,261.68,265.42,257.41,260.82,7591439
ذوب,20160802,262.53,273.85,261.57,269.37,23852395
ذوب,20160803,269.16,277.27,264.56,268.41,17351325
ذوب,20160806,266.912,281.759,263.388,276.311,45647479
ذوب,20160807,281.97,288.27,275.56,281.22,14164141
ذوب,20160808,276.52,278.98,269.16,274.28,10027786
ذوب,20160809,272.359,284.642,272.359,280.584,15249461
ذوب,20160810,284.215,287.847,280.37,283.788,10382540
ذوب,20160813,279.52,284.43,274.92,279.62,11052779
ذوب,20160814,284.11,285.18,275.14,279.41,8905363
ذوب,20160815,275.35,282.93,274.07,279.52,12354320
ذوب,20160816,276.31,286.99,275.24,282.93,25494035
ذوب,20160817,283.254,283.254,274.175,279.516,15714430
ذوب,20160820,276.1,280.05,271.72,275.56,8034435
ذوب,20160821,271.51,278.55,268.41,272.57,20789910
ذوب,20160822,272.359,276.418,269.155,272.466,8699177
ذوب,20160823,270.54,274.5,268.09,270.01,3837303
ذوب,20160824,267.77,271.29,266.49,267.55,6421171
ذوب,20160827,280.9,280.9,279.2,280.9,37610404
ذوب,20160828,284.11,286.24,274.07,280.58,19422685
ذوب,20160829,273.53,278.23,273.43,275.78,6417214
