InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J,QTotCap,ZTotTran,PriceYesterday,PDrCotVal
71483646978964608,ذوب,20230111,3023.91,3100,2931,2996.10,167538199,577672342538.00,6073,3038,2943.10
71483646978964608,ذوب,20230114,2867.50,3083,2847,2984.80,122533458,420950206979.00,4759,2996,3048.24
71483646978964608,ذوب,20230115,0,0,0,2984.80,0,0.00,0,2985,3048.24
71483646978964608,ذوب,20230116,3067.35,3133,3063,3129.92,262605489,945861552310.00,5599,2985,3133.39
71483646978964608,ذوب,20230117,3197.69,3232,3040,3136.00,214511014,774276669093.00,7079,3130,3084.73
71483646978964608,ذوب,20230118,0,0,0,3136.00,0,0.00,0,3136,3084.73
71483646978964608,ذوب,20230121,0,0,0,3136.00,0,0.00,0,3136,3084.73
71483646978964608,ذوب,20230122,0,0,0,3136.00,0,0.00,0,3136,3084.73
71483646978964608,ذوب,20230123,0,0,0,3136.00,0,0.00,0,3136,3084.73
71483646978964608,ذوب,20230124,3080.00,3169,3070,3103.00,76540804,237494321344.00,1708,3136,3161.00
71483646978964608,ذوب,20230125,3180.00,3199,2948,3057.00,164832452,503825797661.00,5489,3103,3035.00
71483646978964608,ذوب,20230128,3040.00,3040,2905,2930.00,280908470,823201323551.00,3612,3057,2905.00
71483646978964608,ذوب,20230129,2789.00,2870,2784,2785.00,227263107,632950589998.00,3690,2930,2785.00
71483646978964608,ذوب,20230130,2705.00,2827,2670,2730.00,110066819,300428676368.00,4484,2785,2740.00
71483646978964608,ذوب,20230131,2750.00,2820,2680,2733.00,84420265,230728779463.00,3123,2730,2720.00
71483646978964608,ذوب,20230201,2733.00,2805,2681,2732.00,46723366,127671363941.00,2084,2733,2733.00
71483646978964608,ذوب,20230205,2690.00,2748,2603,2659.00,104218237,277168207623.00,3490,2732,2606.00
71483646978964608,ذوب,20230206,2640.00,2640,2560,2599.00,71336763,185435244627.00,2673,2659,2590.00
71483646978964608,ذوب,20230207,2636.00,2700,2590,2661.00,85491721,227502887064.00,3385,2599,2699.00
71483646978964608,ذوب,20230208,2700.00,2794,2661,2789.00,314137526,875992044002.00,5461,2661,2794.00
71483646978964608,ذوب,20230212,2819.00,2926,2770,2854.00,183097593,522581731118.00,5421,2789,2900.00
71483646978964608,ذوب,20230213,2957.00,2996,2930,2990.00,253872480,759195547765.00,6494,2854,2996.00
71483646978964608,ذوب,20230214,3000.00,3059,2912,2966.00,84722533,251309880492.00,3645,2990,2930.00
71483646978964608,ذوب,20230215,2949.00,2949,2818,2860.00,109726878,313839878269.00,3829,2966,2841.00
71483646978964608,ذوب,20230219,2855.00,3003,2854,2995.00,197882779,592595335454.00,4349,2860,3003.00
71483646978964608,ذوب,20230220,3144.00,3144,3144,3144.00,72847105,229031298120.00,1367,2995,3144.00
71483646978964608,ذوب,20230221,3301.00,3301,3301,3301.00,76813143,253560185043.00,1370,3144,3301.00
71483646978964608,ذوب,20230222,3448.00,3466,3382,3454.00,653071610,2255521193714.00,12799,3301,3466.00
71483646978964608,ذوب,20230225,3626.00,3626,3626,3626.00,112003253,406123795378.00,1774,3454,3626.00
71483646978964608,ذوب,20230226,3807.00,3807,3680,3789.00,563430155,2134811335056.00,12526,3626,3792.00
71483646978964608,ذوب,20230227,3690.00,3839,3600,3671.00,394338558,1447778503284.00,11862,3789,3601.00
71483646978964608,ذوب,20230228,3610.00,3810,3531,3690.00,250869380,925650759526.00,8040,3671,3595.00
71483646978964608,ذوب,20230301,3600.00,3618,3506,3534.00,259297956,916346758856.00,7661,3690,3506.00
71483646978964608,ذوب,20230304,3488.00,3506,3358,3399.00,160750940,546410974630.00,5508,3534,3400.00
71483646978964608,ذوب,20230305,3400.00,3500,3387,3424.00,103148248,353214882618.00,3672,3399,3394.00
71483646978964608,ذوب,20230306,3393.00,3488,3254,3379.00,134387921,454030624268.00,4122,3424,3390.00
71483646978964608,ذوب,20230307,3402.00,3547,3402,3541.00,170550098,603925229530.00,3259,3379,3547.00
71483646978964608,ذوب,20230311,3660.00,3718,3455,3564.00,221061219,787779269773.00,6773,3541,3479.00
71483646978964608,ذوب,20230312,3450.00,3493,3386,3435.00,86909127,298561623347.00,3961,3564,3388.00
71483646978964608,ذوب,20230313,3430.00,3525,3340,3404.00,144986287,493492525210.00,4802,3435,3400.00
71483646978964608,ذوب,20230314,3410.00,3574,3404,3528.00,134007425,472758286888.00,6409,3404,3574.00
71483646978964608,ذوب,20230315,3610.00,3704,3574,3693.00,170062127,628021979114.00,4117,3528,3704.00
71483646978964608,ذوب,20230318,3877.00,3877,3877,3877.00,184183214,714078320678.00,2678,3693,3877.00
71483646978964608,ذوب,20230319,3960.00,4070,3874,3984.00,226365588,901834587487.00,8003,3877,4070.00
71483646978964608,ذوب,20230325,4070.00,4183,4013,4181.00,282995066,1183164823933.00,4848,3984,4183.00
71483646978964608,ذوب,20230326,4310.00,4390,4100,4320.00,353354156,1526532447292.00,11595,4181,4200.00
71483646978964608,ذوب,20230327,4140.00,4440,4140,4301.00,199433504,857837197235.00,8095,4320,4340.00
71483646978964608,ذوب,20230328,4301.00,4516,4270,4437.00,214646977,952334922402.00,6608,4301,4516.00
71483646978964608,ذوب,20230329,4658.00,4658,4589,4655.00,495366189,2305870076803.00,9034,4437,4658.00
71483646978964608,ذوب,20230403,4695.00,4887,4552,4779.00,307742201,1470678475617.00,11684,4655,4887.00
71483646978964608,ذوب,20230404,4889.00,4997,4543,4757.00,273822430,1302448251092.00,10565,4779,4616.00
71483646978964608,ذوب,20230405,4600.00,4926,4550,4808.00,188478369,906217316423.00,7426,4757,4828.00
71483646978964608,ذوب,20230408,4828.00,5048,4808,5023.00,292301326,1468114707598.00,9375,4808,4934.00
71483646978964608,ذوب,20230409,5012.00,5140,4830,4962.00,195164211,968316820558.00,10369,5023,4894.00
71483646978964608,ذوب,20230410,4940.00,4950,4714,4750.00,485261839,2305065889625.00,15194,4962,4714.00
71483646978964608,ذوب,20230411,4620.00,4860,4620,4755.00,201077585,956067816623.00,7503,4750,4860.00
71483646978964608,ذوب,20230415,4910.00,4990,4830,4902.00,229250368,1123678658795.00,8511,4755,4919.00
71483646978964608,ذوب,20230416,4970.00,5008,4842,4909.00,237015264,1163399033646.00,8184,4902,4899.00
71483646978964608,ذوب,20230417,4890.00,4947,4739,4847.00,155254327,752507684445.00,7732,4909,4780.00
71483646978964608,ذوب,20230418,4860.00,5089,4770,5060.00,592425959,2997545470229.00,12936,4847,5050.00
71483646978964608,ذوب,20230419,5087.00,5095,4818,4952.00,251752922,1246620953014.00,11115,5060,4870.00
71483646978964608,ذوب,20230424,4900.00,4981,4750,4839.00,167968973,812868947689.00,8262,4952,4830.00
71483646978964608,ذوب,20230425,4780.00,5080,4780,5046.00,500308640,2524498267443.00,12434,4839,4940.00
71483646978964608,ذوب,20230426,5012.00,5129,4840,5017.00,190162017,954001133942.00,7188,5046,5129.00
71483646978964608,ذوب,20230429,5260.00,5260,5260,5260.00,424387316,2232277282160.00,5658,5017,5260.00
71483646978964608,ذوب,20230430,5420.00,5520,5300,5490.00,438973443,2410365320380.00,12914,5260,5520.00
71483646978964608,ذوب,20230501,5550.00,5630,5340,5490.00,211539901,1161225504590.00,9103,5490,5470.00
71483646978964608,ذوب,20230502,5580.00,5760,5500,5670.00,278070321,1576093443940.00,11139,5490,5600.00
71483646978964608,ذوب,20230503,5670.00,5700,5390,5440.00,501220331,2728993787950.00,21455,5670,5420.00
71483646978964608,ذوب,20230506,5500.00,5570,5380,5480.00,291897418,1599366900050.00,14632,5440,5480.00
71483646978964608,ذوب,20230507,5540.00,5550,5210,5230.00,341531199,1784888852060.00,8051,5480,5210.00
71483646978964608,ذوب,20230508,4980.00,5020,4970,4980.00,80498778,400639156830.00,3099,5230,4970.00
71483646978964608,ذوب,20230509,4740.00,5000,4740,4860.00,320125443,1556121826280.00,11154,4980,4900.00
71483646978964608,ذوب,20230510,4980.00,4990,4620,4650.00,273317755,1271605459580.00,7154,4860,4620.00
71483646978964608,ذوب,20230513,4520.00,4550,4418,4426.00,291170980,1288815060827.00,6770,4650,4418.00
71483646978964608,ذوب,20230514,4450.00,4640,4400,4536.00,169684567,769747044228.00,6966,4426,4608.00
71483646978964608,ذوب,20230515,4600.00,4600,4403,4484.00,152810300,685276802050.00,5793,4536,4441.00
71483646978964608,ذوب,20230517,4470.00,4541,4400,4450.00,150504691,669742143534.00,6592,4484,4410.00
71483646978964608,ذوب,20230520,4413.00,4490,4228,4284.00,326398401,1398153982098.00,10349,4450,4228.00
71483646978964608,ذوب,20230521,4166.00,4319,4087,4212.00,187299789,788980499787.00,7692,4284,4299.00
71483646978964608,ذوب,20230522,4251.00,4422,4251,4421.00,446633532,1974469596022.00,6614,4212,4422.00
71483646978964608,ذوب,20230523,4475.00,4543,4281,4428.00,190996624,845699512095.00,8589,4421,4288.00
71483646978964608,ذوب,20230524,4360.00,4449,4307,4378.00,122244045,535210519264.00,5287,4428,4355.00
71483646978964608,ذوب,20230527,4313.00,4355,4197,4233.00,103408188,437765926485.00,4970,4378,4240.00
71483646978964608,ذوب,20230528,4240.00,4240,4022,4057.00,152395687,618205118866.00,5682,4233,4111.00
71483646978964608,ذوب,20230529,4130.00,4220,4089,4174.00,66184063,276257953442.00,3106,4057,4170.00
71483646978964608,ذوب,20230530,4181.00,4335,4130,4236.00,78711544,333452346550.00,3167,4174,4130.00
71483646978964608,ذوب,20230531,4170.00,4236,4101,4153.00,76871033,319272458473.00,2730,4236,4150.00
71483646978964608,ذوب,20230603,4179.00,4279,4153,4221.00,56851247,239974013429.00,2843,4153,4211.00
71483646978964608,ذوب,20230606,4225.00,4360,4218,4270.00,69995313,298862395793.00,3269,4221,4310.00
71483646978964608,ذوب,20230607,4310.00,4360,4153,4233.00,50063567,211928153105.00,3042,4270,4160.00
71483646978964608,ذوب,20230610,4022.00,4022,4022,4022.00,58214770,234139804940.00,908,4233,4022.00
71483646978964608,ذوب,20230611,3821.00,3910,3821,3824.00,212954992,814383283827.00,5863,4022,3821.00
71483646978964608,ذوب,20230612,3690.00,3817,3633,3658.00,131069829,479458794326.00,4581,3824,3633.00
71483646978964608,ذوب,20230613,3600.00,3760,3511,3641.00,130263880,474231031913.00,5879,3658,3666.00
71483646978964608,ذوب,20230614,3700.00,3823,3698,3811.00,165206782,629608490854.00,3693,3641,3823.00
71483646978964608,ذوب,20230617,3840.00,3900,3686,3769.00,81163583,305934828661.00,3782,3811,3734.00
71483646978964608,ذوب,20230618,3733.00,3733,3611,3654.00,53937121,197073589681.00,2641,3769,3650.00
71483646978964608,ذوب,20230619,3641.00,3742,3570,3681.00,51430137,189323439080.00,2567,3654,3590.00
71483646978964608,ذوب,20230620,3600.00,3748,3599,3678.00,42727170,157163720842.00,2207,3681,3719.00
71483646978964608,ذوب,20230621,3750.00,3861,3690,3787.00,78307538,296542035502.00,2949,3678,3861.00
71483646978964608,ذوب,20230624,3966.00,3976,3835,3931.00,103268693,405986407992.00,3723,3787,3976.00
71483646978964608,ذوب,20230625,4127.00,4127,4020,4115.00,304287471,1252039879933.00,7479,3931,4052.00
71483646978964608,ذوب,20230626,4116.00,4139,4000,4058.00,78017332,316592231843.00,3658,4115,4017.00
71483646978964608,ذوب,20230627,4078.00,4140,3961,4016.00,53793804,216038796739.00,2519,4058,3974.00
71483646978964608,ذوب,20230628,3967.00,4016,3872,3932.00,30139855,118519842735.00,2073,4016,3924.00
71483646978964608,ذوب,20230701,3979.00,3979,3828,3884.00,30255196,117513165710.00,2148,3932,3869.00
71483646978964608,ذوب,20230702,3791.00,4078,3791,4001.00,64069752,256321358165.00,2877,3884,4078.00
71483646978964608,ذوب,20230703,4130.00,4201,4047,4171.00,136240395,568271824403.00,4247,4001,4201.00
71483646978964608,ذوب,20230704,4230.00,4329,4116,4236.00,84823054,359285923338.00,4243,4171,4160.00
71483646978964608,ذوب,20230705,4130.00,4221,4077,4132.00,56030541,231531475351.00,2979,4236,4130.00
71483646978964608,ذوب,20230708,4195.00,4195,3969,4023.00,73366357,295161385174.00,3823,4132,3972.00
71483646978964608,ذوب,20230709,3915.00,4019,3832,3931.00,83150308,326841315789.00,3101,4023,3944.00
71483646978964608,ذوب,20230710,3977.00,3977,3735,3778.00,95063315,359136930569.00,3598,3931,3735.00
71483646978964608,ذوب,20230711,3771.00,3771,3590,3602.00,185449831,668064634805.00,5224,3778,3590.00
71483646978964608,ذوب,20230712,0.00,0,0,3602.00,0,0.00,0,3602,3590.00
71483646978964608,ذوب,20230715,0.00,0,0,3602.00,0,0.00,0,3602,3590.00
71483646978964608,ذوب,20230716,0.00,0,0,3602.00,0,0.00,0,3602,3590.00
71483646978964608,ذوب,20230717,3422.00,3422,3422,3454.00,23352135,79911005970.00,450,3602,3422.00
71483646978964608,ذوب,20230718,3285.00,3474,3285,3376.00,306442868,1034623373330.00,8539,3454,3430.00
71483646978964608,ذوب,20230719,3460.00,3530,3211,3394.00,108083292,366885434503.00,5135,3376,3246.00
71483646978964608,ذوب,20230722,3230.00,3290,3225,3227.00,34171096,110285923994.00,1615,3394,3225.00
71483646978964608,ذوب,20230723,3091.00,3243,3091,3150.00,49435817,155718764236.00,2958,3227,3150.00
71483646978964608,ذوب,20230724,3151.00,3285,3151,3239.00,33590894,108803308954.00,2002,3150,3268.00
71483646978964608,ذوب,20230725,3301.00,3400.00,3301.00,3387.00,189769021,642680993649.00,4091,3239.00,3367.00
