Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
BESWITHC,20111016,84.86,84.86,84.68,84.02,7000
BESWITHC,20111017,83.97,83.97,82.8,83.51,48340
BESWITHC,20111018,82.797,83.268,82.325,83.225,28830
BESWITHC,20111019,83.74,83.74,82.35,83.19,13397
BESWITHC,20111023,83.19,83.5,83.19,83.19,1690
BESWITHC,20111024,83.032,83.032,83.032,83.188,2000
BESWITHC,20111025,84.196,84.206,83.739,84.102,106099
BESWITHC,20111026,83.98,84.02,83.97,84.04,60548
BESWITHC,20111029,83.27,84.49,83.27,84.36,116642
BESWITHC,20111030,83.74,83.74,83.74,84.14,40606
BESWITHC,20111031,84.22,84.22,84.22,84.14,156
BESWITHC,20111101,83.975,83.975,83.032,84.064,10065
BESWITHC,20111102,82.8,82.82,82.79,83.82,22606
BESWITHC,20111105,82.56,82.56,82.56,83.77,4512
BESWITHC,20111106,82.509,82.509,82.509,83.645,11613
BESWITHC,20111108,82.39,82.39,82.39,83.54,9884
BESWITHC,20111109,82.28,82.29,82.28,83,49422
BESWITHC,20111112,81.77,81.77,81.77,82.98,2791
BESWITHC,20111113,81.75,81.75,81.75,82.93,4554
BESWITHC,20111114,81.7,81.7,81.7,82.8,12386
BESWITHC,20111116,81.57,81.57,81.57,82.78,1912
BESWITHC,20111119,81.56,81.56,81.56,82.75,2487
BESWITHC,20111122,81.53,81.53,81.53,82.75,140
BESWITHC,20111123,81.53,81.53,81.53,82.22,50000
BESWITHC,20111126,81.02,81.02,81.02,82.22,10
BESWITHC,20111204,81.02,81.02,81.02,82.2,1624
BESWITHC,20111207,81.01,81.02,81.006,81.576,60935
BESWITHC,20111210,81.006,81.383,80.412,81.519,9682
BESWITHC,20111211,80.53,80.53,80.35,81.31,21159
BESWITHC,20111213,80.15,80.15,80.15,81.29,2500
BESWITHC,20111217,80.12,80.12,80.12,81.25,4440
BESWITHC,20111218,80.09,80.09,80.09,81.12,12700
BESWITHC,20111219,79.96,80.34,79.96,80.72,41259
BESWITHC,20111220,81.75,81.76,79.58,80.6,13259
BESWITHC,20111221,79.497,79.497,79.46,80.586,985
BESWITHC,20111224,79.45,79.45,79.45,80.58,1030
BESWITHC,20111227,79.44,79.44,79.44,80.57,972
BESWITHC,20120103,79.431,79.431,79.431,80.567,1
BESWITHC,20120107,79.431,79.431,79.431,80.407,16566
BESWITHC,20120108,79.28,79.5,79.28,79.31,146314
BESWITHC,20120109,79.36,79.36,78.55,79.26,23136
BESWITHC,20120110,79.64,79.64,78.18,79.01,35855
BESWITHC,20120111,79.85,79.85,79.03,79.07,22067
BESWITHC,20120115,79.026,79.026,78.013,78.904,26979
BESWITHC,20120116,78.01,78.04,77.99,78.55,46554
BESWITHC,20120117,77.5,77.5,77.49,78.49,5728
BESWITHC,20120118,77.447,78.263,77.442,77.598,150099
BESWITHC,20120131,75.5,75.5,74.53,74.54,15449
BESWITHC,20120201,75.46,75.47,74.29,75.11,80142
BESWITHC,20120204,75.38,75.97,75.02,75.23,24225
BESWITHC,20120205,75.1,75.1,75.1,75.23,500
BESWITHC,20120206,75.18,75.5,74.45,75.22,11988
BESWITHC,20120207,75.1,75.1,75.1,75.22,1
BESWITHC,20120208,74.69,74.69,74.69,75.04,40000
BESWITHC,20120212,74.36,74.36,74.36,75.01,5000
BESWITHC,20120213,74.06,74.06,74.06,74.98,3080
BESWITHC,20120220,74.03,74.03,74.03,74.03,958000
BESWITHC,20120221,74.04,74.94,74.04,74.03,400
BESWITHC,20120222,74.942,74.942,74.844,74.137,13300
BESWITHC,20120225,74.284,74.284,74.284,74.137,1745
BESWITHC,20120226,73.23,73.23,73.22,74,17355
BESWITHC,20120227,73.47,73.47,73.09,73.95,8137
BESWITHC,20120228,73.23,73.23,73.1,73.76,28370
BESWITHC,20120229,73.02,73.02,73.02,73.74,2500
BESWITHC,20120303,72.84,73.15,72.84,73.71,3500
BESWITHC,20120304,73.06,73.06,72.81,73.42,38454
BESWITHC,20120305,72.577,72.699,72.537,73.414,1250
BESWITHC,20120306,72.53,72.53,72.53,73.4,1888
BESWITHC,20120313,72.51,72.51,72.51,73.07,42403
BESWITHC,20120314,72.618,72.74,72.512,73.049,6000
BESWITHC,20120317,72.659,72.659,72.659,73.04,1500
BESWITHC,20120318,73.47,73.47,73.46,73.06,6582
BESWITHC,20120324,72.62,72.62,72.62,73.06,500
BESWITHC,20120326,72.9,73.06,72.9,73.06,6231
BESWITHC,20120327,73.06,73.06,72.5,73.05,9924
BESWITHC,20120328,73.203,73.918,73.203,73.162,17048
BESWITHC,20120402,73.88,74.04,73.88,73.2,6040
BESWITHC,20120403,73.8,74.08,73.8,73.45,37160
BESWITHC,20120404,74.341,74.341,74.341,74.341,180001
BESWITHC,20120407,75.27,75.27,75.27,75.1,95889
BESWITHC,20120408,76.06,76.06,75.91,75.72,77796
BESWITHC,20120409,76.71,76.71,75.91,76.19,69898
BESWITHC,20120410,76.64,76.64,76.15,76.19,5396
BESWITHC,20120411,76.11,76.11,75.19,75.92,31057
BESWITHC,20120415,74.93,74.96,74.93,75.46,53151
BESWITHC,20120416,74.5,74.5,74.5,75.02,52819
BESWITHC,20120417,75.1,75.38,75.1,75.06,16770
BESWITHC,20120418,75.34,75.34,75.34,75.06,100
BESWITHC,20120421,75.34,75.34,74.1,74.99,13500
BESWITHC,20120422,75.34,75.42,74.99,75.01,4948
BESWITHC,20120423,75.039,75.039,74.056,74.853,19604
BESWITHC,20120424,73.959,74.284,73.959,74.739,15310
BESWITHC,20120428,73.8,73.8,73.8,74.69,5540
BESWITHC,20120429,73.76,73.83,73.75,74.5,23936
BESWITHC,20120501,73.56,73.56,73.56,74.46,3674
BESWITHC,20120502,73.63,73.89,73.63,74.44,4100
BESWITHC,20120505,74.28,75.02,74.28,74.46,5425
BESWITHC,20120506,73.55,73.55,73.54,74.36,21041
BESWITHC,20120508,73.439,73.439,73.439,74.332,6883
BESWITHC,20120512,73.63,73.63,73.63,74.32,1180
BESWITHC,20120513,74.19,74.19,74.19,74.32,694
BESWITHC,20120514,74.162,74.162,73.877,74.324,3105
BESWITHC,20120515,73.634,73.715,73.593,74.308,3942
BESWITHC,20120519,73.88,73.89,73.88,74.29,7835
BESWITHC,20120520,73.89,73.89,73.41,74.23,20830
BESWITHC,20120522,74.65,74.65,73.39,74.15,19240
BESWITHC,20120523,73.39,73.39,73.31,74.14,5000
BESWITHC,20120526,73.309,73.309,73.309,74.137,542
BESWITHC,20120527,73.31,73.51,73.23,74.06,20341
BESWITHC,20120528,73.32,73.32,73.32,74.04,4800
BESWITHC,20120530,73.309,73.634,73.13,74.007,6819
BESWITHC,20120602,73.11,73.11,73.1,73.98,5159
BESWITHC,20120606,73.07,73.07,73.07,73.97,1860
BESWITHC,20120611,73.06,73.06,73.06,73.94,7116
BESWITHC,20120612,73.03,73.03,73.03,73.92,6082
BESWITHC,20120613,73.01,73.01,73.01,73.91,2000
BESWITHC,20120616,73,73.07,73,73.65,57288
BESWITHC,20120617,72.76,72.76,72.76,73.57,17330
BESWITHC,20120619,72.67,72.67,72.67,73.55,3456
BESWITHC,20120620,72.66,72.66,72.66,73.55,111
BESWITHC,20120623,72.66,72.66,72.66,73.55,1
BESWITHC,20120627,72.66,72.66,72.66,73.54,2652
BESWITHC,20120630,72.65,72.65,72.65,73.504,8260
BESWITHC,20120708,73.941,73.941,73.371,73.504,1100
BESWITHC,20120710,72.61,72.61,72.61,73.5,700
BESWITHC,20120711,72.61,72.61,72.61,73.5,100
BESWITHC,20120723,72.61,72.61,72.61,73.5,430
BESWITHC,20120724,72.61,72.61,72.61,73.5,14
BESWITHC,20120730,72.61,72.61,72.61,73.5,1000
BESWITHC,20120731,72.61,72.61,72.61,73.5,440
BESWITHC,20120812,72.61,72.61,72.61,73.504,10
BESWITHC,20120821,72.61,72.61,72.61,73.5,10
BESWITHC,20120827,72.61,72.61,72.61,73.5,10
BESWITHC,20120903,72.61,72.61,72.61,73.485,4000
BESWITHC,20120904,72.591,72.591,72.591,73.475,3100
BESWITHC,20120905,72.58,72.58,72.58,73.01,103850
BESWITHC,20120908,72.13,72.13,72.13,73,2925
BESWITHC,20120909,72.13,72.13,72.13,73,500
BESWITHC,20120918,72.13,72.13,72.13,73,1000
BESWITHC,20120919,72.125,72.125,72.125,73,300
BESWITHC,20120922,72.13,72.13,72.13,72.88,28911
BESWITHC,20120923,72.01,72.01,72.01,72.88,510
BESWITHC,20120924,72.011,72.011,72.011,72.534,80000
BESWITHC,20120925,70.82,71.6,70.61,71.25,596396
BESWITHC,20120926,71.94,72.05,71.26,71.79,1338546
BESWITHC,20120929,72.13,72.6,71.75,72.18,2931892
BESWITHC,20120930,72.98,72.98,71.66,72.06,1458102
BESWITHC,20121001,71.57,71.57,71.22,71.86,51395
BESWITHC,20121003,71.03,71.03,71.03,71.83,6990
BESWITHC,20121006,71,71,71,71.8,7653
BESWITHC,20121008,70.97,70.97,70.97,71.65,35720
BESWITHC,20121009,70.83,70.83,70.83,71.61,8312
BESWITHC,20121010,70.79,70.79,70.79,71.58,6500
BESWITHC,20121013,70.77,70.77,70.77,71.56,5019
BESWITHC,20121014,70.747,70.747,70.747,71.545,5027
BESWITHC,20121015,70.737,70.737,70.737,71.545,101
BESWITHC,20121016,70.74,70.74,70.74,71.55,500
BESWITHC,20121017,70.74,70.74,70.74,71.46,22000
BESWITHC,20121020,69.83,69.83,69.09,69.13,3067127
BESWITHC,20121021,69.28,69.61,69,69.19,4589904
BESWITHC,20121022,69.64,69.91,69.64,69.9,615909
BESWITHC,20121023,70.61,70.65,69.98,70.41,415650
BESWITHC,20121024,70.518,70.956,69.71,70.471,124274
BESWITHC,20121027,70.6,70.6,69.7,69.8,441651
BESWITHC,20121028,69.85,69.85,69.05,69.16,319514
BESWITHC,20121029,69.834,69.834,68.532,69.016,73427
BESWITHC,20121030,69.644,69.644,68.303,68.351,527772
BESWITHC,20121031,68.71,68.71,67.69,68.33,50505
BESWITHC,20121104,67.87,68.05,67.67,67.81,227420
BESWITHC,20121105,68.07,68.47,67.95,68.15,146114
BESWITHC,20121106,68.52,68.83,68.52,68.77,271979
BESWITHC,20121107,69.435,69.435,69.026,69.264,245510
BESWITHC,20121110,69.47,69.62,68.54,69.08,95994
BESWITHC,20121111,69.09,69.09,68.37,68.99,81414
BESWITHC,20121112,68.455,69.092,68.455,68.902,101867
BESWITHC,20121113,68.94,69.18,68.52,68.77,108060
BESWITHC,20121114,68.47,68.81,68.24,68.63,132701
BESWITHC,20121117,68.68,68.68,68.08,68.56,43253
BESWITHC,20121118,68.09,68.79,67.87,68.35,339480
BESWITHC,20121119,68.62,68.81,68.24,68.74,233400
BESWITHC,20121120,68.66,68.71,68.04,68.4,163574
BESWITHC,20121121,68.71,68.71,68.24,68.39,265185
BESWITHC,20121126,68.62,68.81,68.19,68.37,324192
BESWITHC,20121127,68.83,69.05,68.83,68.75,114556
BESWITHC,20121128,69.45,69.45,69.45,69.45,294464
BESWITHC,20121201,70.19,70.19,70.19,70.08,171400
BESWITHC,20121202,70.832,70.832,69.663,70.633,9754679
BESWITHC,20121203,70.138,70.138,69.853,69.863,359909
BESWITHC,20121204,69.12,70.38,69.12,69.45,474731
BESWITHC,20121205,69.94,69.94,69,69.44,220261
BESWITHC,20121208,70.07,70.09,68.81,69.43,142744
BESWITHC,20121209,69.38,69.38,68.69,68.87,239390
BESWITHC,20121210,68.76,69.19,68.63,68.88,158083
BESWITHC,20121211,68.71,69.59,68.71,69.56,339426
BESWITHC,20121212,70.214,70.214,69.197,69.644,338582
BESWITHC,20121215,69.65,70.03,69.65,69.78,168180
BESWITHC,20121216,69.94,69.94,69.43,69.68,133295
BESWITHC,20121217,69.292,69.378,69.083,69.482,79073
BESWITHC,20121218,69.283,69.663,69.073,69.188,303415
BESWITHC,20121219,69.76,69.76,68.71,69.38,215330
BESWITHC,20121222,69.45,69.45,68.9,69.34,45856
BESWITHC,20121223,69,69.42,68.9,69.17,131326
BESWITHC,20121224,69.45,69.45,68.46,68.64,391013
BESWITHC,20121225,67.961,69.064,67.961,68.275,164589
BESWITHC,20121226,68.55,68.81,68.14,68.53,159882
BESWITHC,20121229,69.09,69.23,69.09,69.21,205899
BESWITHC,20121230,69.444,69.454,68.522,69.111,131310
BESWITHC,20121231,69.44,69.44,68.52,68.66,246705
BESWITHC,20130101,69.06,69.06,68.09,68.52,177238
BESWITHC,20130102,68.94,68.94,68.24,68.47,39731
BESWITHC,20130106,68.06,68.71,68.05,68.44,141632
BESWITHC,20130107,68.07,68.47,68.07,68.38,56145
BESWITHC,20130108,68.95,68.95,68.06,68.34,26026
BESWITHC,20130109,68.51,68.52,68.25,68.35,89409
BESWITHC,20130113,68.81,68.81,68.24,68.39,34709
BESWITHC,20130114,68.43,68.9,67.7,68.42,627636
BESWITHC,20130115,68.71,68.71,67.96,68.36,125986
BESWITHC,20130116,68.05,68.24,67.68,68.07,130360
BESWITHC,20130119,68.379,68.379,67.486,67.714,136718
BESWITHC,20130120,67.087,67.828,67.077,67.581,77715
BESWITHC,20130121,68.23,68.23,67.3,67.65,87845
BESWITHC,20130122,67.94,67.94,67.43,67.59,69879
BESWITHC,20130123,67.29,67.76,67.14,67.53,46542
BESWITHC,20130126,67.11,67.48,66.88,67.08,277838
BESWITHC,20130127,66.79,66.88,66.44,66.56,336260
BESWITHC,20130128,66.44,67.17,65.96,66.73,81348
BESWITHC,20130130,67.334,67.334,66.402,66.649,82722
BESWITHC,20130202,66.28,66.72,66.03,66.44,146954
BESWITHC,20130203,66.72,66.72,66.72,66.44,2
BESWITHC,20130204,66.345,66.345,66.345,66.44,5000
BESWITHC,20130205,66.668,66.668,66.44,66.469,28158
BESWITHC,20130206,66.57,66.57,66.56,66.5,49487
BESWITHC,20130213,67.11,67.11,67.11,66.65,51220
BESWITHC,20130216,67.27,67.27,67.27,66.72,20151
BESWITHC,20130217,67.33,67.33,67.33,66.8,26471
BESWITHC,20130218,67.419,67.419,67.419,66.82,5000
BESWITHC,20130219,67.45,67.45,67.45,66.88,16925
BESWITHC,20130220,67.5,67.5,67.5,66.91,8885
BESWITHC,20130223,67.533,67.533,67.533,66.934,8441
BESWITHC,20130224,67.56,67.56,67.56,67.05,35975
BESWITHC,20130225,67.69,67.69,67.69,67.27,69202
BESWITHC,20130226,67.9,67.9,67.9,67.39,39375
BESWITHC,20130227,68.04,68.04,68.04,67.44,14508
BESWITHC,20130302,68.08,68.08,68.08,67.44,1000
BESWITHC,20130303,68.08,68.08,68.08,67.51,23704
BESWITHC,20130304,68.16,68.16,68.16,67.54,9490
BESWITHC,20130305,68.2,68.2,68.2,67.57,9370
BESWITHC,20130306,68.23,68.23,68.23,67.64,21184
BESWITHC,20130309,68.29,68.29,68.1,68.28,408598
BESWITHC,20130310,68.33,68.56,68.09,68.16,212956
BESWITHC,20130311,68.085,68.246,68.047,68.208,168427
BESWITHC,20130312,68.066,68.066,67.571,68.018,101916
BESWITHC,20130313,67.52,68,67.41,67.93,64321
BESWITHC,20130316,68.49,68.6,68.49,68.59,314543
BESWITHC,20130317,68.6,69.19,68.6,68.9,268259
BESWITHC,20130318,69.07,69.08,68.21,68.86,19493
BESWITHC,20130330,70.2,70.96,70.2,70.52,217793
BESWITHC,20130331,71.29,71.29,71.29,71.29,184657
BESWITHC,20130403,72.078,72.087,71.289,71.992,525520
BESWITHC,20130406,72.82,72.82,72.78,72.82,331879
BESWITHC,20130407,73.68,73.68,73.56,73.68,271461
BESWITHC,20130408,74.578,74.578,74.578,74.065,84962
BESWITHC,20130409,74.977,74.977,74.977,74.502,94960
BESWITHC,20130410,75.43,75.43,75.43,75.43,406052
BESWITHC,20130413,76.4,76.4,74.62,75.6,786392
BESWITHC,20130415,74.65,75.37,74.63,74.67,1206768
BESWITHC,20130416,74.62,75.61,74.62,75.23,131162
BESWITHC,20130417,76.194,76.194,76.194,76.194,310888
BESWITHC,20130420,77.19,77.19,77.19,77.19,261535
BESWITHC,20130421,78.2,78.2,76.16,76.71,372307
BESWITHC,20130422,77.059,77.687,76.803,77.23,168895
BESWITHC,20130423,77.74,78.22,76.99,77.82,454834
BESWITHC,20130424,78.22,78.22,77.03,77.61,98761
BESWITHC,20130427,76.79,77.63,76.56,76.58,536375
BESWITHC,20130428,76.34,77.26,76.13,76.83,166582
BESWITHC,20130429,76.41,77.08,75.84,76.59,282151
BESWITHC,20130430,77.35,77.35,75.58,75.67,416725
BESWITHC,20130501,74.71,76.22,74.71,74.89,210699
BESWITHC,20130504,74.84,75.27,74.84,74.88,59054
BESWITHC,20130505,75.41,75.41,74.04,74.86,60906
BESWITHC,20130506,74.32,74.32,73.92,74.45,93568
BESWITHC,20130507,74.83,74.83,73.52,74.38,26037
BESWITHC,20130508,74.701,74.701,73.57,74.207,45813
BESWITHC,20130511,73.523,74.882,73.285,73.874,109684
BESWITHC,20130512,73.94,74.78,73.94,74.21,83889
BESWITHC,20130513,74.71,74.85,73.28,74.11,45072
BESWITHC,20130514,73.2,73.2,73.2,74.08,5985
BESWITHC,20130515,73.17,73.22,73.17,73.91,38193
BESWITHC,20130518,73.03,73.03,73.01,73.84,16187
BESWITHC,20130519,72.93,72.93,72.93,73.79,10900
BESWITHC,20130520,72.905,72.924,72.886,73.152,142146
BESWITHC,20130521,73.78,73.78,72.33,73.13,4051
BESWITHC,20130522,72.26,73.46,72.26,73.07,15875
BESWITHC,20130525,73.076,73.931,73.076,73.199,41857
BESWITHC,20130526,72.99,74.074,72.99,73.485,77226
BESWITHC,20130527,74.38,74.38,74.38,73.68,44524
BESWITHC,20130528,74.58,74.58,74.58,73.73,11000
BESWITHC,20130529,74.63,74.63,74.63,74.14,90012
BESWITHC,20130601,75.05,75.05,74.61,74.53,96225
BESWITHC,20130602,74.987,75.462,74.606,75.272,189312
BESWITHC,20130603,76.22,76.22,75.4,75.63,125908
BESWITHC,20130608,76.55,76.55,75.56,75.65,18364
BESWITHC,20130609,75.747,75.823,74.673,75.006,168925
BESWITHC,20130610,74.06,74.51,74.06,74.87,30330
BESWITHC,20130611,75.13,75.16,74.72,74.88,29042
BESWITHC,20130612,74.94,75.18,74.06,74.95,62778
BESWITHC,20130615,75.9,75.9,75.9,75.47,110484
BESWITHC,20130616,76.44,76.44,75.94,76.37,248555
BESWITHC,20130617,75.98,77.08,75.84,76.58,178429
BESWITHC,20130618,76.79,77.17,76.68,76.81,127096
BESWITHC,20130619,76.85,76.99,76.34,76.78,78755
BESWITHC,20130622,76.79,77.8,76.36,77.53,410967
BESWITHC,20130623,78.58,78.58,78.58,77.91,71237
BESWITHC,20130625,78.97,78.97,78.97,78.15,46142
BESWITHC,20130626,79.227,79.227,79.227,78.523,69799
BESWITHC,20130629,79.617,79.617,79.617,78.885,65786
BESWITHC,20130630,79.99,79.99,79.99,78.95,12104
BESWITHC,20130701,80.06,80.06,80.06,79.07,21802
BESWITHC,20130702,80.19,80.19,80.19,79.55,84618
BESWITHC,20130703,80.68,80.68,80.68,80.29,131420
BESWITHC,20130706,81.45,81.45,81.45,80.57,47512
BESWITHC,20130710,90.02,91.57,90.02,90.52,346556
BESWITHC,20130713,92.088,92.088,89.564,91.747,1013012
BESWITHC,20130714,90.12,90.12,90.12,90.77,119585
BESWITHC,20130715,89.19,91.46,89.19,89.24,571332
BESWITHC,20130716,89.389,90.764,89.389,90.268,372707
BESWITHC,20130717,91.829,91.829,91.829,90.702,55819
BESWITHC,20130720,92.28,92.28,92.28,90.91,25980
BESWITHC,20130721,92.49,92.49,92.49,91.19,35559
BESWITHC,20130722,92.78,92.78,92.78,92.39,151030
BESWITHC,20130723,94.03,94.03,94.03,94.03,414428
BESWITHC,20130724,94.766,95.738,93.008,93.577,802568
BESWITHC,20130727,91.97,91.98,91.88,92.41,139403
BESWITHC,20130728,90.77,92.9,90.77,92.22,69671
BESWITHC,20130729,92.491,93.525,91.457,92.615,186010
BESWITHC,20130731,93.86,94.27,93.6,93.23,80965
BESWITHC,20130803,94.9,94.9,94.9,94.9,253916
BESWITHC,20130804,96.65,96.65,96.63,96.65,225125
BESWITHC,20130805,98.45,98.45,95.14,96.71,364159
BESWITHC,20130806,94.91,96.6,94.89,95.62,207260
BESWITHC,20130807,96.61,97.4,95.5,96.69,203222
BESWITHC,20130811,98.18,98.46,96.83,96.96,81267
BESWITHC,20130812,98.05,98.05,95.8,96.61,168905
BESWITHC,20130813,97.33,97.34,95.96,96.62,104913
BESWITHC,20130814,95.98,96.01,95.41,95.86,252944
BESWITHC,20130817,95.4,97.14,95.29,96.05,242420
BESWITHC,20130818,96.617,97.352,95.252,96.431,99288
BESWITHC,20130819,96.628,96.628,95.387,96.038,181400
BESWITHC,20130820,96.63,97.83,96.63,97.7,309958
BESWITHC,20130821,99.56,99.56,99.56,98.7,107101
BESWITHC,20130824,100.6,100.6,100.6,100.6,209959
BESWITHC,20130825,102.52,102.52,98.62,101,338715
BESWITHC,20130826,99.73,102.99,99.02,101.44,676211
BESWITHC,20130827,102.94,103.44,99.54,102.95,1226349
BESWITHC,20130828,100.878,100.878,100.878,102.905,3729
BESWITHC,20130904,100.84,100.84,100.84,102.89,724
BESWITHC,20130907,100.83,100.83,100.83,102.89,1
BESWITHC,20130908,100.827,100.827,100.827,102.895,120
BESWITHC,20130909,100.827,100.827,100.827,102.895,100
BESWITHC,20130910,100.83,102.75,100.83,100.98,364299
BESWITHC,20130911,102.52,102.52,99,99.62,149977
BESWITHC,20130914,97.68,97.68,97.68,99.22,40490
BESWITHC,20130915,97.3,97.3,97.3,99.2,2506
BESWITHC,20130916,97.29,97.29,97.29,99.141,6037
BESWITHC,20130917,97.23,98.7,97.23,97.55,440022
BESWITHC,20130918,98.18,99.21,97.14,98.24,152230
BESWITHC,20130921,100.123,100.123,99.42,100.123,413457
BESWITHC,20130922,100.73,100.76,99.02,100.31,96241
BESWITHC,20130923,100.7,100.7,98.34,99.16,488979
BESWITHC,20130924,100.01,100.01,98.34,99.04,98574
BESWITHC,20130925,99.72,99.72,97.12,97.13,294101
BESWITHC,20130928,97.14,98.68,96.73,97.39,71200
BESWITHC,20130929,97.66,97.66,95.55,96.11,185392
BESWITHC,20130930,96.01,96.01,94.31,95.2,133118
BESWITHC,20131001,94.35,96.63,94.35,95.55,95698
BESWITHC,20131002,94.56,97.04,94.56,95.95,135639
BESWITHC,20131005,97.25,97.71,95.7,96.87,123405
BESWITHC,20131006,97.91,98.39,95.59,96.91,60676
BESWITHC,20131007,96.111,96.524,95.304,96.524,61921
BESWITHC,20131008,95.149,98.334,95.149,98.138,396731
BESWITHC,20131009,99.63,100.01,99.62,99.86,358407
BESWITHC,20131012,101.49,101.81,101.07,101.68,442974
BESWITHC,20131013,101.82,102.83,99.67,100.08,378134
BESWITHC,20131014,98.14,98.21,98.13,98.15,220244
BESWITHC,20131015,97.92,99.72,96.64,97.97,79508
BESWITHC,20131019,97.66,99.03,97.65,97.96,37978
BESWITHC,20131020,96.297,98.696,96.287,97.848,17140
BESWITHC,20131021,97.85,98.8,96.65,97.93,97233
BESWITHC,20131022,98.18,99.8,98.17,99.5,320544
BESWITHC,20131023,101.075,101.075,97.662,98.738,125479
BESWITHC,20131026,97.662,100.64,97.662,99.637,561649
BESWITHC,20131027,99.11,101.55,97.7,98.85,88967
BESWITHC,20131028,98.44,98.44,96.99,98.26,70744
BESWITHC,20131029,97.66,98.59,96.55,98.19,13260
BESWITHC,20131030,98.19,98.19,97.08,98.09,22000
BESWITHC,20131102,96.318,96.431,96.214,96.535,171628
BESWITHC,20131103,96,97.07,94.79,95.73,115769
BESWITHC,20131104,94.72,96.47,94.06,94.9,118184
BESWITHC,20131105,95.077,96.648,95.077,96.08,136722
BESWITHC,20131106,97.5,97.51,96.66,96.44,59199
BESWITHC,20131109,97.46,97.51,94.63,96.23,48434
BESWITHC,20131110,97.46,97.46,94.44,95.24,119006
BESWITHC,20131111,93.76,95.74,93.48,93.61,391706
BESWITHC,20131112,93.54,95.08,93.53,94.15,126323
BESWITHC,20131116,95.18,95.18,93.83,94.27,28528
BESWITHC,20131117,92.75,94.77,92.75,94.09,68946
BESWITHC,20131118,92.85,93.84,92.85,93.88,67460
BESWITHC,20131119,92.49,95.07,92.49,94.14,158267
BESWITHC,20131120,95.08,95.85,94.05,95.24,204740
BESWITHC,20131123,96.01,97,96.01,96.47,139865
BESWITHC,20131124,98.282,98.282,98.282,98.282,251497
BESWITHC,20131125,99.006,99.761,96.411,98.417,255156
BESWITHC,20131126,96.53,97.66,96.53,96.99,233378
BESWITHC,20131127,95.29,97.66,95.29,96.3,166073
BESWITHC,20131130,97.08,98.1,95.4,97.08,348775
BESWITHC,20131201,98.91,98.91,98.91,98.16,117712
BESWITHC,20131202,100.03,100.03,98.91,99.97,482823
BESWITHC,20131203,101.91,101.91,101.91,101.32,139378
BESWITHC,20131204,103.329,103.329,100.764,102.864,832545
BESWITHC,20131207,102.94,104.93,100.87,104.18,1684280
BESWITHC,20131208,106.3,106.3,105.19,106.22,1086024
BESWITHC,20131209,108.428,108.428,106.049,108.117,1874099
BESWITHC,20131210,107.9,107.9,105.842,106.215,525579
BESWITHC,20131211,105.42,108.42,104.01,107.47,1246453
BESWITHC,20131214,108.52,109.71,107.43,109.39,1231902
BESWITHC,20131215,111.72,111.72,111.72,111.72,693113
BESWITHC,20131216,114.14,114.14,114.14,114.14,631195
BESWITHC,20131217,116.649,116.649,112.151,116.442,3390611
BESWITHC,20131218,118.04,119.05,116.3,118.82,1635230
BESWITHC,20131221,119.05,121.11,116.12,117.01,889083
BESWITHC,20131222,114.384,118.345,114.384,115.232,1128095
BESWITHC,20131224,117.79,117.79,117.72,117.79,625408
BESWITHC,20131225,120.1,120.44,119.38,120.26,1068199
BESWITHC,20131228,123.02,123.02,123.02,123.02,336484
BESWITHC,20131229,125.89,125.89,125.89,125.89,752054
BESWITHC,20131230,128.87,128.87,122.91,123.77,1643715
BESWITHC,20140101,122.48,122.48,120.87,121.19,933403
BESWITHC,20140104,119.39,123.99,119.39,123.39,759529
BESWITHC,20140105,126.26,126.26,120.55,124.68,771678
BESWITHC,20140106,125.38,125.38,121.75,122.2,711467
BESWITHC,20140107,122.97,122.97,120.1,120.9,302496
BESWITHC,20140108,121,123.51,118.12,118.47,423108
BESWITHC,20140111,118.759,118.759,115.863,116.411,524668
BESWITHC,20140112,116.587,116.587,113.805,114.86,139702
BESWITHC,20140113,117.31,117.4,114.21,116.17,304100
BESWITHC,20140114,118.75,118.75,113.58,114.9,257074
BESWITHC,20140115,112.41,112.48,112.36,114.11,62826
BESWITHC,20140118,111.59,111.59,111.59,113.44,52794
BESWITHC,20140120,110.95,110.95,110.95,112.86,46091
BESWITHC,20140121,110.4,111.73,110.4,110.44,580853
BESWITHC,20140122,108.076,108.076,108.076,110.403,3132
BESWITHC,20140125,108.03,109.04,108.03,108.07,219260
BESWITHC,20140126,105.79,106.96,105.79,107.79,24489
BESWITHC,20140127,105.522,105.522,105.522,107.693,7920
BESWITHC,20140128,105.439,109.772,105.439,106.918,743666
BESWITHC,20140129,106.96,108.79,105.74,106.85,383564
BESWITHC,20140201,108,109.07,108,108.86,398971
BESWITHC,20140202,109.74,109.74,106.56,108.38,59450
BESWITHC,20140203,106.09,106.09,106.09,108.02,30519
BESWITHC,20140204,105.749,105.749,105.749,107.29,64313
BESWITHC,20140205,105.05,105.05,105.05,107.19,9400
BESWITHC,20140209,104.95,104.95,104.95,107.15,4000
BESWITHC,20140210,104.911,104.911,104.911,107.135,783
BESWITHC,20140212,104.9,104.9,104.9,107.13,400
BESWITHC,20140216,104.9,106.96,104.9,105.21,935037
BESWITHC,20140217,103.07,106.76,103.05,104.6,367100
BESWITHC,20140218,102.47,102.47,102.47,104.55,5228
