Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
HAMRAH,20130126,311.25,311.25,304.82,305.71,48924
HAMRAH,20130127,309.58,309.58,303.26,304.5,208301
HAMRAH,20130128,305.63,306.39,302.48,303.72,90510
HAMRAH,20130130,302.66,311.24,302.13,303.98,63263
HAMRAH,20130202,302.72,306.44,302.72,303.92,31374
HAMRAH,20130203,303.484,306.326,302.663,303.711,36527
HAMRAH,20130204,303.73,303.73,301.58,302.61,22231
HAMRAH,20130205,301.58,303.47,301.58,302.65,14123
HAMRAH,20130206,303.468,309.011,302.501,304.959,76986
HAMRAH,20130209,309.092,309.092,306.445,307.099,51932
HAMRAH,20130211,307.52,309.15,306.47,307.68,67763
HAMRAH,20130212,307.53,309.14,304.96,307.83,79886
HAMRAH,20130213,307.52,307.53,306.17,306.52,87881
HAMRAH,20130216,306.44,306.99,305.9,306.2,1525859
HAMRAH,20130217,306.175,307.515,304.284,305.91,45823
HAMRAH,20130218,303.74,305.9,303.74,305.29,57391
HAMRAH,20130219,305.87,305.9,302.93,304.1,102373
HAMRAH,20130220,303.258,304.824,303.258,303.841,82506
HAMRAH,20130223,305.06,308.07,303.77,304.84,59692
HAMRAH,20130224,306.39,306.44,302.94,306.13,1204094
HAMRAH,20130225,302.39,303.74,298.34,301.89,111810
HAMRAH,20130226,298.35,303.63,298.35,300.18,62497
HAMRAH,20130227,299.77,303.09,298.35,300.82,233830
HAMRAH,20130302,301.04,301.06,300.51,300.9,73240
HAMRAH,20130303,300.5,303.75,299.42,301.72,83123
HAMRAH,20130304,301.05,313.64,301.05,313.25,703145
HAMRAH,20130305,321.57,321.57,309.14,312.3,125168
HAMRAH,20130306,306.99,310.22,303.78,308.16,761637
HAMRAH,20130309,306.34,306.34,298.88,302.53,230391
HAMRAH,20130310,302.663,303.636,301.043,302.966,66090
HAMRAH,20130311,302.658,302.658,300.502,301.367,100216
HAMRAH,20130312,301.04,311.58,301.04,307.6,418206
HAMRAH,20130313,311.31,313.47,309.15,311.85,370790
HAMRAH,20130316,312.44,314.01,309.15,312.24,102612
HAMRAH,20130317,311.85,311.85,308.13,311.81,4405843
HAMRAH,20130318,309.14,312.66,306.99,311.12,134607
HAMRAH,20130325,314.33,323.51,314.33,323.26,242224
HAMRAH,20130326,328.055,332.647,325.37,327.104,165937
HAMRAH,20130327,330.7,330.7,317.25,321.29,119685
HAMRAH,20130330,319.41,319.95,316.17,317.56,37612
HAMRAH,20130331,317.261,324.197,317.25,318.454,114421
HAMRAH,20130403,318.865,321.572,317.325,319.956,67470
HAMRAH,20130406,319.96,322.65,319.95,321,87638
HAMRAH,20130407,323.7,325.35,322.11,323.86,172297
HAMRAH,20130408,325.35,326.38,322.65,324.68,80143
HAMRAH,20130409,322.65,322.65,316.77,318.36,96256
HAMRAH,20130410,316.818,318.546,312.447,315.802,151381
HAMRAH,20130413,316.2,319.68,316.2,317.47,109014
HAMRAH,20130415,317.47,317.47,314.12,316.57,172969
HAMRAH,20130416,316.709,317.169,315.251,316.618,323826
HAMRAH,20130417,316.71,329.28,315.68,323.57,1103806
HAMRAH,20130423,329.22,329.22,322.57,323.41,350472
HAMRAH,20130424,322.57,323.84,318.9,322.69,514325
HAMRAH,20130427,321.58,321.58,312.94,317.66,276630
HAMRAH,20130428,319.25,323.9,318.59,322.56,399092
HAMRAH,20130429,322.57,323.03,316.66,322.5,650515
HAMRAH,20130430,322.57,322.91,318.59,322.36,546430
HAMRAH,20130501,322.57,324.24,322.57,322.69,246876
HAMRAH,20130504,324.2,324.83,323.9,324.41,266941
HAMRAH,20130505,325.89,325.89,322.57,322.89,544260
HAMRAH,20130506,322.57,322.83,322.57,322.58,165793
HAMRAH,20130507,322.554,322.554,319.25,319.363,113388
HAMRAH,20130508,318.718,322.573,317.655,319.802,86382
HAMRAH,20130511,322.56,322.56,317.66,319.47,299152
HAMRAH,20130512,321.24,324.41,317.69,322.67,1269569
HAMRAH,20130513,322.57,322.57,314.66,317.43,91559
HAMRAH,20130514,318.58,318.58,315.04,315.53,254779
HAMRAH,20130515,315.93,317.26,315.34,316.19,103192
HAMRAH,20130518,315.93,315.93,312.6,313.66,137348
HAMRAH,20130519,311.965,314.597,311.965,312.769,55482
HAMRAH,20130520,314.1,315.93,312.98,315.1,41585
HAMRAH,20130521,315.93,316.92,315.1,315.8,83410
HAMRAH,20130522,315.86,316.385,312.669,314.943,140473
HAMRAH,20130525,315.913,317.588,315.255,316.279,0
HAMRAH,20130526,317.12,317.12,315.6,316.01,140639
HAMRAH,20130527,315.67,316.13,315.67,315.9,151542
HAMRAH,20130528,315.75,317.52,315.75,316.24,99052
HAMRAH,20130529,317.26,317.52,316.13,316.31,70269
HAMRAH,20130601,316.192,316.584,315.601,316.053,54224
HAMRAH,20130602,315.26,316.58,315.26,315.88,63772
HAMRAH,20130603,315.93,316.51,315.93,315.99,103348
HAMRAH,20130608,312.669,316.259,312.669,315.86,81814
HAMRAH,20130609,315.92,316.19,313.31,315.67,40176
HAMRAH,20130610,314.83,316.08,314.83,315.91,56500
HAMRAH,20130611,315.92,315.93,314.6,315.29,208564
HAMRAH,20130612,315.86,315.86,312.94,314.25,130769
HAMRAH,20130615,316.6,324.57,315.97,319.79,244092
HAMRAH,20130616,320.25,322.57,316.73,319.78,194488
HAMRAH,20130617,321.24,321.24,314.94,316.36,88589
HAMRAH,20130618,315.86,315.93,312.62,314.38,87884
HAMRAH,20130619,312.94,313.88,311.62,312.89,78702
HAMRAH,20130622,313.8,315.92,313.28,315.07,156316
HAMRAH,20130623,315.86,327.65,315.86,321.48,394634
HAMRAH,20130625,334.385,334.385,334.385,334.385,151865
HAMRAH,20130626,347.866,347.866,337.862,343.299,206502
HAMRAH,20130629,342.51,342.85,339.19,341.52,194808
HAMRAH,20130630,336.53,343.73,336.53,340.97,173331
HAMRAH,20130701,343.71,343.74,339.19,342.3,139924
HAMRAH,20130702,341.99,342.51,339.36,341.09,182045
HAMRAH,20130703,339.56,354.15,339.56,347.11,358443
HAMRAH,20130706,354.85,361.3,353.82,359.41,700000
HAMRAH,20130707,359.797,362.456,348.677,352.18,198185
HAMRAH,20130708,351.82,351.82,342.52,346.26,191944
HAMRAH,20130709,342.54,348.49,341.85,343.09,119934
HAMRAH,20130710,342.515,349.069,342.515,345.333,118177
HAMRAH,20130713,345.513,345.838,339.856,342.488,86519
HAMRAH,20130714,335.87,335.87,332.6,333.91,121912
HAMRAH,20130715,335.93,340.18,329.03,330.72,134701
HAMRAH,20130716,329.02,330.09,327.89,329.09,135352
HAMRAH,20130717,329.22,335.2,329.22,332.83,112897
HAMRAH,20130720,335.203,346.171,335.203,344.682,189842
HAMRAH,20130721,344.84,347.43,336.53,343.11,166519
HAMRAH,20130722,342.51,355.14,342.51,347.86,118792
HAMRAH,20130723,352.485,355.809,342.349,347.181,335861
HAMRAH,20130724,352.09,352.09,342.38,342.53,193423
HAMRAH,20130727,339.26,342.51,337.2,338.29,174719
HAMRAH,20130728,340.84,340.84,334.21,336.51,80320
HAMRAH,20130729,335.89,337.44,335.89,336.78,183868
HAMRAH,20130731,335.87,338.53,335.87,336.71,280734
HAMRAH,20130803,341.85,341.85,335.87,337.22,177538
HAMRAH,20130804,335.87,345.84,335.87,340.83,393461
HAMRAH,20130805,337.2,342.11,337.2,339.24,318981
HAMRAH,20130806,339.86,353.03,339.86,347.2,909690
HAMRAH,20130807,354.71,361.39,354.65,360.77,1307825
HAMRAH,20130811,362.08,362.46,350.16,355.63,209902
HAMRAH,20130812,355.144,369.103,351.163,362.689,1870964
HAMRAH,20130813,372.427,377.651,367.109,371.463,434071
HAMRAH,20130814,369.1,369.77,357.47,363.04,236289
HAMRAH,20130817,365.79,370.37,348.06,360.84,323127
HAMRAH,20130818,355.14,360.46,348.9,352.53,508870
HAMRAH,20130820,342.51,343.84,342.51,342.52,546520
HAMRAH,20130821,342.57,352.49,342.55,343.46,161499
HAMRAH,20130824,351.16,351.16,343.99,343.78,110913
HAMRAH,20130825,348.231,348.231,345.526,343.931,67490
HAMRAH,20130826,345.18,345.84,342.75,343.94,160307
HAMRAH,20130827,342.51,342.51,335.2,342.11,303026
HAMRAH,20130828,330.962,331.879,330.962,340.946,107648
HAMRAH,20130831,330.55,332.544,329.845,340.162,75569
HAMRAH,20130901,329.22,334.2,329.22,339.76,55535
HAMRAH,20130903,329.75,330.88,329.23,339.11,64712
HAMRAH,20130904,330.55,330.55,328.08,337.18,181559
HAMRAH,20130907,326.23,327.23,326.23,336.55,59830
HAMRAH,20130908,329.154,333.874,325.904,336.379,20697
HAMRAH,20130909,329.37,335.2,329.37,336.27,27970
HAMRAH,20130910,335.87,347.19,335.87,338.25,193561
HAMRAH,20130911,349.242,349.242,339.856,338.62,43630
HAMRAH,20130914,342.43,345.83,330.92,338.61,17872
HAMRAH,20130915,341.85,341.85,336.73,338.66,57376
HAMRAH,20130916,335.87,337.52,332.55,338.54,34257
HAMRAH,20130917,338.53,340.79,332.54,338.42,46085
HAMRAH,20130918,333.41,349.16,333.41,339.14,125280
HAMRAH,20130921,345.51,347.1,339.19,339.5,111044
HAMRAH,20130922,347.83,347.83,341.19,341.22,604914
HAMRAH,20130923,343.09,348.42,342.98,341.71,95947
HAMRAH,20130924,344.51,345.84,343.84,341.82,44376
HAMRAH,20130925,347.49,347.49,342.53,342.03,79141
HAMRAH,20130928,342.65,345.17,340.52,341.64,396445
HAMRAH,20130929,345.692,345.692,337.862,340.673,878804
HAMRAH,20130930,338.526,342.036,338.526,340.514,397034
HAMRAH,20131001,340.06,340.45,335.87,340.04,270124
HAMRAH,20131002,342.05,342.05,336.27,339.68,136150
HAMRAH,20131005,339.19,340.52,336.53,339.5,166692
HAMRAH,20131006,339.2,342.51,337.2,339.58,79086
HAMRAH,20131007,338.6,341.19,337.2,339.74,311489
HAMRAH,20131008,342.52,349.16,334.79,339.51,469881
HAMRAH,20131009,337.862,341.106,337.862,339.53,265902
HAMRAH,20131012,341.19,342.51,337.86,339.57,97897
HAMRAH,20131013,341.84,341.84,339.2,339.88,650664
HAMRAH,20131014,341.185,341.192,340.188,339.982,163158
HAMRAH,20131015,340.281,341.85,340.002,340.029,114540
HAMRAH,20131019,342.51,343.84,341.85,340.38,135248
HAMRAH,20131020,342.51,344.84,342.51,340.59,81117
HAMRAH,20131021,345.17,351.68,342.81,344.86,559914
HAMRAH,20131022,356.12,356.12,356.07,354.83,914401
HAMRAH,20131023,358.468,366.311,355.809,356.806,317475
HAMRAH,20131026,360.46,368.54,360.46,368.42,1156703
HAMRAH,20131027,371.76,371.76,362.46,367.75,154187
HAMRAH,20131028,363.652,369.768,359.132,367.521,156310
HAMRAH,20131029,363.12,367.1,363.12,367.29,109405
HAMRAH,20131030,379.01,379.45,370.57,372.93,535934
HAMRAH,20131102,379.07,379.07,372.45,374.01,407224
HAMRAH,20131103,374.42,377.41,374.42,374.26,140941
HAMRAH,20131104,375.75,384.39,371.76,376.05,458074
HAMRAH,20131105,382.4,382.4,376.55,376.25,96855
HAMRAH,20131106,376.41,384.32,376.35,377.26,247417
HAMRAH,20131109,385.72,389.82,385.72,389.69,2752218
HAMRAH,20131110,389.06,392.23,385.05,389.56,192073
HAMRAH,20131111,388.38,388.38,385.72,388.98,158941
HAMRAH,20131112,382.4,383.64,377.75,386.91,325337
HAMRAH,20131116,385.721,389.044,382.497,386.997,131529
HAMRAH,20131117,379.08,382.404,379.08,386.658,47964
HAMRAH,20131118,378.41,386.39,378.41,386.51,70969
HAMRAH,20131119,379.07,385.72,379.07,385.64,297500
HAMRAH,20131120,379.09,387.05,379.09,385.61,219688
HAMRAH,20131123,380.74,392.7,380.73,388.64,567155
HAMRAH,20131124,398.55,401.65,390.04,397.38,717316
HAMRAH,20131125,410.74,410.74,407.66,410.44,1325674
HAMRAH,20131126,408.321,424.32,403.661,416.277,576727
HAMRAH,20131127,417.36,430.39,417.36,423.7,771348
HAMRAH,20131130,430.39,437.57,429.35,429.49,536172
HAMRAH,20131201,438.1,442.221,428.927,430.09,191068
HAMRAH,20131202,422.28,435.574,422.28,432.796,1396766
HAMRAH,20131203,438.57,438.57,422.29,431.98,234174
HAMRAH,20131204,428.93,428.93,420.29,429.35,312630
HAMRAH,20131207,426.93,426.93,419.09,428.73,73669
HAMRAH,20131208,416.36,430.92,416.36,428.34,100050
HAMRAH,20131209,428.927,428.927,422.951,428.202,58983
HAMRAH,20131210,422.31,429.59,422.31,428.23,150900
HAMRAH,20131211,426.28,438.57,426.28,430.02,400448
HAMRAH,20131214,426.268,432.118,418.956,429.711,136880
HAMRAH,20131215,431.52,436.9,431.45,431.26,304675
HAMRAH,20131216,435.57,437.56,432.25,433.82,634721
HAMRAH,20131217,435.57,435.57,428.4,432.76,280000
HAMRAH,20131218,435.44,435.44,428.26,432.67,33276
HAMRAH,20131221,428.93,432.25,428.93,432.34,101385
HAMRAH,20131222,428.92,431.56,424.61,432.14,48065
HAMRAH,20131224,432.25,433.25,428.26,431.64,285667
HAMRAH,20131225,430.92,432.25,428.26,430.72,371232
HAMRAH,20131228,432.25,434.23,425.64,430.58,74965
HAMRAH,20131229,428.27,431.88,428.27,430.49,458932
HAMRAH,20131230,425.64,431.92,425.62,430.32,157478
HAMRAH,20140101,428.927,432.25,428.927,430.549,199974
HAMRAH,20140104,429.944,431.586,429.592,430.316,264410
HAMRAH,20140105,428.99,438.86,428.99,432.11,395976
HAMRAH,20140106,438.21,438.21,428.94,431.94,184607
HAMRAH,20140107,432.25,432.62,428.93,431.74,121310
HAMRAH,20140108,425.68,432.21,425.68,431.63,58967
HAMRAH,20140111,429.4,429.92,425.7,431.47,47744
HAMRAH,20140112,425.62,428.93,416.75,426.37,412115
HAMRAH,20140113,428.927,430.755,422.945,426.82,174382
HAMRAH,20140114,429.92,432.92,422.28,426.65,143100
HAMRAH,20140115,422.29,435.54,422.29,426.64,233379
HAMRAH,20140118,422.938,432.829,422.938,426.474,88237
HAMRAH,20140120,426.454,426.933,411.95,425.191,156967
HAMRAH,20140121,413.64,424.94,413.64,422.7,404622
HAMRAH,20140122,414.64,416.3,408.33,412.7,773771
HAMRAH,20140125,403.48,422.27,403.48,413.17,146661
HAMRAH,20140126,414.56,416.3,404.33,412.97,227849
HAMRAH,20140127,405.662,414.303,398.988,411.279,208599
HAMRAH,20140128,404.33,420.96,404.33,411.59,57936
HAMRAH,20140129,424.8,425.52,417.13,413.41,144588
HAMRAH,20140201,423.609,427.411,423.609,418.903,406553
HAMRAH,20140202,433.12,433.12,415.63,424.94,534720
HAMRAH,20140203,418.98,429.72,418.98,424.92,50029
HAMRAH,20140204,432.62,439.38,422.31,432.86,629080
HAMRAH,20140205,442.22,442.22,426.93,432.58,167852
HAMRAH,20140208,426.27,442.22,420.95,431.21,195532
HAMRAH,20140209,429.59,438.9,422.29,430.06,317290
HAMRAH,20140210,431.92,437.17,426.29,430.52,229664
HAMRAH,20140212,423.01,425.55,421.07,423.56,875212
HAMRAH,20140218,448.87,454.85,448.87,450.14,626542
HAMRAH,20140219,453.52,462.13,450.2,451.08,243318
HAMRAH,20140222,458.84,466.59,458.84,453.59,187505
HAMRAH,20140223,462.176,467.812,455.515,458.673,651034
HAMRAH,20140224,462.156,462.814,459.171,459.025,134093
HAMRAH,20140225,456.98,462.16,456.98,458.9,232839
HAMRAH,20140226,455.52,460.83,455.52,458.79,142073
HAMRAH,20140301,458.91,462.16,448.93,458.41,192010
HAMRAH,20140302,459.52,462.14,455.52,458.39,149245
HAMRAH,20140303,455.52,458.76,455.52,458.13,264671
HAMRAH,20140304,450.23,459.5,450.23,458.37,1540610
HAMRAH,20140305,458.839,462.003,455.515,458.433,8079995
HAMRAH,20140308,462.16,462.69,456.19,458.68,625600
HAMRAH,20140309,458.17,458.17,454.93,458.13,195022
HAMRAH,20140310,452.391,459.171,452.391,458.128,110551
HAMRAH,20140311,455.881,461.498,455.854,458.074,279514
HAMRAH,20140312,457.18,462.16,455.85,458.21,173506
HAMRAH,20140315,462.16,463.82,452.86,458.59,469988
HAMRAH,20140316,464.82,467.21,455.54,458.92,410331
HAMRAH,20140317,466.8,466.82,462.83,460.12,184062
HAMRAH,20140318,467.739,475.982,462.368,475.55,11891828
HAMRAH,20140319,482.1,488.75,477.13,478.99,356340
HAMRAH,20140325,486.76,495.61,472.87,479.4,150359
HAMRAH,20140326,488.751,491.901,482.104,480.329,113099
HAMRAH,20140329,488.78,491.87,480.56,480.61,7875149
HAMRAH,20140330,481.77,488.09,480.91,480.78,38912
HAMRAH,20140331,488.75,491.87,488.56,483.33,317924
HAMRAH,20140405,489.55,489.55,483.33,484.42,446799
HAMRAH,20140406,485.43,488.4,484.1,484.55,138678
HAMRAH,20140407,486.56,490.41,485.43,486.43,517977
HAMRAH,20140408,491.08,491.81,486.76,487.52,461082
HAMRAH,20140409,487.82,488.75,487.1,487.65,163550
HAMRAH,20140412,488.68,488.73,478.48,487,858987
HAMRAH,20140413,485.36,485.36,472.13,480.39,1741405
HAMRAH,20140414,483.43,485.02,472.13,478.49,466454
HAMRAH,20140415,482.104,485.414,478.78,479.87,356585
HAMRAH,20140416,480.794,484.756,479.804,481.12,817844
HAMRAH,20140427,496.58,497.21,483.52,493.21,1483360
HAMRAH,20140428,495.61,499.08,482.04,490.35,2368162
HAMRAH,20140429,491.14,491.14,480.41,487.39,805622
HAMRAH,20140430,483.52,487.16,481.98,486.07,893975
HAMRAH,20140503,494.37,494.37,483.55,485.67,504701
HAMRAH,20140504,486.62,486.62,483.52,485.53,198115
HAMRAH,20140505,486.398,489.682,485.06,485.573,334486
HAMRAH,20140506,486.63,486.63,480.41,485.08,284208
HAMRAH,20140507,483.52,484.76,480.41,484.72,171792
HAMRAH,20140510,483.519,485.853,479.706,484.515,203384
HAMRAH,20140511,485.075,485.075,480.609,484.095,220863
HAMRAH,20140512,481.96,481.96,478.87,483.86,115605
HAMRAH,20140514,479.63,480.41,477.76,483.49,140057
HAMRAH,20140517,480.1,480.1,473.4,481.54,675686
HAMRAH,20140518,474.18,498.26,474.18,481.51,430405
HAMRAH,20140519,483.519,486.476,478.352,482.056,502272
HAMRAH,20140520,483.52,485.08,481.96,482.27,228421
HAMRAH,20140521,486.63,486.63,482.12,482.43,202931
HAMRAH,20140524,486.631,486.631,481.963,482.896,483982
HAMRAH,20140525,483.52,483.52,477.31,482.68,140040
HAMRAH,20140526,477.29,477.29,474.23,481.73,233239
HAMRAH,20140528,476.52,498.46,476.52,485.92,3015848
HAMRAH,20140531,498.6,498.6,486.32,486.38,215873
HAMRAH,20140601,489.74,492.86,482.12,486.3,198872
HAMRAH,20140602,491.92,503.22,487.72,487.67,258118
HAMRAH,20140603,504.64,504.64,503.69,503.07,1453475
HAMRAH,20140607,520.65,520.65,514.64,520.2,2987129
HAMRAH,20140608,534.86,534.86,507.67,520.06,819532
HAMRAH,20140609,514.64,516.56,514.49,519.09,289287
HAMRAH,20140610,516.2,516.2,509.97,518.39,167392
HAMRAH,20140611,510.006,511.531,505.306,517.491,162256
HAMRAH,20140614,508.419,509.975,499.33,500.544,1784868
HAMRAH,20140615,499.08,511.53,495.97,500.51,184302
HAMRAH,20140616,499.39,517.71,499.39,500.89,62972
HAMRAH,20140617,514.63,514.63,506.86,502.85,292879
HAMRAH,20140618,516.2,519.3,509.4,504.42,284782
HAMRAH,20140621,514.64,514.64,506.88,505.21,201981
HAMRAH,20140622,507.64,508.73,501.46,505.29,144152
HAMRAH,20140623,505.291,506.862,500.98,505.151,244829
HAMRAH,20140624,506.91,514.41,503.75,507.77,932443
HAMRAH,20140625,508.42,514.64,504.61,512.59,1414224
HAMRAH,20140628,514.566,514.566,494.63,511.36,579769
HAMRAH,20140629,506.24,506.707,494.63,510.099,171129
HAMRAH,20140630,497.53,499.08,492.23,505.93,391893
HAMRAH,20140701,491.3,504.37,488.97,504.11,478323
HAMRAH,20140702,506.86,516.2,506.86,505.51,287256
HAMRAH,20140705,514.64,523.19,514.64,510.38,453709
HAMRAH,20140706,510.8,523.981,508.419,510.644,259480
HAMRAH,20140707,521.65,528.53,511.53,518.38,886850
HAMRAH,20140708,525.55,536.57,522.42,523.79,5284291
HAMRAH,20140709,541.271,542.204,539.699,542.158,3614095
HAMRAH,20140712,542.66,559.93,541.88,545.29,381346
HAMRAH,20140713,561.17,561.17,556.66,547.84,288824
HAMRAH,20140714,561.16,562.89,559.62,549.89,251806
HAMRAH,20140715,569.11,569.11,561.33,553.56,360867
HAMRAH,20140716,564.46,568.8,551.21,554.58,385960
HAMRAH,20140720,556.66,567.56,551.31,555.95,379559
HAMRAH,20140721,561.33,566,554.34,557.53,1274001
HAMRAH,20140722,554.34,556.66,548.88,557.16,199977
HAMRAH,20140723,551.99,553.5,545.77,556.44,178844
HAMRAH,20140726,551.93,551.93,539.54,555.06,206318
HAMRAH,20140727,544.21,551.93,538.47,554.55,74611
HAMRAH,20140728,551.666,551.666,545.768,554.312,72268
HAMRAH,20140802,548.258,559.774,542.983,553.191,284533
HAMRAH,20140803,545.77,553.19,543.43,552.86,59166
HAMRAH,20140804,553.55,553.55,551.99,552.86,386043
HAMRAH,20140805,553.55,553.55,545.77,552.79,28548
HAMRAH,20140806,544.59,553.55,544.52,552.74,427761
HAMRAH,20140809,546.08,548.87,533.18,550.95,248649
HAMRAH,20140810,545.77,554.3,541.1,550.61,1368033
HAMRAH,20140811,550.904,570.092,550.437,554.499,847633
HAMRAH,20140812,558.23,560.55,558.12,554.72,73432
HAMRAH,20140813,574.37,574.37,559,556.62,211259
HAMRAH,20140816,561.299,561.299,551.993,556.491,146028
HAMRAH,20140817,556.039,564.443,555.106,562.653,1928622
HAMRAH,20140818,566.78,566.78,556.97,562.79,510491
HAMRAH,20140819,562.89,569.11,558.28,562.92,319291
HAMRAH,20140820,562.11,565.22,560.96,562.95,294488
HAMRAH,20140823,564.44,565.22,558.22,562.87,75162
HAMRAH,20140824,560.724,560.724,553.082,561.362,296754
HAMRAH,20140825,562.89,562.89,550.44,561.02,175454
HAMRAH,20140826,551.39,560.24,551.39,560.63,108248
HAMRAH,20140827,558.529,559.774,552.009,559.945,165587
HAMRAH,20140830,551.07,553.52,551.07,559.57,79570
HAMRAH,20140831,552.77,552.77,549.67,558.68,170011
HAMRAH,20140901,550.9,551.68,545.8,558.3,75137
HAMRAH,20140902,551.99,553.39,549.66,558,68211
HAMRAH,20140903,553.14,553.14,549.05,557.78,46553
HAMRAH,20140906,549.07,557.78,546.97,557.27,2250293
HAMRAH,20140907,554.33,555.11,546.39,556.93,140173
HAMRAH,20140908,555.07,555.07,549.05,556.88,24176
HAMRAH,20140909,553.56,555.11,553.55,556.6,240196
HAMRAH,20140910,554.33,573.47,549.66,562.33,925350
HAMRAH,20140913,561.33,561.33,551.99,561.91,91612
HAMRAH,20140914,551.993,556.646,545.784,561.222,96108
HAMRAH,20140915,548.881,561.891,548.881,561.159,42576
HAMRAH,20140916,558.22,567.56,550.9,561.55,1379140
HAMRAH,20140917,563.96,566.62,554.48,566.37,3464366
HAMRAH,20140920,561.33,564.44,560.09,566.31,26076
HAMRAH,20140921,561.33,561.33,558.56,565.92,108040
HAMRAH,20140922,559.77,559.77,557.44,565.77,33077
HAMRAH,20140923,557.46,558.22,555.34,565.56,35237
HAMRAH,20140924,556.662,558.202,553.565,565.283,45495
HAMRAH,20140927,556.33,556.35,549.97,564.83,55687
HAMRAH,20140928,553.52,553.52,548.99,564.37,54202
HAMRAH,20140929,550.764,555.106,550.764,564.241,18143
HAMRAH,20140930,554.359,554.359,551.993,564.116,17240
HAMRAH,20141001,554.31,556.51,551.99,563.24,125808
HAMRAH,20141004,551.99,558.06,551.99,562.89,68050
HAMRAH,20141006,553.55,557.91,552.76,562.59,55070
HAMRAH,20141007,552.77,557.89,552.15,562.36,42700
HAMRAH,20141008,552.771,552.771,542.407,553.44,882914
HAMRAH,20141011,539.54,555.88,537.36,551.99,1699854
HAMRAH,20141012,540.17,544.06,532.45,545.38,614387
HAMRAH,20141014,533.334,534.875,531.217,538.921,768970
HAMRAH,20141015,530.22,541.71,530.22,540.04,1692615
HAMRAH,20141018,542.19,542.19,531.81,539.85,151298
HAMRAH,20141019,539.82,541.88,534.87,538.67,1107156
HAMRAH,20141020,545.21,555.11,544.21,544.71,897512
HAMRAH,20141021,552.43,552.43,543.51,544.96,834068
HAMRAH,20141022,540.32,545.77,537.99,544.76,159776
HAMRAH,20141025,541.1,543.43,538,542.98,673785
HAMRAH,20141026,538.14,543.43,534.87,542.2,382488
HAMRAH,20141027,541.1,542.19,536.51,542.03,143050
HAMRAH,20141028,544.21,544.21,537.29,541.61,244651
HAMRAH,20141029,543.43,543.43,537.52,541.05,258291
HAMRAH,20141101,540.01,541.878,534.875,540.866,230311
HAMRAH,20141102,539.559,541.878,535.357,540.103,556410
HAMRAH,20141105,538.14,545.75,537.26,540.69,514229
HAMRAH,20141108,538.89,544.99,538.89,541.15,356776
HAMRAH,20141109,545.75,545.75,542.56,541.38,159683
HAMRAH,20141110,539.99,541.38,534.41,540.46,455753
HAMRAH,20141111,538.77,541.1,533.32,537.61,861615
HAMRAH,20141112,535.19,537.99,535.15,537.49,195528
HAMRAH,20141115,538.765,540.773,533.318,537.178,331986
HAMRAH,20141116,534.1,537.21,533.32,537.01,105142
HAMRAH,20141117,534.14,536.74,533.47,536.56,282700
HAMRAH,20141118,533.443,536.431,530.206,535.015,543693
HAMRAH,20141119,536.104,552.74,531.373,545.939,1686738
HAMRAH,20141122,542.66,542.66,536.43,545.18,171941
HAMRAH,20141123,545.74,545.74,537.27,544.96,100871
HAMRAH,20141124,537.85,545.74,537.83,544.48,182404
HAMRAH,20141125,541.13,541.88,530.21,537.55,892468
HAMRAH,20141126,530.984,539.543,530.206,536.571,601241
HAMRAH,20141129,533.33,536.07,529.44,533.97,699655
HAMRAH,20141130,530.21,536.43,522.44,533.27,281231
HAMRAH,20141201,532.54,532.54,522.425,532.494,353341
HAMRAH,20141202,532.38,532.7,525.85,531.93,1164110
HAMRAH,20141203,526.38,529.55,525.54,531.68,88966
HAMRAH,20141206,527.09,530.21,525.71,531.48,71899
HAMRAH,20141207,526.47,530.36,525.77,531.02,248215
HAMRAH,20141208,527.09,530.35,525.61,530.72,562248
HAMRAH,20141209,529.43,541.1,527.09,539.17,1832215
HAMRAH,20141210,534.8,534.8,529.44,539.05,31375
HAMRAH,20141214,533.66,533.66,522.44,538.08,129069
HAMRAH,20141215,525.85,526.32,522.44,537.44,68029
HAMRAH,20141216,523.31,530.21,521.8,535.11,368444
HAMRAH,20141217,522.42,530.16,522.42,533.15,424884
HAMRAH,20141220,522.425,528.323,521.662,529.381,631084
HAMRAH,20141222,527.078,527.078,523.281,529.039,155564
HAMRAH,20141224,527.06,527.08,522.47,528.49,175752
HAMRAH,20141227,522.44,523.98,522.28,527.08,373590
HAMRAH,20141228,523.97,523.98,520.88,526.8,101747
HAMRAH,20141229,523.98,524.76,522.42,525.3,555903
HAMRAH,20141230,524.76,524.76,522.42,524.15,663278
HAMRAH,20141231,522.56,524.76,521.68,523.64,503446
HAMRAH,20150103,522.736,529.895,522.736,523.872,129950
HAMRAH,20150104,530.14,530.14,524.2,524.09,88483
HAMRAH,20150105,524.79,530.21,524.79,524.96,286526
HAMRAH,20150106,529.428,529.428,523.218,524.868,603214
HAMRAH,20150107,523.234,528.65,523.234,524.915,1602371
HAMRAH,20150110,524.76,525.54,523.33,524.9,492062
HAMRAH,20150111,523.36,528.65,523.36,524.65,401277
HAMRAH,20150112,530.21,533.3,528.65,524.79,36017
HAMRAH,20150113,527.17,530.05,525.07,529.72,1766330
HAMRAH,20150114,527.171,531.591,524.759,529.241,250190
HAMRAH,20150117,526.32,530.03,521.77,528.15,457092
