InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J,QTotCap,ZTotTran,PriceYesterday,PDrCotVal
778253364357513,وبملت,20140910,207.27,208,204,207.38,2583438,4976025582.00,333,208,205.67
778253364357513,وبملت,20140913,205.67,206,204,206.31,4776795,9156208328.00,774,207,204.17
778253364357513,وبملت,20140914,205.46,207,201,205.35,8801796,16891340574.00,1000,206,204.39
778253364357513,وبملت,20140915,205.67,206,202,205.14,4290854,8227514430.00,481,205,204.07
778253364357513,وبملت,20140916,205.03,205,201,204.39,2959792,5602780497.00,273,205,202.89
778253364357513,وبملت,20140917,204.28,204,201,203.96,2242489,4240833277.00,274,204,202.57
778253364357513,وبملت,20140920,204.07,204,202,203.96,1971586,3760475698.00,252,204,204.07
778253364357513,وبملت,20140921,204.28,205,202,203.96,2154863,4109110263.00,198,204,204.07
778253364357513,وبملت,20140922,203.85,205,201,203.85,1291984,2460148773.00,211,204,203.64
778253364357513,وبملت,20140923,203.00,204,201,203.75,1115186,2120266722.00,155,204,203.11
778253364357513,وبملت,20140924,201.93,203,202,203.53,1117328,2111738639.00,289,204,202.04
778253364357513,وبملت,20140927,201.93,203,201,203.21,2074744,3921947506.00,210,204,202.46
778253364357513,وبملت,20140928,201.18,205,201,203.21,5529159,10518743701.00,423,203,201.40
778253364357513,وبملت,20140929,200.86,207,201,203.96,6887993,13184882430.00,414,203,201.93
778253364357513,وبملت,20140930,201.93,208,202,204.82,6856542,13191037426.00,464,204,205.14
778253364357513,وبملت,20141001,204.39,210,204,206.10,6644075,12883034772.00,365,205,206.52
778253364357513,وبملت,20141004,208.34,213,208,206.85,2187651,4302478229.00,270,206,209.41
778253364357513,وبملت,20141006,207.27,212,207,208.55,25396818,49563409966.00,946,207,208.13
778253364357513,وبملت,20141007,0,0,0,208.55,0,0.00,0,209,208.13
778253364357513,وبملت,20141008,0,0,0,208.55,0,0.00,0,209,208.13
778253364357513,وبملت,20141011,0,0,0,208.55,0,0.00,0,209,208.13
778253364357513,وبملت,20141012,0,0,0,208.55,0,0.00,0,209,208.13
778253364357513,وبملت,20141014,0,0,0,208.55,0,0.00,0,209,208.13
778253364357513,وبملت,20141015,0,0,0,208.55,0,0.00,0,209,208.13
778253364357513,وبملت,20141018,0,0,0,208.55,0,0.00,0,209,208.13
778253364357513,وبملت,20141019,0,0,0,208.55,0,0.00,0,209,208.13
778253364357513,وبملت,20141020,0,0,0,208.55,0,0.00,0,209,208.13
778253364357513,وبملت,20141021,216.89,217,216,216.89,211593492,429534701953.00,6667,209,216.89
778253364357513,وبملت,20141022,223.19,226,221,225.12,108395092,228369810836.00,5236,217,225.54
778253364357513,وبملت,20141025,226.29,229,224,225.33,24024551,50678371841.00,2124,225,223.51
778253364357513,وبملت,20141026,225.33,225,222,223.62,19162857,40116125166.00,1424,225,222.23
778253364357513,وبملت,20141027,222.23,225,219,222.23,22936154,47714536289.00,1601,224,220.09
778253364357513,وبملت,20141028,0,0,0,222.23,0,0.00,0,222,220.09
778253364357513,وبملت,20141029,0,0,0,222.23,0,0.00,0,222,220.09
778253364357513,وبملت,20141101,231.10,231,231,231.10,11980954,25914803502.00,252,222,231.10
778253364357513,وبملت,20141102,240.29,240,240,240.29,329391008,740799853694.00,7142,231,240.29
778253364357513,وبملت,20141105,242.53,250,241,248.41,101313763,235589905322.00,11140,240,249.80
778253364357513,وبملت,20141108,251.61,252,240,244.67,45640921,104517113739.00,2938,248,242.64
778253364357513,وبملت,20141109,238.90,251,239,245.84,39358599,90563577224.00,2569,245,245.84
778253364357513,وبملت,20141110,243.71,249,243,245.95,32039015,73757041369.00,1974,246,245.95
778253364357513,وبملت,20141111,246.06,250,242,246.59,36753568,84816843676.00,3383,246,244.56
778253364357513,وبملت,20141112,245.74,248,243,245.20,25322749,58114795308.00,1622,247,244.13
778253364357513,وبملت,20141115,240.71,241,235,236.87,42129169,93418447213.00,2571,245,239.33
778253364357513,وبملت,20141116,241.03,244,238,240.18,20475664,46033553334.00,1589,237,240.39
778253364357513,وبملت,20141117,243.60,245,240,243.06,18375699,41802182608.00,1205,240,242.00
778253364357513,وبملت,20141118,242.53,246,240,242.64,17029836,38670096061.00,1033,243,241.46
778253364357513,وبملت,20141119,242.42,243,237,241.36,11800464,26654653153.00,835,243,240.39
778253364357513,وبملت,20141122,240.39,246,239,242.53,11169345,25369442996.00,1171,241,242.32
778253364357513,وبملت,20141123,243.06,252,243,249.26,34275665,79952163272.00,2875,243,245.74
778253364357513,وبملت,20141124,253.21,259,251,257.81,71663029,172908381997.00,5920,249,256.21
778253364357513,وبملت,20141125,247.55,248,248,247.55,12527832,29026986744.00,262,258,247.55
778253364357513,وبملت,20141126,237.72,238,238,237.72,26175865,58241299625.00,703,248,237.72
778253364357513,وبملت,20141129,237.19,240,228,230.78,55856398,120633794503.00,3212,238,228.21
778253364357513,وبملت,20141130,225.44,232,222,222.12,43565379,90555738485.00,4784,231,221.59
778253364357513,وبملت,20141201,219.03,228,215,219.67,26301606,54084744555.00,3036,222,223.19
778253364357513,وبملت,20141202,223.19,228,220,221.38,6703031,13970519555.00,698,220,221.16
778253364357513,وبملت,20141203,224.37,224,215,219.77,13636414,28048413891.00,1055,221,218.17
778253364357513,وبملت,20141206,214.97,222,215,221.27,20941845,43361563572.00,1263,220,220.09
778253364357513,وبملت,20141207,218.06,221,215,218.17,8444122,17145068589.00,991,221,217.96
778253364357513,وبملت,20141208,225.97,227,220,225.76,19383029,40949862203.00,1107,218,226.82
778253364357513,وبملت,20141209,228.11,230,224,226.50,8310476,17639058207.00,1005,226,226.50
778253364357513,وبملت,20141210,232.81,233,221,226.61,5459934,11591532879.00,500,227,222.23
778253364357513,وبملت,20141214,226.40,226,218,222.55,6129775,12545463995.00,533,227,218.28
778253364357513,وبملت,20141215,215.82,219,214,213.79,45654476,91358424498.00,1841,223,213.68
778253364357513,وبملت,20141216,213.79,222,214,217.85,7490148,15449539300.00,694,214,216.89
778253364357513,وبملت,20141217,224.79,225,218,222.76,13147190,27416441080.00,898,218,223.19
778253364357513,وبملت,20141220,224.15,231,223,225.65,19238526,40638608366.00,1251,223,223.30
778253364357513,وبملت,20141222,230.67,232,229,230.14,27186650,58567629145.00,1396,226,229.71
778253364357513,وبملت,20141224,229.71,231,225,229.07,3150421,6668021488.00,415,230,225.86
778253364357513,وبملت,20141227,226.50,227,221,226.08,6994102,14660484898.00,448,229,226.82
778253364357513,وبملت,20141228,225.44,227,225,226.18,17698606,37460274150.00,679,226,226.08
778253364357513,وبملت,20141229,224.37,227,221,225.76,30548771,64544333013.00,1180,226,226.93
778253364357513,وبملت,20141230,222.87,227,223,225.01,11094807,23363780385.00,582,226,224.37
778253364357513,وبملت,20141231,221.80,225,221,224.26,2954190,6143102388.00,344,225,221.91
778253364357513,وبملت,20150103,225.01,227,221,223.83,3897064,8132079064.00,299,224,223.30
778253364357513,وبملت,20150104,222.66,228,221,223.30,5522211,11511731535.00,442,224,221.06
778253364357513,وبملت,20150105,217.42,224,217,222.12,6019614,12443523946.00,446,223,217.85
778253364357513,وبملت,20150106,220.09,224,214,218.17,16946910,34605630497.00,1027,222,214.75
778253364357513,وبملت,20150107,214.75,223,215,219.67,40673510,83605762108.00,1086,218,214.75
778253364357513,وبملت,20150110,214.97,220,211,214.22,15397783,30879975695.00,1600,220,210.91
778253364357513,وبملت,20150111,213.58,214,206,208.23,18804163,36658131416.00,1038,214,212.19
778253364357513,وبملت,20150112,215.18,216,209,215.82,19895200,40190918852.00,941,208,216.46
778253364357513,وبملت,20150113,218.49,219,208,214.97,32945557,66271585810.00,994,216,212.61
778253364357513,وبملت,20150114,210.48,213,209,213.68,3788944,7478726703.00,543,215,211.01
778253364357513,وبملت,20150117,213.68,217,211,214.11,7180181,14411570808.00,708,214,213.68
778253364357513,وبملت,20150118,212.61,213,208,212.19,5286975,10378276076.00,763,214,208.34
778253364357513,وبملت,20150119,206.20,208,204,207.70,7660091,14713563972.00,712,212,206.10
778253364357513,وبملت,20150120,205.03,208,201,205.03,10974286,21032418192.00,813,208,207.81
778253364357513,وبملت,20150121,207.27,207,197,202.25,10327765,19509919493.00,784,205,199.47
778253364357513,وبملت,20150124,209.41,210,201,206.52,14031611,27116220582.00,980,202,208.23
778253364357513,وبملت,20150125,207.27,211,205,207.27,4355819,8504137806.00,406,207,207.17
778253364357513,وبملت,20150126,207.27,208,204,206.95,4278941,8269839644.00,383,207,206.95
778253364357513,وبملت,20150127,206.95,213,205,211.44,18616639,36850549638.00,341,207,208.02
778253364357513,وبملت,20150128,211.55,219,210,214.22,9592742,19298254087.00,927,211,217.42
778253364357513,وبملت,20150131,214.22,222,214,217.21,6296879,12956584360.00,727,214,219.35
778253364357513,وبملت,20150201,219.03,222,214,217.96,11350063,23158561677.00,791,217,222.23
778253364357513,وبملت,20150202,217.96,222,217,218.38,5235889,10733016894.00,417,218,218.06
778253364357513,وبملت,20150203,220.52,221,217,218.38,38961581,79643253836.00,315,218,218.49
778253364357513,وبملت,20150204,218.38,221,218,218.92,4812166,9900178191.00,431,218,219.03
778253364357513,وبملت,20150207,221.06,221,217,218.92,8231477,16869743943.00,640,219,219.45
778253364357513,وبملت,20150208,216.35,216,213,217.10,4894848,9829672801.00,379,219,215.82
778253364357513,وبملت,20150209,216.89,217,208,212.51,8360575,16466994079.00,506,217,208.45
778253364357513,وبملت,20150210,212.40,217,210,215.18,14343490,28886172329.00,337,213,213.36
778253364357513,وبملت,20150214,215.18,218,212,215.61,7500085,15152414085.00,374,215,212.08
778253364357513,وبملت,20150215,212.61,218,213,216.14,8363767,16933673199.00,387,216,213.79
778253364357513,وبملت,20150216,212.72,217,211,215.29,3296994,6571792141.00,337,216,216.46
778253364357513,وبملت,20150217,213.58,216,209,214.11,4123121,8175102766.00,489,215,209.41
778253364357513,وبملت,20150218,211.55,212,208,213.04,2780534,5456132152.00,298,214,210.48
778253364357513,وبملت,20150221,213.68,218,214,216.46,11096847,22484529049.00,844,213,215.82
778253364357513,وبملت,20150222,215.39,215,209,211.76,5220766,10349557615.00,465,216,210.48
778253364357513,وبملت,20150223,213.58,214,209,211.33,2138711,4219207453.00,193,212,209.41
778253364357513,وبملت,20150224,211.12,215,208,214.11,13638431,27332637526.00,322,211,208.45
778253364357513,وبملت,20150225,208.88,210,208,210.26,3654107,7140591610.00,422,214,209.94
778253364357513,وبملت,20150228,207.81,210,206,208.88,2876903,5597403877.00,273,210,207.17
778253364357513,وبملت,20150301,209.94,210,205,207.17,4782397,9266975985.00,357,209,207.38
778253364357513,وبملت,20150302,208.02,212,206,208.77,5058167,9882616810.00,411,207,206.20
778253364357513,وبملت,20150303,208.34,209,206,208.66,26186314,51142117696.00,425,209,209.30
778253364357513,وبملت,20150304,210.37,210,206,208.23,6879277,13407058798.00,512,209,208.66
778253364357513,وبملت,20150307,208.66,213,207,212.40,98111436,195030031960.00,354,208,209.41
778253364357513,وبملت,20150308,211.01,211,207,209.73,3550106,6931425611.00,354,212,209.41
778253364357513,وبملت,20150309,207.27,211,207,210.05,9776094,19216815719.00,342,210,209.84
778253364357513,وبملت,20150310,210.26,212,207,211.01,15077908,29772683947.00,387,210,212.08
778253364357513,وبملت,20150311,209.94,213,209,211.23,15582298,30806075146.00,539,211,211.55
778253364357513,وبملت,20150314,211.01,220,211,218.92,44527666,91243861078.00,2143,211,219.67
778253364357513,وبملت,20150315,227.57,228,225,227.47,45753133,97405585499.00,2776,219,227.57
778253364357513,وبملت,20150316,231.74,232,223,227.47,24421057,51990084325.00,1839,227,227.57
778253364357513,وبملت,20150317,222.23,223,218,219.99,13020907,26815969356.00,1044,227,222.23
778253364357513,وبملت,20150318,223.62,229,222,228.32,47631062,101775678181.00,6514,220,228.64
778253364357513,وبملت,20150325,230.67,232,228,230.14,7331674,15789283269.00,556,228,229.60
778253364357513,وبملت,20150328,231.74,239,229,234.20,31449320,68928050224.00,2218,230,239.22
778253364357513,وبملت,20150329,240.39,243,238,243.28,67528221,153789358349.00,2734,234,243.49
778253364357513,وبملت,20150330,242.42,245,234,238.68,24696004,55177437270.00,1984,243,238.15
778253364357513,وبملت,20150331,232.49,245,232,240.93,22018160,49647674220.00,1618,239,242.53
778253364357513,وبملت,20150404,250.54,251,251,250.12,4242043,9947590835.00,122,241,250.54
778253364357513,وبملت,20150405,260.05,260,260,260.05,6019000,14650246000.00,153,250,260.05
778253364357513,وبملت,20150406,270.42,270,266,270.10,274739159,694485643703.00,9274,260,270.42
778253364357513,وبملت,20150407,272.45,278,267,273.62,62378483,159774983166.00,4364,270,274.58
778253364357513,وبملت,20150408,270.31,285,270,283.56,75830040,201275251304.00,4041,274,284.52
778253364357513,وبملت,20150411,283.13,292,278,284.63,64975610,173100090677.00,4730,284,283.13
778253364357513,وبملت,20150412,278.43,283,273,273.94,49427585,126743134508.00,2790,285,273.30
778253364357513,وبملت,20150413,273.94,278,263,267.32,48368626,121011523699.00,3520,274,267.10
778253364357513,وبملت,20150414,268.60,271,266,268.28,18285316,45921440961.00,3079,267,268.92
778253364357513,وبملت,20150415,267.10,269,259,263.58,23203027,57245900861.00,2318,268,262.72
778253364357513,وبملت,20150418,262.83,266,253,257.38,24774320,59691104644.00,1796,264,255.35
778253364357513,وبملت,20150419,256.42,264,254,259.62,16531092,40178259255.00,1499,257,258.56
778253364357513,وبملت,20150420,260.69,262,252,254.07,8491842,20193610040.00,942,260,251.72
778253364357513,وبملت,20150421,252.25,257,249,253.96,18360049,43636728467.00,1301,254,256.31
778253364357513,وبملت,20150422,256.42,260,255,257.60,8049182,19409663150.00,697,254,257.81
778253364357513,وبملت,20150425,258.13,262,258,260.59,8224371,20057029510.00,763,258,258.88
778253364357513,وبملت,20150426,261.65,264,256,259.95,5089429,12381399432.00,504,261,258.98
778253364357513,وبملت,20150427,255.35,260,251,254.50,9043221,21541473639.00,659,260,254.60
778253364357513,وبملت,20150428,254.39,259,253,256.21,5922652,14203253388.00,825,254,255.78
778253364357513,وبملت,20150429,258.56,260,254,256.42,4086696,9806623472.00,492,256,255.14
778253364357513,وبملت,20150503,254.60,255,246,248.94,12167057,28351758417.00,816,256,246.16
778253364357513,وبملت,20150504,243.92,250,239,242.32,11347536,25738356867.00,922,249,239.11
778253364357513,وبملت,20150505,242.42,248,242,244.88,9224351,21142997071.00,731,242,243.39
778253364357513,وبملت,20150506,245.09,254,243,246.16,6911272,15920463894.00,609,245,244.67
778253364357513,وبملت,20150509,242.00,246,236,239.00,9775764,21871373181.00,949,246,237.19
778253364357513,وبملت,20150510,242.53,244,231,239.11,9688004,21683182205.00,1019,239,238.26
778253364357513,وبملت,20150511,238.26,246,238,243.39,8659846,19723488364.00,740,239,243.06
778253364357513,وبملت,20150512,247.87,253,245,249.15,15326788,35737254327.00,1152,243,245.74
778253364357513,وبملت,20150513,248.83,253,245,248.62,5694060,13252183665.00,438,249,250.01
778253364357513,وبملت,20150517,250.86,251,240,245.09,6780042,15553616486.00,868,249,243.60
778253364357513,وبملت,20150518,249.80,250,244,246.91,6169564,14257363059.00,491,245,247.34
778253364357513,وبملت,20150519,245.74,249,245,246.59,6164410,14228162004.00,989,247,247.23
778253364357513,وبملت,20150520,247.87,248,244,245.95,3502672,8058748363.00,342,247,243.71
778253364357513,وبملت,20150523,246.80,247,236,240.18,8718305,19595364353.00,825,246,236.12
778253364357513,وبملت,20150524,238.26,243,236,240.39,7183701,16160337195.00,745,240,240.93
778253364357513,وبملت,20150525,240.93,243,238,240.71,7355695,16574481908.00,1298,240,240.39
778253364357513,وبملت,20150526,237.30,242,235,239.43,10363263,23225193382.00,1760,241,235.16
778253364357513,وبملت,20150527,235.59,239,236,238.15,8339282,18584377586.00,1127,239,237.19
778253364357513,وبملت,20150530,235.37,239,235,237.94,6784008,15104603997.00,718,238,236.12
778253364357513,وبملت,20150531,236.12,238,234,234.94,5532390,12163383426.00,579,238,236.65
778253364357513,وبملت,20150601,233.88,236,234,234.84,5450103,11981266695.00,593,235,235.05
778253364357513,وبملت,20150602,234.84,235,233,233.34,9434044,20602201418.00,763,235,232.81
778253364357513,وبملت,20150606,233.98,234,226,231.31,3552595,7671234783.00,546,233,225.65
778253364357513,وبملت,20150607,230.56,231,227,228.21,3665734,7805538342.00,453,231,227.15
778253364357513,وبملت,20150608,228.53,229,219,223.30,5955587,12447647870.00,614,228,220.84
778253364357513,وبملت,20150609,221.70,224,216,220.20,7951848,16386110258.00,663,223,221.70
778253364357513,وبملت,20150610,222.23,231,222,227.57,7199742,15336303381.00,844,220,231.21
778253364357513,وبملت,20150613,230.78,239,231,236.33,13937429,30823478098.00,1062,228,238.15
778253364357513,وبملت,20150614,236.87,244,232,238.26,7655371,17074282603.00,727,236,231.95
778253364357513,وبملت,20150615,235.05,240,233,235.37,5757371,12684354207.00,503,238,234.94
778253364357513,وبملت,20150616,240.93,245,233,239.65,7677442,17218800328.00,667,235,244.56
778253364357513,وبملت,20150617,245.74,252,246,250.76,36892042,86583472554.00,2684,240,251.61
778253364357513,وبملت,20150620,256.31,256,245,249.58,13189283,30810975173.00,1100,251,246.70
778253364357513,وبملت,20150621,245.74,252,245,249.15,5781028,13480162854.00,553,250,247.55
778253364357513,وبملت,20150622,245.74,257,246,253.75,13488220,32035359452.00,1178,249,254.07
778253364357513,وبملت,20150623,258.56,262,255,257.70,22078116,53263397120.00,1261,254,256.63
778253364357513,وبملت,20150624,256.42,258,251,255.35,11593591,27704121220.00,1079,258,255.89
778253364357513,وبملت,20150627,256.42,260,252,257.17,7645519,18402036652.00,609,255,255.78
778253364357513,وبملت,20150628,253.32,261,250,252.57,4396715,10393173770.00,482,257,251.08
778253364357513,وبملت,20150629,248.09,256,248,252.79,8848030,20933065234.00,651,253,252.57
778253364357513,وبملت,20150630,259.62,261,255,257.70,26192262,63164596302.00,1945,253,258.24
778253364357513,وبملت,20150701,260.27,262,254,256.74,21650649,52036371887.00,1906,258,254.82
778253364357513,وبملت,20150704,258.45,270,258,266.14,50854780,126692673755.00,4396,257,266.36
778253364357513,وبملت,20150705,266.25,267,260,263.36,41255987,101691245728.00,3240,266,260.69
778253364357513,وبملت,20150706,261.76,267,260,263.47,35226045,86881119773.00,3739,263,263.90
778253364357513,وبملت,20150707,264.97,270,264,266.78,77113352,192587792871.00,8596,263,269.24
778253364357513,وبملت,20150711,262.83,269,257,264.97,18963518,47022921359.00,1727,267,269.24
778253364357513,وبملت,20150712,270.31,272,266,268.49,22969074,57731233717.00,1728,265,268.17
778253364357513,وبملت,20150713,272.45,281,272,277.04,79075092,205010199422.00,6173,268,275.54
778253364357513,وبملت,20150714,283.13,283,265,271.27,61971244,157319257854.00,3664,277,269.67
778253364357513,وبملت,20150715,269.24,269,258,259.30,47617846,115585563261.00,2411,271,257.81
778253364357513,وبملت,20150719,0,0,0,259.30,0,0.00,0,259,257.81
778253364357513,وبملت,20150720,252.04,259,249,254.50,37393639,89064087252.00,1824,259,258.02
778253364357513,وبملت,20150721,0,0,0,254.50,0,0.00,0,254,258.02
778253364357513,وبملت,20150722,0,0,0,254.50,0,0.00,0,254,258.02
778253364357513,وبملت,20150725,0,0,0,254.50,0,0.00,0,254,258.02
778253364357513,وبملت,20150726,0,0,0,254.50,0,0.00,0,254,268.15
778253364357513,وبملت,20150727,0,0,0,254.50,0,0.00,0,254,268.15
778253364357513,وبملت,20150728,0,0,0,254.50,0,0.00,0,254,268.15
778253364357513,وبملت,20150729,0,0,0,254.50,0,0.00,0,254,268.15
778253364357513,وبملت,20150801,0,0,0,254.50,0,0.00,0,254,268.15
778253364357513,وبملت,20150802,0,0,0,254.50,0,0.00,0,254,268.15
778253364357513,وبملت,20150803,0,0,0,254.50,0,0.00,0,254,268.15
778253364357513,وبملت,20150804,0,0,0,254.50,0,0.00,0,254,268.15
778253364357513,وبملت,20150805,0,0,0,254.50,0,0.00,0,254,268.15
778253364357513,وبملت,20150808,0,0,0,254.50,0,0.00,0,254,268.15
778253364357513,وبملت,20150809,0,0,0,254.50,0,0.00,0,254,268.15
778253364357513,وبملت,20150810,238.73,239,233,235.62,33751745,71627263849.00,1301,254,235.29
778253364357513,وبملت,20150812,234.29,236,228,231.07,24633417,51271664448.00,1590,236,230.73
778253364357513,وبملت,20150815,230.07,233,227,229.96,13616861,28199344673.00,1006,231,226.63
778253364357513,وبملت,20150816,229.74,232,227,228.74,10274736,21170865361.00,861,230,228.51
778253364357513,وبملت,20150817,228.85,230,227,228.18,7643066,15702920974.00,631,229,226.96
778253364357513,وبملت,20150818,227.40,228,222,224.74,50026777,101237841072.00,1851,228,223.18
778253364357513,وبملت,20150819,223.07,224,222,222.52,32204827,64531907945.00,1893,225,223.18
778253364357513,وبملت,20150822,223.41,225,222,222.96,12167980,24429466206.00,933,223,223.07
778253364357513,وبملت,20150823,222.74,225,222,223.18,11415002,22944470993.00,652,223,223.07
778253364357513,وبملت,20150824,224.29,224,220,221.85,9444748,18872608090.00,802,223,220.41
778253364357513,وبملت,20150825,219.96,222,215,217.63,19880192,38963375585.00,1277,222,216.52
778253364357513,وبملت,20150826,218.74,221,218,219.30,9318635,18405148597.00,664,218,220.85
778253364357513,وبملت,20150829,221.41,225,220,222.85,24255720,48673809229.00,1123,219,222.74
778253364357513,وبملت,20150830,224.07,225,221,222.41,7173579,14368577124.00,633,223,220.96
778253364357513,وبملت,20150831,221.74,222,219,219.96,3863814,7630223440.00,470,222,218.74
778253364357513,وبملت,20150901,220.41,223,220,221.74,10161063,20291914615.00,722,220,220.08
778253364357513,وبملت,20150902,221.85,224,221,222.07,21501146,42998789161.00,797,222,222.18
778253364357513,وبملت,20150905,222.07,228,222,225.40,19315914,39202231283.00,1104,222,227.29
778253364357513,وبملت,20150906,227.63,230,224,225.96,9369572,19071541293.00,645,225,225.40
778253364357513,وبملت,20150907,226.18,228,225,226.96,29445874,60190214699.00,583,226,226.07
778253364357513,وبملت,20150908,227.63,228,224,225.29,6127441,12432822567.00,422,227,224.96
778253364357513,وبملت,20150909,223.74,228,223,224.74,10906842,22070027665.00,711,225,225.40
778253364357513,وبملت,20150912,226.96,229,224,226.07,7498626,15270908865.00,525,225,223.96
778253364357513,وبملت,20150913,223.74,224,217,219.08,9739576,19212196714.00,857,226,217.97
778253364357513,وبملت,20150914,221.19,221,214,216.97,10557054,20630196621.00,966,219,216.30
778253364357513,وبملت,20150915,215.97,220,210,212.19,17240963,32943911634.00,1140,217,212.52
778253364357513,وبملت,20150916,212.19,215,212,213.30,11139932,21396392427.00,738,212,214.30
778253364357513,وبملت,20150919,214.30,218,213,214.63,8369150,16173925587.00,621,213,213.30
778253364357513,وبملت,20150920,215.41,216,206,208.75,15165454,28505624253.00,920,215,206.75
778253364357513,وبملت,20150921,209.64,211,203,206.42,16938410,31492476764.00,922,209,208.75
778253364357513,وبملت,20150922,208.75,213,206,209.19,14793734,27877684511.00,1041,206,211.08
778253364357513,وبملت,20150923,213.08,214,212,212.08,3928270,7538380686.00,411,209,212.64
778253364357513,وبملت,20150926,213.19,214,209,210.08,6448912,12199349434.00,474,212,209.30
778253364357513,وبملت,20150927,209.86,213,208,210.86,6830979,12974335196.00,513,210,210.86
778253364357513,وبملت,20150928,209.30,214,209,210.86,5207016,9890097254.00,324,211,211.08
778253364357513,وبملت,20150929,211.08,213,210,210.75,3982643,7558962704.00,301,211,210.64
778253364357513,وبملت,20150930,207.19,211,207,208.97,5053997,9509158428.00,358,211,208.19
778253364357513,وبملت,20151003,207.64,209,202,204.86,13433636,24779022257.00,894,209,206.08
778253364357513,وبملت,20151004,205.97,207,203,205.53,16210133,29999343690.00,1065,205,206.75
778253364357513,وبملت,20151005,207.64,208,205,206.42,9042597,16807712607.00,573,206,206.42
778253364357513,وبملت,20151006,206.42,208,205,206.42,13234507,24597853057.00,758,206,206.31
778253364357513,وبملت,20151007,206.53,208,206,206.75,6222467,11588591476.00,469,206,206.42
778253364357513,وبملت,20151010,206.31,210,206,207.75,7584138,14190167008.00,571,207,207.08
778253364357513,وبملت,20151011,206.53,210,205,207.42,10446869,19517754399.00,737,208,206.53
778253364357513,وبملت,20151012,207.64,216,207,210.53,10032786,19026525957.00,580,207,207.42
778253364357513,وبملت,20151013,208.64,215,208,211.41,10960747,20872485479.00,595,211,210.86
778253364357513,وبملت,20151014,215.86,220,214,216.97,17794246,34768780868.00,1084,211,214.30
778253364357513,وبملت,20151017,211.08,228,211,224.96,40304404,81658423530.00,2263,217,227.74
778253364357513,وبملت,20151018,230.40,233,221,226.40,32542494,66353131321.00,2271,225,222.18
778253364357513,وبملت,20151019,225.40,228,220,224.41,19931989,40274690812.00,1436,226,220.52
778253364357513,وبملت,20151020,224.18,226,220,223.41,14902910,29986512791.00,934,224,220.41
778253364357513,وبملت,20151021,222.41,225,219,221.19,19045164,37942563555.00,943,223,219.30
778253364357513,وبملت,20151025,221.74,222,211,215.41,23294681,45192051328.00,1462,221,211.64
778253364357513,وبملت,20151026,214.52,223,212,218.08,23937852,47012419712.00,1216,215,218.52
778253364357513,وبملت,20151027,218.74,224,218,220.85,15394018,30623901415.00,1014,218,218.19
778253364357513,وبملت,20151028,221.96,223,218,221.07,9898445,19711403420.00,600,221,220.08
778253364357513,وبملت,20151031,220.30,223,219,221.63,10622156,21200171385.00,676,221,220.52
778253364357513,وبملت,20151101,221.96,223,219,221.19,9249842,18423425290.00,497,222,219.85
778253364357513,وبملت,20151102,221.96,222,220,221.19,7439352,14818080321.00,453,221,220.74
778253364357513,وبملت,20151103,220.96,222,217,219.96,9324160,18470628006.00,573,221,218.30
778253364357513,وبملت,20151104,218.74,222,218,220.96,9661164,19223800429.00,515,220,219.85
778253364357513,وبملت,20151107,220.52,222,218,220.96,16221716,32276309333.00,388,221,218.96
778253364357513,وبملت,20151108,217.85,222,217,220.41,16708872,33173554492.00,424,221,218.74
778253364357513,وبملت,20151109,220.41,222,217,220.63,11771870,23387071873.00,620,220,217.85
778253364357513,وبملت,20151110,220.74,221,217,219.19,13585637,26813723555.00,587,221,217.30
778253364357513,وبملت,20151111,219.85,221,217,218.96,16787502,33101598838.00,854,219,216.63
778253364357513,وبملت,20151114,219.08,220,216,218.63,21060181,41476613074.00,547,219,216.52
778253364357513,وبملت,20151115,216.52,220,215,218.63,26644984,52453999399.00,460,219,215.52
778253364357513,وبملت,20151116,217.52,219,215,217.85,35537974,69722867562.00,686,219,215.41
778253364357513,وبملت,20151117,216.52,218,215,217.63,27284435,53469771122.00,578,218,215.52
778253364357513,وبملت,20151118,216.41,216,214,214.86,4383909,8463766749.00,347,218,213.97
778253364357513,وبملت,20151121,213.75,216,213,215.30,23480858,45522695442.00,605,215,214.19
778253364357513,وبملت,20151122,213.75,219,213,217.74,28343181,55589075300.00,435,215,215.41
778253364357513,وبملت,20151123,215.41,215,214,215.52,3500686,6761970575.00,279,218,214.08
778253364357513,وبملت,20151124,213.86,218,214,216.41,29373672,57247865211.00,342,216,214.75
778253364357513,وبملت,20151125,214.30,217,213,216.52,26416399,51499010907.00,412,216,213.64
778253364357513,وبملت,20151128,215.63,217,212,216.30,27948737,54434719141.00,511,217,214.08
778253364357513,وبملت,20151129,215.30,216,210,214.75,31655555,61206400789.00,791,216,210.97
778253364357513,وبملت,20151130,211.86,216,210,215.30,37071938,71880697075.00,516,215,212.75
778253364357513,وبملت,20151201,213.19,216,211,215.30,35643307,69111914677.00,394,215,213.75
778253364357513,وبملت,20151205,215.19,215,212,213.64,5097494,9804783466.00,446,215,211.86
778253364357513,وبملت,20151206,211.08,217,211,216.08,28796418,56024745380.00,537,214,211.97
778253364357513,وبملت,20151207,214.41,217,212,215.52,39113566,75931575353.00,648,216,212.08
778253364357513,وبملت,20151208,212.19,212,210,210.97,8005525,15211686506.00,578,216,209.86
