InsCode,Symbol,DEven,PClosing,PDrCotVal,ZTotTran,QTotTran5J,QTotCap,PriceMin,PriceMax,PriceYesterday,PriceFirst
26787658273107220,همراه,20121216,44701.00,44800.00,86,170391,7616589044.00,44000.00,44949.00,44355.00,44200.00
26787658273107220,همراه,20121217,45507.00,45786.00,188,230279,10479241650.00,44781.00,46000.00,44701.00,44900.00
26787658273107220,همراه,20121218,45507.00,45786.00,0,0,0.00,0.00,0.00,45507.00,0.00
26787658273107220,همراه,20121219,45507.00,45786.00,0,0,0.00,0.00,0.00,45507.00,0.00
26787658273107220,همراه,20121222,45507.00,45786.00,0,0,0.00,0.00,0.00,45507.00,0.00
26787658273107220,همراه,20121223,45507.00,45786.00,0,0,0.00,0.00,0.00,45507.00,0.00
26787658273107220,همراه,20121224,45507.00,45786.00,0,0,0.00,0.00,0.00,45507.00,0.00
26787658273107220,همراه,20121225,45507.00,45786.00,0,0,0.00,0.00,0.00,45507.00,0.00
26787658273107220,همراه,20121226,47782.00,47782.00,40,310644,14843191608.00,47782.00,47782.00,45507.00,47782.00
26787658273107220,همراه,20121229,49716.00,48550.00,482,2217390,110239893560.00,47800.00,50171.00,47782.00,50171.00
26787658273107220,همراه,20121230,47947.00,48100.00,174,243442,11672317312.00,47500.00,49500.00,49716.00,49500.00
26787658273107220,همراه,20121231,48648.00,48499.00,196,284741,13852138773.00,47900.00,49190.00,47947.00,48001.00
26787658273107220,همراه,20130101,48008.00,47501.00,148,216148,10376897948.00,47501.00,48999.00,48648.00,48999.00
26787658273107220,همراه,20130102,46675.00,47010.00,141,190138,8874666022.00,46400.00,47500.00,48008.00,47500.00
26787658273107220,همراه,20130106,45884.00,45752.00,77,50497,2316998502.00,45003.00,47799.00,46675.00,47799.00
26787658273107220,همراه,20130107,46604.00,47050.00,72,80788,3765055482.00,45751.00,47099.00,45884.00,45751.00
26787658273107220,همراه,20130108,46978.00,47000.00,77,125546,5897908467.00,46907.00,47758.00,46604.00,47050.00
26787658273107220,همراه,20130109,47043.00,46952.00,79,137529,6469719788.00,46500.00,47900.00,46978.00,47900.00
26787658273107220,همراه,20130113,46529.00,46000.00,149,259135,12057396823.00,46000.00,47360.00,47043.00,47360.00
26787658273107220,همراه,20130114,45960.00,46000.00,138,135574,6231025470.00,45700.00,46580.00,46529.00,46001.00
26787658273107220,همراه,20130115,45678.00,45500.00,147,438809,20043848584.00,45500.00,46900.00,45960.00,46900.00
26787658273107220,همراه,20130116,45476.00,45500.00,121,189787,8630740322.00,45400.00,46183.00,45678.00,46183.00
26787658273107220,همراه,20130119,46278.00,45650.00,93,267119,12361752304.00,45650.00,47000.00,45476.00,46000.00
26787658273107220,همراه,20130120,46068.00,46000.00,45,16506,760399172.00,45800.00,46299.00,46278.00,46200.00
26787658273107220,همراه,20130121,45645.00,45450.00,46,15406,703202332.00,45410.00,46068.00,46068.00,45850.00
26787658273107220,همراه,20130122,44287.00,44699.00,138,171167,7580507026.00,43900.00,45501.00,45645.00,45501.00
26787658273107220,همراه,20130123,45208.00,44882.00,64,47738,2158130665.00,44882.00,45975.00,44287.00,45975.00
26787658273107220,همراه,20130126,44864.00,44801.00,78,48924,2194929661.00,44700.00,45889.00,45208.00,45889.00
26787658273107220,همراه,20130127,44640.00,44850.00,106,208301,9298538357.00,44411.00,45580.00,44864.00,45580.00
26787658273107220,همراه,20130128,44495.00,44500.00,90,90510,4027265964.00,44267.00,44990.00,44640.00,44849.00
26787658273107220,همراه,20130130,44543.00,44350.00,154,63263,2817910157.00,44201.00,45888.00,44495.00,44300.00
26787658273107220,همراه,20130202,44532.00,44500.00,38,31374,1397155118.00,44310.00,45000.00,44543.00,44310.00
26787658273107220,همراه,20130203,44494.00,44500.00,87,36527,1625225362.00,44300.00,44978.00,44532.00,44452.00
26787658273107220,همراه,20130204,44290.00,44100.00,64,22231,984614379.00,44100.00,44498.00,44494.00,44498.00
26787658273107220,همراه,20130205,44297.00,44435.00,37,14123,625606785.00,44100.00,44450.00,44290.00,44100.00
26787658273107220,همراه,20130206,44725.00,45000.00,106,76986,3443236023.00,44270.00,45475.00,44297.00,44449.00
26787658273107220,همراه,20130209,45121.00,45200.00,79,51932,2343228656.00,45000.00,45490.00,44725.00,45490.00
26787658273107220,همراه,20130211,45228.00,45250.00,77,67763,3064760421.00,45005.00,45500.00,45121.00,45199.00
26787658273107220,همراه,20130212,45257.00,45199.00,94,79886,3615376094.00,44725.00,45499.00,45228.00,45200.00
26787658273107220,همراه,20130213,45014.00,44964.00,74,87881,3955873876.00,44950.00,45200.00,45257.00,45199.00
26787658273107220,همراه,20130216,44955.00,45000.00,123,1525859,68594310829.00,44900.00,45100.00,45014.00,45000.00
26787658273107220,همراه,20130217,44901.00,44958.00,90,45823,2057519915.00,44600.00,45198.00,44955.00,44950.00
26787658273107220,همراه,20130218,44787.00,44889.00,91,57391,2570381279.00,44500.00,44900.00,44901.00,44500.00
26787658273107220,همراه,20130219,44566.00,44520.00,123,102373,4562392876.00,44350.00,44900.00,44787.00,44893.00
26787658273107220,همراه,20130220,44518.00,44500.00,118,82506,3673032637.00,44410.00,44700.00,44566.00,44410.00
26787658273107220,همراه,20130223,44702.00,44588.00,135,59692,2668381456.00,44505.00,45300.00,44518.00,44744.00
26787658273107220,همراه,20130224,44942.00,44500.00,207,1204094,54113906446.00,44351.00,45000.00,44702.00,44990.00
26787658273107220,همراه,20130225,44157.00,44500.00,121,111810,4937239328.00,43500.00,44500.00,44942.00,44250.00
26787658273107220,همراه,20130226,43841.00,43826.00,156,62497,2739959294.00,43502.00,44479.00,44157.00,43502.00
26787658273107220,همراه,20130227,43959.00,43900.00,188,233830,10278966881.00,43501.00,44379.00,43841.00,43765.00
26787658273107220,همراه,20130302,43973.00,43922.00,118,73240,3220607282.00,43902.00,44003.00,43959.00,44000.00
26787658273107220,همراه,20130303,44125.00,44487.00,133,83123,3667813965.00,43700.00,44502.00,43973.00,43900.00
26787658273107220,همراه,20130304,46260.00,46331.00,458,703145,32527480662.00,44002.00,46331.00,44125.00,44002.00
26787658273107220,همراه,20130305,46084.00,45500.00,213,125168,5768238340.00,45499.00,47800.00,46260.00,47800.00
26787658273107220,همراه,20130306,45318.00,45498.00,122,761637,34516170599.00,44506.00,45698.00,46084.00,45100.00
26787658273107220,همراه,20130309,44276.00,44000.00,258,230391,10200712530.00,43600.00,44980.00,45318.00,44980.00
26787658273107220,همراه,20130310,44356.00,44440.00,130,66090,2931475548.00,44000.00,44480.00,44276.00,44300.00
26787658273107220,همراه,20130311,44060.00,43900.00,166,100216,4415474189.00,43900.00,44299.00,44356.00,44299.00
26787658273107220,همراه,20130312,45213.00,45900.00,159,418206,18908484108.00,44000.00,45950.00,44060.00,44000.00
26787658273107220,همراه,20130313,46000.00,45604.00,201,370790,17056372396.00,45500.00,46300.00,45213.00,45900.00
26787658273107220,همراه,20130316,46072.00,46050.00,137,102612,4727582142.00,45500.00,46400.00,46000.00,46110.00
26787658273107220,همراه,20130317,45993.00,46000.00,227,4405843,202637681179.00,45311.00,46000.00,46072.00,46000.00
26787658273107220,همراه,20130318,45866.00,46150.00,265,134607,6173835665.00,45100.00,46150.00,45993.00,45499.00
26787658273107220,همراه,20130325,48112.00,48159.00,280,242224,11653815008.00,46460.00,48159.00,45866.00,46460.00
26787658273107220,همراه,20130326,48824.00,48860.00,167,165937,8101790859.00,48503.00,49850.00,48112.00,49000.00
26787658273107220,همراه,20130327,47747.00,47401.00,220,119685,5714567080.00,47000.00,49490.00,48824.00,49490.00
26787658273107220,همراه,20130330,47057.00,47110.00,105,37612,1769894815.00,46801.00,47500.00,47747.00,47400.00
26787658273107220,همراه,20130331,47223.00,47067.00,204,114421,5403352827.00,47000.00,48286.00,47057.00,47002.00
26787658273107220,همراه,20130403,47501.00,47500.00,122,67470,3204861149.00,47014.00,47800.00,47223.00,47299.00
26787658273107220,همراه,20130406,47694.00,48000.00,116,87638,4179813152.00,47500.00,48000.00,47501.00,47502.00
26787658273107220,همراه,20130407,48224.00,48500.00,208,172297,8308801845.00,47900.00,48500.00,47694.00,48194.00
26787658273107220,همراه,20130408,48376.00,48060.00,178,80143,3877019479.00,48000.00,48690.00,48224.00,48500.00
26787658273107220,همراه,20130409,47206.00,47098.00,329,96256,4543906368.00,46911.00,47999.00,48376.00,47999.00
26787658273107220,همراه,20130410,46732.00,47150.00,357,151381,7074281245.00,46111.00,47240.00,47206.00,46920.00
26787658273107220,همراه,20130413,47041.00,46900.00,240,109014,5128088626.00,46805.00,47450.00,46732.00,46805.00
26787658273107220,همراه,20130415,46874.00,47000.00,313,172969,8107790926.00,46421.00,47040.00,47041.00,47040.00
26787658273107220,همراه,20130416,46883.00,46840.00,269,323826,15182013358.00,46630.00,46985.00,46874.00,46900.00
26787658273107220,همراه,20130417,48170.00,48001.00,729,1103806,53170431435.00,46710.00,49227.00,46883.00,46900.00
26787658273107220,همراه,20130420,48170.00,48001.00,0,0,0.00,0.00,0.00,48170.00,0.00
26787658273107220,همراه,20130421,48170.00,48001.00,0,0,0.00,0.00,0.00,48170.00,0.00
26787658273107220,همراه,20130422,48170.00,48001.00,0,0,0.00,0.00,0.00,48170.00,0.00
26787658273107220,همراه,20130423,39126.00,39022.00,341,350472,13700799126.00,39000.00,40000.00,48170.00,40000.00
26787658273107220,همراه,20130424,39017.00,38698.00,529,514325,20033249384.00,38448.00,39190.00,39126.00,39000.00
26787658273107220,همراه,20130427,38261.00,38699.00,361,276630,10584220733.00,37550.00,38850.00,39017.00,38850.00
26787658273107220,همراه,20130428,38998.00,39000.00,357,399092,15563843289.00,38400.00,39200.00,38261.00,38500.00
26787658273107220,همراه,20130429,38989.00,39049.00,342,650515,25362672364.00,38111.00,39069.00,38998.00,39000.00
26787658273107220,همراه,20130430,38968.00,39000.00,359,546430,21293446480.00,38401.00,39050.00,38989.00,39000.00
26787658273107220,همراه,20130501,39018.00,39200.00,255,246876,9632640228.00,39000.00,39250.00,38968.00,39000.00
26787658273107220,همراه,20130504,39277.00,39300.00,223,266941,10484716371.00,39200.00,39340.00,39018.00,39244.00
26787658273107220,همراه,20130505,39048.00,39011.00,199,544260,21252275978.00,39000.00,39499.00,39277.00,39499.00
26787658273107220,همراه,20130506,39001.00,39000.00,209,165793,6466095332.00,39000.00,39039.00,39048.00,39000.00
26787658273107220,همراه,20130507,38517.00,38600.00,115,113388,4367371537.00,38500.00,38997.00,39001.00,38997.00
26787658273107220,همراه,20130508,38583.00,38780.00,190,86382,3332907704.00,38260.00,39000.00,38517.00,38420.00
26787658273107220,همراه,20130511,38533.00,38600.00,124,299152,11527151108.00,38261.00,38998.00,38583.00,38998.00
26787658273107220,همراه,20130512,39015.00,38359.00,1087,1269569,49532614054.00,38266.00,39277.00,38533.00,38800.00
26787658273107220,همراه,20130513,38226.00,38489.00,129,91559,3499953207.00,37810.00,38999.00,39015.00,38999.00
26787658273107220,همراه,20130514,37941.00,38380.00,445,254779,9666624799.00,37866.00,38399.00,38226.00,38399.00
26787658273107220,همراه,20130515,38039.00,38053.00,87,103192,3925359730.00,37912.00,38200.00,37941.00,38000.00
26787658273107220,همراه,20130518,37659.00,37755.00,120,137348,5172326855.00,37500.00,38000.00,38039.00,38000.00
26787658273107220,همراه,20130519,37525.00,37710.00,97,55482,2081943134.00,37404.00,37800.00,37659.00,37404.00
26787658273107220,همراه,20130520,37875.00,38000.00,89,41585,1575048425.00,37556.00,38000.00,37525.00,37725.00
26787658273107220,همراه,20130521,37981.00,38146.00,92,83410,3168022757.00,37876.00,38149.00,37875.00,38000.00
26787658273107220,همراه,20130522,37852.00,38000.00,122,140473,5317165540.00,37510.00,38069.00,37981.00,37990.00
26787658273107220,همراه,20130525,38057.00,38000.00,124,0,3994040263.00,37900.00,38250.00,37852.00,37998.00
26787658273107220,همراه,20130526,38012.00,38000.00,128,140639,5345965116.00,37951.00,38180.00,38057.00,38180.00
26787658273107220,همراه,20130527,37996.00,38000.00,114,151542,5757944341.00,37961.00,38031.00,38012.00,37962.00
26787658273107220,همراه,20130528,38047.00,38240.00,104,99052,3768632597.00,37973.00,38240.00,37996.00,37973.00
26787658273107220,همراه,20130529,38058.00,38130.00,105,70269,2674280092.00,38030.00,38240.00,38047.00,38200.00
26787658273107220,همراه,20130601,38019.00,38050.00,86,54224,2061546397.00,37951.00,38099.00,38058.00,38040.00
26787658273107220,همراه,20130602,37993.00,38099.00,97,63772,2422904873.00,37900.00,38099.00,38019.00,37900.00
26787658273107220,همراه,20130603,38009.00,38030.00,101,103348,3928197889.00,38000.00,38088.00,37993.00,38000.00
26787658273107220,همراه,20130608,37990.00,38000.00,75,81814,3108117001.00,37510.00,38050.00,38009.00,37510.00
26787658273107220,همراه,20130609,37962.00,38000.00,77,40176,1525165778.00,37606.00,38040.00,37990.00,37999.00
26787658273107220,همراه,20130610,37997.00,37997.00,77,56500,2146839906.00,37835.00,38023.00,37962.00,37835.00
26787658273107220,همراه,20130611,37905.00,37899.00,102,208564,7905586643.00,37800.00,38000.00,37997.00,37999.00
26787658273107220,همراه,20130612,37748.00,37750.00,103,130769,4936327115.00,37550.00,37990.00,37905.00,37990.00
26787658273107220,همراه,20130615,38582.00,38120.00,191,244092,9417603730.00,38006.00,39300.00,37748.00,38101.00
26787658273107220,همراه,20130616,38579.00,38298.00,134,194488,7503196423.00,38121.00,39000.00,38582.00,38650.00
26787658273107220,همراه,20130617,38065.00,37900.00,102,88589,3372169392.00,37851.00,38800.00,38579.00,38799.00
26787658273107220,همراه,20130618,37768.00,37550.00,150,87884,3319208812.00,37502.00,38000.00,38065.00,37990.00
26787658273107220,همراه,20130619,37543.00,37692.00,163,78702,2954734629.00,37352.00,37692.00,37768.00,37550.00
26787658273107220,همراه,20130622,37871.00,37860.00,156,156316,5919795591.00,37602.00,37999.00,37543.00,37680.00
26787658273107220,همراه,20130623,38836.00,39764.00,297,394634,15325959329.00,37990.00,39764.00,37871.00,37990.00
26787658273107220,همراه,20130625,40777.00,40777.00,92,151865,6192599105.00,40777.00,40777.00,38836.00,40777.00
26787658273107220,همراه,20130626,42118.00,41999.00,313,206502,8697452352.00,41300.00,42805.00,40777.00,42805.00
26787658273107220,همراه,20130629,41851.00,41500.00,252,194808,8153000141.00,41500.00,42050.00,42118.00,41999.00
26787658273107220,همراه,20130630,41767.00,41800.00,233,173331,7239554911.00,41100.00,42183.00,41851.00,41100.00
26787658273107220,همراه,20130701,41968.00,42000.00,205,139924,5872367751.00,41500.00,42184.00,41767.00,42180.00
26787658273107220,همراه,20130702,41785.00,41699.00,152,182045,7606667466.00,41526.00,42000.00,41968.00,41921.00
26787658273107220,همراه,20130703,42692.00,43400.00,306,358443,15302827622.00,41556.00,43750.00,41785.00,41556.00
26787658273107220,همراه,20130706,44542.00,44826.00,379,700000,31179486573.00,43701.00,44826.00,42692.00,43855.00
26787658273107220,همراه,20130707,43454.00,43000.00,312,198185,8611950730.00,42927.00,45000.00,44542.00,44600.00
26787658273107220,همراه,20130708,42564.00,42990.00,139,191944,8169816409.00,42001.00,43400.00,43454.00,43400.00
26787658273107220,همراه,20130709,42087.00,41900.00,174,119934,5047667094.00,41900.00,42899.00,42564.00,42004.00
26787658273107220,همراه,20130710,42424.00,42117.00,130,118177,5013566843.00,42000.00,42986.00,42087.00,42000.00
26787658273107220,همراه,20130713,41996.00,41650.00,175,86519,3633476719.00,41600.00,42500.00,42424.00,42451.00
26787658273107220,همراه,20130714,40705.00,40615.00,162,121912,4962373426.00,40509.00,41000.00,41996.00,41000.00
26787658273107220,همراه,20130715,40225.00,40000.00,193,134701,5418382529.00,39972.00,41649.00,40705.00,41010.00
26787658273107220,همراه,20130716,39980.00,40000.00,139,135352,5411316032.00,39800.00,40131.00,40225.00,39970.00
26787658273107220,همراه,20130717,40543.00,40799.00,151,112897,4577216326.00,40000.00,40899.00,39980.00,40000.00
26787658273107220,همراه,20130720,42326.00,42100.00,240,189842,8035239046.00,40900.00,42550.00,40543.00,40900.00
26787658273107220,همراه,20130721,42090.00,42500.00,158,166519,7008763463.00,41100.00,42740.00,42326.00,42350.00
26787658273107220,همراه,20130722,42804.00,43397.00,167,118792,5084787677.00,42000.00,43900.00,42090.00,42000.00
26787658273107220,همراه,20130723,42702.00,41975.00,233,335861,14342038980.00,41975.00,44000.00,42804.00,43500.00
26787658273107220,همراه,20130724,42002.00,41983.00,136,193423,8124104921.00,41979.00,43440.00,42702.00,43440.00
26787658273107220,همراه,20130727,41365.00,41550.00,102,174719,7227260275.00,41200.00,42000.00,42002.00,41510.00
26787658273107220,همراه,20130728,41097.00,41200.00,116,80320,3300910635.00,40750.00,41748.00,41365.00,41748.00
26787658273107220,همراه,20130729,41138.00,41145.00,145,183868,7563969979.00,41003.00,41236.00,41097.00,41003.00
26787658273107220,همراه,20130731,41127.00,41080.00,152,280734,11545853926.00,41000.00,41400.00,41138.00,41000.00
26787658273107220,همراه,20130803,41203.00,41000.00,192,177538,7315041348.00,41000.00,41900.00,41127.00,41900.00
26787658273107220,همراه,20130804,41747.00,41600.00,233,393461,16425934827.00,41000.00,42500.00,41203.00,41000.00
26787658273107220,همراه,20130805,41508.00,41629.00,152,318981,13240212322.00,41200.00,41939.00,41747.00,41200.00
26787658273107220,همراه,20130806,42705.00,43509.00,387,909690,38848243005.00,41601.00,43582.00,41508.00,41601.00
26787658273107220,همراه,20130807,44747.00,44800.00,593,1307825,58521427121.00,43825.00,44840.00,42705.00,43834.00
26787658273107220,همراه,20130811,43973.00,43150.00,266,209902,9229989896.00,43150.00,45000.00,44747.00,44943.00
26787658273107220,همراه,20130812,45035.00,45101.00,387,1870964,84258049764.00,43301.00,46000.00,43973.00,43900.00
26787658273107220,همراه,20130813,46355.00,46010.00,295,434071,20121573411.00,45700.00,47286.00,45035.00,46500.00
26787658273107220,همراه,20130814,45088.00,44700.00,182,236289,10653894418.00,44250.00,46100.00,46355.00,46000.00
26787658273107220,همراه,20130817,44757.00,42834.00,272,323127,14462180968.00,42834.00,46190.00,45088.00,45501.00
26787658273107220,همراه,20130818,43507.00,44400.00,195,508870,22139509519.00,42960.00,44700.00,44757.00,43899.00
