InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
46348559193224090,فولاد,20100511,35.693712305791,35.693712305791,35.338071920495,35.51002990899,18346525
46348559193224090,فولاد,20100512,35.334163784393,35.392785825925,35.283358015065,35.283358015065,2808034
46348559193224090,فولاد,20100515,35.091859346059,35.470948547968,35.091859346059,35.470948547968,24136134
46348559193224090,فولاد,20100516,35.353704464903,35.494397364581,35.123124434876,35.412326506436,5015766
46348559193224090,فولاد,20100518,35.467040411866,35.467040411866,35.048869848935,35.127032570978,5690101
46348559193224090,فولاد,20100519,35.080134937753,35.392785825925,34.962890854688,35.345888192699,9336267
46348559193224090,فولاد,20100525,35.314623103882,35.459224139662,35.197379020817,35.302898695575,20543303
46348559193224090,فولاد,20100526,35.314623103882,35.314623103882,34.998064079607,34.998064079607,7806472
46348559193224090,فولاد,20100529,35.00197221571,35.353704464903,34.923809493666,34.978523399097,2870330
46348559193224090,فولاد,20100530,35.00197221571,35.041053576731,34.744035232967,34.798749138397,2292418
46348559193224090,فولاد,20100531,34.923809493666,34.923809493666,34.638515558209,34.689321327537,3292311
46348559193224090,فولاد,20100601,34.76748404958,35.00197221571,34.76748404958,34.990247807403,23473249
46348559193224090,فولاد,20100602,34.998064079607,35.00197221571,34.806565410602,34.958982718586,2077131
46348559193224090,فولاد,20100606,34.915993221462,34.915993221462,34.634607422107,34.634607422107,5019394
46348559193224090,فولاد,20100607,34.611158605494,34.611158605494,34.345405350548,34.454833161408,3898605
46348559193224090,فولاد,20100608,34.415751800386,34.447016889204,34.263334492402,34.310232125628,1855960
46348559193224090,فولاد,20100609,34.415751800386,34.443108753101,34.2594263563,34.372762303263,2642301
46348559193224090,فولاد,20100612,34.411843664284,34.689321327537,34.341497214446,34.591617924983,5431881
46348559193224090,فولاد,20100613,34.689321327537,34.915993221462,34.689321327537,34.759667777376,3462869
46348559193224090,فولاد,20100614,34.845646771623,35.087951209957,34.845646771623,34.994155943505,4433910
46348559193224090,فولاد,20100615,35.134848843183,35.158297659796,34.845646771623,34.915993221462,3514373
46348559193224090,فولاد,20100616,34.845646771623,34.998064079607,34.775300321785,34.775300321785,3436685
46348559193224090,فولاد,20100619,34.76748404958,34.900360677053,34.630699286005,34.630699286005,1701846
46348559193224090,فولاد,20100620,34.873003724338,34.873003724338,34.56816910837,34.615066741596,2518887
46348559193224090,فولاد,20100621,34.650239966516,34.677596919231,34.587709788881,34.654148102618,1467982
46348559193224090,فولاد,20100622,34.708862008048,34.986339671301,34.704953871946,34.720586416354,5289691
46348559193224090,فولاد,20100623,34.861279316032,34.861279316032,34.634607422107,34.74794336907,2171224
46348559193224090,فولاد,20100628,34.998064079607,35.177838340306,34.896452540951,34.982431535199,2445567
46348559193224090,فولاد,20100629,34.923809493666,35.177838340306,34.923809493666,35.158297659796,5377651
46348559193224090,فولاد,20100630,35.154389523694,35.197379020817,34.998064079607,34.998064079607,31109696
46348559193224090,فولاد,20100707,35.822565549336,36.06448514225,35.743571396547,35.906496836673,25801110
46348559193224090,فولاد,20100711,35.99536525856,36.276781927869,35.945993913068,36.276781927869,6681831
46348559193224090,فولاد,20100712,36.385398887953,36.582884269924,36.039799469504,36.089170814996,8486006
46348559193224090,فولاد,20100713,36.192850640531,36.227410582376,36.005239527659,36.138542160489,15816998
46348559193224090,فولاد,20100714,36.13360502594,36.252096255122,36.113856487743,36.187913505982,55586329
