Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
BESWITHC,20111015,136.03,139.26,136.03,136.58,2001
BESWITHC,20111016,138.69,138.71,138.28,136.69,7000
BESWITHC,20111017,136.59,136.59,133.78,135.48,48340
BESWITHC,20111018,133.778,134.903,132.653,134.802,28830
BESWITHC,20111019,136.03,136.03,132.71,134.71,13397
BESWITHC,20111023,134.71,135.47,134.71,134.72,1690
BESWITHC,20111024,134.341,134.341,134.341,134.712,2000
BESWITHC,20111025,137.119,137.142,136.028,136.894,106099
BESWITHC,20111026,136.6,136.7,136.59,136.74,60548
BESWITHC,20111029,134.9,137.83,134.9,137.5,116642
BESWITHC,20111030,136.04,136.04,136.03,136.98,40606
BESWITHC,20111031,137.19,137.19,137.19,136.98,156
BESWITHC,20111101,136.591,136.591,134.341,136.804,10065
BESWITHC,20111102,133.78,133.83,133.77,136.22,22606
BESWITHC,20111105,133.2,133.2,133.2,136.11,4512
BESWITHC,20111106,133.092,133.092,133.092,135.803,11613
BESWITHC,20111108,132.8,132.81,132.8,135.54,9884
BESWITHC,20111109,132.55,132.56,132.55,134.27,49422
BESWITHC,20111112,131.34,131.34,131.34,134.21,2791
BESWITHC,20111113,131.27,131.27,131.27,134.09,4554
BESWITHC,20111114,131.16,131.16,131.16,133.78,12386
BESWITHC,20111116,130.85,130.85,130.85,133.73,1912
BESWITHC,20111119,130.82,130.82,130.82,133.67,2487
BESWITHC,20111122,130.75,130.75,130.75,133.67,140
BESWITHC,20111123,130.75,130.75,130.75,132.41,50000
BESWITHC,20111126,129.54,129.54,129.54,132.41,10
BESWITHC,20111204,129.54,129.54,129.54,132.36,1624
BESWITHC,20111207,129.515,129.537,129.504,130.865,60935
BESWITHC,20111210,129.504,130.404,128.086,130.73,9682
BESWITHC,20111211,128.38,128.38,127.93,130.23,21159
BESWITHC,20111213,127.46,127.46,127.46,130.18,2500
BESWITHC,20111217,127.4,127.4,127.4,130.08,4440
BESWITHC,20111218,127.31,127.31,127.31,129.77,12700
BESWITHC,20111219,127.02,127.92,127.02,128.82,41259
BESWITHC,20111220,131.27,131.3,126.1,128.52,13259
BESWITHC,20111221,125.904,125.904,125.814,128.502,985
BESWITHC,20111224,125.79,125.79,125.79,128.48,1030
BESWITHC,20111227,125.77,125.77,125.77,128.46,972
BESWITHC,20120103,125.746,125.746,125.746,128.457,1
BESWITHC,20120107,125.746,125.746,125.746,128.075,16566
BESWITHC,20120108,125.39,125.92,125.39,125.47,146314
BESWITHC,20120109,125.57,125.58,123.65,125.34,23136
BESWITHC,20120110,126.24,126.24,122.77,124.73,35855
BESWITHC,20120111,126.74,126.74,124.78,124.89,22067
BESWITHC,20120115,124.779,124.779,122.36,124.487,26979
BESWITHC,20120116,122.36,122.42,122.3,123.63,46554
BESWITHC,20120117,121.13,121.13,121.12,123.51,5728
BESWITHC,20120118,121.011,122.957,120.999,121.371,150099
BESWITHC,20120131,116.37,116.37,114.04,114.06,15449
BESWITHC,20120201,116.27,116.29,113.48,115.44,80142
BESWITHC,20120204,116.08,117.49,115.21,115.71,24225
BESWITHC,20120205,115.4,115.4,115.4,115.71,500
BESWITHC,20120206,115.59,116.37,113.85,115.69,11988
BESWITHC,20120207,115.4,115.4,115.4,115.69,1
BESWITHC,20120208,114.43,114.43,114.43,115.26,40000
BESWITHC,20120212,113.65,113.65,113.65,115.19,5000
BESWITHC,20120213,112.92,112.92,112.92,115.13,3080
BESWITHC,20120220,112.86,112.86,112.86,112.86,958000
BESWITHC,20120221,112.88,115.03,112.88,112.86,400
BESWITHC,20120222,115.031,115.031,114.798,113.111,13300
BESWITHC,20120225,113.46,113.46,113.46,113.111,1745
BESWITHC,20120226,110.94,110.94,110.92,112.78,17355
BESWITHC,20120227,111.52,111.52,110.61,112.66,8137
BESWITHC,20120228,110.94,110.94,110.63,112.2,28370
BESWITHC,20120229,110.45,110.45,110.45,112.16,2500
BESWITHC,20120303,110.01,110.74,110.01,112.1,3500
BESWITHC,20120304,110.55,110.55,109.95,111.4,38454
BESWITHC,20120305,109.387,109.678,109.29,111.385,1250
BESWITHC,20120306,109.27,109.27,109.27,111.35,1888
BESWITHC,20120313,109.23,109.23,109.23,110.57,42403
BESWITHC,20120314,109.484,109.775,109.232,110.512,6000
BESWITHC,20120317,109.581,109.581,109.581,110.493,1500
BESWITHC,20120318,111.52,111.52,111.5,110.55,6582
BESWITHC,20120324,109.48,109.48,109.48,110.55,500
BESWITHC,20120326,110.16,110.55,110.16,110.53,6231
BESWITHC,20120327,110.55,110.55,109.19,110.51,9924
BESWITHC,20120328,110.881,112.587,110.881,110.784,17048
BESWITHC,20120402,112.49,112.88,112.49,110.88,6040
BESWITHC,20120403,112.3,112.98,112.3,111.48,37160
BESWITHC,20120404,113.596,113.596,113.596,113.596,180001
BESWITHC,20120407,115.81,115.81,115.81,115.42,95889
BESWITHC,20120408,117.71,117.71,117.34,116.89,77796
BESWITHC,20120409,119.24,119.24,117.34,118,69898
BESWITHC,20120410,119.08,119.08,117.92,118,5396
BESWITHC,20120411,117.82,117.82,115.61,117.36,31057
BESWITHC,20120415,114.99,115.07,114.99,116.27,53151
BESWITHC,20120416,113.96,113.96,113.96,115.23,52819
BESWITHC,20120417,115.4,116.08,115.4,115.3,16770
BESWITHC,20120418,115.98,115.98,115.98,115.3,100
BESWITHC,20120421,115.98,115.98,113.03,115.15,13500
BESWITHC,20120422,115.98,116.18,115.15,115.19,4948
BESWITHC,20120423,115.264,115.264,112.917,114.818,19604
BESWITHC,20120424,112.684,113.46,112.684,114.546,15310
BESWITHC,20120428,112.3,112.3,112.3,114.43,5540
BESWITHC,20120429,112.2,112.37,112.18,113.96,23936
BESWITHC,20120501,111.73,111.73,111.73,113.89,3674
BESWITHC,20120502,111.91,112.51,111.91,113.83,4100
BESWITHC,20120505,113.46,115.23,113.46,113.89,5425
BESWITHC,20120506,111.71,111.71,111.68,113.65,21041
BESWITHC,20120508,111.443,111.443,111.443,113.577,6883
BESWITHC,20120512,111.91,111.91,111.91,113.56,1180
BESWITHC,20120513,113.25,113.25,113.25,113.56,694
BESWITHC,20120514,113.169,113.169,112.49,113.557,3105
BESWITHC,20120515,111.909,112.103,111.812,113.518,3942
BESWITHC,20120519,112.49,112.53,112.49,113.48,7835
BESWITHC,20120520,112.53,112.53,111.37,113.32,20830
BESWITHC,20120522,114.33,114.33,111.33,113.15,19240
BESWITHC,20120523,111.33,111.33,111.13,113.11,5000
BESWITHC,20120526,111.133,111.133,111.133,113.111,542
BESWITHC,20120527,111.13,111.62,110.94,112.92,20341
BESWITHC,20120528,111.15,111.15,111.15,112.88,4800
BESWITHC,20120530,111.133,111.909,110.706,112.801,6819
BESWITHC,20120602,110.67,110.67,110.63,112.74,5159
BESWITHC,20120606,110.57,110.57,110.57,112.72,1860
BESWITHC,20120611,110.55,110.55,110.55,112.65,7116
BESWITHC,20120612,110.47,110.47,110.47,112.59,6082
BESWITHC,20120613,110.42,110.42,110.42,112.57,2000
BESWITHC,20120616,110.4,110.57,110.4,111.95,57288
BESWITHC,20120617,109.81,109.81,109.81,111.75,17330
BESWITHC,20120619,109.62,109.62,109.62,111.71,3456
BESWITHC,20120620,109.58,109.58,109.58,111.71,111
BESWITHC,20120623,109.58,109.58,109.58,111.71,1
BESWITHC,20120627,109.58,109.58,109.58,111.7,2652
BESWITHC,20120630,109.562,109.562,109.562,111.598,8260
BESWITHC,20120708,104.732,104.732,103.569,103.84,1100
BESWITHC,20120710,102.02,102.02,102.02,103.84,700
BESWITHC,20120711,102.02,102.02,102.02,103.84,100
BESWITHC,20120723,102.02,102.02,102.02,103.84,430
BESWITHC,20120724,102.02,102.02,102.02,103.84,14
BESWITHC,20120730,102.02,102.02,102.02,103.84,1000
BESWITHC,20120731,102.02,102.02,102.02,103.84,440
BESWITHC,20120812,102.017,102.017,102.017,103.84,10
BESWITHC,20120821,102.02,102.02,102.02,103.84,10
BESWITHC,20120827,102.02,102.02,102.02,103.84,10
BESWITHC,20120903,102.017,102.017,102.017,103.801,4000
BESWITHC,20120904,101.978,101.978,101.978,103.782,3100
BESWITHC,20120905,101.96,101.96,101.96,102.83,103850
BESWITHC,20120908,101.05,101.05,101.05,102.81,2925
BESWITHC,20120909,101.03,101.03,101.03,102.81,500
BESWITHC,20120918,101.03,101.03,101.03,102.81,1000
BESWITHC,20120919,101.028,101.028,101.028,102.812,300
BESWITHC,20120922,101.03,101.03,101.03,102.56,28911
BESWITHC,20120923,100.8,100.8,100.8,102.56,510
BESWITHC,20120924,100.795,100.795,100.795,101.862,80000
BESWITHC,20120925,98.37,99.96,97.94,99.24,596396
BESWITHC,20120926,100.66,100.87,99.26,100.35,1338546
BESWITHC,20120929,101.05,102,100.27,101.14,2931892
BESWITHC,20120930,102.77,102.77,100.08,100.89,1458102
BESWITHC,20121001,99.9,99.9,99.19,100.48,51395
BESWITHC,20121003,98.8,98.8,98.8,100.43,6990
BESWITHC,20121006,98.74,98.74,98.74,100.37,7653
BESWITHC,20121008,98.68,98.68,98.68,100.06,35720
BESWITHC,20121009,98.39,98.39,98.39,99.98,8312
BESWITHC,20121010,98.31,98.31,98.31,99.92,6500
BESWITHC,20121013,98.25,98.25,98.25,99.88,5019
BESWITHC,20121014,98.216,98.216,98.216,99.845,5027
BESWITHC,20121015,98.196,98.196,98.196,99.845,101
BESWITHC,20121016,98.2,98.2,98.2,99.84,500
BESWITHC,20121017,98.2,98.2,98.2,99.67,22000
BESWITHC,20121020,96.35,96.35,94.84,94.92,3067127
BESWITHC,20121021,95.23,95.89,94.65,95.03,4589904
BESWITHC,20121022,95.97,96.51,95.97,96.49,615909
BESWITHC,20121023,97.94,98.02,96.64,97.54,415650
BESWITHC,20121024,97.75,98.642,96.102,97.653,124274
BESWITHC,20121027,97.92,97.92,96.08,96.28,441651
BESWITHC,20121028,96.39,96.39,94.76,94.98,319514
BESWITHC,20121029,96.354,96.354,93.697,94.686,73427
BESWITHC,20121030,95.966,95.966,93.231,93.328,527772
BESWITHC,20121031,94.07,94.07,91.99,93.29,50505
BESWITHC,20121104,92.34,92.71,91.93,92.22,227420
BESWITHC,20121105,92.75,93.58,92.51,92.92,146114
BESWITHC,20121106,93.68,94.3,93.68,94.18,271979
BESWITHC,20121107,95.539,95.539,94.705,95.19,245510
BESWITHC,20121110,95.62,95.91,93.72,94.82,95994
BESWITHC,20121111,94.84,94.84,93.37,94.63,81414
BESWITHC,20121112,93.542,94.841,93.542,94.453,101867
BESWITHC,20121113,94.53,95.02,93.68,94.18,108060
BESWITHC,20121114,93.58,94.26,93.1,93.89,132701
BESWITHC,20121117,94.01,94.01,92.79,93.75,43253
BESWITHC,20121118,92.8,94.22,92.34,93.33,339480
BESWITHC,20121119,93.87,94.26,93.1,94.12,233400
BESWITHC,20121120,93.97,94.07,92.69,93.43,163574
BESWITHC,20121121,94.07,94.07,93.1,93.41,265185
BESWITHC,20121126,93.87,94.26,93,93.37,324192
BESWITHC,20121127,94.3,94.76,94.3,94.14,114556
BESWITHC,20121128,95.58,95.58,95.58,95.58,294464
BESWITHC,20121201,97.07,97.07,97.07,96.86,171400
BESWITHC,20121202,98.39,98.39,96.005,97.983,9754679
BESWITHC,20121203,96.974,96.974,96.393,96.412,359909
BESWITHC,20121204,94.9,97.46,94.9,95.58,474731
BESWITHC,20121205,96.57,96.57,94.65,95.56,220261
BESWITHC,20121208,96.84,96.88,94.26,95.52,142744
BESWITHC,20121209,95.42,95.42,94.03,94.39,239390
BESWITHC,20121210,94.16,95.03,93.89,94.41,158083
BESWITHC,20121211,94.07,95.85,94.07,95.79,339426
BESWITHC,20121212,97.13,97.13,95.054,95.966,338582
BESWITHC,20121215,95.99,96.76,95.99,96.24,168180
BESWITHC,20121216,96.57,96.57,95.54,96.04,133295
BESWITHC,20121217,95.248,95.423,94.822,95.636,79073
BESWITHC,20121218,95.229,96.005,94.802,95.035,303415
BESWITHC,20121219,96.2,96.2,94.07,95.42,215330
BESWITHC,20121222,95.58,95.58,94.45,95.35,45856
BESWITHC,20121223,94.65,95.5,94.45,95,131326
BESWITHC,20121224,95.58,95.58,93.54,93.91,391013
BESWITHC,20121225,92.533,94.783,92.533,93.173,164589
BESWITHC,20121226,93.74,94.26,92.9,93.7,159882
BESWITHC,20121229,94.84,95.11,94.84,95.07,205899
BESWITHC,20121230,95.559,95.578,93.677,94.88,131310
BESWITHC,20121231,95.56,95.56,93.68,93.95,246705
BESWITHC,20130101,94.78,94.78,92.8,93.68,177238
BESWITHC,20130102,94.53,94.53,93.1,93.58,39731
BESWITHC,20130106,92.73,94.07,92.71,93.5,141632
BESWITHC,20130107,92.75,93.58,92.75,93.39,56145
BESWITHC,20130108,94.55,94.55,92.73,93.31,26026
BESWITHC,20130109,93.66,93.68,93.11,93.33,89409
BESWITHC,20130113,94.26,94.26,93.1,93.41,34709
BESWITHC,20130114,93.48,94.45,92.01,93.46,627636
BESWITHC,20130115,94.07,94.07,92.53,93.35,125986
BESWITHC,20130116,92.71,93.1,91.95,92.75,130360
BESWITHC,20130119,93.386,93.386,91.563,92.029,136718
BESWITHC,20130120,90.749,92.262,90.729,91.757,77715
BESWITHC,20130121,93.08,93.08,91.18,91.89,87845
BESWITHC,20130122,92.49,92.49,91.45,91.78,69879
BESWITHC,20130123,91.16,92.13,90.87,91.66,46542
BESWITHC,20130126,90.79,91.54,90.32,90.73,277838
BESWITHC,20130127,90.15,90.32,89.43,89.68,336260
BESWITHC,20130128,89.43,90.92,88.44,90.01,81348
BESWITHC,20130130,91.253,91.253,89.352,89.857,82722
BESWITHC,20130202,89.1,89.99,88.6,89.43,146954
BESWITHC,20130203,89.99,89.99,89.99,89.43,2
BESWITHC,20130204,89.236,89.236,89.236,89.43,5000
BESWITHC,20130205,89.895,89.895,89.43,89.488,28158
BESWITHC,20130206,89.7,89.7,89.68,89.55,49487
BESWITHC,20130213,90.79,90.79,90.79,89.86,51220
BESWITHC,20130216,91.12,91.12,91.12,89.99,20151
BESWITHC,20130217,91.25,91.25,91.25,90.17,26471
BESWITHC,20130218,91.428,91.428,91.428,90.206,5000
BESWITHC,20130219,91.49,91.49,91.49,90.32,16925
BESWITHC,20130220,91.6,91.6,91.6,90.38,8885
BESWITHC,20130223,91.66,91.66,91.66,90.438,8441
BESWITHC,20130224,91.72,91.72,91.72,90.67,35975
BESWITHC,20130225,91.97,91.97,91.97,91.12,69202
BESWITHC,20130226,92.42,92.42,92.42,91.37,39375
BESWITHC,20130227,92.69,92.69,92.69,91.47,14508
BESWITHC,20130302,92.79,92.79,92.79,91.47,1000
BESWITHC,20130303,92.79,92.79,92.79,91.62,23704
BESWITHC,20130304,92.94,92.94,92.94,91.68,9490
BESWITHC,20130305,93.02,93.02,93.02,91.74,9370
BESWITHC,20130306,93.08,93.08,93.08,91.87,21184
BESWITHC,20130309,93.21,93.21,92.82,93.19,408598
BESWITHC,20130310,93.29,93.75,92.8,92.94,212956
BESWITHC,20130311,92.785,93.115,92.708,93.037,168427
BESWITHC,20130312,92.746,92.746,91.738,92.649,101916
BESWITHC,20130313,91.64,92.61,91.41,92.47,64321
BESWITHC,20130316,93.62,93.83,93.62,93.81,314543
BESWITHC,20130317,93.83,95.03,93.83,94.45,268259
BESWITHC,20130318,94.8,94.82,93.04,94.38,19493
BESWITHC,20130330,97.09,98.64,97.09,97.75,217793
BESWITHC,20130331,99.32,99.32,99.32,99.32,184657
BESWITHC,20130403,100.931,100.95,99.321,100.756,525520
BESWITHC,20130406,102.44,102.44,102.37,102.44,331879
BESWITHC,20130407,104.21,104.21,103.96,104.21,271461
BESWITHC,20130408,106.032,106.032,106.032,104.985,84962
BESWITHC,20130409,106.846,106.846,106.846,105.877,94960
BESWITHC,20130410,107.78,107.78,107.78,107.78,406052
BESWITHC,20130413,109.76,109.76,106.11,108.13,786392
BESWITHC,20130415,106.19,107.64,106.13,106.23,1206768
BESWITHC,20130416,106.11,108.15,106.11,107.37,131162
BESWITHC,20130417,109.329,109.329,109.329,109.329,310888
BESWITHC,20130420,111.37,111.37,111.37,111.37,261535
BESWITHC,20130421,113.42,113.42,109.25,110.38,372307
BESWITHC,20130422,111.094,112.374,110.57,111.443,168895
BESWITHC,20130423,112.49,113.46,110.96,112.65,454834
BESWITHC,20130424,113.46,113.46,111.04,112.22,98761
BESWITHC,20130427,110.55,112.26,110.07,110.12,536375
BESWITHC,20130428,109.62,111.5,109.19,110.63,166582
BESWITHC,20130429,109.78,111.13,108.61,110.14,282151
BESWITHC,20130430,111.7,111.7,108.07,108.26,416725
BESWITHC,20130501,106.3,109.39,106.3,106.67,210699
BESWITHC,20130504,106.57,107.45,106.57,106.65,59054
BESWITHC,20130505,107.74,107.74,104.93,106.61,60906
BESWITHC,20130506,105.51,105.51,104.69,105.78,93568
BESWITHC,20130507,106.54,106.54,103.88,105.62,26037
BESWITHC,20130508,106.284,106.284,103.976,105.276,45813
BESWITHC,20130511,103.879,106.653,103.394,104.597,109684
BESWITHC,20130512,104.73,106.44,104.73,105.28,83889
BESWITHC,20130513,106.3,106.59,103.39,105.08,45072
BESWITHC,20130514,103.22,103.22,103.22,105.02,5985
BESWITHC,20130515,103.16,103.26,103.16,104.67,38193
BESWITHC,20130518,102.87,102.87,102.83,104.52,16187
BESWITHC,20130519,102.68,102.68,102.68,104.42,10900
BESWITHC,20130520,102.618,102.657,102.58,103.123,142146
BESWITHC,20130521,104.4,104.4,101.45,103.08,4051
BESWITHC,20130522,101.3,103.74,101.3,102.95,15875
BESWITHC,20130525,102.968,104.713,102.968,103.22,41857
BESWITHC,20130526,102.793,105.004,102.793,103.801,77226
BESWITHC,20130527,105.62,105.62,105.62,104.21,44524
BESWITHC,20130528,106.03,106.03,106.03,104.31,11000
BESWITHC,20130529,106.15,106.15,106.15,105.14,90012
BESWITHC,20130601,107,107,106.09,105.93,96225
BESWITHC,20130602,106.866,107.836,106.09,107.448,189312
BESWITHC,20130603,109.39,109.39,107.72,108.18,125908
BESWITHC,20130608,110.05,110.05,108.03,108.22,18364
BESWITHC,20130609,108.417,108.573,106.226,106.905,168925
BESWITHC,20130610,104.98,105.9,104.97,106.63,30330
BESWITHC,20130611,107.16,107.21,106.32,106.65,29042
BESWITHC,20130612,106.77,107.25,104.97,106.79,62778
BESWITHC,20130615,108.73,108.73,108.73,107.86,110484
BESWITHC,20130616,109.83,109.83,108.81,109.68,248555
BESWITHC,20130617,108.88,111.13,108.61,110.12,178429
BESWITHC,20130618,110.55,111.33,110.32,110.59,127096
BESWITHC,20130619,110.67,110.96,109.62,110.53,78755
BESWITHC,20130622,110.55,112.61,109.66,112.04,410967
BESWITHC,20130623,114.2,114.2,114.2,112.82,71237
BESWITHC,20130625,114.99,114.99,114.99,113.32,46142
BESWITHC,20130626,115.516,115.516,115.516,114.081,69799
BESWITHC,20130629,116.311,116.311,116.311,114.818,65786
BESWITHC,20130630,117.07,117.07,117.07,114.95,12104
BESWITHC,20130701,117.22,117.22,117.22,115.21,21802
BESWITHC,20130702,117.47,117.47,117.47,116.18,84618
BESWITHC,20130703,118.48,118.48,118.48,117.69,131420
BESWITHC,20130706,120.05,120.05,120.05,118.25,47512
BESWITHC,20130710,131.13,134.04,131.13,132.06,346556
BESWITHC,20130713,135.008,135.008,130.276,134.368,1013012
BESWITHC,20130714,131.32,131.32,131.32,132.54,119585
BESWITHC,20130715,129.58,133.82,129.58,129.67,571332
BESWITHC,20130716,129.946,132.525,129.946,131.594,372707
BESWITHC,20130717,134.523,134.523,134.523,132.409,55819
BESWITHC,20130720,135.38,135.38,135.38,132.8,25980
BESWITHC,20130721,135.76,135.76,135.76,133.32,35559
BESWITHC,20130722,136.31,136.31,136.31,135.57,151030
BESWITHC,20130723,138.65,138.65,138.65,138.65,414428
BESWITHC,20130724,140.031,141.854,136.734,137.801,802568
BESWITHC,20130727,134.79,134.81,134.62,135.61,139403
BESWITHC,20130728,132.54,136.54,132.54,135.26,69671
BESWITHC,20130729,135.764,137.704,133.825,135.997,186010
BESWITHC,20130731,138.32,139.1,137.84,137.14,80965
BESWITHC,20130803,140.28,140.28,140.28,140.28,253916
BESWITHC,20130804,143.56,143.56,143.52,143.56,225125
BESWITHC,20130805,146.94,146.94,140.73,143.68,364159
BESWITHC,20130806,140.3,143.46,140.26,141.64,207260
BESWITHC,20130807,143.48,144.98,141.41,143.64,203222
BESWITHC,20130811,146.43,146.96,143.91,144.14,81267
BESWITHC,20130812,146.2,146.2,141.97,143.48,168905
BESWITHC,20130813,144.84,144.86,142.26,143.5,104913
BESWITHC,20130814,142.3,142.36,141.23,142.09,252944
BESWITHC,20130817,141.21,144.49,141.02,142.44,242420
BESWITHC,20130818,143.503,144.88,140.943,143.154,99288
BESWITHC,20130819,143.522,143.522,141.195,142.417,181400
BESWITHC,20130820,143.52,145.77,143.52,145.54,309958
BESWITHC,20130821,149.03,149.03,149.03,147.4,107101
BESWITHC,20130824,150.97,150.97,150.97,150.97,209959
BESWITHC,20130825,154.58,154.58,147.27,151.73,338715
BESWITHC,20130826,149.34,155.45,148,152.54,676211
BESWITHC,20130827,155.35,156.3,148.99,155.37,1226349
BESWITHC,20130828,151.494,151.494,151.494,155.295,3729
BESWITHC,20130904,151.42,151.42,151.42,155.28,724
BESWITHC,20130907,151.4,151.4,151.4,155.28,1
BESWITHC,20130908,151.397,151.397,151.397,155.276,120
BESWITHC,20130909,151.397,151.397,151.397,155.276,100
BESWITHC,20130910,151.4,155,151.4,151.69,364299
BESWITHC,20130911,154.58,154.58,147.96,149.13,149977
BESWITHC,20130914,145.5,145.5,145.5,148.39,40490
BESWITHC,20130915,144.78,144.78,144.78,148.35,2506
BESWITHC,20130916,144.764,144.764,144.764,148.235,6037
BESWITHC,20130917,144.65,147.4,144.65,145.25,440022
BESWITHC,20130918,146.43,148.37,144.49,146.55,152230
BESWITHC,20130921,150.078,150.078,148.759,150.078,413457
BESWITHC,20130922,151.22,151.28,148,150.43,96241
BESWITHC,20130923,151.16,151.16,146.74,148.27,488979
BESWITHC,20130924,149.86,149.86,146.74,148.04,98574
BESWITHC,20130925,149.32,149.32,144.45,144.47,294101
BESWITHC,20130928,144.49,147.36,143.72,144.96,71200
BESWITHC,20130929,145.46,145.46,141.51,142.55,185392
BESWITHC,20130930,142.36,142.36,139.18,140.85,133118
BESWITHC,20131001,139.26,143.52,139.26,141.51,95698
BESWITHC,20131002,139.64,144.3,139.64,142.24,135639
BESWITHC,20131005,144.69,145.56,141.78,143.97,123405
BESWITHC,20131006,145.93,146.82,141.58,144.05,60676
BESWITHC,20131007,142.552,143.328,141.04,143.328,61921
BESWITHC,20131008,140.749,146.722,140.749,146.354,396731
BESWITHC,20131009,149.15,149.86,149.13,149.59,358407
BESWITHC,20131012,152.64,153.24,151.86,153.01,442974
BESWITHC,20131013,153.26,155.16,149.22,150,378134
BESWITHC,20131014,146.35,146.49,146.33,146.37,220244
BESWITHC,20131015,145.95,149.32,143.54,146.04,79508
BESWITHC,20131019,145.46,148.02,145.44,146.02,37978
BESWITHC,20131020,142.902,147.401,142.882,145.811,17140
BESWITHC,20131021,145.81,147.6,143.56,145.97,97233
BESWITHC,20131022,146.43,149.48,146.41,148.91,320544
BESWITHC,20131023,151.862,151.862,145.462,147.479,125479
BESWITHC,20131026,145.462,151.047,145.462,149.166,561649
BESWITHC,20131027,148.18,152.75,145.54,147.69,88967
BESWITHC,20131028,146.92,146.92,144.2,146.59,70744
BESWITHC,20131029,145.46,147.21,143.37,146.45,13260
BESWITHC,20131030,146.45,146.45,144.38,146.26,22000
BESWITHC,20131102,142.94,143.154,142.746,143.348,171628
BESWITHC,20131103,142.34,144.36,140.07,141.83,115769
BESWITHC,20131104,139.95,143.23,138.71,140.28,118184
BESWITHC,20131105,140.613,143.561,140.613,142.494,136722
BESWITHC,20131106,145.15,145.17,143.58,143.17,59199
BESWITHC,20131109,145.07,145.17,139.78,142.79,48434
BESWITHC,20131110,145.07,145.07,139.41,140.92,119006
BESWITHC,20131111,138.15,141.85,137.63,137.86,391706
BESWITHC,20131112,137.72,140.61,137.7,138.87,126323
BESWITHC,20131116,140.81,140.81,138.27,139.1,28528
BESWITHC,20131117,136.25,140.03,136.25,138.77,68946
BESWITHC,20131118,136.44,138.29,136.44,138.36,67460
BESWITHC,20131119,135.76,140.59,135.76,138.85,158267
BESWITHC,20131120,140.61,142.07,138.69,140.92,204740
BESWITHC,20131123,142.36,144.22,142.36,143.23,139865
BESWITHC,20131124,146.625,146.625,146.625,146.625,251497
BESWITHC,20131125,147.983,149.399,143.115,146.878,255156
BESWITHC,20131126,143.35,145.46,143.35,144.2,233378
BESWITHC,20131127,141.02,145.46,141.02,142.9,166073
BESWITHC,20131130,144.38,146.28,141.21,144.38,348775
BESWITHC,20131201,147.81,147.81,147.81,146.39,117712
BESWITHC,20131202,149.9,149.9,147.81,149.79,482823
BESWITHC,20131203,153.43,153.43,153.43,152.33,139378
BESWITHC,20131204,156.09,156.09,151.28,155.217,832545
BESWITHC,20131207,155.35,159.1,151.47,157.68,1684280
BESWITHC,20131208,161.66,161.66,159.58,161.52,1086024
BESWITHC,20131209,165.652,165.652,161.191,165.07,1874099
BESWITHC,20131210,164.663,164.663,160.803,161.501,525579
BESWITHC,20131211,160.01,165.63,157.37,163.85,1246453
BESWITHC,20131214,165.83,168.06,163.79,167.46,1231902
BESWITHC,20131215,171.82,171.82,171.82,171.82,693113
BESWITHC,20131216,176.36,176.36,176.36,176.36,631195
BESWITHC,20131217,181.071,181.071,172.634,180.683,3390611
BESWITHC,20131218,183.67,185.57,180.41,185.14,1635230
BESWITHC,20131221,185.57,189.43,180.08,181.75,889083
BESWITHC,20131222,176.823,184.252,176.823,178.414,1128095
BESWITHC,20131224,183.2,183.2,183.09,183.2,625408
BESWITHC,20131225,187.55,188.19,186.19,187.84,1068199
BESWITHC,20131228,193.02,193.02,193.02,193.02,336484
BESWITHC,20131229,198.41,198.41,198.41,198.41,752054
BESWITHC,20131230,204,204,192.8,194.43,1643715
BESWITHC,20140101,192.01,192.01,188.98,189.59,933403
BESWITHC,20140104,186.21,194.84,186.21,193.72,759529
BESWITHC,20140105,199.09,199.09,188.38,196.14,771678
BESWITHC,20140106,197.44,197.44,190.63,191.49,711467
BESWITHC,20140107,192.92,192.92,187.55,189.04,302496
BESWITHC,20140108,189.24,193.93,183.82,184.48,423108
BESWITHC,20140111,185.027,185.027,179.597,180.625,524668
BESWITHC,20140112,180.954,180.954,175.737,177.715,139702
BESWITHC,20140113,182.31,182.49,176.49,180.18,304100
BESWITHC,20140114,185.01,185.01,175.31,177.79,257074
BESWITHC,20140115,173.12,173.25,173.02,176.3,62826
BESWITHC,20140118,171.59,171.59,171.59,175.06,52794
BESWITHC,20140120,170.38,170.38,170.38,173.97,46091
BESWITHC,20140121,169.36,171.84,169.36,169.43,580853
BESWITHC,20140122,164.992,164.992,164.992,169.356,3132
BESWITHC,20140125,164.91,166.8,164.91,164.97,219260
BESWITHC,20140126,160.71,162.9,160.71,164.45,24489
BESWITHC,20140127,160.202,160.202,160.202,164.275,7920
BESWITHC,20140128,160.047,168.173,160.047,162.82,743666
BESWITHC,20140129,162.9,166.33,160.61,162.68,383564
BESWITHC,20140201,164.86,166.85,164.86,166.47,398971
BESWITHC,20140202,168.11,168.11,162.14,165.55,59450
BESWITHC,20140203,161.27,161.27,161.27,164.9,30519
BESWITHC,20140204,160.629,160.629,160.629,163.518,64313
BESWITHC,20140205,159.31,159.31,159.31,163.32,9400
BESWITHC,20140209,159.14,159.14,159.14,163.25,4000
BESWITHC,20140210,159.058,159.058,159.058,163.227,783
BESWITHC,20140212,159.04,159.04,159.04,163.23,400
BESWITHC,20140216,159.04,162.9,159.04,159.62,935037
