InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J,QTotCap,ZTotTran,PriceYesterday,PDrCotVal
46348559193224090,فولاد,20150701,121.25,121,120,119.88,3070811,5909763559.00,420,119,120.62
46348559193224090,فولاد,20150704,120.62,122,119,120.50,7014050,13525924182.00,550,120,120.00
46348559193224090,فولاد,20150705,121.12,121,119,119.75,4686162,8974151256.00,394,120,118.75
46348559193224090,فولاد,20150706,119.44,119,118,118.88,4370751,8301788101.00,377,120,119.06
46348559193224090,فولاد,20150707,118.75,119,116,118.31,15638867,29600659443.00,1418,119,118.75
46348559193224090,فولاد,20150711,118.75,119,116,117.75,4096921,7709077455.00,530,118,118.62
46348559193224090,فولاد,20150712,118.81,120,118,118.69,4403518,8376406276.00,550,118,119.38
46348559193224090,فولاد,20150713,120.69,122,118,118.56,14861968,28198021853.00,1772,119,117.81
46348559193224090,فولاد,20150714,120.00,120,116,117.88,9103670,17165293965.00,821,119,116.88
46348559193224090,فولاد,20150715,117.94,119,114,115.31,10850856,20021659551.00,966,118,116.25
46348559193224090,فولاد,20150719,0,0,0,115.31,0,0.00,0,115,116.25
46348559193224090,فولاد,20150720,0,0,0,115.31,0,0.00,0,115,116.25
46348559193224090,فولاد,20150721,0,0,0,115.31,0,0.00,0,115,116.25
46348559193224090,فولاد,20150722,0,0,0,115.31,0,0.00,0,115,116.25
46348559193224090,فولاد,20150725,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150726,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150727,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150728,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150729,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150801,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150802,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150803,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150804,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150805,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150808,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150809,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150810,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150812,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150815,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150816,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150817,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150818,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150819,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150822,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150823,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150824,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150825,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150826,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150829,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150830,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150831,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150901,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150902,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150905,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150906,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150907,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150908,0,0,0,87.19,0,0.00,0,87,116.25
46348559193224090,فولاد,20150909,73.12,75,73,74.19,14460212,17158254326.00,915,87,73.75
46348559193224090,فولاد,20150912,75.00,77,73,74.19,7140864,8472407004.00,694,74,72.88
46348559193224090,فولاد,20150913,73.19,73,71,73.38,3132523,3607007686.00,346,74,72.50
46348559193224090,فولاد,20150914,73.06,75,73,73.56,5650260,6655909868.00,389,73,73.56
46348559193224090,فولاد,20150915,73.69,74,71,73.19,1696706,1943482256.00,248,74,71.81
46348559193224090,فولاد,20150916,71.88,72,70,72.19,4113979,4682701765.00,366,73,71.50
46348559193224090,فولاد,20150919,71.25,72,69,71.62,2729045,3072136045.00,323,72,69.38
46348559193224090,فولاد,20150920,69.50,70,68,69.31,6050942,6613856825.00,504,72,68.06
46348559193224090,فولاد,20150921,66.88,70,66,68.62,3898627,4226042759.00,345,69,67.50
46348559193224090,فولاد,20150922,68.69,69,67,68.06,4108563,4434632139.00,302,69,66.88
46348559193224090,فولاد,20150923,67.06,68,67,67.69,2748959,2944720053.00,310,68,66.88
46348559193224090,فولاد,20150926,67.31,68,66,67.56,1432476,1528958903.00,172,68,66.56
46348559193224090,فولاد,20150927,67.19,68,66,67.25,2989073,3187495460.00,275,68,66.25
46348559193224090,فولاد,20150928,66.81,67,66,67.06,3974692,4246498758.00,240,67,66.31
46348559193224090,فولاد,20150929,67.19,68,67,67.31,3485117,3779319660.00,294,67,68.12
46348559193224090,فولاد,20150930,68.69,69,67,67.56,4107385,4464000852.00,281,67,67.56
46348559193224090,فولاد,20151003,67.62,69,67,67.88,3894320,4253419872.00,307,68,67.94
46348559193224090,فولاد,20151004,68.50,70,68,69.44,13162227,14625431444.00,358,68,70.50
46348559193224090,فولاد,20151005,70.00,72,70,70.06,2664993,3055493254.00,349,69,71.56
46348559193224090,فولاد,20151006,71.81,73,70,70.94,4979316,5710590155.00,373,70,72.38
46348559193224090,فولاد,20151007,72.31,74,72,72.62,5657134,6671196045.00,467,71,73.69
46348559193224090,فولاد,20151010,72.81,74,72,72.62,5801407,6742308279.00,546,73,72.50
46348559193224090,فولاد,20151011,0,0,0,72.62,0,0.00,0,73,72.50
46348559193224090,فولاد,20151012,0,0,0,72.62,0,0.00,0,73,72.50
46348559193224090,فولاد,20151013,0,0,0,72.62,0,0.00,0,73,72.50
46348559193224090,فولاد,20151014,0,0,0,72.62,0,0.00,0,73,72.50
46348559193224090,فولاد,20151017,0,0,0,72.62,0,0.00,0,73,72.50
46348559193224090,فولاد,20151018,0,0,0,97.59,0,0.00,0,98,108.75
46348559193224090,فولاد,20151019,0,0,0,97.59,0,0.00,0,98,108.75
46348559193224090,فولاد,20151020,0,0,0,97.59,0,0.00,0,98,108.75
46348559193224090,فولاد,20151021,0,0,0,97.59,0,0.00,0,98,108.75
46348559193224090,فولاد,20151025,0,0,0,97.59,0,0.00,0,98,108.75
46348559193224090,فولاد,20151026,0,0,0,97.59,0,0.00,0,98,108.75
46348559193224090,فولاد,20151027,0,0,0,97.59,0,0.00,0,98,108.75
46348559193224090,فولاد,20151028,103.78,104,99,100.22,6358695,6800152380.00,470,98,99.94
46348559193224090,فولاد,20151031,99.47,101,98,99.94,4096207,4348584568.00,438,100,100.78
46348559193224090,فولاد,20151101,100.78,101,99,100.22,5991981,6416061374.00,451,100,100.31
46348559193224090,فولاد,20151102,100.31,101,99,100.12,1900397,2022694003.00,191,100,99.38
46348559193224090,فولاد,20151103,100.69,101,99,100.12,2077919,2216799373.00,225,100,100.41
46348559193224090,فولاد,20151104,99.56,101,100,100.22,2369047,2535464446.00,196,100,101.06
46348559193224090,فولاد,20151107,100.97,102,100,100.69,4257111,4597931117.00,403,100,102.19
46348559193224090,فولاد,20151108,103.03,105,100,102.00,6446793,7053002817.00,596,101,101.72
46348559193224090,فولاد,20151109,103.03,104,101,101.91,1995991,2161865234.00,205,102,101.62
46348559193224090,فولاد,20151110,102.28,103,101,102.00,3691983,4019175592.00,235,102,102.56
46348559193224090,فولاد,20151111,102.94,103,101,102.66,14244813,15594322853.00,258,102,100.78
46348559193224090,فولاد,20151114,102.19,103,100,102.56,2105187,2293210664.00,180,103,102.19
46348559193224090,فولاد,20151115,101.34,104,101,102.38,5277975,5759806653.00,333,103,102.94
46348559193224090,فولاد,20151116,102.19,104,102,103.31,17624171,19419931105.00,231,102,102.19
46348559193224090,فولاد,20151117,102.28,103,102,103.12,1190479,1297347690.00,133,103,102.19
46348559193224090,فولاد,20151118,102.94,105,102,102.94,2987734,3270100489.00,255,103,104.91
46348559193224090,فولاد,20151121,103.97,106,102,104.06,6726643,7491845052.00,397,103,105.94
46348559193224090,فولاد,20151122,105.00,106,104,104.62,4493492,5044002952.00,264,104,105.00
46348559193224090,فولاد,20151123,104.62,107,104,104.44,25793343,28738099814.00,1326,105,104.06
46348559193224090,فولاد,20151124,106.41,107,104,105.28,4944017,5593313049.00,302,104,105.00
46348559193224090,فولاد,20151125,106.69,107,104,105.75,5128262,5805003187.00,269,105,106.22
46348559193224090,فولاد,20151128,105.84,107,104,106.41,8720698,9901048822.00,127,106,104.06
46348559193224090,فولاد,20151129,104.06,109,104,106.59,6919181,7868130486.00,319,106,108.75
46348559193224090,فولاد,20151130,107.16,110,104,106.69,14385706,16366862569.00,544,107,109.50
46348559193224090,فولاد,20151201,105.56,107,105,106.12,3678474,4136094407.00,258,107,105.00
46348559193224090,فولاد,20151205,105.94,106,104,105.84,1292824,1440077216.00,131,106,104.06
46348559193224090,فولاد,20151206,103.12,104,101,104.91,2030701,2200362265.00,267,106,101.06
46348559193224090,فولاد,20151207,100.88,102,100,104.25,1305344,1402424207.00,155,105,100.31
46348559193224090,فولاد,20151208,100.31,105,100,104.53,18021056,20088276420.00,178,104,104.72
46348559193224090,فولاد,20151209,101.16,102,100,103.41,2728760,2932798415.00,189,105,100.78
46348559193224090,فولاد,20151213,102.66,103,100,102.75,1880627,2010453953.00,158,103,100.12
46348559193224090,فولاد,20151214,99.84,102,100,102.38,1412087,1511644878.00,148,103,100.22
46348559193224090,فولاد,20151215,100.41,102,100,102.09,1129796,1210433454.00,133,102,100.31
46348559193224090,فولاد,20151216,101.25,105,100,102.28,8470821,9244934898.00,385,102,102.84
46348559193224090,فولاد,20151219,100.41,101,100,102.00,1224922,1311118193.00,183,102,99.84
46348559193224090,فولاد,20151220,99.75,103,98,102.66,20343017,22282169637.00,210,102,99.09
46348559193224090,فولاد,20151221,99.38,103,99,102.38,10559121,11531211528.00,191,103,103.12
46348559193224090,فولاد,20151222,100.50,104,100,103.97,11871613,13165431350.00,142,102,102.19
46348559193224090,فولاد,20151223,101.25,104,101,103.50,4655880,5115355012.00,228,104,103.03
46348559193224090,فولاد,20151226,103.03,103,100,102.47,2994606,3206443713.00,228,104,100.03
46348559193224090,فولاد,20151227,101.25,101,99,101.62,3451026,3689770579.00,258,102,100.12
46348559193224090,فولاد,20151228,99.75,101,99,101.16,2992397,3195719170.00,287,102,99.38
46348559193224090,فولاد,20151230,100.31,101,99,100.88,1593381,1695696432.00,191,101,99.56
46348559193224090,فولاد,20160102,100.88,101,98,100.22,3335121,3526117122.00,337,101,98.53
46348559193224090,فولاد,20160103,99.38,102,98,101.16,18147736,19572991911.00,295,100,98.44
46348559193224090,فولاد,20160104,100.03,100,97,97.78,8338864,8664220112.00,613,101,97.12
46348559193224090,فولاد,20160105,98.44,98,96,97.41,6091727,6315390743.00,503,98,96.84
46348559193224090,فولاد,20160106,99.56,100,97,97.59,9132782,9508927249.00,767,97,97.50
46348559193224090,فولاد,20160109,98.44,98,95,96.84,5082694,5215294630.00,570,98,94.88
46348559193224090,فولاد,20160110,94.69,96,94,95.34,5206855,5223835609.00,575,97,93.84
46348559193224090,فولاد,20160111,93.75,97,94,95.16,4502523,4557478478.00,399,95,94.22
46348559193224090,فولاد,20160112,94.69,96,94,94.12,7577074,7588938754.00,636,95,93.75
46348559193224090,فولاد,20160113,93.84,94,93,93.84,7761819,7762374665.00,593,94,93.94
46348559193224090,فولاد,20160116,95.53,98,94,95.25,9939689,10094512273.00,799,94,96.00
46348559193224090,فولاد,20160117,98.44,99,94,95.25,15096857,15345719745.00,975,95,93.94
46348559193224090,فولاد,20160118,93.75,98,94,96.09,7618030,7834470877.00,585,95,97.03
46348559193224090,فولاد,20160119,97.03,99,96,96.66,4707453,4885084198.00,439,96,96.84
46348559193224090,فولاد,20160120,95.72,99,95,97.31,6468174,6742764193.00,613,97,97.59
46348559193224090,فولاد,20160123,99.00,102,99,100.03,9429664,10069518688.00,779,97,101.62
46348559193224090,فولاد,20160124,102.19,105,102,104.91,55876423,62507248329.00,1726,100,105.00
46348559193224090,فولاد,20160125,110.06,110,110,110.06,219539914,257738634236.00,4972,105,110.06
46348559193224090,فولاد,20160126,114.28,114,110,113.16,84861629,102434871254.00,4157,110,110.44
46348559193224090,فولاد,20160127,112.50,113,108,108.28,50435885,58271924233.00,2714,113,107.53
46348559193224090,فولاد,20160130,106.97,112,104,107.72,38673783,44451926590.00,1983,108,105.47
46348559193224090,فولاد,20160131,105.94,109,104,106.31,24342674,27594816394.00,1387,108,105.94
46348559193224090,فولاد,20160201,107.25,112,106,110.62,82136085,96892378204.00,2983,106,111.56
46348559193224090,فولاد,20160202,116.16,116,113,116.16,200292727,248124373102.00,4834,111,116.16
46348559193224090,فولاد,20160203,119.53,122,117,121.59,247682646,321222539521.00,7618,116,121.88
46348559193224090,فولاد,20160206,123.75,126,120,122.44,47986438,62686060579.00,3071,122,120.47
46348559193224090,فولاد,20160207,121.41,126,117,120.94,73182113,94379626471.00,3938,122,118.88
46348559193224090,فولاد,20160208,121.41,127,117,123.84,102283592,135102787455.00,6036,121,126.94
46348559193224090,فولاد,20160209,130.03,130,124,129.09,113292438,156051340536.00,4238,124,125.25
46348559193224090,فولاد,20160210,125.25,128,123,125.25,41850966,55892558105.00,2677,129,122.81
46348559193224090,فولاد,20160213,123.75,124,119,119.72,29931513,38227264572.00,1581,125,119.06
46348559193224090,فولاد,20160214,119.72,121,114,117.66,35207756,44181696736.00,2076,120,117.19
46348559193224090,فولاد,20160215,120.56,122,118,120.56,28719396,36927512566.00,1976,118,120.84
46348559193224090,فولاد,20160216,122.72,123,116,118.31,29165062,36805409411.00,1792,121,117.94
46348559193224090,فولاد,20160217,119.34,124,114,123.56,81726508,107707979003.00,2520,118,124.22
46348559193224090,فولاد,20160220,127.31,130,119,127.31,108104917,146806913659.00,5121,124,125.44
46348559193224090,فولاد,20160221,128.34,129,123,126.84,56930294,77012742066.00,2047,127,125.44
46348559193224090,فولاد,20160222,125.62,129,126,127.03,32372069,43862803527.00,1991,127,126.66
46348559193224090,فولاد,20160223,128.16,128,121,125.16,62376352,83276874108.00,1775,127,125.53
46348559193224090,فولاد,20160224,125.53,126,121,122.62,12948025,16932340835.00,924,125,121.41
46348559193224090,فولاد,20160227,121.03,126,120,122.44,18245856,23837702334.00,1222,123,121.31
46348559193224090,فولاد,20160228,121.59,123,119,120.38,15691093,20142190516.00,1060,122,119.16
46348559193224090,فولاد,20160229,120.00,123,118,120.56,37120485,47736418403.00,1356,120,118.78
46348559193224090,فولاد,20160301,120.66,122,117,118.50,16671936,21076862716.00,1244,121,117.19
46348559193224090,فولاد,20160302,118.12,118,115,116.91,23774075,29653405046.00,1030,118,116.34
46348559193224090,فولاد,20160305,117.66,122,117,118.78,37113213,47012419673.00,2226,117,118.12
46348559193224090,فولاد,20160306,119.16,121,117,118.31,28669010,36178885972.00,1533,119,118.03
46348559193224090,فولاد,20160307,117.94,119,117,118.22,34399051,43384403365.00,1833,118,118.31
46348559193224090,فولاد,20160308,120.47,124,119,123.56,309032240,407414472959.00,10276,118,124.12
46348559193224090,فولاد,20160309,126.00,130,125,128.81,135527086,186169594199.00,5690,124,129.66
46348559193224090,فولاد,20160312,135.19,135,135,135.19,69320719,99960476798.00,1649,129,135.19
46348559193224090,فولاد,20160314,141.94,142,139,141.75,230157722,347915389619.00,7996,135,141.94
46348559193224090,فولاد,20160315,142.41,142,135,136.12,126143639,183129560281.00,6047,142,134.72
46348559193224090,فولاد,20160316,135.00,138,129,131.62,71444636,100284320788.00,4039,136,135.94
46348559193224090,فولاد,20160326,137.72,138,133,138.19,82707686,121884651654.00,2111,132,138.19
46348559193224090,فولاد,20160327,143.44,144,137,141.09,71864856,108151216329.00,3552,138,142.03
46348559193224090,فولاد,20160328,142.78,143,137,140.72,39408328,59144681165.00,2508,141,138.38
46348559193224090,فولاد,20160329,140.06,140,134,135.19,43250694,62385327958.00,2700,141,136.41
46348559193224090,فولاد,20160330,135.94,141,132,138.75,43809882,64829129647.00,2283,135,136.88
46348559193224090,فولاد,20160402,138.75,140,133,134.53,24124207,34621344092.00,1747,139,133.31
46348559193224090,فولاد,20160403,135.00,136,128,129.28,29460493,40629257273.00,2102,135,130.31
46348559193224090,فولاد,20160404,131.06,134,130,132.47,34700087,49043352302.00,1580,129,131.25
46348559193224090,فولاد,20160405,131.72,135,129,132.38,42226303,59614676053.00,1649,132,130.31
46348559193224090,فولاد,20160406,133.69,134,130,131.34,33351788,46719482035.00,1756,132,129.84
46348559193224090,فولاد,20160409,132.09,135,130,132.09,20616000,29040442905.00,1469,131,132.00
46348559193224090,فولاد,20160410,132.09,135,129,133.22,66259319,94181204694.00,1712,132,129.66
46348559193224090,فولاد,20160411,131.25,133,129,131.34,19403632,27183880153.00,1369,133,132.00
46348559193224090,فولاد,20160412,135.94,138,130,132.75,106771653,151192820947.00,5929,131,130.31
46348559193224090,فولاد,20160413,133.12,137,126,132.47,48102035,67991726034.00,1853,133,126.75
46348559193224090,فولاد,20160416,134.06,134,126,127.97,23312743,31819705754.00,1197,132,125.91
46348559193224090,فولاد,20160417,122.81,130,122,126.75,25866431,34971412932.00,1692,128,127.69
46348559193224090,فولاد,20160418,130.59,133,131,132.75,17883611,25317173212.00,862,127,133.03
46348559193224090,فولاد,20160419,139.31,139,134,138.38,117008305,172688357854.00,5349,133,137.81
46348559193224090,فولاد,20160420,138.28,143,134,137.34,56228054,82390398502.00,3631,138,134.91
46348559193224090,فولاد,20160423,138.38,139,132,136.50,35912985,52294794066.00,1835,137,133.69
46348559193224090,فولاد,20160424,135.00,136,132,133.12,26555605,37704653436.00,1896,136,133.59
46348559193224090,فولاد,20160425,133.31,138,133,135.19,26052523,37558954663.00,1664,133,135.00
46348559193224090,فولاد,20160426,133.59,135,131,132.28,24042726,33919833628.00,1677,135,132.19
46348559193224090,فولاد,20160427,133.97,134,129,131.53,17858226,25062282622.00,1395,132,130.97
46348559193224090,فولاد,20160430,131.25,134,130,132.00,19363889,27258601525.00,1224,132,130.97
46348559193224090,فولاد,20160501,131.25,131,128,129.47,11381171,15712618073.00,1142,132,129.19
46348559193224090,فولاد,20160502,129.38,132,128,129.84,36373070,50363796041.00,2087,129,129.56
46348559193224090,فولاد,20160503,131.25,131,127,129.09,15961836,21972373410.00,1239,130,127.22
46348559193224090,فولاد,20160504,127.12,132,124,127.41,56848538,77240012606.00,2476,129,124.69
46348559193224090,فولاد,20160507,128.34,130,123,127.50,38099855,51822305096.00,1698,127,125.62
46348559193224090,فولاد,20160508,125.06,130,123,126.66,34333310,46396707958.00,1441,128,123.75
46348559193224090,فولاد,20160509,124.88,128,124,125.25,20285302,27094842816.00,1382,127,123.75
46348559193224090,فولاد,20160510,122.91,129,121,125.62,46056840,61719409333.00,1998,125,123.66
46348559193224090,فولاد,20160511,124.69,128,121,124.78,39672408,52784295287.00,1591,126,122.81
46348559193224090,فولاد,20160514,123.66,127,123,124.59,15174689,20162508784.00,1232,125,123.84
46348559193224090,فولاد,20160515,122.81,125,121,122.16,36946392,48133358520.00,2304,125,121.78
46348559193224090,فولاد,20160516,121.88,124,120,122.06,56450414,73483700394.00,2362,122,120.09
46348559193224090,فولاد,20160517,119.72,123,120,121.03,36796283,47487298916.00,1767,122,120.00
46348559193224090,فولاد,20160518,121.12,126,121,123.28,27798861,36569357877.00,1971,121,122.16
46348559193224090,فولاد,20160521,123.75,124,121,121.97,18595133,24195790075.00,1446,123,121.88
46348559193224090,فولاد,20160523,121.88,122,120,121.22,30400682,39299249191.00,1460,122,120.47
46348559193224090,فولاد,20160524,120.47,121,119,120.00,18077060,23134567134.00,1250,121,119.34
46348559193224090,فولاد,20160525,120.47,124,119,121.88,32397855,42107703423.00,1401,120,120.66
46348559193224090,فولاد,20160528,121.88,122,119,120.19,11001557,14100974189.00,1024,122,119.16
46348559193224090,فولاد,20160529,120.38,121,117,119.25,47400052,60273749997.00,2096,120,117.28
46348559193224090,فولاد,20160530,118.12,120,118,119.06,8824486,11209135494.00,693,119,118.88
46348559193224090,فولاد,20160531,118.31,119,116,117.38,10036850,12567340965.00,681,119,116.34
46348559193224090,فولاد,20160601,117.09,119,117,117.28,13666639,17093844000.00,940,117,117.84
46348559193224090,فولاد,20160605,117.19,119,117,118.50,23243383,29371091877.00,834,117,117.19
46348559193224090,فولاد,20160606,116.34,117,115,116.34,8250318,10238703160.00,816,118,116.44
46348559193224090,فولاد,20160607,117.09,117,115,115.31,7738041,9518280716.00,662,116,115.31
46348559193224090,فولاد,20160608,115.31,118,113,115.78,28375943,35037557134.00,1230,115,113.72
46348559193224090,فولاد,20160611,114.47,116,110,111.00,16945926,20069108126.00,1335,116,110.34
46348559193224090,فولاد,20160612,111.09,114,109,111.66,31067939,37001142235.00,1125,111,111.19
46348559193224090,فولاد,20160613,110.81,114,109,112.50,25602779,30721563101.00,678,112,111.09
46348559193224090,فولاد,20160614,110.16,114,108,112.50,41357481,49644722732.00,899,112,109.78
46348559193224090,فولاد,20160615,109.31,111,109,110.06,8310160,9753416957.00,584,112,109.69
46348559193224090,فولاد,20160618,110.62,111,106,108.19,8767860,10119754586.00,826,110,106.50
46348559193224090,فولاد,20160619,106.50,110,105,109.03,20255593,23552739397.00,683,108,106.41
46348559193224090,فولاد,20160620,105.28,108,105,106.78,6280591,7103515917.00,492,109,105.94
46348559193224090,فولاد,20160621,106.59,111,105,108.00,32791859,37780998289.00,1554,107,111.47
46348559193224090,فولاد,20160622,111.47,113,111,112.41,10573181,12679749540.00,597,108,113.34
46348559193224090,فولاد,20160625,113.16,113,110,112.59,24972912,30002891358.00,882,112,111.66
46348559193224090,فولاد,20160626,113.25,115,110,113.62,28698079,34776500545.00,1021,113,112.50
46348559193224090,فولاد,20160628,114.47,119,114,117.19,75842801,94812248428.00,1631,114,115.69
46348559193224090,فولاد,20160629,116.72,118,112,116.44,41121366,51077063086.00,850,117,114.75
46348559193224090,فولاد,20160702,115.78,118,115,116.81,19512994,24307894556.00,1263,116,117.19
46348559193224090,فولاد,20160703,117.28,117,115,116.53,8441623,10492232681.00,618,117,115.41
46348559193224090,فولاد,20160704,115.69,119,112,116.91,27391202,34148331752.00,847,117,113.25
46348559193224090,فولاد,20160705,113.91,117,113,115.41,5437415,6651463437.00,381,117,114.00
46348559193224090,فولاد,20160709,115.69,117,111,113.44,14452276,17486387781.00,1023,115,111.56
46348559193224090,فولاد,20160710,112.12,117,111,115.22,25817150,31731488759.00,754,113,112.41
46348559193224090,فولاد,20160711,112.78,116,111,114.84,27328910,33482135505.00,692,115,112.50
46348559193224090,فولاد,20160712,112.50,116,112,114.84,25296180,30996839711.00,587,115,112.12
46348559193224090,فولاد,20160713,113.44,116,112,114.66,30630656,37467265403.00,838,115,113.44
46348559193224090,فولاد,20160716,113.16,117,113,115.88,32713966,40431667735.00,1688,115,116.34
46348559193224090,فولاد,20160717,116.25,121,115,118.31,55033316,69430455075.00,2298,116,119.06
46348559193224090,فولاد,20160718,0,0,0,118.31,0,0.00,0,118,119.06
46348559193224090,فولاد,20160719,0,0,0,118.31,0,0.00,0,118,119.06
46348559193224090,فولاد,20160720,0,0,0,118.31,0,0.00,0,118,119.06
46348559193224090,فولاد,20160723,118.12,119,117,118.50,6839933,8643956614.00,256,114,118.50
46348559193224090,فولاد,20160724,118.97,124,119,123.38,96241850,126681257313.00,3854,118,124.41
46348559193224090,فولاد,20160725,125.62,128,121,124.22,33079683,43815144015.00,1895,123,123.56
46348559193224090,فولاد,20160726,119.81,125,119,122.16,23357926,30446307644.00,1402,124,120.56
46348559193224090,فولاد,20160727,127.31,127,120,123.75,59720502,78832915504.00,1486,122,120.56
46348559193224090,فولاد,20160731,121.59,127,122,123.84,68178685,90074583928.00,3150,124,123.19
46348559193224090,فولاد,20160801,122.62,123,120,122.53,58668233,76683977598.00,837,124,120.00
46348559193224090,فولاد,20160802,122.91,125,122,123.19,30806589,40471606211.00,1614,123,122.81
46348559193224090,فولاد,20160803,124.50,125,122,123.66,13460560,17748020854.00,748,123,122.06
46348559193224090,فولاد,20160806,122.34,130,122,127.50,105234217,143070647951.00,5101,124,128.34
46348559193224090,فولاد,20160807,128.44,132,125,127.50,52320497,71158512493.00,1784,128,125.34
46348559193224090,فولاد,20160808,126.28,126,123,124.41,7519416,9979654897.00,582,128,124.69
46348559193224090,فولاد,20160809,125.34,127,125,125.72,8180324,10972947852.00,591,124,124.78
46348559193224090,فولاد,20160810,125.62,126,123,123.66,8444785,11140249643.00,735,126,123.00
46348559193224090,فولاد,20160813,123.66,126,122,123.19,26114978,34319613025.00,1174,124,121.88
46348559193224090,فولاد,20160814,122.91,124,122,122.72,5097859,6659930673.00,532,123,122.06
46348559193224090,فولاد,20160815,121.97,123,121,121.78,6653039,8631998734.00,458,123,121.31
46348559193224090,فولاد,20160816,120.94,125,120,122.62,13937942,18229485277.00,688,122,124.50
46348559193224090,فولاد,20160817,121.78,123,121,122.06,3623463,4693684109.00,314,123,121.88
46348559193224090,فولاد,20160820,120.94,122,120,121.41,3557084,4575705403.00,347,122,120.56
46348559193224090,فولاد,20160821,120.47,123,118,121.31,21814619,28229966247.00,612,121,120.47
46348559193224090,فولاد,20160822,120.75,121,118,119.72,4971680,6304152357.00,468,121,118.59
46348559193224090,فولاد,20160823,118.22,120,118,119.06,7601229,9652166731.00,459,120,118.22
46348559193224090,فولاد,20160824,118.12,121,118,120.00,19877898,25439567385.00,514,119,118.12
46348559193224090,فولاد,20160827,118.31,118,116,117.09,10128196,12651746529.00,560,120,117.19
46348559193224090,فولاد,20160828,117.09,117,112,113.81,14190313,17223546199.00,946,117,113.91
46348559193224090,فولاد,20160829,112.59,117,112,114.84,12536296,15355313240.00,654,114,114.56
46348559193224090,فولاد,20160830,116.25,117,114,116.34,7591622,9428110056.00,459,115,117.09
46348559193224090,فولاد,20160831,117.19,117,114,115.41,5601965,6873394951.00,343,116,114.00
46348559193224090,فولاد,20160903,114.38,116,112,113.34,8319975,10057012560.00,490,115,112.50
46348559193224090,فولاد,20160904,113.44,113,110,111.28,7371136,8731285845.00,530,113,110.72
46348559193224090,فولاد,20160905,112.31,112,111,111.66,24969211,29739982164.00,933,111,111.56
46348559193224090,فولاد,20160906,112.31,112,111,111.66,3889842,4629379005.00,400,112,111.38
46348559193224090,فولاد,20160907,111.56,113,111,111.75,4495904,5366180474.00,374,112,112.59
46348559193224090,فولاد,20160910,112.50,114,111,112.88,11499595,13840996798.00,576,112,112.50
46348559193224090,فولاد,20160911,113.62,114,111,112.59,3412007,4083140910.00,321,113,112.12
46348559193224090,فولاد,20160913,111.84,113,111,112.31,3438521,4101052188.00,251,113,111.09
46348559193224090,فولاد,20160914,110.72,113,111,111.94,6708450,7999853109.00,420,112,111.56
46348559193224090,فولاد,20160917,110.81,112,111,111.38,3951666,4671336062.00,324,112,111.09
46348559193224090,فولاد,20160918,110.72,112,110,110.62,11182391,13199026733.00,649,111,110.16
46348559193224090,فولاد,20160919,110.06,112,110,110.72,2619738,3096623355.00,274,111,110.81
46348559193224090,فولاد,20160921,111.09,112,111,110.91,4834792,5729125990.00,448,111,111.38
