Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
SHIRAN,20120724,116.72,116.72,113.39,116.97,59414
SHIRAN,20120725,113.385,114.33,113.385,116.385,34700
SHIRAN,20120728,111.82,114.8,111.82,115.44,56377
SHIRAN,20120729,111.97,113.39,110.82,113.91,92390
SHIRAN,20120730,109.389,109.389,109.36,110.513,153710
SHIRAN,20120731,110.976,111.047,108.675,110.187,104032
SHIRAN,20120801,108.67,110.97,108.67,110.08,21644
SHIRAN,20120804,108.65,108.65,105.68,105.69,503176
SHIRAN,20120805,101.48,105.69,101.47,104.38,139064
SHIRAN,20120806,104.88,106.3,104.88,104.48,27126
SHIRAN,20120807,104.886,106.294,104.574,105.189,89945
SHIRAN,20120808,108.19,109.39,105.92,107.12,105855
SHIRAN,20120811,111.4,111.4,111.02,107.52,19192
SHIRAN,20120812,111.817,111.817,111.496,110.381,137101
SHIRAN,20120813,114.33,114.41,112.49,111.49,73065
SHIRAN,20120814,113.39,115.28,113.39,113.8,621386
SHIRAN,20120815,113.4,115.93,113.4,113.8,15413
SHIRAN,20120818,113.86,114.01,113.86,113.81,11776
SHIRAN,20120821,115.28,118.36,115.28,114.91,54337
SHIRAN,20121219,222.05,222.05,217.34,221.99,2814703
SHIRAN,20121222,230.86,230.86,230.86,229.62,176993
SHIRAN,20121223,238.81,238.81,238.81,238.73,204082
SHIRAN,20121224,248.28,248.28,248.28,248.28,3996152
SHIRAN,20121225,257.48,258.21,249.92,256.17,1761531
SHIRAN,20121226,261.26,266.41,252.76,265.87,2373954
SHIRAN,20121229,274.015,274.015,260.078,266.101,371356
SHIRAN,20121230,264.467,264.467,255.457,259.1,142434
SHIRAN,20121231,255.46,269.24,252.28,259.7,768374
SHIRAN,20130101,265.04,265.04,255.12,261.47,443745
SHIRAN,20130102,262.67,262.67,252.76,254.85,262607
SHIRAN,20130106,256.53,256.53,244.66,247.1,234252
SHIRAN,20130107,250.39,254.06,244.27,248.35,322603
SHIRAN,20130108,254.41,258.23,254.36,254.22,143391
SHIRAN,20130109,257.479,259.837,254.739,255.528,96776
SHIRAN,20130113,259.82,262.2,255.12,257.05,331472
SHIRAN,20130114,257.29,257.48,251.43,255.83,101496
SHIRAN,20130115,255.013,258.892,252.783,255.528,178868
SHIRAN,20130116,250.398,257.928,250.398,253.303,309614
SHIRAN,20130119,243.17,243.17,243.17,251.05,45661
SHIRAN,20130120,241.01,241.01,241.01,248.37,55000
SHIRAN,20130121,238.44,238.44,238.44,248.32,1101
SHIRAN,20130126,238.44,249.45,238.44,240.59,208625
SHIRAN,20130127,231.023,240.462,230.971,231.127,237526
SHIRAN,20130128,226.77,230.98,223.02,228.46,89354
SHIRAN,20130130,224.13,236.22,221.15,226.48,186000
SHIRAN,20130202,231.491,235.539,229.143,228.835,59605
SHIRAN,20130203,237.99,237.99,233.86,234.41,301997
SHIRAN,20130204,229.13,240.94,229.13,234.72,40345
SHIRAN,20130205,243.83,244.11,235.3,237.05,444268
SHIRAN,20130206,240.94,246.38,238.15,239.39,215001
SHIRAN,20130209,240.94,246.52,236.22,240.68,313195
SHIRAN,20130211,245.66,245.66,232.93,234.73,367647
SHIRAN,20130212,236.22,236.93,233.15,234.8,58904
SHIRAN,20130213,233.2,233.2,228.66,234.11,34936
SHIRAN,20130216,234.05,243.48,231.5,239.63,1283888
SHIRAN,20130217,248.88,248.88,238.58,240.32,890571
SHIRAN,20130218,245.95,249.93,240.94,244.01,399109
SHIRAN,20130219,253.766,253.766,248.031,251.829,259415
SHIRAN,20130220,250.393,257.503,249.448,253.998,139450
SHIRAN,20130223,255.58,255.58,243.84,246.86,159055
SHIRAN,20130224,240.94,240.94,236.99,242.44,100964
SHIRAN,20130225,243.77,243.77,232.82,241.74,18334
SHIRAN,20130226,234.33,250.16,234.33,242.1,28705
SHIRAN,20130227,249.45,250.35,240.96,242.49,495167
SHIRAN,20130302,251.47,251.47,243.32,246.01,270466
SHIRAN,20130303,250.346,251.338,244.251,246.736,122002
SHIRAN,20130304,252.75,252.75,237.16,239.06,563032
SHIRAN,20130305,245.62,248.63,231.5,244.37,487900
SHIRAN,20130306,253.7,254.149,250.393,253.558,429382
SHIRAN,20130309,255.127,261.495,246.141,258.306,793825
SHIRAN,20130312,231.91,241.19,229.13,235.94,255658
SHIRAN,20130508,329.53,342.28,328.82,333.69,2814595
SHIRAN,20130511,326.05,347.03,326.05,345.15,1991307
SHIRAN,20130512,358.95,358.95,347.03,358.74,2615035
SHIRAN,20130513,373.081,373.081,359.999,369.736,2219350
SHIRAN,20130514,371.34,371.34,354.95,360.28,645133
SHIRAN,20130515,352.91,371.34,345.88,351.44,1995113
SHIRAN,20130518,341.645,351.495,337.393,349.156,105479
SHIRAN,20130519,335.2,354.33,335.2,339.76,1490202
SHIRAN,20130520,350.08,353.34,344.39,352.39,2201673
SHIRAN,20130521,354.33,359.13,341.57,349.31,483980
SHIRAN,20130522,336.2,349.78,336.2,343.52,842773
SHIRAN,20130525,345.84,357.25,345.84,356.63,1117257
SHIRAN,20130526,370.88,370.88,370.88,370.88,816746
SHIRAN,20130527,382.65,382.66,365,377.46,1708269
SHIRAN,20130528,379.83,392.55,372.75,390.46,2622190
SHIRAN,20130529,406.06,406.06,406.06,405.93,612384
SHIRAN,20130601,422.16,422.16,397.73,413.96,3906996
SHIRAN,20130602,425.2,430.51,425.2,430.1,1885264
SHIRAN,20130603,439.369,447.291,433.699,446.342,4046926
SHIRAN,20130608,453.542,456.348,432.353,442.161,1334142
SHIRAN,20130609,432.28,432.28,424.49,425.63,1039743
SHIRAN,20130610,412.45,442.66,412.45,437.58,921295
SHIRAN,20130611,455.07,455.07,454.82,455.07,2366950
SHIRAN,20130612,473.27,473.27,460.63,472.7,3420148
SHIRAN,20130615,491.61,491.61,470.55,487.49,7289255
SHIRAN,20130616,474.05,487.56,468,472.66,1866910
SHIRAN,20130617,465.589,467.701,453.769,456.561,2658619
SHIRAN,20130618,464.88,467.87,449.29,456.65,1902177
SHIRAN,20130619,459.21,459.21,440.08,447.16,1190508
SHIRAN,20130622,450.707,450.707,429.277,430.199,1111207
SHIRAN,20130623,423.806,447.164,423.778,434.649,2092306
SHIRAN,20130625,446.31,446.31,424.49,427.51,1251080
SHIRAN,20130626,439.18,444.6,437.77,443.93,1373074
SHIRAN,20130629,460.6,461.68,452.99,459.3,1117396
SHIRAN,20130630,467.71,474.8,446.46,462.5,1303262
SHIRAN,20130701,458.928,460.628,445.038,450.976,1805832
SHIRAN,20130702,447.16,450.71,437.95,441.59,959388
SHIRAN,20130703,446.67,459.25,446.67,458.86,3519221
SHIRAN,20130706,474.802,477.211,466.298,476.517,1535475
SHIRAN,20130707,481.89,481.89,458.52,468.17,2058124
SHIRAN,20130708,466.3,480.47,455.7,465.84,965113
SHIRAN,20130709,465.86,484.47,465.86,481.53,2495181
SHIRAN,20130710,500.74,500.8,496.23,500.54,2315036
SHIRAN,20130713,518.74,518.74,489.12,500.04,840981
SHIRAN,20130714,501.73,501.73,481.9,492.73,1057631
SHIRAN,20130715,496.08,508.82,492.8,500.5,784011
SHIRAN,20130716,505.56,505.56,494.66,499.28,858240
SHIRAN,20130717,500.74,500.74,489.2,495.76,932116
SHIRAN,20130720,508.68,508.68,498.34,501.86,857409
SHIRAN,20130721,520,520,507.4,514.26,1730307
SHIRAN,20130722,524.408,524.408,493.694,502.014,2528293
SHIRAN,20130723,496.047,501.731,481.945,487.586,2313782
SHIRAN,20130724,482.6,494.47,482.6,488.88,740366
SHIRAN,20130727,494.23,494.23,471.98,478.59,747885
SHIRAN,20130728,471.97,477.49,463.75,469.29,904975
SHIRAN,20130729,469.27,488.05,467.71,480.19,985638
SHIRAN,20130731,481.89,493.23,470.12,478.37,652182
SHIRAN,20130803,494.5,494.5,476.08,483.49,685256
SHIRAN,20130804,481.888,481.888,467.857,472.704,583863
SHIRAN,20130805,470.55,477.69,467.94,473.2,553399
SHIRAN,20130806,469.03,479.05,467.73,470.41,463563
SHIRAN,20130807,474.589,474.589,467.715,469.713,523011
SHIRAN,20130811,469.487,473.384,450.934,456.66,891455
SHIRAN,20130812,460.63,470.83,456.38,463.08,393724
SHIRAN,20130813,474.66,475.09,463.22,469.98,519075
SHIRAN,20130814,474.66,481.46,462.05,471.85,508008
SHIRAN,20130817,474.23,474.23,453.19,457.91,635368
SHIRAN,20130818,455.101,459.495,439.595,451.841,328585
SHIRAN,20130819,445.11,456.38,445.11,450.86,457388
SHIRAN,20130820,444.33,450.64,432.83,440.22,520554
SHIRAN,20130821,425.621,439.34,423.353,427.066,1014179
SHIRAN,20130824,432.11,444.14,425.2,433.74,482911
SHIRAN,20130825,451.09,451.09,440.79,450.47,1235996
SHIRAN,20130826,456.22,456.22,432.99,447.5,209309
SHIRAN,20130827,434.69,439.37,429.62,432.1,764766
SHIRAN,20130828,414.82,414.82,414.82,427.26,172740
SHIRAN,20130831,444.34,444.34,439.37,444.32,1701171
SHIRAN,20130901,462.06,462.07,453.56,461.9,1843626
SHIRAN,20130903,474.8,474.8,443.44,454.59,443785
SHIRAN,20130904,436.42,436.42,436.42,452.8,60713
SHIRAN,20130907,434.71,434.71,434.71,449.6,109071
SHIRAN,20130908,431.63,434.71,431.63,432.1,615058
SHIRAN,20130909,425.21,439.213,423.764,430.496,356551
SHIRAN,20130910,447.702,447.702,447.447,435.301,172621
SHIRAN,20130911,452.71,452.71,442.2,451.25,933892
SHIRAN,20130914,454.24,454.24,437.98,447.8,230810
SHIRAN,20130915,446.46,449.98,432.99,443.65,304019
SHIRAN,20130916,439.37,439.37,433.56,437.7,435087
SHIRAN,20130917,434.68,449.29,433.7,438.19,350255
SHIRAN,20130918,444.9,444.9,436.55,438.96,419106
SHIRAN,20130921,451.402,451.402,437.951,442.161,571869
SHIRAN,20130922,440.79,440.79,426.61,430.86,1411034
SHIRAN,20130923,441.42,443.41,436.55,439.62,581973
SHIRAN,20130924,445.973,445.973,438.065,440.347,394712
SHIRAN,20130925,440.077,449.29,437.54,442.302,367790
SHIRAN,20130928,450.69,452.59,442.3,449.16,508515
SHIRAN,20130929,450.74,451.69,445.04,446.98,678848
SHIRAN,20130930,450.71,464.85,446.46,456.09,1247065
SHIRAN,20131001,470.55,473.55,457.82,465.29,3299669
SHIRAN,20131002,470.819,483.901,460.643,482.384,1873902
SHIRAN,20131005,488.1,488.1,470.88,476.15,1073697
SHIRAN,20131006,477.59,477.59,463.46,469.2,769113
SHIRAN,20131007,460.628,475.51,460.628,469.883,460624
SHIRAN,20131008,473.38,474.79,466.31,469.78,915307
SHIRAN,20131009,474.09,488.56,471.98,486.55,2297368
SHIRAN,20131012,504.96,504.96,481.9,490.43,2192315
SHIRAN,20131013,494.64,503.15,487.27,495.04,3430032
SHIRAN,20131014,491.81,502.01,486.14,499.7,8064625
SHIRAN,20131015,496.06,501.45,491.1,495.76,3397613
SHIRAN,20131019,503.86,509.99,496.06,503.13,850612
SHIRAN,20131020,496.06,496.06,483.02,486.58,610269
SHIRAN,20131021,496.05,496.05,467.12,475.58,1946209
SHIRAN,20131022,470.55,470.55,457.79,464.57,718283
SHIRAN,20131023,457.38,481.18,454.96,470.54,647880
SHIRAN,20131026,489.343,489.343,489.343,489.343,645374
SHIRAN,20131027,508.916,508.916,490.406,502.624,2369484
SHIRAN,20131028,509.53,516.47,502.44,510.79,1127540
SHIRAN,20131029,522.24,525.83,503.16,517.87,1030355
SHIRAN,20131030,510.23,510.23,501.06,504.13,1496036
SHIRAN,20131102,500.31,507.39,490.39,499.25,501362
SHIRAN,20131103,498.74,498.74,488.27,493.98,607754
SHIRAN,20131104,489,498.75,488.27,494.59,420127
SHIRAN,20131105,496.132,503.148,493.227,498.046,700900
SHIRAN,20131106,503.16,512.22,500.47,505.05,684676
SHIRAN,20131109,510.09,510.23,502.35,503.9,797595
SHIRAN,20131110,506.975,506.975,496.09,500.639,1577776
SHIRAN,20131111,501.716,501.716,489.4,497.819,397128
SHIRAN,20131112,492.66,496.05,489.74,494.57,424893
SHIRAN,20131116,496.05,496.05,490.39,492.22,643241
SHIRAN,20131117,493.23,493.23,479.76,488.66,863975
SHIRAN,20131118,493.95,495.18,479.78,483.35,839451
SHIRAN,20131120,442.203,459.891,442.203,452.436,2051642
SHIRAN,20131123,467.01,468.71,460.78,466.21,1066468
SHIRAN,20131124,483.57,483.57,473.4,476.18,893364
SHIRAN,20131125,484.014,484.014,460.628,467.729,1408983
SHIRAN,20131126,467.56,467.56,450,453.68,963854
SHIRAN,20131127,450.14,453.5,446.91,450.03,859943
SHIRAN,20131130,451.56,451.56,446.46,447.83,946823
SHIRAN,20131201,448.18,453.4,441.49,445.89,1022099
SHIRAN,20131202,445.04,445.04,432.28,435.92,818665
SHIRAN,20131203,433.7,440.79,433.7,438.32,515410
SHIRAN,20131204,452.07,452.07,440.79,444.47,451981
SHIRAN,20131207,453.54,455.74,452.83,450.47,372135
SHIRAN,20131208,455.95,468.48,452.83,464.85,869526
SHIRAN,20131209,481.87,481.87,467.16,472.42,1153024
SHIRAN,20131210,478.26,483.43,473.38,477.3,884825
SHIRAN,20131211,480.131,480.131,464.88,468.806,554832
SHIRAN,20131214,465.589,465.589,450.707,460.77,411107
SHIRAN,20131215,461.9,467.7,453.54,460.71,397084
SHIRAN,20131216,458.5,467.64,457.79,460.91,491788
SHIRAN,20131217,460.63,460.63,455.81,459.18,329597
SHIRAN,20131218,460.49,460.49,448.3,454.65,407922
SHIRAN,20131221,443.59,447.87,439.37,443.58,493717
SHIRAN,20131222,443.58,456.36,443.58,447.59,291193
SHIRAN,20131224,461.309,465.49,461.309,455.101,267750
SHIRAN,20131225,470.55,473.24,466.31,462.46,341628
SHIRAN,20131228,465.16,470.39,453.54,464.63,272622
SHIRAN,20131229,467.715,470.55,456.376,464.427,400155
SHIRAN,20131230,467.573,467.573,459.254,464.158,393112
SHIRAN,20140101,464.88,467.01,459.92,463.46,237260
SHIRAN,20140104,460.63,463.46,453.57,461.2,231610
SHIRAN,20140105,458.19,461.75,451.84,458.94,333606
SHIRAN,20140106,461.34,461.34,450.58,456.14,241529
SHIRAN,20140107,453.4,453.4,445.038,451.898,294531
SHIRAN,20140108,442.2,450.71,442.2,448.44,365219
SHIRAN,20140111,453.39,453.39,441.49,447.01,249908
SHIRAN,20140112,439.411,442.203,429.136,434.21,492439
SHIRAN,20140113,443.56,451.57,438.52,438.28,164877
SHIRAN,20140114,455.8,455.8,436.53,442.22,304077
SHIRAN,20140115,452.12,452.12,427.55,441.99,95086
SHIRAN,20140118,439.35,442.91,432.28,441.32,187293
SHIRAN,20140120,439.6,446.44,434.27,439.71,248312
SHIRAN,20140121,439.37,454.82,435.27,442.47,258400
SHIRAN,20140122,439.37,443.34,435.12,441.66,227725
SHIRAN,20140125,445.01,453.54,436.53,444.05,193518
SHIRAN,20140126,446.46,446.46,433.7,441.83,216658
SHIRAN,20140127,428.09,431.15,425.41,436.05,262436
SHIRAN,20140128,431.15,450.71,431.15,437.03,96402
SHIRAN,20140129,446.455,449.006,439.383,440.389,230962
SHIRAN,20140201,452.394,457.992,447.873,445.874,215769
SHIRAN,20140202,463.41,463.41,442.2,448.11,676206
SHIRAN,20140203,446.46,452.83,442.2,447.83,85072
SHIRAN,20140204,446.46,451.39,445.75,447.55,175421
SHIRAN,20140205,445.68,445.68,429.66,445.32,109868
SHIRAN,20140208,427.52,434.96,427.52,437.07,286637
SHIRAN,20140209,423.79,439.37,423.79,436.24,97444
SHIRAN,20140210,443.621,443.621,425.195,434.932,429647
SHIRAN,20140212,426.61,426.61,417.54,428.55,234678
SHIRAN,20140215,411.43,424.03,411.43,426.81,85113
SHIRAN,20140216,425.195,442.132,418.109,431.446,329206
SHIRAN,20140217,445.747,445.888,429.447,437.895,391945
SHIRAN,20140218,430.86,430.86,425.48,435.74,113376
SHIRAN,20140219,435.68,436.52,426.61,434.78,265334
SHIRAN,20140222,428.06,436.24,428.06,434.41,159095
SHIRAN,20140223,435.12,435.54,425.2,432.31,187920
SHIRAN,20140224,425.238,430.865,420.306,430.95,82985
SHIRAN,20140225,420.94,420.94,413.72,424.09,257613
SHIRAN,20140226,408.33,416.12,408.33,422.19,107556
SHIRAN,20140301,412.44,419.314,409.605,419.951,192534
SHIRAN,20140302,411.08,411.87,409.6,418.25,114239
SHIRAN,20140303,415.13,415.13,401.53,412.72,215110
SHIRAN,20140304,396.35,406.77,396.23,407.83,209938
SHIRAN,20140305,393.69,415.84,393.69,407.95,215259
SHIRAN,20140308,418.09,418.09,400.68,408.03,217927
SHIRAN,20140309,408.03,408.03,391.72,404.47,167634
SHIRAN,20140310,399.68,399.68,389.78,401.16,254577
SHIRAN,20140311,398.98,398.98,390.1,398.75,254146
SHIRAN,20140312,398.83,398.83,384.82,396.2,312813
SHIRAN,20140318,358.18,358.18,343.93,350.47,189940
SHIRAN,20140319,352.91,352.91,338.74,348.65,202224
SHIRAN,20140325,344.408,344.408,334.714,345.684,136598
SHIRAN,20140326,333.353,340.156,331.865,344.479,61227
SHIRAN,20140329,333.08,333.08,330.72,343.53,45569
SHIRAN,20140330,329.84,337.18,329.8,341.09,118968
SHIRAN,20140331,335.62,335.62,327.5,338.36,162452
SHIRAN,20140405,335.88,335.88,324.84,336.06,112787
SHIRAN,20140406,324.84,324.84,322.62,333.99,95390
SHIRAN,20140407,320.64,320.64,320.64,331.62,109569
SHIRAN,20140408,318.372,321.745,318.372,324.892,324131
SHIRAN,20140409,311.95,314.67,311.91,323.04,88486
SHIRAN,20140412,310.12,310.12,310.12,322.69,16164
SHIRAN,20140413,309.797,309.797,309.797,322.468,10799
SHIRAN,20140414,309.571,309.571,309.571,322.454,1009
SHIRAN,20140415,309.56,309.56,309.56,322.13,15854
SHIRAN,20140416,309.24,309.24,309.24,321.69,20845
SHIRAN,20140419,308.83,308.83,308.83,321.32,17493
SHIRAN,20140420,308.48,308.48,308.48,318.56,132732
SHIRAN,20140421,305.815,305.815,305.815,316.827,83588
SHIRAN,20140422,304.16,304.16,304.16,316.43,19523
SHIRAN,20140423,303.77,303.77,303.77,316.22,10459
SHIRAN,20140426,303.575,317.479,303.575,309.429,1075827
SHIRAN,20140427,317.48,317.48,301.18,307.44,384287
SHIRAN,20140428,302.88,302.88,295.16,303.39,252014
SHIRAN,20140429,297.62,297.65,292.69,301.14,177212
SHIRAN,20140430,291.24,296.01,289.1,293.38,420190
SHIRAN,20140503,287.72,295.92,283.51,292.28,133557
SHIRAN,20140504,294.63,294.66,281.88,289.49,201521
SHIRAN,20140505,284.88,289.83,284.88,288.4,202224
SHIRAN,20140506,284.92,287.72,284.92,287.72,165359
SHIRAN,20140507,286.58,287.7,284.88,287.05,194514
SHIRAN,20140510,286.3,289.13,285.11,286.94,85847
SHIRAN,20140511,286.3,286.33,284.44,286.61,173085
SHIRAN,20140512,286.157,291.911,283.449,286.525,148372
SHIRAN,20140514,284.909,290.55,284.881,286.752,100162
SHIRAN,20140517,288.41,288.41,283.46,286.77,147199
SHIRAN,20140518,287.72,292.65,287.72,287.81,170604
SHIRAN,20140519,288.71,293.23,287.72,288.52,193410
SHIRAN,20140520,296.22,300.06,294.93,297.51,497071
SHIRAN,20140521,303.32,309.4,303.32,301.11,198777
SHIRAN,20140524,313.14,313.14,309.4,307.98,353724
SHIRAN,20140525,320.286,320.286,308.975,313.497,464710
SHIRAN,20140526,304.87,319.52,304.87,314.15,334422
SHIRAN,20140528,314.64,314.64,301.59,309.78,300709
SHIRAN,20140531,297.453,304.723,297.396,307.246,164738
SHIRAN,20140601,297.637,297.651,294.958,303.108,212226
SHIRAN,20140602,291.97,297.64,291.97,300.78,157805
SHIRAN,20140603,301.61,301.61,294.02,300.22,76713
SHIRAN,20140607,293.38,301.89,292,299.28,162487
SHIRAN,20140608,303.31,303.31,291.97,299.04,44218
SHIRAN,20140609,297.779,303.306,292.251,298.019,212683
SHIRAN,20140610,293.38,294.63,288.74,297.37,62955
SHIRAN,20140611,289.49,289.49,286.3,294.65,160849
SHIRAN,20140614,284.243,284.314,282.868,289.161,308089
SHIRAN,20140615,277.81,282.03,277.6,286.64,141466
SHIRAN,20140616,275.19,287.01,275.19,285.79,78014
SHIRAN,20140617,276.66,279.92,274.96,284.46,84725
SHIRAN,20140618,274.99,295.82,273.63,295.4,620684
SHIRAN,20140621,307.2,307.2,299.05,300.07,287872
SHIRAN,20140622,297.79,300.47,288.08,299.05,133416
SHIRAN,20140623,301.87,301.87,287.16,298.37,61180
SHIRAN,20140624,289.13,289.13,286.44,295.33,159010
SHIRAN,20140625,299.98,300.17,283.61,294.28,96637
SHIRAN,20140628,290.55,290.55,282.51,293.81,25786
SHIRAN,20140629,282.06,282.06,282.06,282.06,3510611
SHIRAN,20140630,270.779,276.377,270.779,280.785,73547
SHIRAN,20140701,269.56,280.629,269.56,274.095,785405
SHIRAN,20140702,276.38,281.34,272.42,275.7,586384
SHIRAN,20140715,318.9,331.65,306.14,317.15,2858680
SHIRAN,20140716,329.82,329.82,323.19,329.82,1179282
SHIRAN,20140720,340.07,343.01,335.9,340.03,1370936
SHIRAN,20140721,339.09,339.09,327.44,338.2,301948
SHIRAN,20140722,333.78,340.16,331.23,336.97,449359
SHIRAN,20140723,335.437,335.437,325.445,335.139,286546
SHIRAN,20140726,331.65,331.65,322.17,333.01,239013
SHIRAN,20140727,327.4,327.4,322.38,332.16,117548
SHIRAN,20140728,323.659,333.778,323.191,331.44,190782
SHIRAN,20140802,331.185,331.185,319.322,330.249,147526
SHIRAN,20140803,319.32,327.83,318.9,329.02,170976
SHIRAN,20140804,320.17,328.04,320.17,328.59,84597
SHIRAN,20140805,322.55,324.08,315.62,326.81,178246
SHIRAN,20140806,318.85,324.59,314.64,325.23,242902
SHIRAN,20140809,318.854,318.897,314.645,324.382,131184
SHIRAN,20140810,316.77,320.77,314.64,323.79,113141
SHIRAN,20140811,316.01,323.53,314.86,322.98,128156
SHIRAN,20140812,316.771,316.771,314.049,322.383,81996
SHIRAN,20140813,314.64,314.64,310.82,321.58,93588
SHIRAN,20140816,309.71,317.96,308.73,319.41,207085
SHIRAN,20140817,308.73,308.73,306.65,318.43,89177
SHIRAN,20140818,305.72,310.39,305.72,316.3,200118
SHIRAN,20140819,304.23,306.91,303.67,314.39,186279
SHIRAN,20140820,301.89,306.99,301.89,313.07,167527
SHIRAN,20140823,302.06,306.14,301.89,311.63,188852
SHIRAN,20140824,302.31,305.67,299.17,306.95,465596
SHIRAN,20140825,299.98,302.7,299.76,306.57,69433
SHIRAN,20140826,301.89,305.46,300.19,305.72,199331
SHIRAN,20140827,301.89,304.82,297.64,304.61,204417
SHIRAN,20140830,294.703,299.082,294.32,304.015,91695
SHIRAN,20140831,295.553,300.953,293.385,302.994,144312
SHIRAN,20140901,296.79,299.55,295.98,302.57,78682
SHIRAN,20140902,299.38,299.38,292.62,300.95,228707
SHIRAN,20140903,293.38,297.59,293.38,300.49,84434
SHIRAN,20140906,297.64,300.61,293.94,300.36,59124
SHIRAN,20140907,294.24,297.17,292.75,298.15,428839
SHIRAN,20140908,293,298.15,290.41,293.26,1661162
SHIRAN,20140909,293.385,300.188,291.684,294.958,654105
SHIRAN,20140910,300.53,306.74,295.51,302.82,1590090
SHIRAN,20140913,310.39,314.9,303.72,313.07,1263794
SHIRAN,20140914,318.897,321.49,308.692,314.007,561566
SHIRAN,20140915,308.267,326.55,306.183,318.982,1119352
SHIRAN,20140916,321.02,326,315.28,321.15,1551778
SHIRAN,20140917,326,326,310.86,320.55,334134
SHIRAN,20140920,314.3,325.19,308.82,319.7,265245
SHIRAN,20140921,314.6,316.98,311.67,317.92,305516
SHIRAN,20140922,310.648,323.149,308.267,317.876,809904
SHIRAN,20140923,316.77,321.87,316.77,319.11,490584
SHIRAN,20140924,318.98,322.72,316.86,319.19,4494839
SHIRAN,20140927,318.939,322.681,316.345,319.279,360821
SHIRAN,20140928,321.45,322.21,314.64,316.9,1040647
SHIRAN,20140929,315.07,316.52,314.77,316.64,191485
SHIRAN,20140930,316.35,318.9,315.07,316.69,175760
SHIRAN,20141001,318.9,318.9,313.37,316.43,164716
SHIRAN,20141004,312.14,314.01,309.16,315.75,184676
SHIRAN,20141006,310.82,314.64,310.48,314.98,292943
SHIRAN,20141007,316.35,316.69,309.63,313.84,629031
SHIRAN,20141008,315.07,318.9,309.71,314.35,487524
SHIRAN,20141011,318,318.6,311.97,314.98,294196
SHIRAN,20141012,315.92,327.57,312.69,319.92,680180
SHIRAN,20141014,329.31,332.67,326.34,332.04,1356488
SHIRAN,20141015,340.369,340.369,323.361,331.61,260159
SHIRAN,20141018,322.851,330.802,322.851,330.887,219337
SHIRAN,20141019,320.26,331.65,320.26,329.19,423047
SHIRAN,20141020,325.27,342.32,325.27,337.56,1740147
SHIRAN,20141021,338.54,351.04,332.63,349.3,3492069
SHIRAN,20141022,356.7,363.12,348.66,354.27,2160023
SHIRAN,20141025,365.67,365.67,348.66,360.18,898670
SHIRAN,20141026,361.42,363.75,352.91,360.23,784166
SHIRAN,20141027,365.583,365.583,361.416,361.756,484676
SHIRAN,20141028,359.5,365.67,355.51,361.67,1017976
SHIRAN,20141029,361.42,374.13,361.42,369.07,1028012
SHIRAN,20141101,363.755,382.676,363.755,375.745,668573
SHIRAN,20141102,382.251,386.928,371.621,378.594,521142
SHIRAN,20141105,388.12,390.75,378.81,383.14,574788
SHIRAN,20141108,396.71,397.52,384.8,387.52,500781
SHIRAN,20141109,392.46,392.46,386.93,387.69,364130
SHIRAN,20141110,387.78,398.37,387.74,388.16,189460
SHIRAN,20141111,394.156,394.156,374.47,387.268,399981
SHIRAN,20141112,389.9,389.9,378.42,386.59,200971
SHIRAN,20141115,386.08,386.08,371.15,380.63,536839
SHIRAN,20141116,380.507,380.507,366.604,377.616,329263
SHIRAN,20141117,362.73,372.05,362.73,373.83,386563
SHIRAN,20141118,361.42,369.92,358.91,361.63,1329056
SHIRAN,20141119,349.09,363.54,349.09,358.82,398172
SHIRAN,20141122,349.3,357.38,344.49,345.77,1326208
SHIRAN,20141123,342.28,359.59,342.28,356.19,953201
SHIRAN,20141124,370.43,370.43,369.88,363.07,561215
SHIRAN,20141125,371.2,374.17,351.21,366.26,744259
SHIRAN,20141126,352.95,369.49,352.95,365.29,278508
SHIRAN,20141129,353.04,369.07,351.21,363.67,615225
SHIRAN,20141130,350.79,352.91,349.13,357.12,537829
SHIRAN,20141201,348.58,357.16,344.41,355.51,228844
SHIRAN,20141202,352.827,355.463,344.408,354.188,214598
SHIRAN,20141203,344.834,348.66,344.834,353.125,142681
SHIRAN,20141206,350.79,350.79,341.01,352.23,109284
SHIRAN,20141207,340.16,355.04,338.16,349.89,274420
SHIRAN,20141208,340.16,348.58,340.16,347.85,513872
SHIRAN,20141209,342.24,343.43,335.1,346.96,132587
SHIRAN,20141210,344.41,344.41,337.01,345.51,227496
SHIRAN,20141214,335.52,344.41,335.52,344.11,274163
SHIRAN,20141215,335.904,338.03,332.503,342.112,285397
SHIRAN,20141216,335.9,344.41,335.9,341.47,210065
SHIRAN,20141217,337.27,341.43,337.27,341.26,153620
SHIRAN,20141220,338.073,348.533,338.073,341.092,156276
SHIRAN,20141222,348.66,354.698,345.769,342.793,221024
SHIRAN,20141224,350.79,352.91,345.73,343.86,178648
SHIRAN,20141227,352.91,352.91,344.83,344.11,75207
SHIRAN,20141228,348.66,351.85,340.16,344.32,189768
SHIRAN,20141229,340.2,340.2,331.65,341.94,318909
SHIRAN,20141230,339.221,339.221,332.12,340.539,218237
SHIRAN,20141231,335.82,335.82,326.93,336.54,346337
SHIRAN,20150103,335.9,335.9,323.11,331.52,447887
SHIRAN,20150104,329.101,329.101,320.172,331.142,56828
SHIRAN,20150105,321.02,325.49,320.21,327.91,446233
