Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
FEOLAD,20121030,164.65,168.1,163.27,165.14,24970059
FEOLAD,20121031,163.23,163.27,160.52,161.75,22302046
FEOLAD,20121104,161.65,163.56,159.4,161.3,12572818
FEOLAD,20121105,159.4,159.4,156.69,156.75,21829919
FEOLAD,20121106,155.85,160.69,155.85,158.98,12865310
FEOLAD,20121107,161.94,163.49,160.36,162.49,24120300
FEOLAD,20121110,163.59,163.59,159.72,161.39,9398520
FEOLAD,20121111,160.88,161.36,157.78,159.91,4484830
FEOLAD,20121112,158.073,160.008,155.525,158.331,6618830
FEOLAD,20121113,158.105,161.588,158.105,160.072,7127959
FEOLAD,20121114,160.43,164.23,160.43,162.52,12081923
FEOLAD,20121117,161.33,161.33,158.14,158.88,9300002
FEOLAD,20121118,158.11,159.4,156.82,158.52,5102913
FEOLAD,20121119,158.27,158.27,154.91,155.94,6739661
FEOLAD,20121120,154.88,158.59,153.36,155.49,5210516
FEOLAD,20121121,156.46,158.75,156.33,155.98,2535256
FEOLAD,20121126,158.75,160.363,157.202,158.17,4466318
FEOLAD,20121127,162.59,162.65,161.39,161.46,5766289
FEOLAD,20121128,163.27,166.01,161.98,164.85,22072695
FEOLAD,20121201,163.942,168.361,163.846,166.458,14322958
FEOLAD,20121202,167.522,170.844,166.522,169.425,22968001
FEOLAD,20121203,168.43,169.42,166.2,168.55,31421963
FEOLAD,20121204,169.39,171.65,169.07,170.13,23964462
FEOLAD,20121205,170.04,175.1,170.04,174.2,32876728
FEOLAD,20121208,179.33,179.33,177.23,179.26,43365928
FEOLAD,20121209,178.068,182.938,177.616,179.713,28345352
FEOLAD,20121210,182.94,185.07,181.65,183.78,23252596
FEOLAD,20121211,183.1,184.52,181.07,182.68,14359720
FEOLAD,20121212,180.97,180.97,179.39,180.358,22959399
FEOLAD,20121215,181.33,184.39,181,181.71,9648790
FEOLAD,20121216,182.29,187.13,181.71,185.65,22790040
FEOLAD,20121217,190.52,191.23,190.06,190.97,13508635
FEOLAD,20121218,196.74,196.74,194.32,196.61,65878747
FEOLAD,20121219,198.74,202.58,197.48,200.68,31519409
FEOLAD,20121222,200.68,200.68,196.81,199.13,18619565
FEOLAD,20121223,201,205.25,201,204.9,29799690
FEOLAD,20121224,210.67,211.25,207.42,210.74,35905689
FEOLAD,20121225,211,211.96,204.16,206.42,25082051
FEOLAD,20121226,203.96,212.83,203.9,210.54,23914038
FEOLAD,20121229,208.09,210.51,203.96,205.13,20466968
FEOLAD,20121230,203.803,203.803,199.417,200.772,21367178
FEOLAD,20121231,201.643,206.964,201.643,205.126,12600121
FEOLAD,20130101,207.13,209.38,202.29,205.61,11566172
FEOLAD,20130102,205.84,205.84,199.22,202.64,5136607
FEOLAD,20130106,201.09,203.26,196.39,198.32,11642722
FEOLAD,20130107,197.51,200.64,196.81,198.29,9781395
FEOLAD,20130108,200.77,202.22,199.22,200.74,7493763
FEOLAD,20130109,199.71,203.51,199.48,202.13,9244506
FEOLAD,20130113,202.513,206.932,202.288,202.933,22185752
FEOLAD,20130114,203.77,209.19,203.29,208.12,26280904
FEOLAD,20130115,210.96,214.19,207.45,211.19,13592903
FEOLAD,20130116,208.415,210.35,205.996,208.641,18537755
FEOLAD,20130119,202.933,203.513,202.159,202.255,22094106
FEOLAD,20130120,198.13,201.97,196.97,198.84,12365464
FEOLAD,20130121,199.39,201.97,193.16,195.9,14405747
FEOLAD,20130122,191.03,192.58,189.9,190.03,17614126
FEOLAD,20130123,192.81,195.77,192.81,195.58,20620367
FEOLAD,20130126,199.643,200.353,195.709,196.805,8582727
FEOLAD,20130127,195.84,195.84,190.77,190.94,12479283
FEOLAD,20130128,188.45,194.23,188.45,191.32,7451630
FEOLAD,20130130,192.355,193.903,188.452,190.581,3335126
FEOLAD,20130202,190.71,194.87,188.1,191,13024548
FEOLAD,20130205,190.19,191.97,187.78,190.81,1881451
FEOLAD,20130206,191.65,196.58,191.65,195.93,15193953
FEOLAD,20130209,196.81,200.68,194.55,198.22,9060396
FEOLAD,20130211,200.87,204.29,200.87,203.48,13641875
FEOLAD,20130212,206.8,209.51,200.8,203.77,36355088
FEOLAD,20130213,200.68,203.77,200.03,202.26,5103138
FEOLAD,20130216,201.48,202.84,199.06,201.38,6721053
FEOLAD,20130217,201.93,205.54,200.42,202.93,10126044
FEOLAD,20130218,203.74,205.35,200.42,202.32,9186536
FEOLAD,20130219,201.8,202.29,198.26,199.9,9468896
FEOLAD,20130220,199.063,200.578,197.515,198.418,7984451
FEOLAD,20130223,197.45,197.45,193.838,195.773,6121713
FEOLAD,20130224,194.87,194.87,189.81,192.06,9972996
FEOLAD,20130225,189.77,191,186.49,188.61,22799528
FEOLAD,20130226,187.84,193.58,187.84,191,5130268
FEOLAD,20130227,194.23,196.81,191,191.32,225783985
FEOLAD,20130302,191,191,185.52,186.03,18428526
FEOLAD,20130303,186.16,189.39,184.58,187.52,88973628
FEOLAD,20130304,186.969,189.388,183.97,186.324,6558561
FEOLAD,20130305,184.55,185.78,180.71,181.84,8812987
FEOLAD,20130306,181.39,182.94,178.07,179.97,14028822
FEOLAD,20130309,181.325,184.486,179.132,181.261,58153600
FEOLAD,20130310,181.261,186.646,180.39,186.259,36123748
FEOLAD,20130311,187.78,189.61,181.33,185.16,3116586
FEOLAD,20130312,182.62,186.16,180.49,184.52,35483725
FEOLAD,20130313,183.58,189.94,183.58,189.19,64964663
FEOLAD,20130316,187.13,188.71,183.49,183.49,648001016
FEOLAD,20130317,181.325,183.26,181.003,181.97,397108047
FEOLAD,20130318,182.94,187.39,182.29,184.52,6772449
FEOLAD,20130325,190.03,190.03,190.03,190.03,11274013
FEOLAD,20130326,195.773,195.773,192.871,195.322,9270526
FEOLAD,20130327,195.19,195.19,190.68,193.45,5078018
FEOLAD,20130330,191,192.13,188.39,192.13,3296359
FEOLAD,20130331,191.77,193.55,191,192.16,2525712
FEOLAD,20130403,190.87,190.87,186.49,190.81,2499661
FEOLAD,20130406,188.45,189.55,185.03,188.81,3259583
FEOLAD,20130407,187.29,187.29,183.91,187.71,2212861
FEOLAD,20130408,184.55,188.32,183.91,186.19,4635708
FEOLAD,20130409,184.55,187.78,184.55,186.07,14304820
FEOLAD,20130410,185.84,185.84,183.81,184.49,9209687
FEOLAD,20130413,183.26,183.81,181.33,182.03,7010571
FEOLAD,20130415,180.49,185.84,180.49,183.07,4253015
FEOLAD,20130416,184.002,184.873,182.615,183.292,7787362
FEOLAD,20130417,183.292,183.421,181.261,182.454,6055000
FEOLAD,20130420,181.97,181.97,177.52,179.23,7062357
FEOLAD,20130421,178.1,184.55,177.07,179.81,5708776
FEOLAD,20130422,181.33,185.16,181.33,184.94,8124532
FEOLAD,20130423,190.03,190.48,188.19,190.39,7911315
FEOLAD,20130424,193.9,193.9,186.74,189.1,7636381
FEOLAD,20130427,186.84,189,184.61,188.13,5140081
FEOLAD,20130428,187.807,190.645,186.356,188.065,6857189
FEOLAD,20130429,188.42,193.48,188.42,191.45,17873925
FEOLAD,20130430,193.35,194.55,189.42,190.87,8257638
FEOLAD,20130501,190.033,192.29,190.033,191.226,9898567
FEOLAD,20130504,194.322,197.031,194.322,196.87,11739782
FEOLAD,20130505,202.9,202.9,192.94,199.84,22727829
FEOLAD,20130506,197.45,198.74,194.64,197.03,10147367
FEOLAD,20130507,198.42,198.42,191,194.32,4557204
FEOLAD,20130508,192.68,193.9,189.07,191.06,10331677
FEOLAD,20130511,189.42,196.805,189.42,195.257,9706444
FEOLAD,20130512,199.71,199.71,190.61,195.39,6419324
FEOLAD,20130513,192.29,192.29,189.42,192.71,4236867
FEOLAD,20130514,189.388,189.388,186.84,189.259,4758361
FEOLAD,20130515,187.78,192.61,183.91,186.65,5817939
FEOLAD,20130518,186.16,186.16,181.03,182.97,5185016
FEOLAD,20130519,178.1,185.84,178.1,182.42,2625777
FEOLAD,20130520,184.52,187,182.94,182.71,1074114
FEOLAD,20130521,183.94,186.45,181.33,182.97,2361767
FEOLAD,20130522,182.94,184.87,179.71,183.1,1802244
FEOLAD,20130525,184.55,188.58,184.32,184.23,1705624
FEOLAD,20130526,189.68,189.68,186.49,185.26,2121155
FEOLAD,20130527,187.71,187.78,181.1,183.49,5838055
FEOLAD,20130528,185.52,187.13,183.26,183.87,1916548
FEOLAD,20130529,186.16,189.39,186,187.78,6110450
FEOLAD,20130601,193.451,193.451,187.775,188.872,3041062
FEOLAD,20130602,189.549,192.613,188.904,189.517,2275233
FEOLAD,20130603,191.06,191.29,188.77,189.58,1823223
FEOLAD,20130608,190.36,190.36,186.19,188.94,2205806
FEOLAD,20130609,187.78,189.29,186.49,188.58,2438639
FEOLAD,20130610,188.1,191,187.94,188.81,1671005
FEOLAD,20130611,190.55,194.52,190.03,191.71,5377176
FEOLAD,20130612,197.51,197.51,195.26,197.39,14471775
FEOLAD,20130615,203.416,203.416,203.416,198.353,1255664
FEOLAD,20130616,204.45,204.45,204.45,202.38,5106962
FEOLAD,20130617,208.64,208.64,206.48,208.54,61177395
FEOLAD,20130618,208.738,211.963,206.48,208.512,14919792
FEOLAD,20130619,207.125,207.125,204.545,206.48,6072871
FEOLAD,20130622,203.26,203.9,200.06,200.51,15984106
FEOLAD,20130623,197.74,202.29,197.45,200.19,7086772
FEOLAD,20130625,201.09,206.35,199.93,203.87,8042229
FEOLAD,20130626,208.58,208.58,203.58,206.45,7412429
FEOLAD,20130629,208.415,212.64,207.125,210.415,11380243
FEOLAD,20130630,213.25,216.99,211,216.7,28007637
FEOLAD,20130701,219.38,223.25,214.54,217.99,11745911
FEOLAD,20130702,212.93,214.543,211.124,212.253,18654872
FEOLAD,20130703,208.74,213.51,207.8,210.77,17667453
FEOLAD,20130706,211.35,217.35,211.35,216.25,22704720
FEOLAD,20130707,218.41,218.86,210.35,213.87,12065624
FEOLAD,20130708,212.35,213.58,210.03,212.29,6453461
FEOLAD,20130709,210.45,212.93,206.48,210.45,6282424
FEOLAD,20130710,211.7,216.48,209.71,212.12,10182165
FEOLAD,20130713,211.96,211.96,207.13,209.51,5893325
FEOLAD,20130714,209.51,209.51,205.22,206.8,7597664
FEOLAD,20130715,207.77,209.38,205.9,206.77,5014125
FEOLAD,20130716,207.13,208.67,206.22,207.09,28511163
FEOLAD,20130728,202.18,202.18,201.77,202.18,14323744
FEOLAD,20130729,206.225,208.61,202.67,207.665,19276853
FEOLAD,20130731,214.325,214.325,214.325,214.325,10051147
FEOLAD,20130803,219.73,221.21,213.43,217.79,33981232
FEOLAD,20130804,216.13,217.43,210.73,213.52,10098002
FEOLAD,20130805,213.88,213.88,208.03,211.94,4457936
FEOLAD,20130806,211.63,217.48,208.03,215.23,7682996
FEOLAD,20130807,217.43,220.09,211.18,214.1,14245885
FEOLAD,20130811,215.68,218.38,211.9,214.6,7015193
FEOLAD,20130812,214.505,214.505,209.51,212.615,4358280
FEOLAD,20130813,212.98,212.98,207.13,209.6,6932357
FEOLAD,20130814,208.79,211.49,205.78,208.57,4765486
FEOLAD,20130817,210.05,212.975,204.875,207.44,7571980
FEOLAD,20130818,207.125,208.925,204.11,206.495,7008246
FEOLAD,20130819,206.59,207.85,204.88,206.68,4724259
FEOLAD,20130820,207.13,207.13,203.98,206.05,3106473
FEOLAD,20130821,204.92,205.24,203.89,205.28,3754345
FEOLAD,20130824,204.88,204.88,202.72,204.79,2892649
FEOLAD,20130825,203.975,204.11,202.535,203.75,4250999
FEOLAD,20130826,201.73,202.58,199.7,202.31,4420854
FEOLAD,20130827,201.73,208.03,195.88,200.33,7319953
FEOLAD,20130828,194.075,196.325,193.985,193.985,9374565
FEOLAD,20130831,192.73,200.11,192.73,197.32,6090255
FEOLAD,20130901,199.25,203.57,199.25,201.28,5570391
FEOLAD,20130903,206.95,206.95,200.38,202.4,4597672
FEOLAD,20130904,197.23,197.23,195.97,201.14,1549089
FEOLAD,20130907,194.75,194.98,194.75,197.54,4381904
FEOLAD,20130908,193.63,197.9,193.63,196.33,5952277
FEOLAD,20130909,200.2,200.2,196.24,196.87,2609113
FEOLAD,20130910,202.4,203.08,201.28,198.58,2151976
FEOLAD,20130911,204.88,204.88,204.88,204.88,9468610
FEOLAD,20130914,208.93,208.93,200.38,204.61,3520357
FEOLAD,20130915,206.18,209.38,202.67,205.64,4763824
FEOLAD,20130916,203.525,205.325,201.455,204.875,2468046
FEOLAD,20130917,204.83,207.575,203.525,205.055,2178796
FEOLAD,20130918,208.93,208.93,206.27,206.5,5052861
FEOLAD,20130921,207.58,208.93,205.1,207.31,6242842
FEOLAD,20130922,206.45,206.45,201.23,206.27,2419320
FEOLAD,20130923,205.73,209.2,204.88,206.95,6737350
FEOLAD,20130924,207.76,207.76,206.45,206.95,3578054
FEOLAD,20130925,208.03,208.93,204.65,206.9,4537839
FEOLAD,20130928,209.375,209.375,205.91,207.35,7857600
FEOLAD,20130929,208.93,208.93,205.33,207.58,6689959
FEOLAD,20130930,207.26,214.24,207.26,213.16,17073342
FEOLAD,20131001,216.17,220.04,213.92,217.745,13981611
FEOLAD,20131002,218.825,220.22,215.225,217.745,7277520
FEOLAD,20131005,218.83,219.73,215.23,217.39,5110006
FEOLAD,20131006,213.92,221.75,213.92,218.51,6531833
FEOLAD,20131007,220.18,220.49,216.62,218.2,4835510
FEOLAD,20131008,216.58,219.28,215.68,217.07,7593229
FEOLAD,20131009,216.125,220.625,214.82,216.71,369647413
FEOLAD,20131012,217.93,223.73,217.03,223.73,367353866
FEOLAD,20131013,231.02,231.02,226.61,230.71,201292316
FEOLAD,20131014,233.225,238.265,227.825,234.89,135299839
FEOLAD,20131015,237.28,242.63,237.28,242.27,18246906
FEOLAD,20131019,250.33,250.33,244.12,250.1,29044462
FEOLAD,20131020,243.13,251.54,241.73,245.65,15236816
FEOLAD,20131021,252.98,253.7,249.88,251.99,20608525
FEOLAD,20131022,252.13,252.13,243.58,247.27,5339147
FEOLAD,20131023,245.33,252.13,239.03,246.73,8569511
FEOLAD,20131026,251.05,252.13,245.83,249.38,14447384
FEOLAD,20131027,245.87,245.92,241.06,242.45,7112016
FEOLAD,20131028,242.68,245.38,241.78,242.68,3714642
FEOLAD,20131029,242.68,245.6,239.21,242.32,3752230
FEOLAD,20131030,241.78,244.21,240.88,242.36,3926819
FEOLAD,20131102,241.325,241.55,238.625,241.37,3819169
FEOLAD,20131103,240.425,240.425,237.59,238.94,6572470
FEOLAD,20131104,236.92,237.73,235.93,238.13,2851168
FEOLAD,20131105,238.18,240.43,237.41,238.18,3781275
FEOLAD,20131106,238.58,239.53,236.83,238.09,3861500
FEOLAD,20131109,238.63,240.38,235.57,237.23,4258374
FEOLAD,20131110,235.07,235.12,229.4,232.64,5673617
FEOLAD,20131111,229.85,232.55,228.37,230.35,5754889
FEOLAD,20131112,230.12,236.69,228.725,231.065,4687689
FEOLAD,20131116,236.38,238.67,231.88,233.81,4761046
FEOLAD,20131117,237.28,237.28,233.23,233.81,2427126
FEOLAD,20131118,233.675,241.505,233.225,236.375,4215736
FEOLAD,20131119,244.205,244.205,238.625,241.955,11229274
FEOLAD,20131120,245.02,245.02,239.66,241.69,3171858
FEOLAD,20131123,243.08,244.84,237.37,241.87,6131568
FEOLAD,20131124,241.1,242.5,236.38,239.57,5939843
FEOLAD,20131125,239.44,239.44,233.23,235.52,8241741
FEOLAD,20131126,235.925,236.33,231.695,233.54,5566183
FEOLAD,20131127,232.78,237.05,230.17,232.78,15883419
FEOLAD,20131130,231.92,236.83,231.29,234.94,9099342
FEOLAD,20131201,235.475,242.675,235.475,242.585,33475054
FEOLAD,20131202,244.7,246.05,238.63,242.99,9402475
FEOLAD,20131203,245.78,245.83,237.73,242.72,4242279
FEOLAD,20131204,236.87,242.23,235.25,239.8,3940964
FEOLAD,20131207,238.58,238.58,233.99,237.23,4490561
FEOLAD,20131208,234.08,241.55,232.37,236.78,10769352
FEOLAD,20131209,240.88,243.13,237.73,240.29,9877723
FEOLAD,20131210,242.18,248.26,242.18,247.63,18106317
FEOLAD,20131211,251.63,251.63,243.58,247.18,7268591
FEOLAD,20131214,238.94,247.58,238.94,241.87,7618600
FEOLAD,20131215,243.13,249.88,243.08,248.17,11911278
FEOLAD,20131216,256.45,256.45,255.73,256.45,31236972
FEOLAD,20131217,258.875,258.875,248.975,253.115,11065284
FEOLAD,20131218,249.92,256.49,244.655,247.715,15092779
FEOLAD,20131221,243.17,247.63,239.62,241.73,15370751
FEOLAD,20131222,243.13,244.03,238.45,239.53,60546016
FEOLAD,20131224,243.13,247.45,241.82,246.59,32186832
FEOLAD,20131225,254.83,254.83,254.83,252.98,5992272
FEOLAD,20131228,261.44,261.44,257.08,261.35,74324534
FEOLAD,20131229,261.08,261.08,253.48,256.49,10794157
FEOLAD,20131230,253.97,258.875,252.575,257.075,10178082
FEOLAD,20140101,259.78,259.78,253.25,257.26,7745000
FEOLAD,20140104,258.47,265.9,253.57,262.93,15253701
FEOLAD,20140105,266.615,271.07,262.925,267.875,12292364
FEOLAD,20140106,271.25,274.625,266.075,269.855,6591199
FEOLAD,20140107,272.87,273.28,264.55,266.62,9529044
FEOLAD,20140108,265.63,266.93,262.16,265.27,11767171
FEOLAD,20140111,266.98,272.6,264.37,266.71,34639918
FEOLAD,20140112,261.58,264.73,257.71,258.34,10789353
FEOLAD,20140113,262.565,265.895,261.125,261.98,13842907
FEOLAD,20140114,265.54,265.54,255.77,260.95,4759418
FEOLAD,20140115,257.08,261.04,253.03,255.68,11529622
FEOLAD,20140118,252.26,258.425,250.955,255.14,3201520
FEOLAD,20140120,249.88,253.93,246.59,251.81,4441394
FEOLAD,20140121,247.63,256.63,244.03,251.23,4874840
FEOLAD,20140122,245.87,247.58,242.81,246.46,6560433
FEOLAD,20140125,240.88,252.04,240.43,246.59,5905074
FEOLAD,20140126,243.13,246.59,238.36,243.04,5175412
FEOLAD,20140127,235.12,240.83,234.98,238.36,6691727
FEOLAD,20140128,238.72,245.33,238.67,238.9,1724613
FEOLAD,20140129,240.11,246.82,238.9,241.06,4881187
FEOLAD,20140201,247.22,248.98,243.13,243.26,3896724
FEOLAD,20140202,247.13,247.13,236.38,242.27,2559953
FEOLAD,20140203,239.08,240.83,236.38,241.46,2132355
FEOLAD,20140204,239.12,240.47,234.26,239.93,3060418
FEOLAD,20140205,232.325,235.475,231.965,238.04,2635652
FEOLAD,20140208,230.17,231.88,230.17,230.17,16841252
FEOLAD,20140209,224.45,237.28,224.45,237.23,364471314
FEOLAD,20140210,237.23,237.73,230.08,237.23,386119797
FEOLAD,20140212,230.57,230.57,229.4,235.52,2375230
FEOLAD,20140215,227.87,237.23,227.74,235.12,1429561
FEOLAD,20140216,232.33,241.78,229.72,235.79,2512858
FEOLAD,20140217,236.825,241.64,231.875,236.78,4222183
FEOLAD,20140218,233.23,233.27,228.95,235.12,2744734
FEOLAD,20140219,231.88,237.28,229.67,234.8,3960291
FEOLAD,20140222,234.125,236.375,232.325,234.755,3163778
FEOLAD,20140223,231.92,233.225,229.085,233.54,2829974
FEOLAD,20140224,228.5,228.5,226.03,231.34,3346587
FEOLAD,20140225,225.58,225.62,223.73,229.45,2790658
FEOLAD,20140226,221.93,225.35,221.93,227.56,3019661
FEOLAD,20140301,220.67,227.83,220.67,226.75,2438524
FEOLAD,20140302,221.885,225.125,220.175,225.26,2982487
FEOLAD,20140303,220.63,220.63,217.88,223.42,2845520
FEOLAD,20140304,216.58,222.43,216.13,222.56,2133048
FEOLAD,20140305,219.68,225.08,218.825,222.47,2756116
FEOLAD,20140308,223.33,223.33,218.38,222.07,7638241
FEOLAD,20140309,218.38,219.23,216.17,221.21,1990993
FEOLAD,20140310,216.13,218.74,216.13,220.4,2047297
FEOLAD,20140311,216.62,218.38,215.27,219.77,1768273
FEOLAD,20140312,215.05,224.9,213.43,219.19,14407619
FEOLAD,20140315,218.38,226.3,218.38,224.27,25325646
FEOLAD,20140316,228.28,231.61,227.38,227.51,294436057
FEOLAD,20140317,233.54,234.98,229.72,234.76,12032571
FEOLAD,20140318,235.25,238.63,230.93,235.88,518443000
FEOLAD,20140319,234.13,235.84,230.98,235.16,2932433
FEOLAD,20140325,236.33,236.33,233.23,235.03,1050613
FEOLAD,20140326,234.53,234.53,228.32,234.395,1183230
FEOLAD,20140329,229.175,230.975,226.7,233.945,889408
FEOLAD,20140330,228.77,233.41,227.02,233.77,1102556
FEOLAD,20140331,233.68,233.86,228.73,233.27,2599289
FEOLAD,20140405,231.43,231.43,227.38,232.33,2365684
FEOLAD,20140406,226.75,227.83,224.68,230.21,3316797
FEOLAD,20140407,225.17,229.18,224.23,229.58,1592575
FEOLAD,20140408,225.13,229,224.63,228.64,2929708
FEOLAD,20140409,226.79,228.635,224.27,228.635,361816894
FEOLAD,20140412,225.13,227.06,221.53,227.29,2195652
FEOLAD,20140413,221.26,227.29,220.27,227.2,365835340
FEOLAD,20140414,220.625,222.875,219.77,222.11,9254751
FEOLAD,20140415,216.125,221.525,216.125,220.22,6572960
FEOLAD,20140416,221.44,224.45,219.73,220.76,3515574
FEOLAD,20140419,220.63,220.63,213.65,220.22,1384706
FEOLAD,20140420,222.43,225.58,222.02,221.48,4095961
FEOLAD,20140421,223.33,228.68,222.88,228.01,16750846
FEOLAD,20140422,233.675,235.475,231.11,234.845,17165137
FEOLAD,20140423,234.85,236.11,227.83,234.94,15132847
FEOLAD,20140426,235.03,242.68,235.03,242.23,12695783
FEOLAD,20140427,245.825,245.825,235.475,240.695,4629231
FEOLAD,20140428,235.48,241.01,233.05,238.72,11562361
FEOLAD,20140429,238.18,240.34,234.13,237.95,4006732
FEOLAD,20140430,234.13,237.73,234.13,237.55,2370312
FEOLAD,20140503,237.73,237.73,232.78,236.87,2472307
FEOLAD,20140504,237.14,237.59,233.27,236.6,2089042
FEOLAD,20140505,236.33,238.54,234.13,236.69,3072850
FEOLAD,20140506,237.28,238.49,234.58,237.37,15729992
FEOLAD,20140507,237.68,237.68,234.31,237.1,2101043
FEOLAD,20140510,235.66,236.33,233.32,236.6,1893142
FEOLAD,20140511,233.45,234.08,228.86,235.97,1275952
FEOLAD,20140512,229.63,231.88,228.28,235.16,1469606
FEOLAD,20140514,234.575,234.575,228.365,234.08,3193717
FEOLAD,20140517,228.725,232.46,227.825,233.09,2308107
FEOLAD,20140518,233.18,233.18,227.69,231.83,4094808
FEOLAD,20140519,229.63,231.7,227.38,230.75,3126735
FEOLAD,20140520,231.43,233.68,231.43,232.33,10178652
FEOLAD,20140521,233.68,233.86,231.97,233.63,43689185
FEOLAD,20140524,233.77,233.77,229.63,233.27,1337479
FEOLAD,20140525,230.08,233.14,228.19,232.82,26878822
FEOLAD,20140526,228.725,228.725,226.475,231.335,2916079
FEOLAD,20140528,226.03,228.23,226.03,230.66,1909181
FEOLAD,20140531,229.63,229.63,225.85,229.58,5638023
FEOLAD,20140601,228.14,228.14,222.11,228.77,1701718
FEOLAD,20140602,227.375,227.555,224.27,228.095,1986649
FEOLAD,20140603,227.38,228.68,223.91,227.69,1461952
FEOLAD,20140607,226.93,226.93,222.88,227.11,1559813
FEOLAD,20140608,225.13,225.13,220.67,226.52,1217450
FEOLAD,20140609,222.83,222.83,220.9,225.89,1335230
FEOLAD,20140610,222.2,222.38,220.715,225.44,1160710
FEOLAD,20140611,224.72,225.08,218.06,223.33,4156717
FEOLAD,20140614,222.43,223.78,216.04,221.66,2919046
FEOLAD,20140615,219.725,219.725,214.55,220.49,2178869
FEOLAD,20140616,216.13,220.18,215.45,219.77,2118330
FEOLAD,20140617,218.33,218.33,212.62,218.24,3597074
FEOLAD,20140618,213.92,217.48,213.88,217.43,3304563
FEOLAD,20140621,218.38,222.88,217.48,218.24,3394793
FEOLAD,20140622,221.53,225.31,220.45,221.08,6541512
FEOLAD,20140623,223.6,224.68,220.63,221.39,3676580
FEOLAD,20140624,222.88,225.08,218.47,223.1,7891802
FEOLAD,20140625,222.88,224.23,215.81,221.89,9306858
FEOLAD,20140628,220.18,220.18,214.64,221.21,1413407
FEOLAD,20140629,215.23,215.23,214.01,220.49,1117674
FEOLAD,20140630,213.34,214.24,213.34,218.92,2406399
FEOLAD,20140701,211.805,218.78,211.805,218.06,2827114
FEOLAD,20140702,215.675,218.33,215.675,217.79,2280948
FEOLAD,20140705,219.73,224.86,219.73,221.3,5770698
FEOLAD,20140706,224.23,225.04,215.63,220.85,1769199
FEOLAD,20140707,217.03,217.84,215.23,219.95,2049164
FEOLAD,20140708,216.17,224.14,216.13,220.36,3043357
FEOLAD,20140709,222.2,223.69,217.07,220.31,2968157
FEOLAD,20140712,222.88,224.68,221.12,221.03,2197069
FEOLAD,20140713,224.225,224.675,221.075,221.84,4251038
FEOLAD,20140714,224.68,224.68,222.43,222.38,4192004
FEOLAD,20140715,221.57,223.33,215.18,219.28,9046767
FEOLAD,20140723,191.375,193.58,190.475,191.645,2854596
FEOLAD,20140726,193.13,194.975,191.825,192.095,3774353
FEOLAD,20140727,194.53,194.53,191.38,192.1,1870314
FEOLAD,20140728,192.32,192.37,190.7,191.92,2758895
FEOLAD,20140810,197.44,197.44,191.25,196.00,4285245
FEOLAD,20140811,196.00,196.25,192.56,196.06,103638282
FEOLAD,20140812,193.750,196.250,192.500,195.625,7831770
FEOLAD,20140813,193.75,193.75,189.81,194.88,1815622
FEOLAD,20140816,192.5,192.5,188.13,193.13,3036092
FEOLAD,20140817,190.000,190.000,186.438,191.938,2214874
FEOLAD,20140818,187.5,190.63,185.44,191.19,1756704
FEOLAD,20140819,186.88,193.75,184.56,190.94,10483090
FEOLAD,20140820,190.63,190.63,184.44,190.38,1200332
FEOLAD,20140823,185.63,192.5,183.81,188.5,7722800
FEOLAD,20140824,186.06,186.06,182.00,185.00,6334137
FEOLAD,20140825,184.88,184.88,179.25,184.19,1897050
FEOLAD,20140826,183.06,183.06,180.63,183.56,2397161
FEOLAD,20140827,183.63,186.25,180.00,183.06,2917618
FEOLAD,20140830,183.75,183.75,179.63,182.81,1159328
FEOLAD,20140831,182.81,182.81,177.25,182.19,1991871
FEOLAD,20140901,180.56,181.13,178.13,181.88,1470132
FEOLAD,20140902,179.375,180.563,176.875,181.375,1641014
FEOLAD,20140903,178.125,181.375,176.313,181.000,7054735
FEOLAD,20140906,182.19,182.19,179.38,181.13,3036167
FEOLAD,20140907,181.25,186.88,179.38,182.75,5530869
FEOLAD,20140908,186.25,188.13,184.38,185.13,10883313
FEOLAD,20140909,186.25,189.81,182.5,187.44,22046889
FEOLAD,20140910,185.00,187.5,181.31,187.19,1556403
FEOLAD,20140913,187.5,187.5,180.75,186.56,1721569
FEOLAD,20140914,187.063,187.188,180.125,185.125,3882939
FEOLAD,20140915,184.31,184.38,182.06,184.88,1368060
FEOLAD,20140916,184.38,184.38,181.25,184.69,1041626
FEOLAD,20140917,184.188,184.188,181.250,184.438,1228194
FEOLAD,20140920,184.250,184.250,182.438,184.313,887889
FEOLAD,20140921,184.38,184.38,181.25,184.06,1705697
FEOLAD,20140922,184.31,184.31,181.63,183.94,1614170
FEOLAD,20140923,184.00,184.00,181.25,183.69,1449499
FEOLAD,20140924,182.5,182.5,181.25,183.5,1138037
FEOLAD,20140927,182.500,182.500,180.563,183.188,1784647
FEOLAD,20140928,183.13,183.19,179.38,182.56,18823554
FEOLAD,20140929,182.63,182.63,179.38,182.06,13220336
FEOLAD,20140930,182.125,187.438,182.000,182.938,3741633
FEOLAD,20141001,186.88,187.88,183.13,183.88,2811009
FEOLAD,20141004,187.44,187.44,185.00,184.25,1520835
FEOLAD,20141006,187.13,187.5,185.63,184.44,1014629
FEOLAD,20141007,185.13,187.25,184.38,184.56,23450173
FEOLAD,20141008,186.69,186.69,183.75,184.56,2081552
FEOLAD,20141014,186.69,186.81,182.5,184.63,787597
