Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
VABEMELAT,20110124,90.7,91.2,89.29,90.29,8961222
VABEMELAT,20110126,90.29,91.56,88.16,89.97,3844662
VABEMELAT,20110129,90.61,90.65,90.02,90.24,2872786
VABEMELAT,20110130,90.56,90.88,90.06,90.33,2591342
VABEMELAT,20110131,90.652,90.652,89.745,90.334,1712819
VABEMELAT,20110201,90.61,91.78,90.24,90.74,4427625
VABEMELAT,20110205,91.2,93.37,91.2,91.78,2576760
VABEMELAT,20110206,92.918,95.456,90.788,93.779,6539845
VABEMELAT,20110207,97.5,97.5,95.64,97.27,14659214
VABEMELAT,20110208,95.59,97.31,94.28,96.45,3560079
VABEMELAT,20110209,96.09,100.17,96.09,98.4,16906318
VABEMELAT,20110212,99.72,100.31,97.45,98.9,3749721
VABEMELAT,20110213,98.36,99.54,97.9,98.9,2425262
VABEMELAT,20110214,98.31,98.31,95.18,96.73,3800194
VABEMELAT,20110215,96.09,96.09,93.14,93.92,7231242
VABEMELAT,20110216,92.92,93.51,90.88,93.42,1423382
VABEMELAT,20110219,92.92,93.37,91.56,93.01,2410765
VABEMELAT,20110220,91.42,92.69,90.88,92.33,2412520
VABEMELAT,20110222,92.33,96.00,90.92,95.09,7110238
VABEMELAT,20110223,97.224,97.224,93.008,94.686,2086719
VABEMELAT,20110226,93.371,96.952,92.963,95.728,2664141
VABEMELAT,20110227,96.05,96.05,94.05,95.46,1185279
VABEMELAT,20110228,93.37,93.37,91.83,93.24,2681484
VABEMELAT,20110301,92.01,92.46,90.83,92.6,1737122
VABEMELAT,20110302,91.97,94.28,91.97,92.69,543020
VABEMELAT,20110305,93.42,95.59,93.42,93.42,1385613
VABEMELAT,20110306,94.69,95,92.92,93.55,1358227
VABEMELAT,20110307,92.646,93.552,92.465,93.416,784020
VABEMELAT,20110308,93.33,93.87,91.15,93.33,1307568
VABEMELAT,20110309,93.82,94.73,92.46,93.01,13917783
VABEMELAT,20110312,92.51,93.371,90.697,92.419,1928632
VABEMELAT,20110313,92.782,93.779,92.011,92.873,6337476
VABEMELAT,20110314,94.59,94.59,92.46,93.01,6200371
VABEMELAT,20110315,92.96,93.46,90.65,92.33,4086032
VABEMELAT,20110316,92.69,94.73,92.33,93.01,13425606
VABEMELAT,20110319,94.73,96.45,93.05,94.37,6829639
VABEMELAT,20110326,96.544,98.13,96.091,96.635,2878617
VABEMELAT,20110327,99.72,100.49,99.72,100.35,8645404
VABEMELAT,20110328,100.67,104.25,99.72,100.99,6365256
VABEMELAT,20110329,101.575,102.3,99.082,99.989,4554651
VABEMELAT,20110330,99.26,101.58,97.68,99.31,3757020
VABEMELAT,20110403,98.76,98.76,96.63,98.63,2223853
VABEMELAT,20110404,98.31,99.04,97,98.36,3043195
VABEMELAT,20110405,97.9,98.4,97,97.45,5206183
VABEMELAT,20110406,97.9,99.72,97.9,98.86,5259592
VABEMELAT,20110409,99.26,100.62,97.22,98.76,5740414
VABEMELAT,20110410,98.58,98.58,96.09,96.86,4922394
VABEMELAT,20110411,96.18,99.26,95.18,96.73,2678824
VABEMELAT,20110412,97.77,100.58,96.91,99.94,18729024
VABEMELAT,20110413,103.93,103.93,103.93,103.93,5000010
VABEMELAT,20110416,108.06,108.06,104.02,107.65,55955215
VABEMELAT,20110417,104.204,104.204,103.343,104.975,3048926
VABEMELAT,20110418,102.028,102.663,100.805,101.076,10338435
VABEMELAT,20110419,101.98,101.98,97.95,99.81,2532860
VABEMELAT,20110420,100.31,103.8,98.36,101.03,7936665
VABEMELAT,20110423,102.03,104.2,100.62,101.8,4202420
VABEMELAT,20110424,101.53,101.98,99.76,101.17,7413238
VABEMELAT,20110425,100.85,102.39,98.81,100.8,1511468
VABEMELAT,20110426,99.94,100.62,98.45,100.53,1491189
VABEMELAT,20110427,99.354,100.351,97.45,99.581,2767645
VABEMELAT,20110430,95.64,96.54,95.64,95.64,34090217
VABEMELAT,20110501,92.06,99.13,92.06,95.27,5958602
VABEMELAT,20110502,98.72,99.082,97.994,99.037,6982399
VABEMELAT,20110503,102.391,102.391,97.904,99.037,1899792
VABEMELAT,20110504,100.26,101.26,98.58,99.72,6840108
VABEMELAT,20110508,99.72,99.72,96.77,98.27,4669751
VABEMELAT,20110509,99.13,100.99,98.81,99.72,6553654
VABEMELAT,20110510,100.26,103.71,100.22,102.89,12301703
VABEMELAT,20110511,102.89,106.062,102.21,104.113,9107422
VABEMELAT,20110514,104.66,107.42,104.61,106.7,4555386
VABEMELAT,20110515,107.42,107.42,103.8,106.15,11928287
VABEMELAT,20110516,104.703,105.564,102.89,104.567,3288613
VABEMELAT,20110517,101.98,105.34,101.98,104.25,5881549
VABEMELAT,20110518,105.56,105.56,103.66,104.11,3261304
VABEMELAT,20110521,104.16,104.16,102.89,103.66,3321021
VABEMELAT,20110522,103.3,103.66,102.25,102.89,3977532
VABEMELAT,20110523,102.93,103.12,102.48,102.89,4587309
VABEMELAT,20110524,102.39,102.8,99.81,102.39,1604372
VABEMELAT,20110525,99.72,100.49,98.81,100.4,3126943
VABEMELAT,20110528,99.72,100.44,97.99,99.44,2478531
VABEMELAT,20110529,97.27,97.45,95.5,96.23,4331856
VABEMELAT,20110530,95.18,100.03,95.18,99.13,6579017
VABEMELAT,20110531,102.66,102.66,97.45,98.72,3802166
VABEMELAT,20110601,99.671,99.671,96.317,98.538,2796550
VABEMELAT,20110606,98.357,100.17,97.904,99.309,5172950
VABEMELAT,20110607,99.72,99.72,97.99,99.26,365190
VABEMELAT,20110608,98.18,100.4,98.18,99.4,2680722
VABEMELAT,20110611,100.53,100.53,97.77,99.04,1278991
VABEMELAT,20110612,97.68,99.26,97.59,98.95,810597
VABEMELAT,20110613,98.36,98.81,97.45,98.31,3166452
VABEMELAT,20110614,97.9,99.22,96.36,98.13,1695589
VABEMELAT,20110615,98.085,98.357,97.314,97.949,2223640
VABEMELAT,20110618,97.45,101.53,97.45,99.22,6358640
VABEMELAT,20110619,99.72,99.72,97.41,98.72,4436947
VABEMELAT,20110620,98.81,102.663,98.357,101.575,32757797
VABEMELAT,20110621,102.89,104.068,101.122,102.708,38839282
VABEMELAT,20110622,101.98,103.8,101.8,102.44,11699997
VABEMELAT,20110625,100.9,103.75,99.76,101.3,5304317
VABEMELAT,20110626,100.17,100.17,98.4,99.76,3292143
VABEMELAT,20110627,98.27,98.36,95.77,96.14,19669430
VABEMELAT,20110628,95.864,98.538,95.864,97.36,5229445
VABEMELAT,20110629,98.45,100.58,97.9,99.04,4016652
VABEMELAT,20110702,99.31,101.44,99.31,99.94,4779093
VABEMELAT,20110703,100.941,100.941,97.496,99.127,4221129
VABEMELAT,20110704,97.45,99.26,97.45,98.72,4014147
VABEMELAT,20110705,99.26,99.26,97.9,98.58,3540548
VABEMELAT,20110706,97.95,99.67,97.5,98.72,4896570
VABEMELAT,20110709,98.72,99.67,98.08,98.67,4776654
VABEMELAT,20110710,98.67,99.26,97.54,98.36,3963111
VABEMELAT,20110711,98.36,98.63,98.04,98.4,2856806
VABEMELAT,20110712,98.36,98.36,97.9,98.18,3575426
VABEMELAT,20110713,99.26,101.08,98.36,99.49,7397267
VABEMELAT,20110716,101.53,101.98,99.72,100.9,16754511
VABEMELAT,20110718,101.67,104.11,100.94,101.85,9754849
VABEMELAT,20110719,102.89,103.21,102.03,102.71,14376980
VABEMELAT,20110724,98.765,98.765,98.765,98.765,35640
VABEMELAT,20110725,99.309,99.309,96.317,98.176,2231619
VABEMELAT,20110726,97,97.5,95.82,97.54,2031719
VABEMELAT,20110727,96.82,98.81,96.77,97.59,1744735
VABEMELAT,20110730,97.45,97.45,95.86,97.27,1142016
VABEMELAT,20110731,96.14,97.41,96.05,97.09,1502205
VABEMELAT,20110801,95.86,97.22,95.86,96.95,1324192
VABEMELAT,20110802,97,97,96.36,96.73,2450984
VABEMELAT,20110803,96.499,98.266,96.499,97.45,3844396
VABEMELAT,20110806,97.45,97.45,96.77,97.36,3327386
VABEMELAT,20110807,97.41,97.41,97,97.31,3032019
VABEMELAT,20110808,97.405,99.717,97.314,98.448,4891478
VABEMELAT,20110809,98.221,98.221,96.544,97.314,3661461
VABEMELAT,20110810,97.04,97.77,96.54,97.04,2631998
VABEMELAT,20110813,97,100.9,97,100.58,10469172
VABEMELAT,20110814,103.3,104.25,99.26,102.66,8172849
VABEMELAT,20110815,101.48,101.48,99.26,100.9,2902001
VABEMELAT,20110816,99.717,100.986,99.263,100.079,3251860
VABEMELAT,20110817,100.76,103.34,99.72,101.71,9823556
VABEMELAT,20110820,102.35,102.35,99.54,101.12,1787123
VABEMELAT,20110821,99.853,101.212,99.717,100.623,2792672
VABEMELAT,20110823,99.94,101.98,99.94,100.94,2705155
VABEMELAT,20110824,101.53,101.98,99.72,100.71,3113363
VABEMELAT,20110827,100.17,100.62,99.9,100.49,1760500
VABEMELAT,20110828,100.22,100.58,99.76,100.22,2754250
VABEMELAT,20110829,100.17,101.48,99.9,100.31,2180702
VABEMELAT,20110830,100.71,103.61,100.71,101.94,8078706
VABEMELAT,20110903,102.12,105.97,102.12,105.75,17010341
VABEMELAT,20110904,107.42,107.83,105.16,106.47,10240351
VABEMELAT,20110905,106.88,108.69,106.11,106.79,40165338
VABEMELAT,20110906,107.92,111.05,107.92,110.73,11113158
VABEMELAT,20110907,115.13,115.13,112.09,113.68,32926921
VABEMELAT,20110910,112.091,113.224,109.688,111.229,5987492
VABEMELAT,20110911,111.32,112.363,110.051,111.093,4187785
VABEMELAT,20110912,109.24,109.46,107.92,108.56,5637399
VABEMELAT,20110913,108.37,108.78,107.65,107.97,12710053
VABEMELAT,20110914,107.92,108.65,106.83,107.51,3223591
VABEMELAT,20110917,106.92,107.88,105.61,106.56,13375610
VABEMELAT,20110918,106.56,107.42,106.33,107.01,5389113
VABEMELAT,20110919,106.47,107.42,106.29,106.83,6169239
VABEMELAT,20110920,108.329,108.465,106.969,107.105,8957405
VABEMELAT,20110921,107.1,110.37,107.1,108.46,4516877
VABEMELAT,20110925,109.33,110.73,108.33,109.1,3696758
VABEMELAT,20110926,110.55,110.55,108.238,109.008,7240717
VABEMELAT,20110927,108.782,109.643,108.737,109.008,1577342
VABEMELAT,20110928,108.78,109.01,107.88,108.42,4847882
VABEMELAT,20111001,107.88,108.33,106.97,107.97,1642761
VABEMELAT,20111002,106.97,107.42,106.83,107.74,1238244
VABEMELAT,20111003,106.65,107.42,106.52,107.33,2032095
VABEMELAT,20111004,106.516,107.875,106.516,107.286,1732727
VABEMELAT,20111005,107.29,109.01,107.1,107.74,2158508
VABEMELAT,20111008,108.78,111.05,108.78,108.87,2958593
VABEMELAT,20111009,108.782,110.595,107.875,108.963,1565063
VABEMELAT,20111010,108.78,110.14,107.42,108.6,4742021
VABEMELAT,20111011,108.6,109.24,108.19,108.6,3354714
VABEMELAT,20111012,108.42,108.42,107.47,108.1,3005283
VABEMELAT,20111015,107.29,107.88,103.8,107.42,1508712
VABEMELAT,20111016,105.61,105.61,103.16,105.07,2884268
VABEMELAT,20111017,104.16,104.16,102.44,104.57,1306035
VABEMELAT,20111018,103.52,106.42,102.66,103.07,6685676
VABEMELAT,20111019,105.61,106.88,103.21,103.84,11712684
VABEMELAT,20111022,103.93,106.52,103.61,104.39,4634498
VABEMELAT,20111023,105.16,105.16,103.39,104.25,1242015
VABEMELAT,20111024,103.3,103.3,100.94,102.8,2593110
VABEMELAT,20111025,101.892,102.346,101.53,102.482,1707566
VABEMELAT,20111026,101.983,101.983,100.17,102.074,2362600
VABEMELAT,20111029,101.08,101.71,100.26,101.89,897050
VABEMELAT,20111030,100.76,101.44,100.17,101.39,2002403
VABEMELAT,20111031,100.62,101.03,100.08,101.08,1622976
VABEMELAT,20111101,100.12,101.94,100.12,100.99,1729236
VABEMELAT,20111102,101.8,104.11,101.76,101.85,2132749
VABEMELAT,20111105,102.98,102.98,100.31,101.67,720565
VABEMELAT,20111106,100.215,100.215,98.402,99.626,3945511
VABEMELAT,20111108,95.73,97,95.68,96.45,4181857
VABEMELAT,20111109,95.23,99.26,95.23,96.91,2125473
VABEMELAT,20111112,98.992,98.992,96.544,97.541,2122572
VABEMELAT,20111113,97.405,98.13,95.637,96.997,2545077
VABEMELAT,20111114,96.95,98.81,96.14,97.45,2875282
VABEMELAT,20111116,97.45,97.45,96.45,97.31,961077
VABEMELAT,20111119,96.27,98.49,96.27,97.54,24470905
VABEMELAT,20111120,97.54,98.31,96.54,97.45,1820024
VABEMELAT,20111121,96.68,97.722,96.363,97.269,4363621
VABEMELAT,20111122,97,97,93.42,94.55,5356607
VABEMELAT,20111123,93.42,93.82,92.01,92.92,5249421
VABEMELAT,20111126,92.918,94.232,92.646,92.963,6566811
VABEMELAT,20111127,92.87,92.87,89.25,89.97,13135118
VABEMELAT,20111128,90.2,91.29,87.71,90.24,6980584
VABEMELAT,20111129,91.47,92.92,90.65,91.24,3483867
VABEMELAT,20111130,90.56,92.42,89.29,91.15,2758852
VABEMELAT,20111203,91.15,92.01,90.65,91.29,1621514
VABEMELAT,20111204,91.33,94.82,91.33,92.42,2214946
VABEMELAT,20111207,95.64,96.09,94.28,94.23,2612211
VABEMELAT,20111210,95.41,96.54,92.92,94.59,2416929
VABEMELAT,20111211,95.18,95.18,92.06,94.23,832593
VABEMELAT,20111212,92.46,95.09,92.42,94.19,1099381
VABEMELAT,20111213,95.55,95.55,93.82,94.23,1572623
VABEMELAT,20111214,94.232,94.232,92.963,94.096,732817
VABEMELAT,20111217,93.824,94.096,92.011,93.824,1075628
VABEMELAT,20111218,93.37,93.46,92.01,93.42,2133228
VABEMELAT,20111219,93.14,93.78,92.01,93.19,2159761
VABEMELAT,20111220,91.33,92.78,91.33,92.87,1334777
VABEMELAT,20111221,91.65,93.82,91.65,93.01,3777351
VABEMELAT,20111224,92.46,94.23,92.46,92.96,769364
VABEMELAT,20111225,93.37,93.37,92.42,92.87,1278181
VABEMELAT,20111226,92.419,92.827,92.011,92.51,3189366
VABEMELAT,20111227,92.83,94.14,92.37,92.6,1345812
VABEMELAT,20111228,93.96,93.96,92.46,92.56,2407565
VABEMELAT,20111231,92.873,92.873,92.374,92.555,3013833
VABEMELAT,20120101,92.918,93.779,92.419,92.555,3136483
VABEMELAT,20120102,92.92,93.37,92.46,92.6,2317025
VABEMELAT,20120103,93.37,94.5,93.37,93.6,4049344
VABEMELAT,20120104,94.28,97.31,94.28,97.22,56396493
VABEMELAT,20120107,98.81,100.53,98.13,98.86,14872430
VABEMELAT,20120108,97.45,98.81,96.997,97.904,94188565
VABEMELAT,20120109,97.68,100.17,97.68,99.22,10303957
VABEMELAT,20120110,99.26,99.67,98.58,98.9,3606744
VABEMELAT,20120111,102.844,102.844,102.799,102.844,55444709
VABEMELAT,20120115,103.8,104.02,100.99,101.17,167360039
VABEMELAT,20120116,102.53,103.34,101.89,102.57,38564863
VABEMELAT,20120117,99.17,100.58,98.49,98.72,7189348
VABEMELAT,20120118,99.72,102.39,99.26,100.85,5532753
VABEMELAT,20120121,101.17,103.8,101.08,102.39,6724449
VABEMELAT,20120123,102.89,102.89,100.03,101.26,3199704
VABEMELAT,20120125,100.4,103.75,100.4,101.62,15954141
VABEMELAT,20120206,99.04,99.38,96.88,98.36,15187580
VABEMELAT,20120207,97.05,98.02,96.32,97.39,12967387
VABEMELAT,20120208,96.32,97.45,94.05,96.26,4743502
VABEMELAT,20120212,96.15,96.2,94.62,95.98,3047406
VABEMELAT,20120213,97.167,97.167,92.691,95.297,3515252
VABEMELAT,20120214,94.618,94.618,91.501,92.295,5433531
VABEMELAT,20120215,92.58,92.58,89.52,91.27,3901943
VABEMELAT,20120218,93.48,93.48,89.58,90.88,4201460
VABEMELAT,20120219,90.88,90.88,89.24,90.42,2712312
VABEMELAT,20120220,90.14,90.14,88.27,89.24,5095623
VABEMELAT,20120221,89.46,92.35,88.39,90.25,4460337
VABEMELAT,20120222,91.67,91.78,90.65,90.54,1861851
VABEMELAT,20120225,92.578,92.578,90.368,90.595,185989116
VABEMELAT,20120226,91.9,91.9,88.95,90.88,65822069
VABEMELAT,20120227,90.65,91.73,89.52,90.71,1063451
VABEMELAT,20120228,90.085,90.652,88.952,90.028,4241357
VABEMELAT,20120229,89.518,90.368,88.385,90.028,6970548
VABEMELAT,20120303,90.65,90.65,88.78,90.25,7462771
VABEMELAT,20120304,90.59,90.59,89.35,90.25,6333104
VABEMELAT,20120305,90.48,90.48,88.84,90.2,7296017
VABEMELAT,20120306,89.92,89.92,87.82,89.69,1725342
VABEMELAT,20120313,90.652,90.652,87.479,89.802,3584256
VABEMELAT,20120314,89.58,89.58,86.69,87.71,7398683
VABEMELAT,20120317,86.74,86.74,85.16,86.63,4239561
VABEMELAT,20120318,87.592,90.085,87.535,88.442,9341558
VABEMELAT,20120324,89.24,91.95,87.88,89.52,2068384
VABEMELAT,20120325,92.75,92.75,87.42,89.46,1852800
VABEMELAT,20120326,90.48,90.48,87.76,89.58,2386624
VABEMELAT,20120327,88.44,88.9,87.48,89.01,2267347
VABEMELAT,20120328,89.46,89.46,87.54,88.61,4216959
VABEMELAT,20120402,87.37,88.22,86.4,88.22,2128367
VABEMELAT,20120403,87.76,87.76,84.7,85.89,4760002
VABEMELAT,20120404,84.42,84.42,83.8,84.65,3731713
VABEMELAT,20120407,84.65,84.65,81.59,83.17,3694030
VABEMELAT,20120408,83.29,83.29,81.3,82.66,2795618
VABEMELAT,20120409,82.61,82.61,80.06,80.68,13702624
VABEMELAT,20120410,81.586,81.643,80.057,80.793,6811362
VABEMELAT,20120411,81.586,84.023,81.586,83.229,7597747
VABEMELAT,20120414,85.84,86.52,84.99,86.35,16023896
VABEMELAT,20120415,89.75,89.75,89.75,89.75,6249639
VABEMELAT,20120416,93.31,93.31,89.52,92.24,25683565
VABEMELAT,20120417,90.71,91.5,89.01,90.71,4592771
VABEMELAT,20120418,90.54,92.01,87.08,88.67,9862990
VABEMELAT,20120421,89.01,89.92,87.88,88.84,3892772
VABEMELAT,20120422,89.518,90.652,89.462,89.462,3483098
VABEMELAT,20120423,89.8,89.8,86.12,88.56,2225485
VABEMELAT,20120424,88.95,89.12,87.31,88.44,2259691
VABEMELAT,20120428,88.555,88.555,86.856,88.045,3010117
VABEMELAT,20120429,88.782,88.782,87.139,88.329,10722253
VABEMELAT,20120430,88.5,88.5,87.25,88.1,1812395
VABEMELAT,20120501,88.27,88.39,87.59,87.88,5117878
VABEMELAT,20120502,88.56,89.75,87.82,88.44,3985120
VABEMELAT,20120505,89.75,91.95,89.75,91.61,12799523
VABEMELAT,20120506,93.258,93.258,90.652,91.558,5081529
VABEMELAT,20120507,92.07,94.33,92.07,92.52,3581585
VABEMELAT,20120508,93.48,93.48,92.18,92.46,3833161
VABEMELAT,20120509,93.428,93.428,91.785,92.521,4378380
VABEMELAT,20120512,92.12,92.8,90.03,91.84,3517190
VABEMELAT,20120513,91.78,92.01,90.14,91.61,2594852
VABEMELAT,20120514,91.61,91.61,90.59,91.44,1589789
VABEMELAT,20120515,91.39,91.39,90.08,90.65,4610067
VABEMELAT,20120516,90.59,91.22,88.95,90.54,2551213
VABEMELAT,20120519,91.05,92.24,89.69,90.71,2432717
VABEMELAT,20120520,91.61,93.48,90.99,92.24,7820429
VABEMELAT,20120521,93.48,95.92,93.43,95.58,13555153
VABEMELAT,20120522,95.75,97.45,94.62,95.86,4224589
VABEMELAT,20120523,96.88,98.02,95.98,96.88,6006900
VABEMELAT,20120526,95.52,97.96,93.03,95.41,9486212
VABEMELAT,20120527,96.261,96.714,94.958,95.637,3138557
VABEMELAT,20120528,95.751,96.317,93.484,95.524,4578997
VABEMELAT,20120529,96.26,96.26,94.05,95.47,1493774
VABEMELAT,20120530,95.18,95.18,93.48,95.07,1478177
VABEMELAT,20120602,94.79,94.79,92.35,94.33,2005536
VABEMELAT,20120605,92.92,93.2,91.78,93.82,1469552
VABEMELAT,20120606,92.58,92.92,91.9,93.37,2272589
VABEMELAT,20120609,91.78,92.01,89.69,90.03,8663307
VABEMELAT,20120610,90.028,90.595,88.442,89.915,2813675
VABEMELAT,20120611,90.54,91.16,90.03,90.08,2198707
VABEMELAT,20120612,90.65,91.16,89.97,90.14,1117332
VABEMELAT,20120613,91.218,91.218,88.952,89.972,2375865
VABEMELAT,20120616,90.085,90.198,87.819,89.235,2378881
VABEMELAT,20120617,89.86,89.86,87.25,88.9,1439862
VABEMELAT,20120619,88.84,90.08,87.54,88.95,2625947
VABEMELAT,20120620,88.95,90.08,86.69,88.67,1982304
VABEMELAT,20120623,87.76,87.76,85.16,87.82,1644755
VABEMELAT,20120624,86.119,86.289,84.363,86.742,2531757
VABEMELAT,20120625,86.69,86.69,84.7,86.23,2333550
VABEMELAT,20120626,86.52,86.69,82.83,85.16,2334569
VABEMELAT,20120627,82.72,85.552,81.756,84.079,3638173
VABEMELAT,20120630,86.06,87.42,84.76,84.82,1761858
VABEMELAT,20120701,86.69,88.16,86.69,88.1,8277824
VABEMELAT,20120702,90.59,91.61,89.52,91.39,9182123
VABEMELAT,20120703,92.35,92.35,88.61,90.71,3828582
VABEMELAT,20120704,90.54,92.07,88.1,90.48,3788112
VABEMELAT,20120707,91.5,91.5,88.95,90.14,1761575
VABEMELAT,20120708,90.59,90.59,86.57,89.69,1514915
VABEMELAT,20120709,90.31,90.31,87.59,89.52,620381
VABEMELAT,20120710,88.95,88.95,87.25,89.29,917512
VABEMELAT,20120711,89.52,89.52,87.54,88.95,1814443
VABEMELAT,20120714,89.52,89.52,87.88,88.73,2404260
VABEMELAT,20120715,88.385,89.292,87.252,88.499,1703796
VABEMELAT,20120716,88.952,90.538,87.932,89.122,4129129
VABEMELAT,20120717,89.86,89.86,86.4,88.05,8204452
VABEMELAT,20120724,75.92,76.94,74.28,75.58,7818140
VABEMELAT,20120725,76.2,77.62,74.56,76.32,13598901
VABEMELAT,20120728,76.43,76.71,74.79,75.98,10254092
VABEMELAT,20120729,75.86,75.86,72.97,73.31,6480311
VABEMELAT,20120730,73.6,74.79,73.09,73.88,9234909
VABEMELAT,20120731,74.051,75.354,73.088,74.108,6356672
VABEMELAT,20120801,75.86,75.86,73.65,74.11,6690525
VABEMELAT,20120804,74.05,74.05,71.16,71.95,10239771
VABEMELAT,20120805,72.805,72.805,70.822,71.841,5671900
VABEMELAT,20120806,71.331,72.408,70.765,71.161,5345116
VABEMELAT,20120807,72.52,73.99,71.39,73.03,7420330
VABEMELAT,20120808,73.99,75.01,72.92,74.39,7591198
VABEMELAT,20120811,74.73,75.07,73.65,74.28,1785830
VABEMELAT,20120812,74.56,74.9,73.6,74.22,3108419
VABEMELAT,20120813,74.674,75.354,73.088,74.278,2908259
VABEMELAT,20120814,74.62,74.67,73.37,74.33,2877179
VABEMELAT,20120815,74.5,75.07,74.11,74.45,2377430
VABEMELAT,20120818,74.788,74.901,74.278,74.561,2023908
VABEMELAT,20120821,74.79,74.79,73.94,74.62,2590139
VABEMELAT,20120822,74.5,75.01,73.88,74.73,5283817
VABEMELAT,20120825,75.18,75.18,74.16,74.79,11443496
VABEMELAT,20120826,74.79,76.09,74.5,75.41,8096303
VABEMELAT,20120827,76.15,76.26,75.35,75.58,1958748
VABEMELAT,20120902,76.49,76.6,75.92,75.69,1164898
VABEMELAT,20120903,76.26,77.34,75.92,76.03,1951723
VABEMELAT,20120904,77.56,79.04,76.77,78.19,6664584
VABEMELAT,20120905,81.3,81.3,79.89,81.25,14507931
VABEMELAT,20120908,83.17,83.29,81.13,82.1,4433693
VABEMELAT,20120909,82.1,82.15,78.87,80.79,3174914
VABEMELAT,20120910,78.357,79.32,78.187,79.773,3467340
VABEMELAT,20120911,78.754,82.946,78.754,82.493,21561406
VABEMELAT,20120915,85.78,85.78,85.78,85.78,42658009
VABEMELAT,20120916,87.82,88.22,85.1,86.63,9578338
VABEMELAT,20120917,86.74,89.97,86.69,88.61,25148631
VABEMELAT,20120918,88.61,88.78,85.1,87.08,32644017
VABEMELAT,20120919,85.21,87.25,84.42,86.86,100470354
VABEMELAT,20121020,95.83,96.11,93.21,94.71,78699958
VABEMELAT,20121021,96.768,96.768,92.455,94.424,50037016
VABEMELAT,20121022,95.36,97.24,93.86,96.21,33783943
VABEMELAT,20121023,96.11,98.36,95.46,97.05,27131671
VABEMELAT,20121024,97.893,97.987,97.05,97.425,21985184
VABEMELAT,20121027,98.456,101.269,98.456,100.519,26373507
VABEMELAT,20121028,102.86,103.05,99.11,101.08,14279991
VABEMELAT,20121029,100.52,102.21,98.46,100.61,22327694
VABEMELAT,20121030,100.14,100.99,97.05,99.3,22611278
VABEMELAT,20121031,99.3,99.3,96.21,96.77,11419156
VABEMELAT,20121104,97.425,97.425,94.424,95.268,21602130
VABEMELAT,20121105,96.39,96.39,93.77,95.08,27493938
VABEMELAT,20121106,95.64,96.96,94.71,95.36,17145362
VABEMELAT,20121107,95.549,95.643,95.174,95.362,17248059
VABEMELAT,20121110,95.64,95.64,95.27,95.36,11299065
VABEMELAT,20121111,95.17,95.55,94.05,95.08,8195273
VABEMELAT,20121112,94.99,95.17,93.77,94.71,5530958
VABEMELAT,20121113,95.64,95.64,94.24,94.89,9215689
VABEMELAT,20121114,94.71,95.36,93.77,94.42,9591180
VABEMELAT,20121117,95.17,95.17,93.86,94.71,10336385
VABEMELAT,20121118,95.17,96.11,94.05,95.27,14874180
VABEMELAT,20121119,96.58,97.42,94.8,95.83,24344999
VABEMELAT,20121120,96.11,96.11,94.05,95.46,21982084
VABEMELAT,20121121,95.64,95.83,94.71,95.46,8537313
VABEMELAT,20121126,95.55,95.64,94.05,95.27,4733128
VABEMELAT,20121127,94.705,95.643,94.049,94.987,16154020
VABEMELAT,20121128,94.987,95.643,93.393,94.705,26942866
VABEMELAT,20121201,95.36,95.55,93.86,94.8,18723260
VABEMELAT,20121202,94.05,95.36,93.67,94.89,14223856
VABEMELAT,20121203,94.71,95.17,93.86,94.8,10048944
VABEMELAT,20121204,95.08,95.08,94.24,94.89,17987363
VABEMELAT,20121205,95.08,95.27,94.33,94.89,11490665
VABEMELAT,20121208,94.71,95.46,92.83,94.42,7892087
VABEMELAT,20121209,94.987,94.987,93.768,94.705,12142349
VABEMELAT,20121210,94.71,95.08,94.14,94.8,13803673
VABEMELAT,20121211,95.08,95.46,94.8,95.17,14806073
VABEMELAT,20121212,95.456,97.518,95.456,96.206,10272055
VABEMELAT,20121215,96.487,96.581,95.737,96.206,4199319
VABEMELAT,20121216,96.21,96.58,93.77,95.74,20376512
VABEMELAT,20121217,95.64,95.64,93.96,95.08,5770854
VABEMELAT,20121218,94.33,94.8,93.86,94.61,107887080
VABEMELAT,20121219,94.52,94.71,93.77,94.14,9586368
VABEMELAT,20121222,94.612,95.174,93.861,94.237,11308290
VABEMELAT,20121223,94.71,94.89,93.77,94.24,21370074
VABEMELAT,20121224,94.24,94.71,93.77,94.24,13995391
VABEMELAT,20121225,94.049,94.612,93.486,94.049,14390236
VABEMELAT,20121226,93.77,95.64,93.77,94.24,16207018
VABEMELAT,20121229,94.14,97.99,93.67,96.67,36273079
VABEMELAT,20121230,100.52,100.52,97.99,99.86,44939987
VABEMELAT,20121231,99.68,99.86,95.92,97.24,17972027
VABEMELAT,20130101,96.21,96.21,93.67,94.24,13982959
VABEMELAT,20130102,93.77,95.83,93.67,94.33,5521021
VABEMELAT,20130106,95.08,95.64,93.77,94.52,6136764
VABEMELAT,20130107,94.52,94.99,94.14,94.71,7793459
VABEMELAT,20130108,94.71,95.46,93.86,94.99,9367116
VABEMELAT,20130109,95.17,95.55,94.71,95.08,7281277
VABEMELAT,20130113,95.17,95.64,94.24,95.17,9861242
VABEMELAT,20130114,94.987,95.456,94.705,95.174,13926094
VABEMELAT,20130115,94.705,95.362,93.861,94.987,14443131
