26787658273107220,20130506,39001.00,39000.00,209,165793,6466095332.00,39000.00,39039.00,39048.00,39000.00
26787658273107220,20130507,38517.00,38600.00,115,113388,4367371537.00,38500.00,38997.00,39001.00,38997.00
26787658273107220,20130508,38583.00,38780.00,190,86382,3332907704.00,38260.00,39000.00,38517.00,38420.00
26787658273107220,20130511,38533.00,38600.00,124,299152,11527151108.00,38261.00,38998.00,38583.00,38998.00
26787658273107220,20130512,39015.00,38359.00,1087,1269569,49532614054.00,38266.00,39277.00,38533.00,38800.00
26787658273107220,20130513,38226.00,38489.00,129,91559,3499953207.00,37810.00,38999.00,39015.00,38999.00
26787658273107220,20130514,37941.00,38380.00,445,254779,9666624799.00,37866.00,38399.00,38226.00,38399.00
26787658273107220,20130515,38039.00,38053.00,87,103192,3925359730.00,37912.00,38200.00,37941.00,38000.00
26787658273107220,20130518,37659.00,37755.00,120,137348,5172326855.00,37500.00,38000.00,38039.00,38000.00
26787658273107220,20130519,37525.00,37710.00,97,55482,2081943134.00,37404.00,37800.00,37659.00,37404.00
26787658273107220,20130520,37875.00,38000.00,89,41585,1575048425.00,37556.00,38000.00,37525.00,37725.00
26787658273107220,20130521,37981.00,38146.00,92,83410,3168022757.00,37876.00,38149.00,37875.00,38000.00
26787658273107220,20130522,37852.00,38000.00,122,140473,5317165540.00,37510.00,38069.00,37981.00,37990.00
26787658273107220,20130525,38057.00,38000.00,124,104949,3994040263.00,37900.00,38250.00,37852.00,37998.00
26787658273107220,20130526,38012.00,38000.00,128,140639,5345965116.00,37951.00,38180.00,38057.00,38180.00
26787658273107220,20130527,37996.00,38000.00,114,151542,5757944341.00,37961.00,38031.00,38012.00,37962.00
26787658273107220,20130528,38047.00,38240.00,104,99052,3768632597.00,37973.00,38240.00,37996.00,37973.00
26787658273107220,20130529,38058.00,38130.00,105,70269,2674280092.00,38030.00,38240.00,38047.00,38200.00
26787658273107220,20130601,38019.00,38050.00,86,54224,2061546397.00,37951.00,38099.00,38058.00,38040.00
26787658273107220,20130602,37993.00,38099.00,97,63772,2422904873.00,37900.00,38099.00,38019.00,37900.00
26787658273107220,20130603,38009.00,38030.00,101,103348,3928197889.00,38000.00,38088.00,37993.00,38000.00
26787658273107220,20130608,37990.00,38000.00,75,81814,3108117001.00,37510.00,38050.00,38009.00,37510.00
26787658273107220,20130609,37962.00,38000.00,77,40176,1525165778.00,37606.00,38040.00,37990.00,37999.00
26787658273107220,20130610,37997.00,37997.00,77,56500,2146839906.00,37835.00,38023.00,37962.00,37835.00
26787658273107220,20130611,37905.00,37899.00,102,208564,7905586643.00,37800.00,38000.00,37997.00,37999.00
26787658273107220,20130612,37748.00,37750.00,103,130769,4936327115.00,37550.00,37990.00,37905.00,37990.00
26787658273107220,20130615,38582.00,38120.00,191,244092,9417603730.00,38006.00,39300.00,37748.00,38101.00
26787658273107220,20130616,38579.00,38298.00,134,194488,7503196423.00,38121.00,39000.00,38582.00,38650.00
26787658273107220,20130617,38065.00,37900.00,102,88589,3372169392.00,37851.00,38800.00,38579.00,38799.00
26787658273107220,20130618,37768.00,37550.00,150,87884,3319208812.00,37502.00,38000.00,38065.00,37990.00
26787658273107220,20130619,37543.00,37692.00,163,78702,2954734629.00,37352.00,37692.00,37768.00,37550.00
26787658273107220,20130622,37871.00,37860.00,156,156316,5919795591.00,37602.00,37999.00,37543.00,37680.00
26787658273107220,20130623,38836.00,39764.00,297,394634,15325959329.00,37990.00,39764.00,37871.00,37990.00
26787658273107220,20130625,40777.00,40777.00,92,151865,6192599105.00,40777.00,40777.00,38836.00,40777.00
26787658273107220,20130626,42118.00,41999.00,313,206502,8697452352.00,41300.00,42805.00,40777.00,42805.00
26787658273107220,20130629,41851.00,41500.00,252,194808,8153000141.00,41500.00,42050.00,42118.00,41999.00
26787658273107220,20130630,41767.00,41800.00,233,173331,7239554911.00,41100.00,42183.00,41851.00,41100.00
26787658273107220,20130701,41968.00,42000.00,205,139924,5872367751.00,41500.00,42184.00,41767.00,42180.00
26787658273107220,20130702,41785.00,41699.00,152,182045,7606667466.00,41526.00,42000.00,41968.00,41921.00
26787658273107220,20130703,42692.00,43400.00,306,358443,15302827622.00,41556.00,43750.00,41785.00,41556.00
26787658273107220,20130706,44542.00,44826.00,379,700000,31179486573.00,43701.00,44826.00,42692.00,43855.00
26787658273107220,20130707,43454.00,43000.00,312,198185,8611950730.00,42927.00,45000.00,44542.00,44600.00
26787658273107220,20130708,42564.00,42990.00,139,191944,8169816409.00,42001.00,43400.00,43454.00,43400.00
26787658273107220,20130709,42087.00,41900.00,174,119934,5047667094.00,41900.00,42899.00,42564.00,42004.00
26787658273107220,20130710,42424.00,42117.00,130,118177,5013566843.00,42000.00,42986.00,42087.00,42000.00
26787658273107220,20130713,41996.00,41650.00,175,86519,3633476719.00,41600.00,42500.00,42424.00,42451.00
26787658273107220,20130714,40705.00,40615.00,162,121912,4962373426.00,40509.00,41000.00,41996.00,41000.00
26787658273107220,20130715,40225.00,40000.00,193,134701,5418382529.00,39972.00,41649.00,40705.00,41010.00
26787658273107220,20130716,39980.00,40000.00,139,135352,5411316032.00,39800.00,40131.00,40225.00,39970.00
26787658273107220,20130717,40543.00,40799.00,151,112897,4577216326.00,40000.00,40899.00,39980.00,40000.00
26787658273107220,20130720,42326.00,42100.00,240,189842,8035239046.00,40900.00,42550.00,40543.00,40900.00
26787658273107220,20130721,42090.00,42500.00,158,166519,7008763463.00,41100.00,42740.00,42326.00,42350.00
26787658273107220,20130722,42804.00,43397.00,167,118792,5084787677.00,42000.00,43900.00,42090.00,42000.00
26787658273107220,20130723,42702.00,41975.00,233,335861,14342038980.00,41975.00,44000.00,42804.00,43500.00
26787658273107220,20130724,42002.00,41983.00,136,193423,8124104921.00,41979.00,43440.00,42702.00,43440.00
26787658273107220,20130727,41365.00,41550.00,102,174719,7227260275.00,41200.00,42000.00,42002.00,41510.00
26787658273107220,20130728,41097.00,41200.00,116,80320,3300910635.00,40750.00,41748.00,41365.00,41748.00
26787658273107220,20130729,41138.00,41145.00,145,183868,7563969979.00,41003.00,41236.00,41097.00,41003.00
26787658273107220,20130731,41127.00,41080.00,152,280734,11545853926.00,41000.00,41400.00,41138.00,41000.00
26787658273107220,20130803,41203.00,41000.00,192,177538,7315041348.00,41000.00,41900.00,41127.00,41900.00
26787658273107220,20130804,41747.00,41600.00,233,393461,16425934827.00,41000.00,42500.00,41203.00,41000.00
26787658273107220,20130805,41508.00,41629.00,152,318981,13240212322.00,41200.00,41939.00,41747.00,41200.00
26787658273107220,20130806,42705.00,43509.00,387,909690,38848243005.00,41601.00,43582.00,41508.00,41601.00
26787658273107220,20130807,44747.00,44800.00,593,1307825,58521427121.00,43825.00,44840.00,42705.00,43834.00
26787658273107220,20130811,43973.00,43150.00,266,209902,9229989896.00,43150.00,45000.00,44747.00,44943.00
26787658273107220,20130812,45035.00,45101.00,387,1870964,84258049764.00,43301.00,46000.00,43973.00,43900.00
26787658273107220,20130813,46355.00,46010.00,295,434071,20121573411.00,45700.00,47286.00,45035.00,46500.00
26787658273107220,20130814,45088.00,44700.00,182,236289,10653894418.00,44250.00,46100.00,46355.00,46000.00
26787658273107220,20130817,44757.00,42834.00,272,323127,14462180968.00,42834.00,46190.00,45088.00,45501.00
26787658273107220,20130818,43507.00,44400.00,195,508870,22139509519.00,42960.00,44700.00,44757.00,43899.00
