InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J,QTotCap,ZTotTran,PriceYesterday,PDrCotVal
68635710163497089,همراه,20160514,28700.00,28900.00,28700.00,28978.00,188314,5437265601.00,68,29105.00,28712.00
68635710163497089,همراه,20160515,28998.00,29000.00,28700.00,28926.00,83771,2409770937.00,103,28978.00,28720.00
68635710163497089,همراه,20160516,28800.00,28893.00,28653.00,28894.00,53839,1546199251.00,99,28926.00,28700.00
68635710163497089,همراه,20160517,28789.00,28800.00,28611.00,28861.00,71505,2054754305.00,67,28894.00,28799.00
68635710163497089,همراه,20160518,28750.00,29000.00,28650.00,28866.00,132157,3815924742.00,143,28861.00,28720.00
68635710163497089,همراه,20160521,28711.00,29090.00,28711.00,28841.00,92006,2647070078.00,71,28866.00,28870.00
68635710163497089,همراه,20160523,28800.00,29000.00,28600.00,28843.00,167493,4831258428.00,168,28841.00,28602.00
68635710163497089,همراه,20160524,28700.00,29200.00,28520.00,28897.00,282644,8171094771.00,165,28843.00,29200.00
68635710163497089,همراه,20160525,28606.00,28990.00,28602.00,28653.00,675615,19358384865.00,123,28897.00,28700.00
68635710163497089,همراه,20160528,28987.00,29512.00,28625.00,29366.00,3056786,89765537336.00,173,28653.00,28650.00
68635710163497089,همراه,20160529,28652.00,29250.00,28500.00,29257.00,82092,2372842935.00,116,29366.00,28996.00
68635710163497089,همراه,20160530,29180.00,29180.00,28653.00,29204.00,35942,1032929482.00,80,29257.00,28676.00
68635710163497089,همراه,20160531,28700.00,29000.00,28700.00,29176.00,22282,640848457.00,41,29204.00,28896.00
68635710163497089,همراه,20160601,28705.00,29000.00,28701.00,29139.00,44998,1299870244.00,65,29176.00,28800.00
68635710163497089,همراه,20160605,28900.00,29189.00,28758.00,29130.00,1090263,31759239444.00,82,29139.00,29180.00
68635710163497089,همراه,20160606,29009.00,29291.00,28702.00,29091.00,158046,4590460682.00,135,29130.00,29290.00
68635710163497089,همراه,20160607,29300.00,29300.00,28866.00,28914.00,985424,28492252234.00,194,29091.00,28866.00
68635710163497089,همراه,20160608,28900.00,29449.00,28860.00,29353.00,868823,25502509614.00,101,28914.00,29150.00
68635710163497089,همراه,20160611,28918.00,29100.00,28916.00,29323.00,27174,787498464.00,74,29353.00,29000.00
68635710163497089,همراه,20160612,29000.00,29000.00,28970.00,29278.00,44233,1281840265.00,71,29323.00,28990.00
68635710163497089,همراه,20160613,28970.00,29050.00,28950.00,29192.00,98729,2861276271.00,99,29278.00,28990.00
68635710163497089,همراه,20160614,29180.00,29190.00,28900.00,29156.00,76501,2220911887.00,97,29192.00,28900.00
68635710163497089,همراه,20160615,28999.00,28999.00,28810.00,29064.00,102189,2947980737.00,106,29156.00,28840.00
68635710163497089,همراه,20160618,28999.00,29000.00,28855.00,29049.00,40833,1181555461.00,71,29064.00,29000.00
68635710163497089,همراه,20160619,28957.00,29000.00,28862.00,28993.00,654653,18980453774.00,70,29049.00,28902.00
68635710163497089,همراه,20160620,28901.00,28999.00,28702.00,28941.00,111275,3208261121.00,98,28993.00,28800.00
68635710163497089,همراه,20160621,28900.00,28990.00,28720.00,28888.00,145990,4206909237.00,103,28941.00,28990.00
68635710163497089,همراه,20160622,28721.00,29350.00,28721.00,29021.00,517296,15012493726.00,132,28888.00,29000.00
68635710163497089,همراه,20160625,29200.00,29200.00,28961.00,29020.00,38650,1121164060.00,42,29021.00,29000.00
68635710163497089,همراه,20160626,29000.00,29000.00,28889.00,29003.00,62019,1793880312.00,83,29020.00,28985.00
68635710163497089,همراه,20160628,28999.00,29000.00,28881.00,28999.00,134604,3902655777.00,104,29003.00,28993.00
68635710163497089,همراه,20160629,29000.00,29010.00,28928.00,28998.00,95238,2761299186.00,78,28999.00,29000.00
68635710163497089,همراه,20160702,29000.00,29400.00,28941.00,29370.00,815535,23952012186.00,108,28998.00,29000.00
68635710163497089,همراه,20160703,29300.00,29300.00,28957.00,29304.00,69765,2026360357.00,105,29370.00,29000.00
68635710163497089,همراه,20160704,29200.00,29300.00,28801.00,29233.00,80373,2330745024.00,104,29304.00,29000.00
68635710163497089,همراه,20160705,28805.00,29244.00,28805.00,29208.00,47820,1389381992.00,61,29233.00,29244.00
68635710163497089,همراه,20160709,29249.00,29400.00,29050.00,29211.00,121515,3550076164.00,100,29208.00,29120.00
68635710163497089,همراه,20160710,29200.00,29500.00,29100.00,29404.00,704897,20727131899.00,235,29211.00,29300.00
68635710163497089,همراه,20160711,29200.00,29499.00,29200.00,29410.00,175560,5164138516.00,99,29404.00,29400.00
68635710163497089,همراه,20160712,29351.00,29500.00,29351.00,29423.00,92370,2721070144.00,154,29410.00,29498.00
68635710163497089,همراه,20160713,29410.00,30894.00,29400.00,29664.00,272213,8091889107.00,175,29423.00,30894.00
68635710163497089,همراه,20160716,30000.00,30257.00,29983.00,30032.00,388678,11672840579.00,266,29664.00,29990.00
68635710163497089,همراه,20160717,30031.00,30249.00,29920.00,30007.00,365607,10970923941.00,203,30032.00,30000.00
68635710163497089,همراه,20160718,30200.00,30300.00,29931.00,30169.00,746169,22511277545.00,173,30007.00,30000.00
68635710163497089,همراه,20160719,30002.00,30198.00,30000.00,30161.00,121730,3669881478.00,84,30169.00,30189.00
68635710163497089,همراه,20160720,30200.00,30200.00,30005.00,30159.00,80471,2426576670.00,90,30161.00,30190.00
68635710163497089,همراه,20160723,30165.00,30600.00,30165.00,30282.00,174380,5299895758.00,106,30159.00,30600.00
68635710163497089,همراه,20160724,30485.00,30750.00,30300.00,30482.00,735717,22425854750.00,206,30282.00,30600.00
68635710163497089,همراه,20160725,30500.00,31000.00,30500.00,30567.00,77873,2402041028.00,131,30482.00,31000.00
68635710163497089,همراه,20160726,31000.00,31100.00,30911.00,31000.00,497607,15425860004.00,262,30567.00,31050.00
68635710163497089,همراه,20160727,31015.00,31501.00,31015.00,31293.00,257743,8087054125.00,182,31000.00,31500.00
68635710163497089,همراه,20160731,31669.00,31897.00,31501.00,31455.00,107506,3415965608.00,151,31293.00,31650.00
68635710163497089,همراه,20160801,31800.00,33027.00,31635.00,31900.00,364982,11642999158.00,228,31455.00,33027.00
68635710163497089,همراه,20160802,32012.00,33400.00,32012.00,33289.00,385875,12845399768.00,228,31900.00,33284.00
68635710163497089,همراه,20160803,33259.00,33290.00,32551.00,33266.00,21751,716849557.00,68,33289.00,33200.00
68635710163497089,همراه,20160806,33290.00,33290.00,32706.00,33115.00,109366,3592906833.00,122,33266.00,32760.00
68635710163497089,همراه,20160807,32851.00,33100.00,32810.00,33094.00,45905,1513929664.00,96,33115.00,32920.00
68635710163497089,همراه,20160808,33000.00,33000.00,32702.00,33037.00,55479,1818923916.00,90,33094.00,32890.00
68635710163497089,همراه,20160809,32760.00,33198.00,32760.00,32977.00,361155,11909823836.00,128,33037.00,32999.00
68635710163497089,همراه,20160810,33000.00,33000.00,32802.00,32972.00,183755,6058220218.00,79,32977.00,32805.00
68635710163497089,همراه,20160813,32996.00,32996.00,32600.00,32883.00,150301,4928589929.00,88,32972.00,32800.00
68635710163497089,همراه,20160814,32800.00,32950.00,32800.00,32883.00,35935,1181649099.00,56,32883.00,32928.00
68635710163497089,همراه,20160815,33000.00,33000.00,32800.00,32822.00,437750,14367832845.00,96,32883.00,32890.00
68635710163497089,همراه,20160816,32999.00,33563.00,32630.00,33064.00,403932,13355687795.00,108,32822.00,33040.00
68635710163497089,همراه,20160817,33010.00,33064.00,32950.00,33044.00,93277,3077925656.00,58,33064.00,33000.00
68635710163497089,همراه,20160820,33000.00,33100.00,32900.00,33031.00,110190,3637065793.00,90,33044.00,33040.00
68635710163497089,همراه,20160821,33070.00,34682.00,32952.00,33240.00,384069,12766632780.00,175,33031.00,34682.00
68635710163497089,همراه,20160822,33899.00,33899.00,33115.00,33293.00,140758,4694908464.00,94,33240.00,33400.00
68635710163497089,همراه,20160823,33355.00,33792.00,33355.00,33683.00,650843,21922433451.00,114,33293.00,33700.00
68635710163497089,همراه,20160824,33610.00,33887.00,33450.00,33620.00,108064,3620932648.00,121,33683.00,33501.00
68635710163497089,همراه,20160827,33366.00,33800.00,33160.00,33513.00,176679,5908187789.00,113,33620.00,33800.00
68635710163497089,همراه,20160828,33499.00,33499.00,33300.00,33451.00,116521,3886419757.00,74,33513.00,33372.00
68635710163497089,همراه,20160829,33300.00,33980.00,33300.00,33703.00,363117,12238259638.00,101,33451.00,33799.00
68635710163497089,همراه,20160830,33700.00,34000.00,33500.00,33888.00,1015965,34428812000.00,113,33703.00,33959.00
68635710163497089,همراه,20160831,33801.00,33990.00,33700.00,33843.00,168702,5703650891.00,71,33888.00,33800.00
68635710163497089,همراه,20160903,33800.00,33930.00,33700.00,33825.00,170368,5760507302.00,157,33843.00,33749.00
68635710163497089,همراه,20160904,33700.00,33939.00,33700.00,33815.00,31666,1068163299.00,67,33825.00,33800.00
68635710163497089,همراه,20160905,33800.00,33900.00,33720.00,33835.00,160746,5441424288.00,136,33815.00,33890.00
68635710163497089,همراه,20160906,33811.00,33899.00,33766.00,33834.00,20570,695784544.00,34,33835.00,33834.00
68635710163497089,همراه,20160907,33800.00,33835.00,33752.00,33829.00,130390,4410234246.00,70,33834.00,33815.00
68635710163497089,همراه,20160910,33811.00,34400.00,33800.00,34170.00,584107,19959047611.00,232,33829.00,33999.00
68635710163497089,همراه,20160911,34290.00,34800.00,33900.00,34453.00,409025,14092033685.00,183,34170.00,34800.00
68635710163497089,همراه,20160913,34799.00,34799.00,33990.00,34117.00,483491,16495165278.00,131,34453.00,34450.00
68635710163497089,همراه,20160914,34004.00,34990.00,33900.00,34603.00,877083,30349276908.00,213,34117.00,34910.00
68635710163497089,همراه,20160917,34895.00,34895.00,34000.00,34491.00,286397,9877841605.00,59,34603.00,34600.00
68635710163497089,همراه,20160918,34600.00,34900.00,34100.00,34566.00,90572,3145501129.00,60,34491.00,34890.00
68635710163497089,همراه,20160919,34201.00,34670.00,34120.00,34559.00,10588,364071425.00,36,34566.00,34550.00
68635710163497089,همراه,20160921,34161.00,34775.00,34104.00,34517.00,355581,12273586986.00,101,34559.00,34105.00
68635710163497089,همراه,20160924,34230.00,34510.00,34200.00,34506.00,28328,974477553.00,77,34517.00,34510.00
68635710163497089,همراه,20160925,34600.00,34600.00,34201.00,34501.00,31908,1099668393.00,62,34506.00,34465.00
68635710163497089,همراه,20160926,34498.00,34501.00,34250.00,34490.00,1132616,39064178207.00,113,34501.00,34280.00
68635710163497089,همراه,20160927,34300.00,34500.00,34300.00,34480.00,23370,803191759.00,41,34490.00,34450.00
68635710163497089,همراه,20160928,34402.00,34470.00,34353.00,34442.00,148439,5107091618.00,101,34480.00,34364.00
68635710163497089,همراه,20161001,34303.00,34519.00,34280.00,34425.00,50872,1747058547.00,64,34442.00,34300.00
68635710163497089,همراه,20161002,34213.00,34424.00,34000.00,34320.00,501295,17204490568.00,162,34425.00,34000.00
68635710163497089,همراه,20161003,34318.00,34318.00,33850.00,34254.00,48312,1638780542.00,105,34320.00,33998.00
68635710163497089,همراه,20161004,33856.00,33999.00,33650.00,34038.00,126712,4277695116.00,147,34254.00,33654.00
68635710163497089,همراه,20161005,33506.00,33652.00,33100.00,33846.00,79585,2653070346.00,151,34038.00,33406.00
68635710163497089,همراه,20161008,33200.00,33449.00,33195.00,33754.00,42644,1416078383.00,105,33846.00,33368.00
68635710163497089,همراه,20161009,33200.00,33428.00,33152.00,33681.00,42407,1409740431.00,82,33754.00,33399.00
68635710163497089,همراه,20161010,33176.00,33681.00,33176.00,33623.00,51068,1702750318.00,54,33681.00,33500.00
68635710163497089,همراه,20161012,0.00,0.00,0.00,33623.00,0,0.00,0,33623.00,33500.00
68635710163497089,همراه,20161015,33500.00,33559.00,33200.00,33589.00,40297,1344913371.00,67,33623.00,33300.00
68635710163497089,همراه,20161016,33220.00,33400.00,33220.00,33556.00,38654,1288447697.00,65,33589.00,33317.00
68635710163497089,همراه,20161017,33490.00,33490.00,33250.00,33467.00,96472,3210702378.00,91,33556.00,33250.00
68635710163497089,همراه,20161018,33211.00,33340.00,33211.00,33454.00,18426,612664917.00,70,33467.00,33257.00
68635710163497089,همراه,20161019,33201.00,33600.00,33201.00,33457.00,44659,1494847315.00,60,33454.00,33600.00
68635710163497089,همراه,20161022,33900.00,34272.00,33850.00,34072.00,664256,22632503603.00,173,33457.00,34230.00
68635710163497089,همراه,20161023,34296.00,34296.00,34066.00,34127.00,206931,7066939502.00,90,34072.00,34121.00
68635710163497089,همراه,20161024,34250.00,34290.00,34010.00,34130.00,21133,722226399.00,47,34127.00,34200.00
68635710163497089,همراه,20161025,34100.00,34240.00,34010.00,34135.00,35513,1213494212.00,42,34130.00,34100.00
68635710163497089,همراه,20161026,34100.00,34150.00,34000.00,34123.00,36554,1244134329.00,77,34135.00,34050.00
68635710163497089,همراه,20161027,0.00,0.00,0.00,34123.00,0,0.00,0,34123.00,34050.00
68635710163497089,همراه,20161028,0.00,0.00,0.00,34123.00,0,0.00,0,34123.00,34050.00
68635710163497089,همراه,20161029,33999.00,34237.00,33999.00,34119.00,504409,17209968456.00,154,34123.00,34220.00
68635710163497089,همراه,20161030,34200.00,34200.00,34051.00,34120.00,41933,1430892028.00,80,34119.00,34105.00
68635710163497089,همراه,20161031,34051.00,34410.00,34016.00,34143.00,71521,2446954504.00,74,34120.00,34410.00
68635710163497089,همراه,20161101,34100.00,34550.00,34047.00,34159.00,31281,1072611944.00,57,34143.00,34300.00
68635710163497089,همراه,20161102,34250.00,34330.00,34103.00,34250.00,1310780,44894474081.00,104,34159.00,34309.00
68635710163497089,همراه,20161105,34250.00,34250.00,34144.00,34243.00,31539,1078301746.00,56,34250.00,34200.00
68635710163497089,همراه,20161106,34151.00,34380.00,34151.00,34272.00,98358,3376448695.00,66,34243.00,34380.00
68635710163497089,همراه,20161107,34500.00,34610.00,34211.00,34292.00,39773,1368960644.00,58,34272.00,34589.00
68635710163497089,همراه,20161108,34251.00,34600.00,34250.00,34307.00,635713,21809262022.00,71,34292.00,34598.00
68635710163497089,همراه,20161109,34275.00,34275.00,32600.00,34045.00,142895,4825681653.00,119,34307.00,34000.00
68635710163497089,همراه,20161112,33700.00,34550.00,33617.00,34074.00,46913,1605729387.00,75,34045.00,34152.00
68635710163497089,همراه,20161113,34100.00,34400.00,34100.00,34085.00,44814,1530302765.00,59,34074.00,34103.00
68635710163497089,همراه,20161114,34102.00,34350.00,34000.00,34094.00,39657,1354217165.00,56,34085.00,34350.00
68635710163497089,همراه,20161115,34054.00,34775.00,34054.00,34342.00,778889,26748309018.00,221,34094.00,34256.00
68635710163497089,همراه,20161116,34300.00,34342.00,34094.00,34168.00,262345,8958266123.00,73,34342.00,34183.00
68635710163497089,همراه,20161119,34400.00,34500.00,34100.00,34198.00,375340,12835894817.00,67,34168.00,34350.00
68635710163497089,همراه,20161121,34200.00,34500.00,34200.00,34215.00,23755,817209226.00,31,34198.00,34351.00
68635710163497089,همراه,20161122,34351.00,34499.00,34307.00,34256.00,57451,1977691435.00,46,34215.00,34400.00
68635710163497089,همراه,20161123,34380.00,34488.00,34300.00,34408.00,271828,9356171189.00,123,34256.00,34455.00
68635710163497089,همراه,20161126,34301.00,34450.00,34301.00,34392.00,131092,4506029538.00,109,34408.00,34396.00
68635710163497089,همراه,20161127,34314.00,34399.00,34314.00,34389.00,54655,1878835777.00,57,34392.00,34397.00
68635710163497089,همراه,20161129,34349.00,34396.00,34251.00,34384.00,594365,20436877178.00,143,34389.00,34251.00
68635710163497089,همراه,20161203,34385.00,34390.00,34204.00,34370.00,86717,2977573613.00,90,34384.00,34275.00
68635710163497089,همراه,20161204,34270.00,34398.00,34270.00,34368.00,39493,1356699772.00,52,34370.00,34354.00
68635710163497089,همراه,20161205,34330.00,34355.00,34211.00,34357.00,37096,1271589294.00,65,34368.00,34289.00
68635710163497089,همراه,20161206,34374.00,34500.00,34215.00,34388.00,277802,9553445560.00,86,34357.00,34333.00
68635710163497089,همراه,20161207,34300.00,34374.00,34155.00,34280.00,421075,14434546910.00,174,34388.00,34200.00
68635710163497089,همراه,20161210,34335.00,34335.00,34106.00,34258.00,81070,2772525266.00,91,34280.00,34200.00
68635710163497089,همراه,20161211,34200.00,34200.00,34011.00,34236.00,34138,1163158940.00,82,34258.00,34169.00
68635710163497089,همراه,20161212,34149.00,34150.00,33960.00,34202.00,50333,1713273550.00,109,34236.00,34000.00
68635710163497089,همراه,20161213,34000.00,34078.00,33980.00,34173.00,40376,1372468743.00,73,34202.00,33999.00
68635710163497089,همراه,20161214,33000.00,34000.00,33000.00,34045.00,100067,3382334530.00,89,34173.00,33999.00
68635710163497089,همراه,20161218,33750.00,34043.00,33750.00,34017.00,148807,5058031808.00,67,34045.00,33995.00
68635710163497089,همراه,20161219,33982.00,34000.00,33851.00,34000.00,75451,2561655643.00,62,34017.00,33998.00
68635710163497089,همراه,20161220,33901.00,34000.00,33900.00,33992.00,41469,1407678360.00,33,34000.00,33989.00
68635710163497089,همراه,20161221,33990.00,33990.00,33400.00,33839.00,119559,4019143333.00,74,33992.00,33600.00
68635710163497089,همراه,20161224,34100.00,34100.00,33620.00,33824.00,67604,2283145872.00,84,33839.00,33700.00
68635710163497089,همراه,20161225,33799.00,34000.00,33551.00,33863.00,144554,4900944627.00,95,33824.00,33997.00
68635710163497089,همراه,20161226,33997.00,34000.00,33850.00,33886.00,65253,2216388736.00,47,33863.00,33989.00
68635710163497089,همراه,20161227,33712.00,33886.00,33712.00,33880.00,60200,2038250237.00,41,33886.00,33760.00
68635710163497089,همراه,20161228,33518.00,33880.00,33518.00,33873.00,14512,489702728.00,40,33880.00,33750.00
68635710163497089,همراه,20161231,33654.00,33750.00,33650.00,33817.00,83706,2818835514.00,63,33873.00,33750.00
68635710163497089,همراه,20170101,33634.00,33789.00,33626.00,33789.00,44581,1499431910.00,54,33817.00,33661.00
68635710163497089,همراه,20170102,33750.00,34300.00,33659.00,33960.00,179187,6105037654.00,53,33789.00,33800.00
68635710163497089,همراه,20170103,34200.00,34340.00,33851.00,34023.00,116313,3968724241.00,51,33960.00,34100.00
68635710163497089,همراه,20170104,33855.00,34000.00,33850.00,34010.00,46135,1566812878.00,34,34023.00,33950.00
68635710163497089,همراه,20170107,33871.00,34170.00,33871.00,34057.00,721038,24556676609.00,101,34010.00,34170.00
68635710163497089,همراه,20170108,34170.00,34290.00,33920.00,34082.00,77216,2636980890.00,63,34057.00,34000.00
68635710163497089,همراه,20170109,33920.00,33999.00,33800.00,34016.00,99298,3364799770.00,99,34082.00,33815.00
68635710163497089,همراه,20170111,33815.00,34250.00,33770.00,34003.00,191098,6496524256.00,89,34016.00,33900.00
68635710163497089,همراه,20170114,34000.00,34100.00,33950.00,34002.00,324851,11045662245.00,46,34003.00,33972.00
68635710163497089,همراه,20170115,33999.00,34899.00,33999.00,34847.00,2158646,75222443018.00,158,34002.00,34430.00
68635710163497089,همراه,20170116,34400.00,34469.00,34105.00,34768.00,44257,1518889990.00,42,34847.00,34400.00
68635710163497089,همراه,20170117,34400.00,34500.00,34200.00,34660.00,85773,2950307409.00,67,34768.00,34490.00
68635710163497089,همراه,20170118,34250.00,34480.00,34250.00,34606.00,85257,2939266695.00,35,34660.00,34473.00
68635710163497089,همراه,20170121,34400.00,34400.00,34370.00,34570.00,49135,1689934996.00,60,34606.00,34400.00
68635710163497089,همراه,20170122,34400.00,34489.00,34342.00,34536.00,65084,2240105279.00,92,34570.00,34480.00
68635710163497089,همراه,20170123,34400.00,34498.00,34340.00,34510.00,45501,1563990837.00,80,34536.00,34351.00
68635710163497089,همراه,20170124,34389.00,34400.00,34000.00,34457.00,72198,2476250181.00,122,34510.00,34298.00
68635710163497089,همراه,20170125,34298.00,34400.00,33860.00,34353.00,59050,2004503112.00,162,34457.00,33910.00
68635710163497089,همراه,20170128,34000.00,34200.00,33800.00,34148.00,130694,4429979948.00,166,34353.00,33800.00
68635710163497089,همراه,20170129,33800.00,34000.00,33650.00,33899.00,178305,6016154024.00,183,34148.00,33700.00
68635710163497089,همراه,20170130,34000.00,34000.00,33400.00,33841.00,59864,2012589934.00,130,33899.00,33750.00
68635710163497089,همراه,20170131,33606.00,33650.00,33460.00,33706.00,138855,4659766311.00,211,33841.00,33500.00
68635710163497089,همراه,20170201,33550.00,33707.00,33470.00,33656.00,85496,2867298535.00,140,33706.00,33500.00
68635710163497089,همراه,20170204,33500.00,33700.00,33465.00,33653.00,6655,223228390.00,49,33656.00,33551.00
68635710163497089,همراه,20170205,33500.00,33505.00,33290.00,33604.00,63621,2126584620.00,181,33653.00,33350.00
68635710163497089,همراه,20170206,33150.00,33999.00,33150.00,33874.00,360479,12210824388.00,89,33604.00,33500.00
68635710163497089,همراه,20170207,33521.00,33900.00,33303.00,33825.00,41757,1399938005.00,94,33874.00,33400.00
68635710163497089,همراه,20170208,33500.00,33950.00,33499.00,33747.00,72867,2441545307.00,81,33825.00,33499.00
68635710163497089,همراه,20170211,33500.00,33700.00,33499.00,33722.00,33381,1119056304.00,64,33747.00,33700.00
68635710163497089,همراه,20170212,33523.00,33971.00,33200.00,33665.00,70966,2376311632.00,119,33722.00,33600.00
68635710163497089,همراه,20170213,33665.00,33920.00,33500.00,33702.00,57251,1938317897.00,66,33665.00,33899.00
68635710163497089,همراه,20170214,33702.00,33899.00,33551.00,33697.00,60617,2041577363.00,37,33702.00,33680.00
68635710163497089,همراه,20170215,33900.00,34192.00,33555.00,34116.00,523299,17852900904.00,114,33697.00,33900.00
68635710163497089,همراه,20170218,34199.00,34797.00,34000.00,34720.00,385313,13378104635.00,110,34116.00,34502.00
68635710163497089,همراه,20170219,34750.00,35500.00,34561.00,34918.00,427794,14937680685.00,274,34720.00,35461.00
68635710163497089,همراه,20170220,35455.00,35997.00,35155.00,35141.00,104407,3711022716.00,178,34918.00,35631.00
68635710163497089,همراه,20170221,35510.00,35984.00,35401.00,35595.00,246270,8787168482.00,142,35141.00,35700.00
68635710163497089,همراه,20170222,35595.00,35595.00,35204.00,35568.00,394883,14045161215.00,151,35595.00,35204.00
68635710163497089,همراه,20170225,35205.00,35550.00,35170.00,35492.00,66051,2327972502.00,73,35568.00,35450.00
68635710163497089,همراه,20170226,35395.00,35492.00,34710.00,35179.00,236896,8319811781.00,140,35492.00,35000.00
68635710163497089,همراه,20170227,35170.00,35179.00,35000.00,35163.00,53841,1889461764.00,74,35179.00,35000.00
68635710163497089,همراه,20170228,35001.00,35159.00,34903.00,35002.00,394618,13812351911.00,112,35163.00,35000.00
68635710163497089,همراه,20170301,34997.00,35250.00,34921.00,35144.00,394635,13869010272.00,75,35002.00,35250.00
68635710163497089,همراه,20170304,35000.00,35002.00,34803.00,35059.00,134890,4716474302.00,100,35144.00,34900.00
68635710163497089,همراه,20170305,35000.00,35300.00,34757.00,35262.00,350564,12361628361.00,127,35059.00,35298.00
68635710163497089,همراه,20170306,35260.00,36456.00,35153.00,35627.00,581542,20718729295.00,179,35262.00,35999.00
68635710163497089,همراه,20170307,35500.00,36220.00,35500.00,35776.00,185650,6656562526.00,99,35627.00,36000.00
68635710163497089,همراه,20170308,35631.00,35880.00,35617.00,35776.00,263103,9412870553.00,94,35776.00,35721.00
68635710163497089,همراه,20170311,35850.00,36290.00,35600.00,35739.00,815811,29156275928.00,134,35776.00,35654.00
68635710163497089,همراه,20170312,35785.00,35900.00,35701.00,35750.00,790010,28242536780.00,205,35739.00,35750.00
68635710163497089,همراه,20170313,35720.00,35997.00,35705.00,35770.00,197675,7072478452.00,118,35750.00,35799.00
68635710163497089,همراه,20170314,35900.00,36100.00,35770.00,35862.00,613964,22017746199.00,139,35770.00,35800.00
68635710163497089,همراه,20170315,35800.00,36100.00,35800.00,36010.00,205598,7414411115.00,94,35862.00,36090.00
68635710163497089,همراه,20170318,36299.00,37000.00,36100.00,36586.00,301464,11029354191.00,169,36010.00,37000.00
68635710163497089,همراه,20170325,37000.00,37390.00,37000.00,37179.00,245843,9156454400.00,173,36586.00,37200.00
68635710163497089,همراه,20170326,37390.00,37450.00,37179.00,37293.00,187909,7017475891.00,166,37179.00,37200.00
68635710163497089,همراه,20170327,37200.00,37200.00,37057.00,37191.00,224937,8360793325.00,168,37293.00,37109.00
68635710163497089,همراه,20170328,37170.00,37170.00,36703.00,37124.00,150838,5591601317.00,140,37191.00,37000.00
68635710163497089,همراه,20170329,37180.00,37298.00,36970.00,37065.00,128570,4757040413.00,96,37124.00,37000.00
68635710163497089,همراه,20170403,37081.00,37081.00,36501.00,37023.00,96898,3580070840.00,101,37065.00,36901.00
68635710163497089,همراه,20170404,36999.00,36999.00,36395.00,36669.00,248692,9111698979.00,187,37023.00,36850.00
68635710163497089,همراه,20170405,36650.00,36650.00,36255.00,36510.00,133766,4862081795.00,200,36669.00,36400.00
68635710163497089,همراه,20170408,36450.00,36450.00,36103.00,36385.00,122208,4427660398.00,151,36510.00,36301.00
68635710163497089,همراه,20170409,36397.00,36397.00,36212.00,36311.00,177084,6422911069.00,136,36385.00,36216.00
68635710163497089,همراه,20170410,36380.00,36700.00,36270.00,36313.00,192050,6974039600.00,167,36311.00,36333.00
68635710163497089,همراه,20170412,36333.00,36409.00,36201.00,36307.00,92764,3366962452.00,116,36313.00,36349.00
68635710163497089,همراه,20170415,36311.00,36389.00,35801.00,36008.00,315447,11358482692.00,306,36307.00,35801.00
68635710163497089,همراه,20170416,36000.00,36008.00,35651.00,35911.00,212652,7630342367.00,162,36008.00,36006.00
68635710163497089,همراه,20170417,35800.00,36000.00,35800.00,35939.00,115592,4158752213.00,76,35911.00,35995.00
68635710163497089,همراه,20170418,36000.00,36100.00,35951.00,35983.00,209913,7556284399.00,170,35939.00,36000.00
68635710163497089,همراه,20170419,35990.00,36000.00,35860.00,35966.00,410361,14758942910.00,191,35983.00,35998.00
68635710163497089,همراه,20170422,35852.00,36188.00,35852.00,35986.00,239113,8605433020.00,219,35966.00,36000.00
68635710163497089,همراه,20170423,36190.00,36200.00,35850.00,35979.00,633372,22787950569.00,476,35986.00,35995.00
68635710163497089,همراه,20170424,0.00,0.00,0.00,35979.00,0,0.00,0,35979.00,35995.00
68635710163497089,همراه,20170426,0.00,0.00,0.00,35979.00,0,0.00,0,35979.00,35995.00
68635710163497089,همراه,20170429,0.00,0.00,0.00,35979.00,0,0.00,0,35979.00,35995.00
68635710163497089,همراه,20170430,0.00,0.00,0.00,28979.00,0,0.00,0,28979.00,35995.00
68635710163497089,همراه,20170501,30000.00,30000.00,29031.00,29432.00,201733,5937500546.00,294,28979.00,29795.00
68635710163497089,همراه,20170502,29890.00,30477.00,29700.00,30171.00,356517,10756383772.00,316,29432.00,30299.00
68635710163497089,همراه,20170503,30690.00,30690.00,30175.00,30366.00,212197,6468414389.00,271,30171.00,30200.00
68635710163497089,همراه,20170506,30500.00,30500.00,30111.00,30316.00,138785,4197753573.00,159,30366.00,30190.00
68635710163497089,همراه,20170507,30150.00,30150.00,29900.00,30034.00,454679,13655638909.00,184,30316.00,30050.00
68635710163497089,همراه,20170508,30000.00,30500.00,30000.00,30263.00,245328,7443670408.00,136,30034.00,30290.00
68635710163497089,همراه,20170509,30300.00,30447.00,30081.00,30273.00,130216,3943945511.00,121,30263.00,30100.00
68635710163497089,همراه,20170510,30111.00,30466.00,30100.00,30299.00,156032,4732114680.00,112,30273.00,30161.00
68635710163497089,همراه,20170513,30500.00,30999.00,30299.00,30448.00,156175,4781004854.00,126,30299.00,30565.00
68635710163497089,همراه,20170514,30800.00,30900.00,30518.00,30654.00,321574,9859412764.00,140,30448.00,30550.00
68635710163497089,همراه,20170515,30897.00,30897.00,30611.00,30723.00,220690,6787703462.00,126,30654.00,30680.00
68635710163497089,همراه,20170516,30800.00,31890.00,30651.00,30860.00,226855,7015017797.00,165,30723.00,30670.00
