Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
ذوب,20140609,423.57,430.24,422.46,424.02,779625
ذوب,20140610,422.46,433.36,419.24,428.24,1728263
ذوب,20140611,422.46,424.13,411.57,416.9,1050671
ذوب,20140614,411.57,411.68,396.11,397.11,1801328
ذوب,20140615,385.77,395.22,377.99,381.99,1991922
ذوب,20140616,389.11,401,389.11,399.34,1319087
ذوب,20140617,401.34,406.9,386.89,395.67,280860
ذوب,20140618,395.78,400.23,384.11,394.11,667994
ذوب,20140621,391.33,400.23,385.77,394.56,1491360
ذوب,20140622,395.78,398,384.22,390.89,816465
ذوب,20140623,392.445,392.445,379.548,381.772,371600
ذوب,20140624,379.548,381.772,363.539,367.319,1709722
ذوب,20140625,364.43,372.1,349.09,354.31,2037301
ذوب,20140628,354.31,354.31,336.64,338.97,1200633
ذوب,20140629,332.19,332.19,322.07,322.85,897700
ذوب,20140630,311.4,327.96,306.73,310.06,2587749
ذوب,20140701,318.96,325.52,311.4,323.29,770980
ذوب,20140702,339.41,339.41,339.41,339.41,105033
ذوب,20140705,356.313,356.313,356.313,356.313,277246
ذوب,20140706,374.1,374.1,350.2,366.87,5110329
ذوب,20140707,355.76,373.54,349.2,362.65,1823274
ذوب,20140708,357.981,380.771,357.981,379.326,2526427
ذوب,20140709,378.103,381.772,366.986,373.99,1729904
ذوب,20140712,372.32,376.88,357.42,367.65,1581536
ذوب,20140713,357.42,366.87,349.31,350.98,2368963
ذوب,20140714,335.75,368.43,335.75,362.32,4696199
ذوب,20140722,374.1,383.55,362.87,366.65,1319631
ذوب,20140723,366.874,366.986,355.757,365.652,1071302
ذوب,20140726,363.54,363.54,348.42,362.54,928716
ذوب,20140727,356.87,361.32,351.42,354.31,1693293
ذوب,20140728,352.533,361.316,350.421,355.646,956929
ذوب,20140802,354.76,360.87,339.08,347.53,917712
ذوب,20140803,342.42,346.86,336.86,339.75,591277
ذوب,20140804,342.08,348.2,339.64,342.64,759373
ذوب,20140805,336.86,339.08,331.3,335.19,1861782
ذوب,20140806,333.52,340.19,327.96,334.97,633762
ذوب,20140809,338.08,342.19,333.52,339.08,440276
ذوب,20140810,342.08,342.42,325.85,330.97,720320
ذوب,20140811,333.63,340.19,333.63,338.64,614910
ذوب,20140812,335.75,336.86,332.97,335.3,532108
ذوب,20140813,328.41,338.3,328.41,333.3,750986
ذوب,20140816,333.52,334.52,331.3,332.74,363052
ذوب,20140817,327.964,333.522,327.964,333.078,816046
ذوب,20140818,336.857,336.857,328.964,332.855,408460
ذوب,20140819,333.52,337.86,327.96,333.41,1038461
ذوب,20140820,332.52,341.19,332.52,337.19,646524
ذوب,20140823,338.97,338.97,330.85,333.86,893202
ذوب,20140824,333.52,333.52,327.41,329.3,498780
ذوب,20140825,327.96,331.3,326.63,328.41,252455
ذوب,20140826,323.85,328.74,323.85,327.3,841084
ذوب,20140827,324.628,324.628,317.958,321.627,1464527
ذوب,20140830,312.62,324.07,312.62,317.85,808190
ذوب,20140831,316.85,321.96,312.62,317.4,1253658
ذوب,20140901,320.181,320.181,311.287,313.4,491380
ذوب,20140902,317.513,317.513,309.064,312.844,830828
ذوب,20140903,311.29,314.62,306.4,309.29,1019318
ذوب,20140906,311.07,324.74,311.07,323.85,5698636
ذوب,20140907,319.07,327.74,311.4,319.96,965162
ذوب,20140908,324.07,327.74,311.4,320.18,1326358
ذوب,20140909,314.734,322.405,311.843,321.738,18631361
ذوب,20140910,312.51,315.18,306.95,310.62,1775414
ذوب,20140913,310.18,311.07,295.72,300.84,808497
ذوب,20140914,302.282,302.282,290.164,294.389,731846
ذوب,20140915,291.28,299.84,291.28,296.95,872022
ذوب,20140916,292.5,292.83,287.94,290.5,1267691
ذوب,20140917,290.5,294.5,283.49,285.27,1481366
ذوب,20140920,285.27,292.39,285.16,288.27,443653
ذوب,20140921,291.28,293.05,283.49,288.39,1612728
ذوب,20140922,289.05,289.05,283.72,284.94,1337600
ذوب,20140923,289.05,289.05,283.83,285.5,523091
ذوب,20140924,288.94,294.5,286.27,289.27,1336909
ذوب,20140927,290.16,290.16,280.71,283.61,426299
ذوب,20140928,282.49,289.39,281.94,287.05,816674
ذوب,20140929,287.05,301.39,287.05,299.17,4913274
ذوب,20140930,304.172,312.399,295.723,303.616,1666105
ذوب,20141001,303.394,303.394,294.611,297.724,563062
ذوب,20141004,302.39,302.39,296.83,299.17,584815
ذوب,20141006,297.95,299.06,292.39,296.06,515367
ذوب,20141007,296.61,297.95,285.16,287.94,2307571
ذوب,20141008,284.72,289.05,284.72,286.38,953693
ذوب,20141011,288.83,292.39,285.38,289.39,1151846
ذوب,20141012,292.5,295.17,289.05,290.39,839144
ذوب,20141014,289.164,294.055,289.164,292.388,944428
ذوب,20141015,291.39,291.39,289.72,290.28,990838
ذوب,20141018,289.5,292.5,289.5,290.72,941541
ذوب,20141019,290.164,305.173,290.164,303.283,2984628
ذوب,20141020,318.18,318.403,310.509,318.291,8145118
ذوب,20141021,321.29,330.74,318.29,323.63,2923366
ذوب,20141022,316.85,316.85,307.51,311.84,2545431
ذوب,20141025,304.73,313.4,301.73,308.06,1098318
ذوب,20141026,302.84,310.18,302.84,307.62,888425
ذوب,20141027,307.952,321.182,307.952,315.734,1240012
ذوب,20141028,310.4,316.85,302.17,306.51,977634
ذوب,20141029,302.39,313.51,300.39,310.51,1160817
ذوب,20141101,311.287,325.962,311.287,324.184,6277216
ذوب,20141102,328.3,340.3,318.07,336.08,6854596
ذوب,20141105,333.63,342.31,333.63,338.19,2377927
ذوب,20141108,343.08,343.08,322.4,328.3,3530290
ذوب,20141109,323.52,326.07,321.52,323.63,857160
ذوب,20141110,323.96,334.63,323.96,331.41,2188228
ذوب,20141111,325.74,331.85,322.52,326.52,1434153
ذوب,20141112,323.07,330.08,321.07,323.18,1199336
ذوب,20141115,322.4,322.4,307.06,311.18,1573216
ذوب,20141116,309.95,316.85,308.62,311.18,1917483
ذوب,20141117,313.29,314.07,305.73,309.73,1669957
ذوب,20141118,304.73,311.18,295.17,297.84,2401408
ذوب,20141119,295.945,304.617,294.611,296.724,1203644
ذوب,20141122,298.836,298.836,289.053,292.165,2493453
ذوب,20141123,294.61,302.28,291.94,295.72,3082602
ذوب,20141124,301.17,308.84,297.95,303.17,3477641
ذوب,20141125,288.05,296.5,288.05,288.83,1895956
ذوب,20141126,283.61,294.61,283.61,289.94,1633648
ذوب,20141129,292.39,295.5,278.49,286.61,2101165
ذوب,20141130,282.6,288.72,272.38,276.05,1716581
ذوب,20141201,277.824,279.936,265.928,274.489,870905
ذوب,20141202,276.6,277.94,262.37,265.93,1583658
ذوب,20141203,264.59,269.15,260.7,263.82,1736601
ذوب,20141206,265.261,272.265,255.812,261.259,1554474
ذوب,20141207,257.924,261.259,248.252,251.92,2400668
ذوب,20141208,253.48,261.04,247.47,254.48,3573814
ذوب,20141209,261.26,261.26,253.48,257.03,1291641
ذوب,20141224,243.36,243.36,227.91,248.03,1369816
ذوب,20141227,233.69,237.8,226.24,229.57,4786829
ذوب,20141228,230.242,237.913,230.242,234.133,2173189
ذوب,20141229,240.02,240.02,230.13,233.35,1343346
ذوب,20141230,229.57,230.46,224.02,227.02,1165062
ذوب,20141231,223.905,223.905,217.901,220.569,873780
ذوب,20150103,220.57,227.91,216.79,221.01,694600
ذوب,20150104,220.35,220.35,211.79,214.57,1162847
ذوب,20150105,211.23,211.34,208.78,209.79,1163813
ذوب,20150106,209.01,209.01,202.23,205.56,1199475
ذوب,20150107,199.67,203.45,196.78,199.11,966870
ذوب,20150110,195.67,196.78,189.22,190,1255766
ذوب,20150111,189,189,180.77,182.99,1857296
ذوب,20150112,186.99,192.11,186.99,192,1828545
ذوب,20150113,195.56,195.56,182.44,185.99,3206579
ذوب,20150114,184.55,185.77,178.1,180.44,1950658
ذوب,20150117,181.44,189.44,181.21,189.22,3529934
ذوب,20150118,194.11,194.11,181.214,187.44,1061961
ذوب,20150119,185.216,187.773,178.323,181.325,882593
ذوب,20150120,172.32,177.88,172.32,172.76,4082816
ذوب,20150121,171.21,171.21,164.54,165.87,1109504
ذوب,20150124,166.76,170.43,161.54,166.21,654378
ذوب,20150125,166.87,173.65,163.43,168.1,830489
ذوب,20150126,167.43,167.87,164.54,165.98,550697
ذوب,20150127,167.32,174.21,167.32,172.43,848920
ذوب,20150128,175.655,180.991,175.655,180.658,4119644
ذوب,20150131,184.44,189.66,184.44,189.55,1050907
ذوب,20150201,199,199,195.11,198.11,4689055
ذوب,20150202,201.114,206.561,190.219,197.112,1393423
ذوب,20150203,190.441,200.002,190.441,194.777,1019741
ذوب,20150204,196.89,204.45,196.89,202.11,2185615
ذوب,20150207,197.89,212.12,195.67,209.56,2759414
ذوب,20150208,217.57,217.57,200.34,207.45,2639706
ذوب,20150209,203.23,205.67,197.11,198.56,813369
ذوب,20150210,196.445,196.667,188.662,190.886,1491316
ذوب,20150214,190.66,200.11,190.22,194.33,557584
ذوب,20150215,193.33,193.33,186.99,189.11,848693
ذوب,20150216,190.108,192.776,184.771,188.662,594537
ذوب,20150217,189,189,181.44,185.33,1266725
ذوب,20150218,186.22,186.77,177.88,180.77,1081632
ذوب,20150221,178.99,183.21,175.21,177.99,2484264
ذوب,20150222,173.43,174.54,169.1,170.54,7005763
ذوب,20150315,162.87,169.76,162.87,164.09,4022911
ذوب,20150316,167.87,172.21,165.43,169.32,4381661
ذوب,20150317,172.43,173.32,167.43,170.65,1244995
ذوب,20150318,169.1,179.1,169.1,178.43,2185557
ذوب,20150325,182.21,187.33,181.21,186.44,1909399
ذوب,20150328,187.88,192.89,181.88,188.22,1417958
ذوب,20150329,193.44,195.67,188.77,191.66,2603886
ذوب,20150330,183.993,193.332,182.103,183.993,4163531
ذوب,20150331,179.546,186.217,177.879,181.103,762314
ذوب,20150404,190.11,190.11,190.11,190.11,23916
ذوب,20150405,199.56,199.56,199.56,199.56,352317
ذوب,20150406,207.9,207.9,190.11,197.11,5721574
ذوب,20150407,188,196.78,187.33,189.55,2179957
ذوب,20150408,185.55,195.56,185.55,190.22,1235714
ذوب,20150411,189.11,189.66,180.88,182.66,1584166
ذوب,20150412,180.213,180.213,173.765,174.988,1583743
ذوب,20150413,175.66,180.1,169.43,176.32,1938501
ذوب,20150414,181.21,182.1,176.77,177.77,1185828
ذوب,20150415,180.102,180.102,172.32,175.544,1538593
ذوب,20150418,170.652,184.215,170.652,180.769,5065925
ذوب,20150419,189.77,189.77,189.77,189.77,700128
ذوب,20150420,199.22,199.22,195.22,199.11,26105323
ذوب,20150421,200.11,205.56,191.22,196.89,4265863
ذوب,20150422,193.33,195.67,189,191.78,3721396
ذوب,20150425,194.555,201.336,194.555,201.114,17938261
ذوب,20150426,207.9,211.12,203.89,210.9,15905379
ذوب,20150427,212.9,219.01,202.34,212.9,11038697
ذوب,20150428,212.342,222.126,209.23,215.122,5277101
ذوب,20150429,215.79,216.34,205.67,211.12,2994101
ذوب,20150503,213.12,213.12,200.67,202.78,3277948
ذوب,20150504,199.56,203.34,192.66,193,3369366
ذوب,20150505,185.22,194.55,183.44,187.22,3384297
ذوب,20150506,183.44,196.56,183.44,193,1778305
ذوب,20150509,202.56,202.56,188.44,196.89,3835827
ذوب,20150510,192.33,192.55,187.11,189.11,2513906
ذوب,20150511,187.88,195.67,186.99,192.66,1502053
ذوب,20150512,195.33,197.56,190.77,194.67,1172820
ذوب,20150513,191.22,196.78,189.11,191.55,1190367
ذوب,20150517,194.55,194.55,182.77,184.88,1419694
ذوب,20150518,184.994,193.332,184.994,189.663,955829
ذوب,20150519,190.108,193.443,186.772,189.774,1007216
ذوب,20150520,189,192.78,187.88,190.66,1051483
ذوب,20150523,189,200.11,187.88,198.56,6786463
ذوب,20150524,206.78,208.45,202.89,207.45,7691292
ذوب,20150608,212.79,222.01,212.34,216.79,21791052
ذوب,20150609,222.35,226.68,211.23,219.68,9266735
ذوب,20150610,214.23,218.79,208.78,212.45,4194321
ذوب,20150613,219.013,221.792,214.566,218.791,3952862
ذوب,20150614,215.79,220.12,209.23,214.68,2807684
ذوب,20150615,212.23,214.57,205.78,211.01,1646439
ذوب,20150616,208.007,221.236,208.007,218.235,4970161
ذوب,20150617,222.237,229.13,220.236,227.129,13550573
ذوب,20150620,230.13,236.69,226.24,230.24,4935219
ذوب,20150621,229.02,235.47,222.68,230.24,3395374
ذوب,20150622,230.69,241.69,229.13,240.8,10503635
ذوب,20150623,250.14,252.81,250.14,252.59,24869331
ذوب,20150624,254.477,263.26,250.253,254.477,15503655
ذوب,20150627,255.14,266.26,253.7,259.81,11890770
ذوب,20150628,252.25,255.48,246.92,247.92,3724313
ذوب,20150629,239.024,254.033,235.689,243.027,12011697
ذوب,20150630,253.48,255.14,249.14,253.92,9906027
ذوب,20150701,256.81,262.48,252.37,258.04,10364169
ذوب,20150704,264.04,268.93,261.37,265.59,11072497
ذوب,20150705,265.93,266.04,252.37,255.14,13204486
ذوب,20150706,251.59,255.7,243.47,248.03,12262456
ذوب,20150707,247.92,255.48,247.92,251.36,11136774
ذوب,20150711,239.02,244.58,238.8,239.8,14040354
ذوب,20150712,242.25,246.7,234.69,239.02,11489511
ذوب,20150713,246.58,250.14,239.58,244.36,9761509
ذوب,20150714,244.58,250.7,232.91,241.03,11788837
ذوب,20150715,244.36,244.36,231.35,234.8,5301680
ذوب,20150727,219.124,223.46,211.453,217.79,4287087
ذوب,20150728,216.789,224.238,211.008,217.679,5123982
ذوب,20150729,224.57,227.24,222.35,225.13,12210098
ذوب,20150801,227.91,232.35,222.46,227.35,3031582
ذوب,20150802,222.57,223.9,217.01,220.24,4417441
ذوب,20150803,221.24,222.24,212.34,216.01,3592543
ذوب,20150804,213.68,224.57,211.23,219.01,6545052
ذوب,20150805,223.35,226.8,219.01,222.9,4377094
ذوب,20150808,234.021,234.021,234.021,234.021,653041
ذوب,20150809,245.69,245.69,243.58,245.69,73042681
ذوب,20150810,246.81,249.03,241.36,245.47,15512508
ذوب,20150812,241.359,244.361,240.136,241.359,6777234
ذوب,20150815,240.247,240.247,229.352,233.243,7450180
ذوب,20150816,236.24,242.25,233.13,235.24,3591744
ذوب,20150817,238.69,238.91,230.13,233.24,2419099
ذوب,20150818,230.13,232.13,226.24,227.91,3671786
ذوب,20150819,229.35,232.91,225.68,228.8,3683619
ذوب,20150822,231.242,231.242,220.125,223.015,3293882
ذوب,20150823,221.24,222.13,215.12,217.46,4127102
ذوب,20150824,220.68,227.24,217.46,223.79,4043179
ذوب,20150825,224.46,224.46,213.899,216.456,5460238
ذوب,20150826,215.79,220.01,212.12,214.23,2668171
ذوب,20150829,215.68,222.24,215.68,219.12,1907742
ذوب,20150830,217.01,217.23,213.9,215.01,2281142
ذوب,20150831,217.12,217.12,213.45,214.57,1181683
ذوب,20150901,215.57,220.12,213.57,217.12,1683604
ذوب,20150902,216.79,219.35,213.57,215.79,2268222
ذوب,20150905,219.79,226.57,219.79,225.24,4557775
ذوب,20150906,227.02,229.02,221.24,223.35,3225105
ذوب,20150909,205.23,209.01,200.34,205.23,8344047
ذوب,20150912,204.56,209.01,195,198.78,11738687
ذوب,20150913,193.33,194.55,188.88,189.55,5310355
ذوب,20150914,185.661,186.328,180.102,181.214,6677067
ذوب,20150915,175.099,186.55,172.542,179.101,9156987
ذوب,20150916,186.77,188,184.1,187.55,2071771
ذوب,20150919,191.78,192.33,183.55,187.44,6746344
ذوب,20150920,187.66,188.88,178.1,179.32,5315970
ذوب,20150921,177.88,180.1,170.54,174.21,2764869
ذوب,20150922,177.55,182.88,177.55,181.77,2053882
ذوب,20150923,185.33,189.55,183.99,186.77,2316726
ذوب,20150926,187.884,187.884,178.546,180.324,1875634
ذوب,20150927,178.99,181.1,171.76,175.99,6197734
ذوب,20150928,175.77,183.44,175.77,179.77,1886571
ذوب,20150929,179.101,184.549,178.99,180.991,2415571
ذوب,20150930,183.326,184.438,180.102,181.77,2453582
ذوب,20151003,182.66,186.11,178.21,180.99,3829850
ذوب,20151004,180.99,190,177.99,187.33,5449644
ذوب,20151005,190.33,195.67,190.33,192.55,3878106
ذوب,20151006,192.78,194.55,187.33,190.66,2857747
ذوب,20151007,195.111,197.334,191.219,194.666,4702721
ذوب,20151010,197.78,200,195.11,197.11,3277584
ذوب,20151011,197.45,197.78,193.44,194.78,2668134
ذوب,20151012,194.443,201.003,193.554,198.557,1561722
ذوب,20151013,200.11,205.67,197.45,202.67,2220677
ذوب,20151014,207.01,212.79,205.78,209.45,4567406
ذوب,20151017,209.01,214.57,204.67,209.12,7156952
ذوب,20151018,209.01,211.23,199,203.45,6969024
ذوب,20151019,203.12,209.01,200.11,204.34,5199559
ذوب,20151020,205.23,205.56,196.33,200.78,2600925
ذوب,20151021,195.11,202.89,192.66,197.89,2099028
ذوب,20151025,192.44,192.44,188,188.33,1622476
ذوب,20151026,183.44,192.44,180.21,186.99,4661608
ذوب,20151027,190.44,196.33,190.33,195.78,3868098
ذوب,20151028,197.45,200.11,194.55,197.89,2344584
ذوب,20151031,200.113,201.225,193.443,197.779,2270546
ذوب,20151101,198.89,207.228,196.667,203.56,8291949
ذوب,20151102,202.34,209.23,201.23,207.01,5255219
ذوب,20151103,207.01,214.34,207.01,211.68,6966601
ذوب,20151104,210.67,222.24,207.67,217.68,10045921
ذوب,20151107,224.68,228.13,219.24,224.68,13516222
ذوب,20151108,223.46,226.68,214.68,219.24,9130495
ذوب,20151109,218.9,230.13,214.79,227.02,16086509
ذوب,20151110,232.576,238.024,231.242,235.133,12622873
ذوب,20151111,233.35,233.47,223.46,225.46,14836635
ذوب,20151114,227.91,231.02,218.9,225.68,6149703
ذوب,20151115,225.239,235.8,225.239,232.799,11372549
ذوب,20151116,234.133,236.69,225.906,230.353,7783375
ذوب,20151117,230.02,230.02,220.24,222.57,6604015
ذوب,20151118,224.57,230.13,221.79,226.35,4140585
ذوب,20151121,226.8,237.58,226.8,235.91,17138464
ذوب,20151122,238.02,242.8,236.91,239.69,9402130
ذوب,20151123,240.581,240.581,231.131,234.021,6462847
ذوب,20151124,233.35,233.35,227.13,228.91,4397291
ذوب,20151125,226.8,227.24,222.46,223.68,6029621
ذوب,20151128,221.236,226.795,220.458,225.239,4435686
ذوب,20151129,227.91,230.13,224.02,224.79,2989180
ذوب,20151130,224.57,226.8,222.79,224.57,1614979
ذوب,20151201,225.68,225.68,221.24,222.68,3614792
ذوب,20151205,224.02,227.68,223.57,225.91,2727086
ذوب,20151206,223.9,224.35,216.79,219.68,4399635
ذوب,20151207,219.12,220.12,214.23,216.46,3886330
ذوب,20151208,218.9,220.68,214.34,218.12,2453260
ذوب,20151209,219.79,226.8,218.23,222.57,3814967
ذوب,20151213,226.91,226.91,220.35,222.79,1997973
ذوب,20151214,225.46,229.35,224.02,227.68,2452469
ذوب,20151215,227.91,231.24,224.91,228.91,3020129
ذوب,20151216,229.019,230.686,221.125,223.905,3003555
ذوب,20151219,225.128,225.128,212.787,215.011,4323798
ذوب,20151220,214.79,217.79,208.9,213.12,4085544
ذوب,20151221,216.9,219.01,214.68,217.46,2256613
ذوب,20151222,215.12,228.24,214.01,222.57,5347946
ذوب,20151223,233.69,233.69,228.02,233.24,33012351
ذوب,20151226,231.8,238.8,227.91,233.91,13208280
ذوب,20151227,236.24,243.25,236.24,239.8,6628222
ذوب,20151228,238.024,240.581,233.577,236.356,5719329
ذوب,20151230,233.47,240.02,231.24,234.58,7406872
ذوب,20160102,234.58,234.58,226.8,229.13,5065008
ذوب,20160103,226.795,236.245,225.683,231.02,6746644
ذوب,20160104,230.13,236.69,229.908,232.465,4185523
ذوب,20160105,226.8,235.69,222.57,229.46,16260616
ذوب,20160106,233.47,234.58,225.79,228.69,12114732
ذوب,20160109,228.91,228.91,222.35,224.24,8813397
ذوب,20160110,224.57,227.35,220.12,222.68,7500547
ذوب,20160111,224.572,227.351,219.124,222.459,12979022
ذوب,20160112,220.24,222.46,213.45,216.46,17364931
ذوب,20160113,214.57,222.24,212.34,217.12,13424966
ذوب,20160116,222.126,222.348,212.009,215.233,17400633
ذوب,20160117,216.79,216.79,204.56,207.9,24315052
ذوب,20160118,202.45,206.23,197.56,200.11,18873981
ذوب,20160119,201.78,207.9,197.89,201.78,17020932
ذوب,20160120,197.89,211.79,192.89,206.45,18559092
ذوب,20160123,215.46,216.68,209.01,215.12,19705828
ذوب,20160124,216.79,225.79,215.68,223.46,26763801
ذوب,20160125,232.24,234.58,227.91,233.8,39859198
ذوب,20160126,229.13,236.69,222.13,227.91,43429891
ذوب,20160127,222.35,226.8,216.57,218.23,21366916
ذوب,20160130,219.12,225.57,213.79,220.01,8196841
ذوب,20160131,218.79,218.79,210.45,211.9,14139144
ذوب,20160201,214.566,222.237,211.898,217.345,22958788
ذوب,20160202,228.129,228.129,222.571,228.129,54029536
ذوب,20160203,239.47,239.47,239.47,239.47,10389202
ذوب,20160206,251.36,251.36,251.36,251.36,820927
ذوب,20160207,263.93,263.93,263.93,263.93,1564618
ذوب,20160208,277.05,277.05,277.05,277.05,1881475
ذوب,20160209,290.83,290.83,279.38,290.61,52738459
ذوب,20160210,302.39,305.06,294.61,303.84,57271641
ذوب,20160213,318.958,318.958,318.958,318.958,401575
ذوب,20160214,334.86,334.86,334.86,334.86,14977147
ذوب,20160215,351.53,351.53,342.42,350.2,155762410
ذوب,20160216,357.869,367.653,351.31,363.984,90050264
ذوب,20160217,361.427,371.321,351.31,359.982,44997262
ذوب,20160220,362.43,377.88,347.31,369.65,53948801
ذوب,20160221,369.1,388.11,353.87,377.88,38311558
ذوب,20160222,396.67,396.67,383.66,395.45,61682934
ذوب,20160223,396.45,409.12,378.21,394.67,48503638
ذوب,20160224,391.333,398.003,379.215,387.219,22819493
ذوب,20160309,297.95,297.95,273.6,285.83,75057357
ذوب,20160316,271.6,271.6,271.6,271.6,1463477
ذوب,20160326,258.035,285.162,258.035,272.488,33708168
ذوب,20160327,284.61,286.05,275.71,284.61,23528952
ذوب,20160328,289.05,294.61,279.71,289.72,17142740
ذوب,20160329,283.49,287.72,275.27,276.38,17493967
ذوب,20160330,274.6,289.5,270.26,283.05,26857608
ذوب,20160402,288.61,296.5,283.61,291.16,18637940
ذوب,20160403,291.39,293.17,277.94,283.94,13025003
ذوب,20160404,296.28,298.06,291.94,297.95,75552788
ذوب,20160405,300.17,304.06,287.39,294.28,26049791
ذوب,20160406,292.39,307.84,287.94,300.06,53971431
ذوب,20160409,300.17,314.96,297.95,311.18,54297072
ذوب,20160410,314.62,321.18,303.17,310.84,35529419
ذوب,20160411,307.841,307.952,295.723,299.392,19905859
ذوب,20160412,293.5,298.725,284.494,289.608,25913149
ذوب,20160413,278.82,282.38,275.16,276.71,9500705
ذوب,20160416,269.04,274.49,262.93,265.59,7947781
ذوب,20160417,252.37,263.48,252.37,255.37,48761924
ذوب,20160418,268.04,268.04,268.04,268.04,3612825
ذوب,20160419,281.38,281.38,269.15,280.38,40570081
ذوب,20160420,288.05,294.39,284.05,291.61,40288367
ذوب,20160423,292.277,295.167,281.382,287.496,12404982
ذوب,20160424,278.05,294.39,277.94,285.5,18554260
ذوب,20160425,294.61,299.73,292.05,298.95,37686390
ذوب,20160426,299.948,313.844,293.944,311.621,73721764
ذوب,20160427,316.846,321.071,303.616,313.511,46757531
ذوب,20160430,311.29,316.73,297.95,308.17,27584132
ذوب,20160501,301.39,307.4,292.83,294.72,30745412
ذوب,20160502,294.39,309.4,286.27,307.62,63818471
ذوب,20160503,311.62,317.29,305.73,310.84,25394675
ذوب,20160504,311.065,313.066,302.394,307.73,11202384
ذوب,20160507,305.73,312.62,295.61,301.84,17044481
ذوب,20160508,296.83,303.39,292.39,296.28,12431429
ذوب,20160509,296.057,301.282,289.164,295.056,8399740
ذوب,20160510,298.84,309.73,283.49,301.39,44756692
ذوب,20160511,316.4,316.4,303.51,314.18,132353476
ذوب,20160514,327.96,329.85,326.96,329.63,81650926
ذوب,20160515,346.08,346.08,336.86,345.31,153791361
ذوب,20160516,336.86,349.53,328.52,338.75,71317068
ذوب,20160517,333.63,355.65,333.41,349.86,125509368
ذوب,20160518,350.09,357.31,340.53,350.42,40928333
ذوب,20160521,350.64,360.76,347.09,353.53,20210871
ذوب,20160523,350.2,357.98,347.97,353.09,24520330
ذوب,20160524,353.53,353.76,339.75,345.08,19615286
ذوب,20160525,341.3,349.09,331.41,338.3,26385606
ذوب,20160528,332.411,350.198,332.411,343.417,22615665
ذوب,20160529,344.64,352.422,335.968,342.527,12716862
ذوب,20160530,346.86,357.98,340.19,349.86,37043211
ذوب,20160531,350.2,352.31,339.41,343.53,10497790
ذوب,20160601,340.53,345.75,339.08,342.42,12688139
ذوب,20160605,350.2,353.53,344.64,348.64,16579541
ذوب,20160606,344.64,347.97,335.19,340.3,20285409
ذوب,20160607,337.52,349.09,335.86,341.75,31961740
ذوب,20160608,339.414,342.416,332.299,334.523,18429832
ذوب,20160611,333.52,333.52,317.85,320.18,16580782
ذوب,20160612,310.18,312.07,304.17,305.73,47499748
ذوب,20160613,310.065,313.4,294.722,303.95,17417828
ذوب,20160618,300.059,305.618,290.276,295.612,11277903
ذوب,20160619,294.5,297.95,280.94,287.27,8782078
ذوب,20160620,276.05,280.16,272.93,273.93,35025960
ذوب,20160621,273.04,287.61,266.82,280.05,23251354
ذوب,20160622,287.61,293.94,283.61,292.28,9818337
ذوب,20160625,289.053,293.5,277.713,280.381,16971117
ذوب,20160626,272.38,294.39,270.71,287.16,31262335
ذوب,20160628,301.5,301.5,300.17,301.5,6490954
ذوب,20160629,302.616,315.401,292.388,305.395,35388367
ذوب,20160702,305.62,314.18,296.83,304.17,13069035
ذوب,20160703,300.17,308.95,296.83,302.62,10635615
ذوب,20160704,299.06,310.4,295.06,302.73,15194202
ذوب,20160705,306.84,310.95,300.28,306.17,11317876
ذوب,20160709,303.51,303.51,290.94,293.61,8223166
ذوب,20160710,286.83,292.39,278.94,282.6,17567984
ذوب,20160711,275.71,281.27,268.71,273.6,22448688
ذوب,20160712,272.27,282.16,266.93,273.27,16098324
ذوب,20160713,272.93,277.38,265.82,273.6,10617933
ذوب,20160716,272.27,283.16,272.04,278.94,9570251
ذوب,20160717,279.16,285.05,271.71,278.38,15604523
ذوب,20160718,274.6,275.267,267.374,269.152,12560321
ذوب,20160725,282.716,286.718,271.265,278.602,15015817
ذوب,20160726,275.49,277.71,271.26,274.6,7908826
ذوب,20160727,273.38,282.27,272.15,276.27,11072378
ذوب,20160731,277.71,278.49,269.71,273.15,7984556
ذوب,20160801,272.38,276.27,267.93,271.49,7591439
ذوب,20160802,273.27,285.05,272.27,280.38,23852395
ذوب,20160803,280.16,288.61,275.38,279.38,17351325
ذوب,20160806,277.824,293.277,274.155,287.607,45647479
ذوب,20160807,293.5,300.06,286.83,292.72,14164141
ذوب,20160808,287.83,290.39,280.16,285.5,10027786
ذوب,20160809,283.494,296.279,283.494,292.054,15249461
ذوب,20160810,295.834,299.614,291.832,295.39,10382540
ذوب,20160813,290.94,296.06,286.16,291.05,11052779
ذوب,20160814,295.72,296.83,286.38,290.83,8905363
ذوب,20160815,286.61,294.5,285.27,290.94,12354320
ذوب,20160816,287.61,298.72,286.5,294.5,25494035
ذوب,20160817,294.834,294.834,285.384,290.943,15714430
ذوب,20160820,287.39,291.5,282.83,286.83,8034435
ذوب,20160821,282.6,289.94,279.38,283.72,20789910
ذوب,20160822,283.494,287.719,280.159,283.605,8699177
ذوب,20160823,281.6,285.72,279.05,281.05,3837303
ذوب,20160824,278.71,282.38,277.38,278.49,6421171
ذوب,20160827,292.39,292.39,290.61,292.39,37610404
ذوب,20160828,295.72,297.95,285.27,292.05,19422685
ذوب,20160829,284.72,289.61,284.61,287.05,6417214
ذوب,20160830,286.83,286.83,278.49,282.83,4760037
